.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*203CC,udp,175.103.46.158:59156,31.13.95.60:443,31.13.95.60:443,175.103.46.158:59156,,,,2m27s,speedtest.c,11,2534,0,0,13,6614,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203CD,tcp,175.103.46.158:44654,101.32.248.90:800,101.32.248.90:800,175.103.46.158:44654,,established,,23h59m57s,speedtest.c,7,980,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203D1,tcp,175.103.46.158:52476,92.223.85.52:443,92.223.85.52:443,175.103.46.158:52476,,established,,23h59m57s,,7,287,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203D3,tcp,54.255.247.221:13501,175.103.46.158:44712,175.103.46.158:44712,54.255.247.221:13501,,established,,23h59m56s,,7,371,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203D4,udp,175.103.46.158:48558,51.81.245.139:25,51.81.245.139:25,175.103.46.158:48558,,,,2m27s,speedtest.c,1,86,0,0,2,126,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203D7,tcp,175.103.46.158:58429,3.33.193.183:443,3.33.193.183:443,175.103.46.158:58429,,established,,23h59m58s,speedtest.c,3,268,0,0,4,284,0,0,1544,1384,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203D8,udp,175.103.46.158:63489,74.125.24.190:443,74.125.24.190:443,175.103.46.158:63489,,,,2m28s,speedtest.c,11,5229,0,0,11,3164,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203DA,tcp,43.133.45.194:799,175.103.46.158:39828,175.103.46.158:39828,43.133.45.194:799,,established,,23h59m50s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203DC,tcp,139.180.158.87:6035,175.103.46.158:54820,175.103.46.158:54820,139.180.158.87:6035,,established,,23h59m57s,,3,156,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203DD,udp,175.103.46.158:53527,172.217.194.95:443,172.217.194.95:443,175.103.46.158:53527,,,,2m27s,speedtest.c,9,2330,0,0,9,2911,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203DF,tcp,175.103.46.158:48930,157.240.211.61:443,157.240.211.61:443,175.103.46.158:48930,,established,,23h59m28s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203E0,tcp,175.103.46.158:44290,43.134.120.219:800,43.134.120.219:800,175.103.46.158:44290,,established,,23h59m57s,speedtest.c,7,980,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203E2,tcp,175.103.46.158:33130,43.128.74.37:800,43.128.74.37:800,175.103.46.158:33130,,established,,23h59m58s,speedtest.c,8,1032,0,0,8,467,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203E3,tcp,43.133.45.194:799,175.103.46.158:40120,175.103.46.158:40120,43.133.45.194:799,,established,,23h59m58s,speedtest.c,4,240,0,0,4,250,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203E4,tcp,175.103.46.158:46294,43.134.53.107:800,43.134.53.107:800,175.103.46.158:46294,,established,,23h59m57s,speedtest.c,7,980,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203E7,tcp,175.103.46.158:58157,209.58.183.231:6568,209.58.183.231:6568,175.103.46.158:58157,,established,,23h59m58s,,4,164,0,0,4,208,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203E9,tcp,157.240.217.60:443,175.103.46.158:54232,175.103.46.158:54232,157.240.217.60:443,,established,,4m59s,speedtest.c,27,10737,0,0,23,1879,0,0,25120,5376,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203EA,tcp,175.103.46.158:64499,157.240.13.54:443,157.240.13.54:443,175.103.46.158:64499,,established,,23h59m56s,speedtest.c,5,413,0,0,6,664,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203EB,tcp,103.107.199.6:80,175.103.46.158:50269,175.103.46.158:50269,103.107.199.6:80,,established,,23h59m52s,,4,172,0,0,4,161,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203ED,tcp,54.255.247.221:13501,175.103.46.158:33502,175.103.46.158:33502,54.255.247.221:13501,,established,,23h59m59s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203EE,tcp,43.128.74.37:799,175.103.46.158:43880,175.103.46.158:43880,43.128.74.37:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203EF,tcp,175.103.46.158:44290,13.228.104.163:8084,13.228.104.163:8084,175.103.46.158:44290,,established,,23h59m59s,speedtest.c,7,1207,0,0,4,454,0,0,3080,1072,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203F2,tcp,175.103.46.158:45972,47.241.125.77:7002,47.241.125.77:7002,175.103.46.158:45972,,established,,23h59m48s,speedtest.c,5,304,0,0,3,200,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203F6,tcp,175.103.46.158:48316,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48316,,established,,23h59m59s,speedtest.c,8,1032,0,0,8,466,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203F7,tcp,43.134.120.219:799,175.103.46.158:56376,175.103.46.158:56376,43.134.120.219:799,,established,,23h59m44s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203F8,tcp,175.103.46.158:58174,157.240.199.61:443,157.240.199.61:443,175.103.46.158:58174,,established,,23h59m29s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203F9,tcp,175.103.46.158:40162,43.133.45.194:800,43.133.45.194:800,175.103.46.158:40162,,established,,23h59m55s,speedtest.c,7,892,0,0,7,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203FA,tcp,175.103.46.158:55470,74.125.68.95:443,74.125.68.95:443,175.103.46.158:55470,,established,,23h59m30s,speedtest.c,6,2025,0,0,5,430,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203FB,tcp,175.103.46.158:64278,143.244.33.68:6568,143.244.33.68:6568,175.103.46.158:64278,,established,,23h59m50s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203FC,tcp,175.103.46.158:48466,103.107.199.6:443,103.107.199.6:443,175.103.46.158:48466,,established,,23h59m59s,,5,204,0,0,5,248,0,0,648,736,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203FD,tcp,175.103.46.158:60463,118.98.77.147:80,118.98.77.147:80,175.103.46.158:60463,,established,,23h59m38s,speedtest.c,7,614,0,0,3,398,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*203FF,tcp,175.103.46.158:49679,23.106.252.102:443,23.106.252.102:443,175.103.46.158:49679,,established,,23h59m59s,,5,204,0,0,5,248,0,0,648,736,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20400,tcp,18.163.242.58:23015,175.103.46.158:35948,175.103.46.158:35948,18.163.242.58:23015,,established,,23h59m31s,speedtest.c,2,136,0,0,1,84,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20401,tcp,175.103.46.158:50382,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50382,,established,,23h59m51s,speedtest.c,11,4397,0,0,9,1600,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20402,tcp,175.103.46.158:50383,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50383,,established,,23h59m51s,speedtest.c,11,4330,0,0,9,1600,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20403,udp,175.103.46.158:49215,216.239.38.120:443,216.239.38.120:443,175.103.46.158:49215,,,,2m30s,speedtest.c,7,2942,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20404,tcp,175.103.46.158:64320,34.84.242.117:5938,34.84.242.117:5938,175.103.46.158:64320,,established,,23h59m36s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20405,tcp,175.103.46.158:64375,142.251.10.188:443,142.251.10.188:443,175.103.46.158:64375,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20406,tcp,175.103.46.158:50384,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50384,,established,,23h59m51s,speedtest.c,13,4307,0,0,13,6145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20407,tcp,54.255.247.221:13501,175.103.46.158:36164,175.103.46.158:36164,54.255.247.221:13501,,established,,23h59m55s,,6,318,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20408,tcp,175.103.46.158:50379,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50379,,established,,23h59m53s,speedtest.c,11,4336,0,0,9,1608,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20409,tcp,43.133.45.194:799,175.103.46.158:52120,175.103.46.158:52120,43.133.45.194:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2040A,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,1s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41216,2023-11-29 10:58:20 WIB
*2040B,tcp,175.103.46.158:60017,92.223.85.121:443,92.223.85.121:443,175.103.46.158:60017,,established,,23h59m51s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2040C,tcp,175.103.46.158:50381,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50381,,established,,23h59m52s,speedtest.c,13,4271,0,0,15,6239,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2040E,tcp,175.103.46.158:50380,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50380,,established,,23h59m52s,speedtest.c,11,4376,0,0,11,1694,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2040F,tcp,43.128.74.37:799,175.103.46.158:44776,175.103.46.158:44776,43.128.74.37:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20410,udp,172.217.194.95:443,175.103.46.158:60849,175.103.46.158:60849,172.217.194.95:443,,,,2m50s,speedtest.c,4,236,0,0,3,192,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20411,tcp,175.103.46.158:64335,34.208.203.4:8883,34.208.203.4:8883,175.103.46.158:64335,,established,,23h59m48s,speedtest.c,4,1738,0,0,2,111,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20414,tcp,43.134.53.107:799,175.103.46.158:46568,175.103.46.158:46568,43.134.53.107:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20415,tcp,175.103.46.158:50614,172.104.174.27:1194,172.104.174.27:1194,175.103.46.158:50614,,established,,23h59m52s,speedtest.c,5,326,0,0,6,357,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20416,udp,175.103.46.158:56212,74.125.130.93:443,74.125.130.93:443,175.103.46.158:56212,,,,2m56s,speedtest.c,22,11589,0,0,27,8871,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20417,tcp,175.103.46.158:50694,52.184.217.37:443,52.184.217.37:443,175.103.46.158:50694,,established,,23h59m32s,speedtest.c,12,1851,0,0,10,3512,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20418,tcp,175.103.46.158:62357,142.251.10.95:443,142.251.10.95:443,175.103.46.158:62357,,established,,23h59m51s,speedtest.c,7,997,0,0,10,974,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20419,tcp,175.103.46.158:50668,64.233.170.188:5228,64.233.170.188:5228,175.103.46.158:50668,,established,,23h59m32s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2041A,udp,175.103.46.158:53801,74.125.130.93:443,74.125.130.93:443,175.103.46.158:53801,,,,2m56s,speedtest.c,4,5112,0,0,4,5112,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2041B,tcp,43.128.74.37:799,175.103.46.158:44086,175.103.46.158:44086,43.128.74.37:799,,established,,23h59m49s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2041C,tcp,175.103.46.158:60171,74.125.68.188:5228,74.125.68.188:5228,175.103.46.158:60171,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2041E,tcp,43.134.120.219:799,175.103.46.158:56422,175.103.46.158:56422,43.134.120.219:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2041F,tcp,43.134.53.107:799,175.103.46.158:46830,175.103.46.158:46830,43.134.53.107:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20420,tcp,175.103.46.158:51629,117.18.232.240:80,117.18.232.240:80,175.103.46.158:51629,,established,,4m59s,speedtest.c,270,14624,0,0,498,654685,0,0,24608,1096336,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20422,tcp,43.128.74.37:799,175.103.46.158:45910,175.103.46.158:45910,43.128.74.37:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20423,tcp,175.103.46.158:52396,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52396,,established,,23h59m53s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20426,tcp,43.134.53.107:799,175.103.46.158:46388,175.103.46.158:46388,43.134.53.107:799,,established,,23h59m47s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20428,tcp,23.216.158.146:80,175.103.46.158:61265,175.103.46.158:61265,23.216.158.146:80,,established,,23h59m59s,speedtest.c,110,157768,0,0,92,5315,0,0,69600,3840,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20429,tcp,175.103.46.158:57398,157.240.211.61:443,157.240.211.61:443,175.103.46.158:57398,,established,,23h59m34s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2042A,tcp,23.216.158.123:80,175.103.46.158:61266,175.103.46.158:61266,23.216.158.123:80,,established,,4m59s,speedtest.c,143,204554,0,0,135,7100,0,0,81200,2496,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2042D,tcp,175.103.46.158:51631,117.18.232.240:80,117.18.232.240:80,175.103.46.158:51631,,established,,4m59s,speedtest.c,267,18244,0,0,490,698521,0,0,45792,1482000,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2042F,tcp,175.103.46.158:64465,157.240.235.60:443,157.240.235.60:443,175.103.46.158:64465,,established,,23h59m55s,speedtest.c,10,1086,0,0,16,1450,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20430,tcp,175.103.46.158:49833,20.198.119.143:443,20.198.119.143:443,175.103.46.158:49833,,established,,23h59m34s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20433,tcp,175.103.46.158:50065,74.125.24.188:5228,74.125.24.188:5228,175.103.46.158:50065,,established,,23h59m34s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20435,tcp,175.103.46.158:48818,43.128.118.190:800,43.128.118.190:800,175.103.46.158:48818,,established,,23h59m58s,speedtest.c,6,840,0,0,6,312,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20437,tcp,43.128.74.37:799,175.103.46.158:45430,175.103.46.158:45430,43.128.74.37:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2043B,tcp,103.107.198.22:80,175.103.46.158:50125,175.103.46.158:50125,103.107.198.22:80,,established,,23h59m58s,,4,172,0,0,4,161,0,0,416,328,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2043C,tcp,175.103.46.158:51628,117.18.232.240:80,117.18.232.240:80,175.103.46.158:51628,,established,,23h59m59s,speedtest.c,260,16930,0,0,516,738761,0,0,36704,1679192,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2043D,tcp,175.103.46.158:48638,157.240.211.61:443,157.240.211.61:443,175.103.46.158:48638,,established,,23h59m35s,speedtest.c,2,136,0,0,2,147,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2043E,tcp,43.133.45.194:799,175.103.46.158:51290,175.103.46.158:51290,43.133.45.194:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2043F,tcp,43.128.74.37:799,175.103.46.158:45654,175.103.46.158:45654,43.128.74.37:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20440,udp,175.103.46.158:55701,74.125.200.136:443,74.125.200.136:443,175.103.46.158:55701,,,,2m54s,speedtest.c,6,2151,0,0,8,511,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20443,tcp,43.134.120.219:799,175.103.46.158:56946,175.103.46.158:56946,43.134.120.219:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20444,tcp,175.103.46.158:40366,43.133.45.194:799,43.133.45.194:799,175.103.46.158:40366,,established,,23h59m58s,speedtest.c,14,7773,0,0,10,903,0,0,1080,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2044A,tcp,175.103.46.158:52455,20.212.31.164:443,20.212.31.164:443,175.103.46.158:52455,,established,,23h59m35s,speedtest.c,2,115,0,0,1,71,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2044C,tcp,101.32.248.90:799,175.103.46.158:46444,175.103.46.158:46444,101.32.248.90:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2044F,tcp,157.240.235.60:443,175.103.46.158:59265,175.103.46.158:59265,157.240.235.60:443,,established,,23h59m47s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20453,tcp,43.133.45.194:799,175.103.46.158:51558,175.103.46.158:51558,43.133.45.194:799,,established,,23h59m49s,speedtest.c,2,104,0,0,2,150,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20454,tcp,43.133.45.194:799,175.103.46.158:39788,175.103.46.158:39788,43.133.45.194:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20455,tcp,175.103.46.158:49809,103.74.143.139:443,103.74.143.139:443,175.103.46.158:49809,,established,,23h59m57s,,3,123,0,0,3,120,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20458,tcp,175.103.46.158:53224,31.13.68.60:443,31.13.68.60:443,175.103.46.158:53224,,established,,23h59m37s,speedtest.c,2,150,0,0,2,152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2045B,tcp,101.32.248.90:799,175.103.46.158:47086,175.103.46.158:47086,101.32.248.90:799,,established,,23h59m52s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2045C,tcp,103.66.70.62:80,175.103.46.158:60460,175.103.46.158:60460,103.66.70.62:80,,established,,4m59s,speedtest.c,322,466900,0,0,216,11508,0,0,150800,4736,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*2045E,tcp,175.103.46.158:50340,52.184.217.37:443,52.184.217.37:443,175.103.46.158:50340,,established,,1d1m20s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20460,udp,175.103.46.158:56936,51.81.245.139:25,51.81.245.139:25,175.103.46.158:56936,,,,2m38s,speedtest.c,1,86,0,0,2,126,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20461,tcp,175.103.46.158:49812,103.74.143.139:443,103.74.143.139:443,175.103.46.158:49812,,established,,23h59m58s,,3,123,0,0,3,120,0,0,328,320,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20464,tcp,23.216.158.42:80,175.103.46.158:50242,175.103.46.158:50242,23.216.158.42:80,,established,,23h59m58s,speedtest.c,436,558397,0,0,304,30331,0,0,250656,16776,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20465,tcp,43.134.120.219:799,175.103.46.158:56396,175.103.46.158:56396,43.134.120.219:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20466,tcp,103.66.70.62:80,175.103.46.158:60462,175.103.46.158:60462,103.66.70.62:80,,established,,4m59s,speedtest.c,299,433550,0,0,213,11220,0,0,116000,2784,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20467,tcp,43.134.120.219:799,175.103.46.158:55822,175.103.46.158:55822,43.134.120.219:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
*20468,tcp,175.103.46.158:63794,45.89.228.144:443,45.89.228.144:443,175.103.46.158:63794,,established,,23h59m38s,speedtest.c,2,188,0,0,1,137,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:58:20 WIB
