.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*38FC4,tcp,175.103.46.158:54019,20.198.119.143:443,20.198.119.143:443,175.103.46.158:54019,,established,,23h59m26s,speedtest.c,1257,97225,0,0,647,139812,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FC5,tcp,157.240.7.54:443,175.103.46.158:61442,175.103.46.158:61442,157.240.7.54:443,,established,,21h15m16s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FC6,tcp,157.240.235.60:443,175.103.46.158:57771,175.103.46.158:57771,157.240.235.60:443,,established,,18h49m35s,speedtest.c,3,1656,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FC7,tcp,31.13.68.60:443,175.103.46.158:52533,175.103.46.158:52533,31.13.68.60:443,,established,,12h27m2s,speedtest.c,1,151,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FC8,tcp,175.103.46.158:35566,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35566,,established,,12h2m4s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FCB,tcp,175.103.46.158:56872,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:56872,,established,,11h7m24s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FCC,tcp,157.240.13.54:443,175.103.46.158:50839,175.103.46.158:50839,157.240.13.54:443,,established,,2h50m9s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FCD,tcp,175.103.46.158:33180,175.110.114.80:222,175.110.114.80:222,175.103.46.158:33180,,established,,12h55s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FCE,tcp,175.103.46.158:52904,175.110.114.80:222,175.110.114.80:222,175.103.46.158:52904,,established,,12h13s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FCF,tcp,175.103.46.158:63956,23.216.158.113:443,23.216.158.113:443,175.103.46.158:63956,,established,,21h45m17s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD0,tcp,175.103.46.158:58464,31.13.68.61:443,31.13.68.61:443,175.103.46.158:58464,,established,,23h59m21s,speedtest.c,61,4419,0,0,61,4959,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD1,tcp,175.103.46.158:62490,20.198.119.143:443,20.198.119.143:443,175.103.46.158:62490,,established,,23h59m48s,speedtest.c,1251,116173,0,0,638,137572,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD2,tcp,175.103.46.158:43782,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43782,,established,,12h1m9s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD3,tcp,175.103.46.158:52714,23.205.70.90:443,23.205.70.90:443,175.103.46.158:52714,,established,,23h57m46s,speedtest.c,13,1113,0,0,10,7099,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD4,tcp,175.103.46.158:35558,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35558,,established,,12h1m52s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD5,tcp,175.103.46.158:35586,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35586,,established,,12h2m14s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD6,tcp,175.103.46.158:48120,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:48120,,established,,11h54m16s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD7,tcp,175.103.46.158:61967,31.13.95.40:443,31.13.95.40:443,175.103.46.158:61967,,established,,23h59m40s,speedtest.c,80,6602,0,0,91,10106,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD8,tcp,175.103.46.158:46294,175.110.114.80:222,175.110.114.80:222,175.103.46.158:46294,,established,,11h57m57s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FD9,tcp,175.103.46.158:43820,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:43820,,established,,14h15m35s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FDA,tcp,175.103.46.158:43694,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43694,,established,,11h58m53s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FDB,tcp,175.103.46.158:44106,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:44106,,established,,14h20m1s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FDC,tcp,175.103.46.158:38992,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:38992,,established,,10h31m59s,,9,476,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FDD,tcp,175.103.46.158:41500,43.128.74.37:799,43.128.74.37:799,175.103.46.158:41500,,established,,23h59m51s,speedtest.c,423,50931,0,0,414,72926,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FDE,tcp,175.103.46.158:53078,175.110.114.80:222,175.110.114.80:222,175.103.46.158:53078,,established,,12h1m40s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FDF,tcp,175.103.46.158:62105,157.240.208.60:443,157.240.208.60:443,175.103.46.158:62105,,established,,23h54m25s,speedtest.c,10,1514,0,0,9,4420,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE0,tcp,175.103.46.158:33242,175.110.114.80:222,175.110.114.80:222,175.103.46.158:33242,,established,,12h1m29s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE1,tcp,175.103.46.158:43742,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:43742,,established,,14h14m56s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE2,tcp,175.103.46.158:57634,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:57634,,established,,14h21m24s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE3,tcp,175.103.46.158:35238,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35238,,established,,11h56m16s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE4,tcp,175.103.46.158:47210,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:47210,,established,,11h7m44s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE5,tcp,175.103.46.158:58798,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:58798,,established,,14h22m57s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE7,tcp,175.103.46.158:55308,157.240.211.61:443,157.240.211.61:443,175.103.46.158:55308,,established,,23h58m46s,speedtest.c,32,2431,0,0,31,2985,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE8,tcp,175.103.46.158:59392,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:59392,,established,,11h2m38s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FE9,tcp,175.103.46.158:57934,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:57934,,established,,11h37m38s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FEA,tcp,175.103.46.158:59504,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:59504,,established,,11h9m53s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FEB,tcp,175.103.46.158:51241,23.223.113.113:80,23.223.113.113:80,175.103.46.158:51241,,established,,17h14m50s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FEC,tcp,175.103.46.158:52988,175.110.114.80:222,175.110.114.80:222,175.103.46.158:52988,,established,,12h50s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FED,tcp,175.103.46.158:40036,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:40036,,established,,11h10m8s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FEE,tcp,175.103.46.158:62313,23.205.70.90:443,23.205.70.90:443,175.103.46.158:62313,,established,,23h56m15s,speedtest.c,4,570,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FEF,tcp,175.103.46.158:45958,43.134.120.219:799,43.134.120.219:799,175.103.46.158:45958,,established,,23h59m51s,speedtest.c,154,9685,0,0,153,8908,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF0,tcp,175.103.46.158:54174,175.110.114.80:222,175.110.114.80:222,175.103.46.158:54174,,established,,11h58m22s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF1,tcp,175.103.46.158:63478,20.198.119.143:443,20.198.119.143:443,175.103.46.158:63478,,established,,13h43m54s,speedtest.c,17,2778,0,0,14,5484,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF2,tcp,175.103.46.158:40012,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:40012,,established,,11h9m59s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF3,tcp,43.133.45.194:799,172.31.254.2:38046,172.31.254.2:38046,43.133.45.194:799,,established,,13h42m34s,speedtest.c,4,336,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF4,tcp,175.103.46.158:34104,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:34104,,established,,14h20m24s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF5,tcp,175.103.46.158:47296,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:47296,,established,,11h10m31s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF6,tcp,175.103.46.158:35484,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35484,,established,,12h1m16s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF7,tcp,175.103.46.158:46354,43.134.120.219:799,43.134.120.219:799,175.103.46.158:46354,,established,,23h59m58s,speedtest.c,147,138647,0,0,108,6173,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF8,tcp,175.103.46.158:62022,184.25.236.123:443,184.25.236.123:443,175.103.46.158:62022,,established,,23h16m4s,speedtest.c,4,381,0,0,2,92,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FF9,tcp,175.103.46.158:47756,157.240.199.61:443,157.240.199.61:443,175.103.46.158:47756,,established,,23h58m51s,speedtest.c,44,3240,0,0,43,3878,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FFA,tcp,175.103.46.158:50100,23.32.246.55:443,23.32.246.55:443,175.103.46.158:50100,,established,,11h1m34s,speedtest.c,4,401,0,0,2,92,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FFB,tcp,175.103.46.158:33034,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:33034,,established,,14h21m32s,,12,648,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FFD,tcp,23.219.204.187:443,175.103.46.158:62782,175.103.46.158:62782,23.219.204.187:443,,established,,6h19m,speedtest.c,2,1276,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FFE,tcp,175.103.46.158:59277,103.107.198.66:6568,103.107.198.66:6568,175.103.46.158:59277,,established,,23h59m58s,speedtest.c,7219,297509,0,0,7205,377479,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*38FFF,tcp,175.103.46.158:59496,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:59496,,established,,11h9m17s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39000,tcp,175.103.46.158:65338,118.98.113.145:80,118.98.113.145:80,175.103.46.158:65338,,established,,17h4m6s,speedtest.c,5,792,0,0,12,2902,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39001,tcp,82.80.47.76:443,175.103.46.159:24290,175.103.46.159:24290,82.80.47.76:443,,established,,7h38m57s,,2,80,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39002,tcp,175.103.46.158:51186,23.216.158.34:80,23.216.158.34:80,175.103.46.158:51186,,established,,17h8m57s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39003,tcp,175.103.46.158:52986,175.110.114.80:222,175.110.114.80:222,175.103.46.158:52986,,established,,12h49s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39004,tcp,175.103.46.158:34072,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:34072,,established,,14h20m,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39005,tcp,175.103.46.158:58512,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:58512,,established,,14h20m56s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39006,tcp,157.240.7.54:443,175.103.46.158:53349,175.103.46.158:53349,157.240.7.54:443,,established,,3h29m42s,speedtest.c,2,636,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39007,tcp,175.103.46.158:44208,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:44208,,established,,14h20m27s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39008,tcp,175.103.46.158:43638,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43638,,established,,11h58m14s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39009,tcp,175.103.46.158:32964,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:32964,,established,,14h20m22s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*3900A,tcp,175.103.46.158:43668,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43668,,established,,11h58m29s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*3900B,tcp,175.103.46.158:34122,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:34122,,established,,14h20m53s,,11,588,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*3900C,tcp,175.103.46.158:54402,175.110.114.80:222,175.110.114.80:222,175.103.46.158:54402,,established,,12h1m18s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*3900D,tcp,175.103.46.158:43732,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43732,,established,,12h20s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*3900E,tcp,175.103.46.158:57170,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:57170,,established,,11h16m2s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*3900F,tcp,175.103.46.158:46824,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:46824,,established,,21h10m31s,speedtest.c,14,1701,0,0,14,8173,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
*39010,tcp,175.103.46.158:58484,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:58484,,established,,14h20m34s,,11,588,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:17:25 WIB
