protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,162.142.125.93,54386,103.136.6.162,5060,IN.bound,,,,US,AS398324 censys  inc.,ETIC Cybersecurity 2023-11-27 Port Scan,,2023-11-27 22:59:55.478
