session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-28_09-11-02,tcp,122.144.6.226,57711,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,63528,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-11-02,tcp,122.144.6.226,36478,8.222.223.41,8820,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-28_09-11-02,udp,122.144.6.226,56585,34.36.31.173,443,OUT.bound,,,INTL.c,US,ASNone ,,,
2023-11-28_09-11-02,udp,122.144.6.226,64545,52.98.84.82,443,OUT.bound,,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,65252,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53028,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,46676,47.236.113.82,8820,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60527,51.104.167.245,443,OUT.bound,established,,INTL.c,IE,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,35233,8.214.24.127,31006,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,LCIA:HoneyNet:July 2022,,2022-08-18T12:03:39.501000
2023-11-28_09-11-02,tcp,122.144.6.226,52928,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,202.148.26.5,80,36.68.216.67,53853,Other,established,,,,,,,
2023-11-28_09-11-02,udp,122.144.6.226,63886,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,50924,52.111.240.15,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60655,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,122.144.6.226,49329,143.244.33.97,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-28_09-11-02,tcp,122.144.6.226,60634,23.111.12.23,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,61382,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-11-02,udp,122.144.6.226,49473,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53358,13.107.5.88,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Jeeng / Powerbox,,2022-06-12T22:01:23.105000
2023-11-28_09-11-02,tcp,122.144.6.226,47038,31.13.95.1,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,udp,122.144.6.226,61440,172.253.118.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,63994,92.223.85.52,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,49204,142.251.175.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,udp,122.144.6.226,51113,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,udp,122.144.6.226,59631,31.13.95.1,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,40528,47.245.127.164,8820,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,57912,157.240.235.19,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,34810,8.219.106.34,31006,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53359,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,udp,122.144.6.226,63919,74.125.24.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,47458,74.125.24.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,32776,157.240.208.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,54496,85.25.211.17,82,OUT.bound,established,,INTL.c,FR,AS8972 host europe gmbh,,,
2023-11-28_09-11-02,tcp,122.144.6.226,56816,47.236.9.38,8820,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53362,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53360,142.251.175.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-28_09-11-02,tcp,122.144.6.226,57460,52.182.143.208,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,58860,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,65142,34.36.31.173,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-28_09-11-02,tcp,122.144.6.226,52827,203.27.106.11,443,OUT.bound,established,,INTL.c,AU,AS137409 gsl networks pty ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,57461,152.195.38.76,80,OUT.bound,established,,INTL.c,US,AS15133 verizon,quick look at 79.12.165.51,,2023-11-20T00:05:28.436000
2023-11-28_09-11-02,tcp,122.144.6.226,53365,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60575,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60519,52.111.240.2,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,37954,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,47388,142.251.175.113,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,51962,52.109.124.191,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,58788,103.107.198.66,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,57025,103.107.198.18,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,55977,103.107.199.6,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,51471,47.245.106.5,31006,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-11-02,udp,122.144.6.226,56971,74.125.68.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60434,52.123.168.216,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,49523,20.205.115.102,443,OUT.bound,established,,INTL.c,HK,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,50334,54.192.150.48,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,51972,52.98.33.162,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,udp,122.144.6.226,44484,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,udp,122.144.6.226,46729,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,udp,122.144.6.226,64566,172.217.194.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,35694,20.135.6.15,443,OUT.bound,established,,LOKAL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,35698,20.135.6.15,443,OUT.bound,established,,LOKAL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,51664,40.99.33.130,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-28_09-11-02,tcp,122.144.6.226,59085,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,122.144.6.226,59084,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,122.144.6.226,58063,52.123.160.127,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,59087,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,122.144.6.226,52393,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60669,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,52492,52.109.52.87,443,OUT.bound,established,,INTL.c,JP,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60336,92.223.85.165,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,49769,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,64989,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-11-02,tcp,122.144.6.226,61163,52.98.37.2,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,50394,13.107.137.11,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,,,2023-04-12T14:24:24.011000
2023-11-28_09-11-02,tcp,122.144.6.226,51973,52.182.143.208,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,41276,40.70.161.7,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-28_09-11-02,tcp,122.144.6.226,61073,142.251.12.91,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60534,20.189.173.12,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,,2023-11-27T07:26:03.810000
2023-11-28_09-11-02,tcp,122.144.6.226,53883,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,54145,34.96.128.111,443,OUT.bound,established,,LOKAL.c,HK,AS396982 google,,,
2023-11-28_09-11-02,tcp,122.144.6.226,57770,13.89.179.9,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,57828,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,49912,23.106.252.92,443,OUT.bound,established,,INTL.c,US,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53963,23.48.173.25,443,OUT.bound,established,,LOKAL.c,US,AS20940 akamai international b.v.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,37600,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60509,8.8.8.8,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,52946,162.247.241.2,443,OUT.bound,established,,LOKAL.c,US,AS23467 new relic,Phishing - bam-cell.cell.nr-data.net,,2023-11-09T05:05:01.692000
2023-11-28_09-11-02,udp,122.144.6.226,44129,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,udp,122.144.6.226,44057,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,202.148.26.3,2,36.68.216.67,18655,Other,established,,,,,,,
2023-11-28_09-11-02,tcp,122.144.6.226,54264,52.114.44.81,443,OUT.bound,established,,INTL.c,KR,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,tcp,122.144.6.226,47280,31.13.95.13,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-28_09-11-02,tcp,202.148.26.4,443,156.236.20.93,59474,Other,established,,,,,,,
2023-11-28_09-11-02,tcp,122.144.6.226,59089,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,122.144.6.226,59236,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,54263,31.13.95.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,udp,122.144.6.226,50109,23.214.169.222,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-11-02,udp,122.144.6.226,59983,23.214.169.229,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,63377,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,udp,122.144.6.226,42009,23.214.169.210,443,OUT.bound,,,LOKAL.c,GB,AS20940 akamai international b.v.,,,
2023-11-28_09-11-02,udp,122.144.6.226,42125,31.13.95.1,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,udp,122.144.6.226,51681,148.153.184.114,6113,OUT.bound,,,INTL.c,SG,AS63199 capitalonline data service co. ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,65094,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-28_09-11-02,tcp,202.148.26.3,2,36.68.216.67,46600,Other,established,,,,,,,
2023-11-28_09-11-02,tcp,122.144.6.226,60571,52.108.68.27,443,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-28_09-11-02,icmp,122.144.6.226,,122.144.6.225,,local,,,,,,,,
2023-11-28_09-11-02,tcp,122.144.6.226,35750,162.247.243.32,443,OUT.bound,close,,INTL.c,US,AS13335 cloudflare,,,
2023-11-28_09-11-02,tcp,122.144.6.226,58713,44.237.54.221,8883,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-11-02,udp,122.144.6.226,60541,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,64729,8.8.4.4,443,OUT.bound,established,,LOKAL.c,,,,,
2023-11-28_09-11-02,tcp,122.144.6.226,41126,74.125.130.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-28_09-11-02,tcp,122.144.6.226,47328,31.13.95.13,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-28_09-11-02,tcp,122.144.6.226,54108,203.27.106.13,80,OUT.bound,established,,INTL.c,AU,AS137409 gsl networks pty ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,63888,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,udp,122.144.6.226,57249,47.241.116.15,6000,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,49686,162.247.243.20,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-28_09-11-02,udp,122.144.6.226,57249,47.241.61.177,6000,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,35312,13.227.254.78,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-28_09-11-02,udp,122.144.6.226,42033,31.13.95.1,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,53366,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,udp,122.144.6.226,38395,31.13.95.1,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,56038,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-28_09-11-02,tcp,122.144.6.226,53367,103.166.48.126,443,OUT.bound,established,,LOKAL.c,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-28_09-11-02,tcp,122.144.6.226,59612,157.240.15.34,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,tcp,122.144.6.226,40562,35.213.190.132,443,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-28_09-11-02,udp,122.144.6.226,46605,157.240.208.16,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-28_09-11-02,udp,122.144.6.226,51681,148.153.184.114,6114,OUT.bound,,,INTL.c,SG,AS63199 capitalonline data service co. ltd,,,
2023-11-28_09-11-02,tcp,122.144.6.226,58804,35.186.224.25,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
