protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,13.13.13.2,62137.0,74.125.68.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,55928.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,60623.0,74.125.68.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,21621.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52383.0,202.152.1.202,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57685.0,34.120.208.123,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55937.0,35.190.80.1,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50465.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,61671.0,192.178.49.195,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,61929.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,146.196.111.49,60165.0,146.196.111.51,179.0,established,in-backup.c,,local
udp,13.13.13.2,50538.0,31.13.95.174,443.0,,LOKAL.c,,OUT.bound
tcp,188.54.122.149,56586.0,175.103.46.94,3389.0,established,INTL.c,,Other
udp,13.13.13.2,25409.0,125.99.163.151,38241.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51998.0,64.233.170.100,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,120.88.35.35,1.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49497.0,92.223.85.52,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,53866.0,92.223.85.164,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58281.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52481.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,63370.0,172.217.194.136,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63273.0,23.32.29.90,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,53526.0,142.251.10.100,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,51530.0,142.251.175.155,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54776.0,142.251.10.91,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64687.0,64.233.170.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53524.0,142.251.10.100,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58604.0,92.223.85.162,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55713.0,152.195.38.76,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58519.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53527.0,142.251.10.100,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53528.0,142.251.10.100,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55695.0,172.217.13.99,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53529.0,104.17.187.189,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,46854.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53530.0,104.17.187.189,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49157.0,203.27.106.9,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,54604.0,74.125.68.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,61734.0,143.244.33.97,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,62784.0,202.152.1.202,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63439.0,77.74.181.38,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,62768.0,104.18.31.212,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57695.0,34.160.144.191,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52636.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49158.0,23.111.12.2,80.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,65429.0,74.125.130.105,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52347.0,202.152.1.210,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52349.0,23.39.15.207,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55563.0,104.19.133.76,443.0,time-wait,INTL.c,,OUT.bound
tcp,13.13.13.2,49345.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51686.0,74.125.200.113,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.159.169.85,39747.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,57697.0,34.117.121.53,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,53546.0,110.238.109.205,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49161.0,103.107.199.6,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,57023.0,209.58.181.171,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,46015.0,116.72.82.179,52271.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52639.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,50696.0,142.251.12.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52348.0,23.39.15.207,80.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,89.249.63.90,12483.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56790.0,23.108.101.65,80.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.225.162.253,2410.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.217.16.8,37201.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52634.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49670.0,23.108.101.66,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52233.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65085.0,36.89.154.86,4000.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52234.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,63119.0,172.217.194.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,62993.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49746.0,77.74.181.36,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55678.0,199.232.46.152,443.0,established,INTL.c,,OUT.bound
tcp,125.164.4.23,61675.0,175.103.46.89,443.0,established,LOKAL.c,,Other
tcp,13.13.13.2,51742.0,203.27.106.9,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49546.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54933.0,138.199.46.216,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,55069.0,74.125.130.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51445.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51446.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.9.76.174,38205.0,,INTL.c,,OUT.bound
udp,13.13.13.2,63379.0,157.240.31.62,3478.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54020.0,163.70.153.61,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,43727.0,103.74.123.129,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63379.0,157.240.15.62,3478.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52367.0,216.239.38.120,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63379.0,157.240.203.62,3478.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63379.0,163.70.141.62,3478.0,,LOKAL.c,,OUT.bound
tcp,182.43.85.95,41648.0,175.103.46.94,57136.0,established,INTL.c,,Other
udp,13.13.13.2,59649.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63379.0,157.240.208.62,3478.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51865.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49157.0,143.244.33.54,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63999.0,104.16.224.149,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64688.0,74.125.68.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51435.0,143.244.33.102,443.0,established,INTL.c,,OUT.bound
tcp,125.164.4.23,49626.0,175.103.46.89,443.0,established,LOKAL.c,,Other
udp,13.13.13.2,60193.0,163.70.153.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57924.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,51396.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,61618.0,74.125.130.103,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,35.232.31.198,6881.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54389.0,142.251.12.83,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,58896.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55046.0,4.1.82.141,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58111.0,23.106.249.53,431.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,109.163.217.239,46649.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49680.0,203.27.106.7,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,64806.0,103.107.198.74,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,54142.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63083.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49390.0,23.106.249.36,431.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63819.0,74.125.130.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49391.0,23.106.249.36,431.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58128.0,38.113.165.140,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,53509.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51302.0,104.16.224.149,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58520.0,20.54.24.231,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56266.0,23.213.43.196,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,46963.0,157.240.217.15,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55052.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,51389.0,74.125.24.84,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50096.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,55773.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60522.0,125.56.219.3,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,61993.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65399.0,4.1.82.141,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52880.0,74.125.24.84,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,57002.0,142.251.10.100,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49385.0,23.106.249.39,431.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60527.0,152.195.38.76,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,59526.0,8.8.4.4,443.0,last-ack,LOKAL.c,,OUT.bound
udp,13.13.13.2,53321.0,172.253.118.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52350.0,34.158.0.131,4070.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60526.0,51.105.71.137,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52217.0,172.64.140.6,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51204.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,55938.0,34.98.74.57,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55640.0,136.243.74.171,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,38012.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,5.180.242.53,2855.0,,INTL.c,,OUT.bound
udp,13.13.13.2,53092.0,172.217.194.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,62011.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56234.0,157.240.217.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58121.0,62.128.100.45,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55639.0,136.243.74.171,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,151.250.96.208,25313.0,,INTL.c,,OUT.bound
udp,13.13.13.2,38012.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51203.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,60846.0,35.201.119.151,443.0,,INTL.c,,OUT.bound
udp,13.13.13.2,53774.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.191.179.234,8039.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55686.0,142.251.12.19,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,65184.0,35.201.119.151,443.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.205.177.228,13367.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,63619.0,77.74.181.34,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.253.211.144,40238.0,,INTL.c,,OUT.bound
icmp,203.173.88.27,,203.173.88.17,,,in-utama.c,,local
udp,13.13.13.2,63224.0,104.16.224.149,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50317.0,152.199.38.90,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49155.0,138.199.46.216,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50813.0,104.244.42.130,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,65120.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51448.0,104.17.239.159,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53515.0,31.13.95.56,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.186.190.220,41634.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,54981.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.98.177.41,62273.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.208.153.164,25459.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49697.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50866.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50868.0,34.149.100.209,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56652.0,203.27.106.13,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60528.0,204.79.197.222,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55697.0,74.125.133.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56636.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,78.36.241.195,38448.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50867.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52223.0,8.8.4.4,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49670.0,92.223.85.162,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58948.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,38765.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,61296.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50408.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,65163.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51704.0,202.163.7.35,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,51498.0,64.233.170.105,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54342.0,74.125.130.106,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,53150.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58905.0,8.8.4.4,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,62293.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57924.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63674.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.107.57.0,22809.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.149.184.37,33639.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55641.0,13.33.33.47,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51677.0,31.13.95.63,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63673.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50635.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49295.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51107.0,202.152.1.208,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60529.0,52.123.128.254,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50435.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52192.0,52.108.0.40,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60530.0,52.108.8.254,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,78.173.142.40,21355.0,,INTL.c,,OUT.bound
udp,13.13.13.2,59489.0,216.239.38.120,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55714.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,113.53.47.58,38353.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,115.186.145.70,18151.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.242.78.5,25391.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49763.0,34.158.0.131,4070.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49155.0,92.223.85.54,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58273.0,3.218.237.85,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60531.0,13.107.4.254,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,51444.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52631.0,8.8.4.4,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52632.0,74.125.130.94,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,54673.0,74.125.130.94,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51591.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52343.0,103.255.241.193,3306.0,time-wait,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,94.50.98.29,49000.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,88.242.165.208,28578.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52884.0,142.251.10.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49361.0,180.222.114.11,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57396.0,64.233.170.100,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64691.0,74.125.68.101,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64690.0,64.233.170.101,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52888.0,74.125.130.132,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,90.188.58.12,32728.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52883.0,74.125.200.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52131.0,209.58.183.231,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55936.0,172.67.75.73,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52887.0,142.251.175.94,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64404.0,202.163.7.42,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,55975.0,74.125.24.94,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53881.0,106.10.236.40,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,88.201.249.154,22433.0,,INTL.c,,OUT.bound
udp,13.13.13.2,61591.0,74.125.130.132,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54728.0,142.251.175.136,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.105.168.141,33027.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52885.0,142.251.12.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52886.0,216.239.38.120,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55629.0,142.251.10.113,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64662.0,74.125.68.101,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64594.0,74.125.68.139,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,54032.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,62731.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51510.0,163.70.153.61,5222.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,56820.0,35.186.224.17,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52660.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,41960.0,172.253.118.94,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,53340.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,41962.0,172.253.118.94,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,55088.0,172.217.194.136,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,59574.0,34.101.5.35,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51623.0,199.232.208.194,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51626.0,35.190.80.1,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,47348.0,142.251.10.138,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56471.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51910.0,74.125.200.94,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51691.0,31.13.95.63,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54316.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55984.0,163.70.153.61,80.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.67.198.173,33538.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.59.79.18,40988.0,,INTL.c,,OUT.bound
udp,13.13.13.2,59297.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.134.3.112,39640.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.132.169.152,41589.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,183.83.237.105,58578.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.168.153.165,25297.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51458.0,104.18.38.216,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50313.0,202.152.1.201,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58283.0,163.70.153.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52420.0,138.91.171.81,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49829.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50791.0,157.240.217.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52631.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58943.0,74.125.24.17,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51459.0,104.18.38.216,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,54460.0,216.239.38.120,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52577.0,74.125.200.100,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,65375.0,64.233.170.105,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63836.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57848.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.163.15.138,31381.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,101.108.174.68,49307.0,,INTL.c,,OUT.bound
udp,13.13.13.2,51380.0,172.217.194.104,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63319.0,74.125.130.139,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,194.246.95.207,34807.0,,INTL.c,,OUT.bound
udp,13.13.13.2,54074.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60228.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,182.52.204.16,14721.0,,INTL.c,,OUT.bound
udp,13.13.13.2,53634.0,74.125.24.147,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50136.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56473.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.201.199.123,14131.0,,INTL.c,,OUT.bound
udp,13.13.13.2,46015.0,45.134.224.151,51413.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51705.0,202.163.7.35,443.0,established,INTL.c,,OUT.bound
tcp,87.116.134.173,29274.0,175.103.46.94,3389.0,established,INTL.c,,Other
udp,13.13.13.2,25409.0,117.3.64.81,12683.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50538.0,23.39.15.207,80.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,119.42.90.162,21222.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51463.0,163.181.100.215,443.0,close,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,106.51.117.102,62580.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55549.0,34.117.33.6,443.0,established,INTL.c,,OUT.bound
