.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*15C59,tcp,13.13.13.2:64680,216.239.32.116:443,216.239.32.116:443,175.103.46.95:64680,,established,,23h59m17s,LOKAL.c,11,2264,0,0,11,7312,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15C63,udp,13.13.13.2:58182,74.125.130.99:443,74.125.130.99:443,175.103.46.95:58182,,,,48s,LOKAL.c,5,2872,0,0,8,7141,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15C90,udp,13.13.13.2:61783,74.125.200.95:443,74.125.200.95:443,175.103.46.95:61783,,,,52s,LOKAL.c,13,2862,0,0,13,3863,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15CA9,udp,13.13.13.2:44451,74.125.68.101:443,74.125.68.101:443,175.103.46.95:44451,,,,48s,LOKAL.c,18,8475,0,0,20,9924,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15CC0,udp,13.13.13.2:56946,216.239.32.116:443,216.239.32.116:443,175.103.46.95:56946,,,,47s,LOKAL.c,12,3950,0,0,13,3817,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15CE7,udp,13.13.13.2:25409,46.34.193.197:40290,46.34.193.197:40290,175.103.46.95:25409,,,,48s,INTL.c,4,266,0,0,4,491,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15CFB,tcp,13.13.13.2:45294,74.125.130.156:443,74.125.130.156:443,175.103.46.95:45294,,established,,23h57m48s,LOKAL.c,30,6781,0,0,30,30472,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15D0E,udp,13.13.13.2:51840,216.239.38.120:443,216.239.38.120:443,175.103.46.95:51840,,,,49s,LOKAL.c,9,2894,0,0,11,3214,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15D82,udp,13.13.13.2:25409,84.54.78.194:52906,84.54.78.194:52906,175.103.46.95:25409,,,,2m51s,INTL.c,12,798,0,0,12,1473,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15DB7,udp,13.13.13.2:61331,172.253.118.138:443,172.253.118.138:443,175.103.46.95:61331,,,,54s,LOKAL.c,18,6114,0,0,21,3652,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15DEA,udp,13.13.13.2:49375,74.125.24.91:443,74.125.24.91:443,175.103.46.95:49375,,,,2m55s,LOKAL.c,370,124603,0,0,746,609285,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15DF2,tcp,13.13.13.2:50535,204.79.197.239:443,204.79.197.239:443,175.103.46.95:50535,,close,,7s,LOKAL.c,13,2192,0,0,18,8434,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15E05,udp,13.13.13.2:25409,89.218.155.22:30874,89.218.155.22:30874,175.103.46.95:25409,,,,49s,INTL.c,4,266,0,0,4,491,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15E29,udp,13.13.13.2:65034,142.251.175.139:443,142.251.175.139:443,175.103.46.95:65034,,,,49s,LOKAL.c,9,2940,0,0,12,3177,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15E4C,udp,13.13.13.2:61339,163.70.153.60:443,163.70.153.60:443,175.103.46.95:61339,,,,49s,LOKAL.c,8,2140,0,0,11,5822,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15E5C,udp,13.13.13.2:25409,88.246.175.218:16912,88.246.175.218:16912,175.103.46.95:25409,,,,49s,INTL.c,4,266,0,0,4,491,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15E95,udp,13.13.13.2:51086,8.8.8.8:443,8.8.8.8:443,175.103.46.95:51086,,,,50s,LOKAL.c,7,2085,0,0,8,3430,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15EA2,tcp,13.13.13.2:50536,104.208.16.89:443,104.208.16.89:443,175.103.46.95:50536,,close,,3s,INTL.c,16,2947,0,0,15,7336,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15EAB,udp,13.13.13.2:25409,134.236.31.229:30298,134.236.31.229:30298,175.103.46.95:25409,,,,49s,INTL.c,4,332,0,0,3,144,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15EF8,udp,13.13.13.2:46015,186.10.181.72:1337,186.10.181.72:1337,175.103.46.95:1079,,,,1m5s,INTL.c,3,305,0,0,2,396,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15F1E,udp,13.13.13.2:56438,45.121.219.243:443,45.121.219.243:443,175.103.46.95:56438,,,,50s,INTL.c,4,2678,0,0,6,2054,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15FC1,tcp,13.13.13.2:49382,23.106.249.39:431,23.106.249.39:431,175.103.46.95:49382,,established,,23h59m21s,INTL.c,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15FCA,tcp,13.13.13.2:65088,103.107.198.66:443,103.107.198.66:443,175.103.46.95:65088,,established,,23h59m52s,INTL.c,14,573,0,0,14,716,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*15FCC,tcp,13.13.13.2:49675,23.106.252.75:443,23.106.252.75:443,175.103.46.95:49675,,established,,23h59m58s,INTL.c,18,733,0,0,18,864,0,0,648,736,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1616C,udp,13.13.13.2:25409,178.92.244.231:20679,178.92.244.231:20679,175.103.46.95:25409,,,,1m11s,INTL.c,9,1099,0,0,6,518,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16196,udp,13.13.13.2:42989,8.8.8.8:53,8.8.8.8:53,175.103.46.95:42989,,,,52s,LOKAL.c,2,115,0,0,2,179,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*161BB,udp,13.13.13.2:25409,179.253.59.87:38818,179.253.59.87:38818,175.103.46.95:25409,,,,58s,INTL.c,8,1568,0,0,6,580,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1625A,udp,13.13.13.2:51765,74.125.200.94:443,74.125.200.94:443,175.103.46.95:51765,,,,54s,LOKAL.c,8,2572,0,0,8,3167,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*163BE,tcp,13.13.13.2:52589,34.117.237.239:443,34.117.237.239:443,175.103.46.95:52589,,established,,23h59m52s,INTL.c,13,1763,0,0,13,1649,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1643E,tcp,13.13.13.2:47218,172.253.118.95:443,172.253.118.95:443,175.103.46.95:47218,,established,,23h57m55s,LOKAL.c,12,2069,0,0,11,2043,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*164AD,udp,13.13.13.2:25409,2.132.30.148:34127,2.132.30.148:34127,175.103.46.95:25409,,,,2m3s,INTL.c,8,532,0,0,9,1329,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*164EB,tcp,13.13.13.2:56222,23.108.101.65:443,23.108.101.65:443,175.103.46.95:56222,,established,,23h59m55s,INTL.c,15,613,0,0,15,756,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*164F4,udp,13.13.13.2:57000,192.178.49.227:443,192.178.49.227:443,175.103.46.95:57000,,,,1m10s,INTL.c,10,5281,0,0,12,1928,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16573,udp,13.13.13.2:62994,8.8.8.8:443,8.8.8.8:443,175.103.46.95:62994,,,,1m17s,LOKAL.c,20,3636,0,0,26,6825,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*165B8,tcp,13.13.13.2:47750,31.13.95.34:443,31.13.95.34:443,175.103.46.95:47750,,established,,23h59m3s,LOKAL.c,16,1945,0,0,15,4913,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*165BA,tcp,13.13.13.2:47372,157.240.208.60:443,157.240.208.60:443,175.103.46.95:47372,,established,,23h57m55s,LOKAL.c,11,1465,0,0,9,6713,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*165CF,udp,13.13.13.2:63838,74.125.68.93:443,74.125.68.93:443,175.103.46.95:63838,,,,1m3s,LOKAL.c,12,5293,0,0,14,3238,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*165E1,tcp,13.13.13.2:39344,64.233.170.138:80,64.233.170.138:80,175.103.46.95:39344,,established,,23h57m55s,LOKAL.c,4,400,0,0,3,291,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1662E,udp,13.13.13.2:25409,89.149.84.24:7517,89.149.84.24:7517,175.103.46.95:25409,,,,2m59s,INTL.c,9,580,0,0,10,1672,0,0,816,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16639,udp,13.13.13.2:40103,157.240.7.52:443,157.240.7.52:443,175.103.46.95:40103,,,,2m49s,LOKAL.c,637,182926,0,0,1110,903638,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*166C0,udp,13.13.13.2:25409,213.230.111.175:18687,213.230.111.175:18687,175.103.46.95:25409,,,,2m59s,INTL.c,18,2271,0,0,17,2186,0,0,816,384,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*166FE,tcp,13.13.13.2:44400,34.120.245.79:443,34.120.245.79:443,175.103.46.95:44400,,established,,23h57m58s,INTL.c,18,3291,0,0,23,8388,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16728,tcp,13.13.13.2:53580,199.232.46.248:443,199.232.46.248:443,175.103.46.95:53580,,close,,2s,INTL.c,20,2058,0,0,22,1827,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16754,udp,13.13.13.2:56010,35.186.224.17:443,35.186.224.17:443,175.103.46.95:56010,,,,2m11s,LOKAL.c,72,34618,0,0,68,24024,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1677A,tcp,13.13.13.2:49396,172.253.118.97:443,172.253.118.97:443,175.103.46.95:49396,,established,,23h57m57s,LOKAL.c,10,1580,0,0,8,5756,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1677D,tcp,13.13.13.2:39566,31.13.95.60:443,31.13.95.60:443,175.103.46.95:39566,,established,,23h57m58s,LOKAL.c,235,14435,0,0,247,345624,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1679E,udp,13.13.13.2:25409,37.78.223.108:29644,37.78.223.108:29644,175.103.46.95:25409,,,,2m59s,INTL.c,12,798,0,0,11,1418,0,0,2128,3912,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*167B7,udp,13.13.13.2:38102,31.13.95.63:443,31.13.95.63:443,175.103.46.95:38102,,,,2m53s,LOKAL.c,143,95145,0,0,76,11532,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16804,tcp,13.13.13.2:44502,202.152.1.202:443,202.152.1.202:443,175.103.46.95:44502,,close,,8s,LOKAL.c,28,3359,0,0,27,8780,0,0,25016,68896,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1681D,udp,13.13.13.2:25409,81.214.207.116:13574,81.214.207.116:13574,175.103.46.95:25409,,,,2m59s,INTL.c,11,750,0,0,12,1485,0,0,1248,3640,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16832,udp,13.13.13.2:49944,74.125.130.95:443,74.125.130.95:443,175.103.46.95:49944,,,,2m13s,LOKAL.c,47,7959,0,0,47,5299,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1684B,udp,13.13.13.2:25409,95.53.191.170:28420,95.53.191.170:28420,175.103.46.95:25409,,,,2m,INTL.c,8,532,0,0,8,985,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*1685A,udp,13.13.13.2:25409,176.59.118.157:43152,176.59.118.157:43152,175.103.46.95:25409,,,,1m9s,INTL.c,4,1776,0,0,2,102,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168A6,tcp,13.13.13.2:58099,31.13.95.60:443,31.13.95.60:443,175.103.46.95:58099,,established,,23h59m59s,LOKAL.c,12,900,0,0,12,912,0,0,1200,1216,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168A7,tcp,13.13.13.2:49163,92.223.85.163:443,92.223.85.163:443,175.103.46.95:49163,,established,,23h59m50s,INTL.c,13,532,0,0,13,664,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168AF,tcp,13.13.13.2:57698,92.223.85.120:443,92.223.85.120:443,175.103.46.95:57698,,established,,23h59m52s,INTL.c,14,572,0,0,14,704,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168B4,tcp,13.13.13.2:49671,92.223.85.121:443,92.223.85.121:443,175.103.46.95:49671,,established,,23h59m49s,INTL.c,15,612,0,0,15,744,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168DF,tcp,13.13.13.2:54005,8.8.8.8:443,8.8.8.8:443,175.103.46.95:54005,,established,,23h59m56s,LOKAL.c,55,5888,0,0,70,17338,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168ED,udp,13.13.13.2:52971,172.253.118.95:443,172.253.118.95:443,175.103.46.95:52971,,,,59s,LOKAL.c,6,1665,0,0,5,2510,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*168F6,tcp,13.13.13.2:42644,74.125.68.138:443,74.125.68.138:443,175.103.46.95:42644,,established,,23h58m,LOKAL.c,29,13225,0,0,24,10680,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16907,udp,13.13.13.2:25409,176.59.97.1:56398,176.59.97.1:56398,175.103.46.95:25409,,,,2m16s,INTL.c,18,2419,0,0,18,2387,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16908,udp,13.13.13.2:25409,58.10.2.152:19932,58.10.2.152:19932,175.103.46.95:25409,,,,2m1s,INTL.c,8,532,0,0,8,984,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16915,udp,13.13.13.2:25409,49.206.197.137:24988,49.206.197.137:24988,175.103.46.95:25409,,,,2m1s,INTL.c,7,478,0,0,7,641,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16992,udp,13.13.13.2:59832,8.8.8.8:443,8.8.8.8:443,175.103.46.95:59832,,,,58s,LOKAL.c,16,3041,0,0,20,5476,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16993,tcp,13.13.13.2:65460,31.13.95.60:443,31.13.95.60:443,175.103.46.95:65460,,established,,23h59m48s,LOKAL.c,46,6831,0,0,68,20883,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*169C4,udp,13.13.13.2:25409,46.98.106.174:48479,46.98.106.174:48479,175.103.46.95:25409,,,,2m1s,INTL.c,8,532,0,0,10,1098,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*169D5,udp,13.13.13.2:65148,31.13.95.60:443,31.13.95.60:443,175.103.46.95:65148,,,,58s,LOKAL.c,14,4058,0,0,18,8341,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16A03,udp,13.13.13.2:62001,31.13.95.60:443,31.13.95.60:443,175.103.46.95:62001,,,,1m,LOKAL.c,43,4713,0,0,63,67981,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16A08,udp,13.13.13.2:25409,204.157.173.174:10683,204.157.173.174:10683,175.103.46.95:25409,,,,2m1s,INTL.c,8,532,0,0,8,992,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16A12,tcp,13.13.13.2:51188,103.107.199.50:443,103.107.199.50:443,175.103.46.95:51188,,established,,23h59m50s,INTL.c,14,572,0,0,14,704,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
*16A47,tcp,13.13.13.2:59990,23.207.180.51:80,23.207.180.51:80,175.103.46.95:59990,,established,,23h58m,INTL.c,4,330,0,0,3,867,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:36:35 WIB
