.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*157D,tcp,103.166.48.247:44324,74.125.130.95:443,74.125.130.95:443,103.166.48.247:44324,,established,,23h49m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*157E,tcp,103.166.48.247:48176,74.125.130.95:443,74.125.130.95:443,103.166.48.247:48176,,established,,23h49m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*157F,tcp,103.166.48.247:59781,172.217.194.188:5228,172.217.194.188:5228,103.166.48.247:59781,,established,,23h59m59s,,15,615,0,0,14,728,0,0,328,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*158A,tcp,103.166.48.247:60486,74.125.200.94:443,74.125.200.94:443,103.166.48.247:60486,,established,,23h49m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1598,tcp,103.166.48.247:44322,74.125.130.95:443,74.125.130.95:443,103.166.48.247:44322,,established,,23h49m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1599,tcp,103.166.48.247:44326,74.125.130.95:443,74.125.130.95:443,103.166.48.247:44326,,established,,23h49m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15A0,tcp,103.166.48.247:44328,74.125.130.95:443,74.125.130.95:443,103.166.48.247:44328,,established,,23h49m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15B2,tcp,103.166.48.247:49750,52.98.65.18:443,52.98.65.18:443,103.166.48.247:49750,,established,,23h49m30s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15B8,tcp,103.166.48.247:49754,52.109.124.191:443,52.109.124.191:443,103.166.48.247:49754,,established,,23h49m30s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15B9,tcp,103.166.48.247:41033,172.217.194.95:443,172.217.194.95:443,103.166.48.247:41033,,established,,23h54m58s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15BB,tcp,103.166.48.247:49752,52.98.50.18:443,52.98.50.18:443,103.166.48.247:49752,,established,,23h49m30s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15BF,tcp,103.166.48.247:49753,52.109.124.191:443,52.109.124.191:443,103.166.48.247:49753,,established,,23h49m30s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*15CA,tcp,103.166.48.247:36065,130.44.212.235:443,130.44.212.235:443,103.166.48.247:36065,,established,,23h59m38s,,66,4706,0,0,65,4518,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1628,tcp,103.166.48.247:43866,142.251.84.166:443,142.251.84.166:443,103.166.48.247:43866,,established,,23h54m58s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*163B,tcp,103.166.48.247:41516,74.125.130.94:443,74.125.130.94:443,103.166.48.247:41516,,established,,23h54m58s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1648,tcp,163.70.153.61:5222,103.166.48.247:47148,103.166.48.247:47148,163.70.153.61:5222,,established,,3m28s,,155,17931,0,0,143,12969,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*164E,tcp,103.166.48.247:52706,20.198.118.190:443,20.198.118.190:443,103.166.48.247:52706,,established,,23h59m30s,,5,337,0,0,5,615,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1667,tcp,103.166.48.247:39644,52.220.200.42:443,52.220.200.42:443,103.166.48.247:39644,,established,,23h58m18s,,11,2254,0,0,8,332,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1683,tcp,103.166.48.247:49666,13.89.179.8:443,13.89.179.8:443,103.166.48.247:49666,,established,,23h54m58s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*16AB,tcp,103.166.48.247:53510,172.64.140.13:443,172.64.140.13:443,103.166.48.247:53510,,established,,4m20s,,36,2061,0,0,47,19704,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*16D1,tcp,103.166.48.247:55020,152.195.38.76:80,152.195.38.76:80,103.166.48.247:55020,,established,,23h54m58s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*172F,tcp,103.166.48.247:56670,3.64.163.50:80,3.64.163.50:80,103.166.48.247:56670,,established,,23h54m58s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1754,tcp,103.166.48.247:62030,172.253.118.188:5228,172.253.118.188:5228,103.166.48.247:62030,,established,,23h59m25s,,15,639,0,0,15,782,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*176C,tcp,103.166.48.247:57413,65.109.13.17:35926,65.109.13.17:35926,103.166.48.247:57413,,established,,23h54m58s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*1775,tcp,103.166.48.210:51635,175.103.43.10:1723,175.103.43.10:1723,103.166.48.210:51635,,established,pptp,23h59m41s,,22,1320,0,0,11,792,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
*177A,tcp,103.166.48.247:49889,172.64.141.13:443,172.64.141.13:443,103.166.48.247:49889,,established,,4m59s,,35,2001,0,0,49,19945,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-17 09:37:56 WIB
