.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*28CD,tcp,192.168.1.15:46393,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46393,,established,,13h18m7s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28CE,tcp,192.168.1.15:46003,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46003,,established,,13h17m54s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28CF,tcp,192.168.1.15:45808,193.203.230.149:443,193.203.230.149:443,43.247.15.4:45808,,established,,13h17m49s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28D1,tcp,192.168.1.15:60366,34.102.147.19:443,34.102.147.19:443,43.247.15.4:60366,,established,,23h53m24s,INTL.c,20,4765,0,0,19,9911,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28D3,tcp,95.217.220.239:51758,43.247.15.4:57414,192.168.1.15:45312,95.217.220.239:51758,,last-ack,,4s,INTL.c,6,1064,0,0,12,859,0,0,0,0,False,True,True,True,False,False,False,True,,,,2023-11-21 08:58:45 WIB
*28D4,tcp,192.168.1.15:46074,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46074,,established,,13h17m53s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28D6,udp,192.168.1.15:38703,167.179.67.29:21116,167.179.67.29:21116,43.247.15.4:38703,,,,9s,INTL.c,280,12320,0,0,0,0,0,0,704,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28D9,tcp,192.168.1.15:56969,205.220.231.24:443,205.220.231.24:443,43.247.15.4:56969,,established,,17h36m33s,INTL.c,3,4320,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E2,tcp,192.168.1.15:54013,172.67.134.168:443,172.67.134.168:443,43.247.15.4:54013,,established,,15h12m58s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E3,tcp,192.168.1.15:47983,193.203.230.149:443,193.203.230.149:443,43.247.15.4:47983,,established,,13h18m42s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E4,tcp,192.168.1.15:40699,188.40.84.138:80,188.40.84.138:80,43.247.15.4:40699,,established,,10h28s,INTL.c,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E6,tcp,192.168.1.15:44524,172.67.69.226:443,172.67.69.226:443,43.247.15.4:44524,,established,,21h55m4s,INTL.c,1,1372,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E7,tcp,192.168.1.15:54524,74.125.24.188:5228,74.125.24.188:5228,43.247.15.4:54524,,established,,23h36m49s,LOKAL.c,16,2181,0,0,15,7760,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E8,tcp,192.168.1.15:34416,41.139.210.10:443,41.139.210.10:443,43.247.15.4:34416,,established,,14h50m7s,INTL.c,1,1500,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28E9,tcp,192.168.1.15:60710,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60710,,established,,17h44m,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28EC,tcp,192.168.1.15:59790,205.220.231.24:443,205.220.231.24:443,43.247.15.4:59790,,established,,17h41m15s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28EE,tcp,192.168.1.15:46167,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46167,,established,,13h17m58s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28EF,tcp,192.168.1.15:46728,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46728,,established,,13h18m19s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28F3,tcp,192.168.1.15:46826,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46826,,established,,13h18m18s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28F4,tcp,192.168.1.15:46277,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46277,,established,,13h18m,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28F5,tcp,192.168.1.15:57302,205.220.231.24:443,205.220.231.24:443,43.247.15.4:57302,,established,,17h37m9s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28F7,tcp,192.168.1.15:45180,103.167.26.39:80,103.167.26.39:80,43.247.15.4:45180,,established,,23h59m53s,INTL.c,47,5397,0,0,47,3573,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28F8,tcp,192.168.1.15:53918,172.67.189.165:443,172.67.189.165:443,43.247.15.4:53918,,established,,15h27m58s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28F9,tcp,192.168.1.15:46222,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46222,,established,,13h18m2s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*28FE,tcp,192.168.1.15:47176,193.203.230.149:443,193.203.230.149:443,43.247.15.4:47176,,established,,13h18m38s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2905,tcp,192.168.1.15:56696,205.220.231.24:443,205.220.231.24:443,43.247.15.4:56696,,established,,17h36m40s,INTL.c,3,4116,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2906,tcp,192.168.1.15:59274,205.220.231.24:443,205.220.231.24:443,43.247.15.4:59274,,established,,17h40m44s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2909,tcp,192.168.1.15:45892,193.203.230.149:443,193.203.230.149:443,43.247.15.4:45892,,established,,13h17m53s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*290E,tcp,192.168.1.15:60617,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60617,,established,,17h43m30s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*290F,tcp,192.168.1.15:46091,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46091,,established,,13h17m56s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2910,tcp,192.168.1.15:60240,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60240,,established,,17h43m27s,INTL.c,3,4284,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2911,tcp,192.168.1.15:45572,193.203.230.149:443,193.203.230.149:443,43.247.15.4:45572,,established,,13h17m34s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2912,tcp,192.168.1.15:50406,74.125.130.188:5228,74.125.130.188:5228,43.247.15.4:50406,,established,,23h7m28s,LOKAL.c,14,2243,0,0,15,8331,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2916,tcp,192.168.1.15:58605,172.98.59.141:443,172.98.59.141:443,43.247.15.4:58605,,established,,16h57m26s,INTL.c,4,6000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2917,tcp,192.168.1.15:60440,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60440,,established,,17h44m14s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2919,tcp,192.168.1.15:46110,47.241.102.53:31006,47.241.102.53:31006,43.247.15.4:46110,,established,,23h59m30s,INTL.c,2181,121911,0,0,1142,63844,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*291B,tcp,192.168.1.15:60897,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60897,,established,,17h44m16s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*291D,tcp,192.168.1.15:54180,205.220.231.24:443,205.220.231.24:443,43.247.15.4:54180,,established,,17h29m1s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2921,tcp,192.168.1.15:60458,172.98.59.139:443,172.98.59.139:443,43.247.15.4:60458,,established,,16h26m34s,INTL.c,4,2632,0,0,2,3000,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2922,tcp,192.168.1.15:44972,45.121.219.250:443,45.121.219.250:443,43.247.15.4:44972,,established,,23h52m41s,INTL.c,13,1812,0,0,11,6064,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2926,udp,192.168.1.15:21558,34.126.80.150:3478,34.126.80.150:3478,43.247.15.4:21558,,,,2m38s,LOKAL.c,41081,3122156,0,0,39958,3356613,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2932,udp,0.0.0.0:20561,255.255.255.255:20561,255.255.255.255:20561,0.0.0.0:20561,,,,0s,,2,100,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 08:58:45 WIB
*2933,tcp,192.168.1.15:60289,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60289,,established,,17h43m33s,INTL.c,2,2856,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2934,tcp,192.168.1.15:58642,104.26.10.69:443,104.26.10.69:443,43.247.15.4:58642,,established,,9h24m31s,INTL.c,1,1440,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2936,tcp,175.103.43.90:50088,43.247.15.4:899,43.247.15.4:899,175.103.43.90:50088,,established,,23h59m59s,,10122,800251,0,0,16179,20754896,0,0,6848,326064,False,True,True,True,False,False,False,False,,,,2023-11-21 08:58:45 WIB
*293A,tcp,192.168.1.15:34631,172.98.59.134:443,172.98.59.134:443,43.247.15.4:34631,,established,,16h33m33s,INTL.c,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*293C,tcp,192.168.1.15:59589,104.26.10.74:443,104.26.10.74:443,43.247.15.4:59589,,established,,15h16m44s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2940,tcp,192.168.1.15:35806,104.21.73.103:443,104.21.73.103:443,43.247.15.4:35806,,established,,15h27m58s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2943,tcp,192.168.1.15:38179,205.220.231.24:443,205.220.231.24:443,43.247.15.4:38179,,established,,17h52m2s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2944,tcp,192.168.1.15:46497,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46497,,established,,13h18m11s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2949,tcp,192.168.1.15:46027,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46027,,established,,13h17m46s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*294C,tcp,192.168.1.15:47935,193.203.230.149:443,193.203.230.149:443,43.247.15.4:47935,,established,,13h18m58s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*294F,tcp,192.168.1.15:46748,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46748,,established,,13h18m17s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2950,tcp,192.168.1.15:43690,142.251.175.188:5228,142.251.175.188:5228,43.247.15.4:43690,,established,,4m58s,LOKAL.c,20,3265,0,0,23,17499,0,0,0,416,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2952,tcp,192.168.1.15:36169,205.220.231.24:443,205.220.231.24:443,43.247.15.4:36169,,established,,17h48m8s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2954,tcp,192.168.1.15:33225,216.83.56.191:443,216.83.56.191:443,43.247.15.4:33225,,established,,3h54m1s,INTL.c,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*295E,tcp,192.168.1.15:46615,193.203.230.149:443,193.203.230.149:443,43.247.15.4:46615,,established,,13h18m12s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2963,tcp,192.168.1.15:47931,193.203.230.149:443,193.203.230.149:443,43.247.15.4:47931,,established,,13h18m58s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2964,tcp,192.168.1.15:51886,104.26.8.44:443,104.26.8.44:443,43.247.15.4:51886,,established,,21h54m,INTL.c,1,1440,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2965,tcp,192.168.1.15:45202,34.117.147.68:443,34.117.147.68:443,43.247.15.4:45202,,established,,23h53m15s,INTL.c,14,4529,0,0,13,6610,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2966,tcp,192.168.1.15:47873,193.203.230.149:443,193.203.230.149:443,43.247.15.4:47873,,established,,13h18m37s,INTL.c,2,1152,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2968,tcp,192.168.1.15:45557,104.21.91.131:443,104.21.91.131:443,43.247.15.4:45557,,established,,15h24m35s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*296C,tcp,192.168.1.15:40227,85.111.49.176:443,85.111.49.176:443,43.247.15.4:40227,,established,,15h53m1s,INTL.c,3,4500,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*296D,tcp,192.168.1.15:41506,87.251.74.5:443,87.251.74.5:443,43.247.15.4:41506,,established,,17h54m10s,INTL.c,3,4257,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2974,tcp,192.168.1.15:59989,205.220.231.24:443,205.220.231.24:443,43.247.15.4:59989,,established,,17h41m44s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*297F,tcp,192.168.1.15:55018,38.6.173.97:443,38.6.173.97:443,43.247.15.4:55018,,established,,8h58m24s,INTL.c,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2981,tcp,192.168.1.15:39222,198.251.84.200:443,198.251.84.200:443,43.247.15.4:39222,,established,,23h14m39s,INTL.c,4,5760,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2985,tcp,192.168.1.15:39475,104.26.9.44:443,104.26.9.44:443,43.247.15.4:39475,,established,,21h52m38s,INTL.c,1,1440,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2986,tcp,192.168.1.15:33979,41.139.210.10:443,41.139.210.10:443,43.247.15.4:33979,,established,,14h48m20s,INTL.c,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2989,tcp,192.168.1.15:45312,5.161.145.176:34848,5.161.145.176:34848,43.247.15.4:45312,,established,,12h44m3s,INTL.c,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*298A,tcp,192.168.1.15:46634,142.251.12.91:443,142.251.12.91:443,43.247.15.4:46634,,established,,23h59m56s,LOKAL.c,2064,866263,0,0,2889,1905352,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*298B,tcp,192.168.1.15:53352,205.220.231.24:443,205.220.231.24:443,43.247.15.4:53352,,established,,17h26m47s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*298D,tcp,192.168.1.15:55810,205.220.231.24:443,205.220.231.24:443,43.247.15.4:55810,,established,,17h33m43s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*298F,tcp,192.168.1.15:59129,205.220.231.24:443,205.220.231.24:443,43.247.15.4:59129,,established,,17h40m45s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*2999,tcp,192.168.1.15:45925,193.203.230.149:443,193.203.230.149:443,43.247.15.4:45925,,established,,13h17m30s,INTL.c,2,1152,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*299A,tcp,192.168.1.15:38674,205.220.231.24:443,205.220.231.24:443,43.247.15.4:38674,,established,,17h53m20s,INTL.c,2,1818,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*299C,tcp,192.168.1.15:59706,74.125.130.94:80,74.125.130.94:80,43.247.15.4:59706,,established,,23h59m15s,LOKAL.c,28,6070,0,0,16,2376,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*299F,udp,192.168.1.15:39518,122.144.2.205:443,122.144.2.205:443,43.247.15.4:39518,,,,54s,LOKAL.c,13790,1017186,0,0,81687,111636571,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*29A0,tcp,192.168.1.15:47477,193.203.230.149:443,193.203.230.149:443,43.247.15.4:47477,,established,,13h18m45s,INTL.c,3,1728,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*29A1,tcp,192.168.1.15:52157,20.198.118.190:443,20.198.118.190:443,43.247.15.4:52157,,established,,23h51m58s,INTL.c,13,3034,0,0,11,5652,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
*29A2,tcp,192.168.1.15:60257,205.220.231.24:443,205.220.231.24:443,43.247.15.4:60257,,established,,17h43m4s,INTL.c,2,2880,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 08:58:45 WIB
