protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,192.168.1.15,50760.0,34.101.50.130,5938.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,46060.0,34.149.173.23,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60449.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46393.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46003.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45808.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60366.0,34.102.147.19,443.0,established,INTL.c,,OUT.bound
tcp,95.217.220.239,51758.0,43.247.15.4,57414.0,last-ack,INTL.c,,IN.bound
tcp,192.168.1.15,46074.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,38703.0,167.179.67.29,21116.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,56969.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54013.0,172.67.134.168,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47983.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,40699.0,188.40.84.138,80.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,44524.0,172.67.69.226,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54524.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,34416.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60710.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59790.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46167.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46728.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46826.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46277.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,57302.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45180.0,103.167.26.39,80.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53918.0,172.67.189.165,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46222.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47176.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,56696.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59274.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45892.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60617.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46091.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60240.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45572.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,50406.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,58605.0,172.98.59.141,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60440.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46110.0,47.241.102.53,31006.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60897.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54180.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60458.0,172.98.59.139,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,44972.0,45.121.219.250,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,21558.0,34.126.80.150,3478.0,,LOKAL.c,,OUT.bound
udp,0.0.0.0,20561.0,255.255.255.255,20561.0,,,,broadcast
tcp,192.168.1.15,60289.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,58642.0,104.26.10.69,443.0,established,INTL.c,,OUT.bound
tcp,175.103.43.90,50088.0,43.247.15.4,899.0,established,,,IN.bound
tcp,192.168.1.15,34631.0,172.98.59.134,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59589.0,104.26.10.74,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35806.0,104.21.73.103,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,38179.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46497.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46027.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47935.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46748.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,43690.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,36169.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33225.0,216.83.56.191,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46615.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47931.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,51886.0,104.26.8.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45202.0,34.117.147.68,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47873.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45557.0,104.21.91.131,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,40227.0,85.111.49.176,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,41506.0,87.251.74.5,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59989.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55018.0,38.6.173.97,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,39222.0,198.251.84.200,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,39475.0,104.26.9.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33979.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45312.0,5.161.145.176,34848.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46634.0,142.251.12.91,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,53352.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55810.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59129.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45925.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,38674.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59706.0,74.125.130.94,80.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.15,39518.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.15,47477.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,52157.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60257.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,48032.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,38633.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,175.103.43.90,55820.0,43.247.15.4,899.0,established,,,IN.bound
tcp,192.168.1.15,35547.0,134.122.132.83,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,57246.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45924.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,52929.0,104.26.8.44,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,33903.0,8.222.222.85,6000.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,47524.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,57115.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,58916.0,104.26.10.74,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45620.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36325.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,39777.0,104.21.19.21,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59645.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36339.0,14.198.252.96,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,39987.0,47.241.116.15,6000.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,54672.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46352.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59814.0,104.26.10.74,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47949.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60990.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,51089.0,104.26.8.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54154.0,172.67.189.165,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36359.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46900.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,42052.0,156.59.239.25,8888.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,38197.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47229.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54687.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46058.0,34.149.173.23,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35304.0,15.204.18.202,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46189.0,57.129.23.205,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36170.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,45897.0,47.241.58.2,6000.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,44948.0,45.121.219.250,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46217.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,51067.0,172.67.74.158,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45789.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47041.0,172.98.59.141,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46372.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46584.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53913.0,172.67.189.165,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,56925.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45890.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54452.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55368.0,35.213.190.132,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,36970.0,23.53.15.17,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,59553.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,50808.0,34.141.79.142,443.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.15,56832.0,35.247.161.22,5683.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.15,54330.0,52.84.251.17,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45575.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,43253.0,124.70.190.43,21116.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,51699.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,51527.0,104.26.8.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59206.0,104.26.10.74,443.0,established,INTL.c,,OUT.bound
tcp,49.13.66.134,29770.0,43.247.15.4,57414.0,established,INTL.c,,IN.bound
tcp,192.168.1.15,43482.0,47.245.116.221,8820.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55449.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,43255.0,104.21.54.242,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46100.0,172.98.59.141,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,33903.0,47.236.14.98,6000.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,38192.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60234.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,56095.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47465.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46487.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60252.0,34.102.147.19,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,34631.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47454.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33856.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60246.0,34.102.147.19,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46047.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59572.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35463.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45312.0,5.78.72.163,48906.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,57290.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36580.0,104.26.8.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36772.0,172.98.59.142,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35031.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,95.217.15.48,34422.0,43.247.15.4,57414.0,last-ack,INTL.c,,IN.bound
tcp,192.168.1.15,46518.0,172.98.59.134,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,41967.0,87.251.74.5,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,49152.0,35.80.235.91,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46756.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47640.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,40452.0,117.161.2.39,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,45897.0,47.74.211.223,6000.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,32976.0,34.111.101.25,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,50762.0,143.244.33.73,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,52150.0,92.223.85.121,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,42013.0,87.251.74.5,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45889.0,3.121.45.217,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53150.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46634.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36160.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,58489.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59285.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,40696.0,172.67.69.226,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59500.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33016.0,92.223.85.164,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47490.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47588.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35476.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59468.0,142.250.152.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,34536.0,34.117.97.41,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46205.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59138.0,104.26.9.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60391.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47720.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60806.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46369.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36367.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59979.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,56686.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59435.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47391.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35408.0,172.98.59.138,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60397.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46394.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46178.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53349.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59270.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,58868.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59388.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59366.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,34867.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,51544.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53909.0,128.199.205.12,80.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,52768.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46936.0,104.26.9.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55406.0,172.253.113.188,5228.0,established,LOKAL.c,,OUT.bound
udp,162.142.125.81,14583.0,43.247.15.4,5061.0,,,,IN.bound
tcp,192.168.1.15,45900.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,35305.0,15.204.18.202,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55586.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55600.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,44092.0,31.13.95.34,443.0,last-ack,LOKAL.c,,OUT.bound
tcp,192.168.1.15,56918.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46637.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59179.0,178.248.236.87,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46609.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,56088.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,39239.0,172.98.59.133,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47715.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46781.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,48017.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,60407.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59411.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47470.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45312.0,5.78.72.163,34206.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46708.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33383.0,104.26.9.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47316.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,48015.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,37253.0,52.84.251.86,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53025.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,52661.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45403.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47498.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59590.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,49379.0,139.144.120.48,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,38771.0,104.26.9.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,58575.0,172.98.59.141,443.0,established,INTL.c,,OUT.bound
udp,192.168.1.15,4500.0,103.146.63.122,4500.0,,LOKAL.c,,OUT.bound
tcp,192.168.1.15,55588.0,45.121.219.185,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47887.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,51570.0,104.26.8.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,54720.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59909.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55723.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,53050.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,41526.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,47277.0,172.98.59.135,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59443.0,104.26.10.74,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,59605.0,205.220.231.24,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55332.0,35.213.190.132,443.0,established,LOKAL.c,,OUT.bound
udp,192.168.1.15,39987.0,47.241.61.177,6000.0,,INTL.c,,OUT.bound
tcp,192.168.1.15,50813.0,172.67.74.158,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,55352.0,172.67.69.226,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46854.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,41436.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,40701.0,27.50.59.27,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47157.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33922.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,63119.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46720.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47987.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,47752.0,35.186.203.63,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,47974.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.1.15,39414.0,104.26.9.44,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,33284.0,5.252.35.29,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45251.0,135.125.189.126,30000.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,36152.0,104.26.11.74,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,45931.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46551.0,193.203.230.149,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,46839.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,34371.0,41.139.210.10,443.0,established,INTL.c,,OUT.bound
tcp,192.168.1.15,41428.0,87.251.74.5,443.0,established,INTL.c,,OUT.bound
