protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,192.168.1.15,50762,143.244.33.73,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,52150,92.223.85.121,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
tcp,192.168.1.15,42013,87.251.74.5,443,OUT.bound,established,,INTL.c,UA,AS41205 kolibri llc,,,
tcp,192.168.1.15,45889,3.121.45.217,443,OUT.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
tcp,192.168.1.15,53150,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,46634,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,36160,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,58489,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59285,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,40696,172.67.69.226,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20223111352,For complete list please visit https://apd.altervista.org/,2022-04-10T21:01:45.505000
tcp,192.168.1.15,59500,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,33016,92.223.85.164,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
tcp,192.168.1.15,47490,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47588,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,35476,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59468,142.250.152.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,34536,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
tcp,192.168.1.15,46205,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,59138,104.26.9.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,60391,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,47720,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,60806,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,46369,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,36367,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59979,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,56686,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59435,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,47391,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,35408,172.98.59.138,443,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
tcp,192.168.1.15,60397,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,46394,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,46178,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,53349,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59270,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,58868,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59388,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,59366,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,34867,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,51544,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,53909,128.199.205.12,80,OUT.bound,established,,INTL.c,SG,AS14061 digitalocean  llc,,,
tcp,192.168.1.15,52768,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,46936,104.26.9.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,55406,172.253.113.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,162.142.125.81,14583,43.247.15.4,5061,IN.bound,,,,US,AS398324 censys  inc.,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T01:58:43.130000
tcp,192.168.1.15,45900,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,35305,15.204.18.202,443,OUT.bound,established,,INTL.c,US,AS16276 ovh sas,LCIA:HoneyNet:2022,Scans hitting the server at TCP port 8080 HTTP and PROXY. Same IP should not appear more than once i,2023-01-30T23:00:04.143000
tcp,192.168.1.15,55586,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,55600,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,44092,31.13.95.34,443,OUT.bound,last-ack,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
tcp,192.168.1.15,56918,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,46637,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,59179,178.248.236.87,443,OUT.bound,established,,INTL.c,RU,AS197068 hll llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,46609,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,56088,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
tcp,192.168.1.15,39239,172.98.59.133,443,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
tcp,192.168.1.15,47715,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,46781,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,48017,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,60407,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59411,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,47470,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,45312,5.78.72.163,34206,OUT.bound,established,,INTL.c,IR,ASNone ,,,
tcp,192.168.1.15,46708,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,33383,104.26.9.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,47316,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,48015,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,37253,52.84.251.86,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
tcp,192.168.1.15,53025,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,52661,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,45403,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47498,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,59590,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,49379,139.144.120.48,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
tcp,192.168.1.15,38771,104.26.9.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,58575,172.98.59.141,443,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
udp,192.168.1.15,4500,103.146.63.122,4500,OUT.bound,,,LOKAL.c,ID,AS139457 pt semut data indonesia,,,
tcp,192.168.1.15,55588,45.121.219.185,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
tcp,192.168.1.15,47887,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,51570,104.26.8.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,54720,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,59909,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,55723,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,53050,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,41526,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,192.168.1.15,47277,172.98.59.135,443,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
tcp,192.168.1.15,59443,104.26.10.74,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,192.168.1.15,59605,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,55332,35.213.190.132,443,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
udp,192.168.1.15,39987,47.241.61.177,6000,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,50813,172.67.74.158,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,192.168.1.15,55352,172.67.69.226,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20223111352,For complete list please visit https://apd.altervista.org/,2022-04-10T21:01:45.505000
tcp,192.168.1.15,46854,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,41436,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
tcp,192.168.1.15,40701,27.50.59.27,443,OUT.bound,established,,INTL.c,HK,AS64050 bgpnet global asn,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47157,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,33922,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,63119,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
tcp,192.168.1.15,46720,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47987,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47752,35.186.203.63,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,47974,142.251.12.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
tcp,192.168.1.15,39414,104.26.9.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,33284,5.252.35.29,443,OUT.bound,established,,INTL.c,SK,AS59796 stormwall s.r.o.,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,192.168.1.15,45251,135.125.189.126,30000,OUT.bound,established,,INTL.c,FR,AS16276 ovh sas,,,
tcp,192.168.1.15,36152,104.26.11.74,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,192.168.1.15,45931,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,46551,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,46839,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,34371,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,41428,87.251.74.5,443,OUT.bound,established,,INTL.c,UA,AS41205 kolibri llc,,,
tcp,192.168.1.15,53864,172.67.134.168,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 2023651318 - ANIA Threat Feeds - IP Segment 9,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-07-05T20:01:39.023000
tcp,192.168.1.15,52722,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
tcp,192.168.1.15,45898,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,56697,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,45542,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47215,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,58070,47.241.106.64,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
tcp,192.168.1.15,47483,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,39586,172.233.155.30,443,OUT.bound,established,,INTL.c,US,AS20940 akamai international b.v.,,,
tcp,192.168.1.15,54520,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,192.168.1.15,28561,34.126.80.150,3478,OUT.bound,,,LOKAL.c,SG,AS396982 google,,,
tcp,192.168.1.15,36151,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,59269,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,60295,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,46529,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,34538,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
tcp,192.168.1.15,37352,172.83.153.171,443,OUT.bound,established,,INTL.c,US,AS201106 spartan host ltd,,,
tcp,192.168.1.15,36516,34.110.179.88,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,njRAT  BazarLoader    WebToolbar   Qbot,,2023-11-07T01:10:46.934000
tcp,192.168.1.15,58546,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,36156,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,45568,104.21.91.131,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,192.168.1.15,45674,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,34538,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,46008,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,47139,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,35455,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,54737,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,45628,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,52332,104.26.8.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,59316,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,43227,104.26.8.44,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
tcp,192.168.1.15,38209,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,52717,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,47319,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,41268,157.240.208.34,443,OUT.bound,last-ack,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,192.168.1.15,47639,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,35858,110.239.64.131,443,OUT.bound,established,,LOKAL.c,AU,ASNone ,,,
tcp,192.168.1.15,38444,45.121.219.241,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
tcp,192.168.1.15,46471,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,55115,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,45978,41.139.210.10,443,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
tcp,192.168.1.15,63111,209.58.183.231,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
tcp,192.168.1.15,47952,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,60218,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,192.168.1.15,58965,104.26.10.74,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,192.168.1.15,57822,34.149.219.180,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,47724,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,53904,172.67.134.168,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 2023651318 - ANIA Threat Feeds - IP Segment 9,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-07-05T20:01:39.023000
tcp,192.168.1.15,47457,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,46174,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,45923,193.203.230.149,443,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,192.168.1.15,35481,205.220.231.24,443,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
tcp,95.217.220.239,53340,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,40342,128.1.33.28,5112,OUT.bound,established,,INTL.c,SG,AS21859 zenlayer inc,,,
tcp,95.216.220.149,42806,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,54867,104.21.86.191,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,95.216.143.219,54814,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,95.217.220.239,54264,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,38178,172.67.197.74,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,65.108.220.156,41794,43.247.15.4,57414,IN.bound,established,,INTL.c,DE,AS24940 hetzner online gmbh,,,
tcp,65.108.220.156,41810,43.247.15.4,57414,IN.bound,established,,INTL.c,DE,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,38181,172.67.197.74,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,95.217.220.239,40632,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,39864,157.240.15.34,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
tcp,192.168.1.15,46138,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
tcp,192.168.1.15,38220,74.125.130.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,39516,172.217.194.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,95.217.220.239,49322,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,95.216.206.78,45424,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,65.21.244.78,53300,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,95.217.15.48,52546,43.247.15.4,57414,IN.bound,established,,INTL.c,FI,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,46778,52.76.28.127,443,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
tcp,65.108.220.156,44986,43.247.15.4,57414,IN.bound,established,,INTL.c,DE,AS24940 hetzner online gmbh,,,
tcp,192.168.1.15,45035,104.21.44.75,443,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
tcp,192.168.1.15,39784,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,46562,157.240.208.16,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,192.168.1.15,46560,157.240.208.16,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,192.168.1.15,46138,74.125.130.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,40296,172.253.118.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,46826,35.190.88.7,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,192.168.1.15,46658,64.233.170.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
