.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*1D2A1,udp,175.103.46.158:5678,192.168.121.1:53,192.168.121.1:53,175.103.46.158:5678,,,,9s,speedtest.c,30,1920,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2A6,tcp,175.103.46.158:44654,101.32.248.90:800,101.32.248.90:800,175.103.46.158:44654,,established,,23h59m57s,speedtest.c,7,892,0,0,7,416,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2A7,tcp,43.128.74.37:799,175.103.46.158:44678,175.103.46.158:44678,43.128.74.37:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2A9,tcp,54.255.247.221:13501,175.103.46.158:44712,175.103.46.158:44712,54.255.247.221:13501,,established,,23h59m56s,,6,318,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2AA,tcp,43.134.53.107:799,175.103.46.158:46388,175.103.46.158:46388,43.134.53.107:799,,established,,23h59m57s,speedtest.c,3,156,0,0,3,202,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2AC,tcp,175.103.46.158:49835,103.107.198.18:443,103.107.198.18:443,175.103.46.158:49835,,established,,23h59m57s,,6,246,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2AF,tcp,175.103.46.158:64335,34.208.203.4:8883,34.208.203.4:8883,175.103.46.158:64335,,established,,23h59m32s,speedtest.c,2,111,0,0,1,71,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2B1,tcp,172.104.174.27:1194,175.103.46.158:50614,175.103.46.158:50614,172.104.174.27:1194,,established,,23h59m59s,speedtest.c,7,397,0,0,6,662,0,0,632,320,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2B4,tcp,175.103.46.158:44290,43.134.120.219:800,43.134.120.219:800,175.103.46.158:44290,,established,,23h59m57s,speedtest.c,7,892,0,0,7,417,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2B5,tcp,43.133.45.194:799,175.103.46.158:50928,175.103.46.158:50928,43.133.45.194:799,,established,,23h59m48s,speedtest.c,3,193,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2B9,tcp,175.103.46.158:55325,52.184.217.37:443,52.184.217.37:443,175.103.46.158:55325,,established,,23h59m33s,speedtest.c,12,1868,0,0,10,3513,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2BA,tcp,175.103.46.158:33130,43.128.74.37:800,43.128.74.37:800,175.103.46.158:33130,,established,,23h59m58s,speedtest.c,7,892,0,0,7,417,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2BC,tcp,13.228.104.163:8084,175.103.46.158:44290,175.103.46.158:44290,13.228.104.163:8084,,established,,23h59m59s,speedtest.c,4,372,0,0,6,874,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2BD,udp,172.217.194.95:443,175.103.46.158:60849,175.103.46.158:60849,172.217.194.95:443,,,,2m52s,speedtest.c,3,180,0,0,3,183,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2BF,tcp,175.103.46.158:46294,43.134.53.107:800,43.134.53.107:800,175.103.46.158:46294,,established,,23h59m57s,speedtest.c,6,840,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2C0,tcp,175.103.46.158:48316,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48316,,established,,23h59m59s,speedtest.c,7,892,0,0,7,416,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2C1,tcp,175.103.46.158:58406,74.125.200.102:443,74.125.200.102:443,175.103.46.158:58406,,established,,23h59m34s,speedtest.c,34,3657,0,0,35,29237,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2C2,tcp,43.128.74.37:799,175.103.46.158:44096,175.103.46.158:44096,43.128.74.37:799,,established,,23h59m49s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2C3,tcp,43.134.120.219:799,175.103.46.158:54712,175.103.46.158:54712,43.134.120.219:799,,established,,23h59m51s,speedtest.c,7,532,0,0,7,849,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2C5,tcp,103.107.198.22:80,175.103.46.158:50125,175.103.46.158:50125,103.107.198.22:80,,established,,23h59m57s,,4,172,0,0,4,161,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2C6,tcp,54.255.247.221:13501,175.103.46.158:33502,175.103.46.158:33502,54.255.247.221:13501,,established,,23h59m59s,,6,318,0,0,6,312,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2CB,tcp,175.103.46.158:57248,142.251.12.132:443,142.251.12.132:443,175.103.46.158:57248,,established,,23h59m34s,speedtest.c,11,1899,0,0,12,9501,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2CD,tcp,43.128.118.190:799,175.103.46.158:38340,175.103.46.158:38340,43.128.118.190:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2CE,tcp,43.134.120.219:799,175.103.46.158:56376,175.103.46.158:56376,43.134.120.219:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D0,tcp,43.128.74.37:799,175.103.46.158:44788,175.103.46.158:44788,43.128.74.37:799,,established,,23h59m50s,speedtest.c,3,188,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D1,tcp,43.134.53.107:799,175.103.46.158:45226,175.103.46.158:45226,43.134.53.107:799,,established,,23h59m54s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D2,tcp,175.103.46.158:40162,43.133.45.194:800,43.133.45.194:800,175.103.46.158:40162,,established,,23h59m55s,speedtest.c,6,752,0,0,6,380,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D4,tcp,175.103.46.158:57223,36.86.63.182:80,36.86.63.182:80,175.103.46.158:57223,,time-wait,,6s,speedtest.c,6,326,0,0,4,285,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D6,tcp,20.212.31.164:443,175.103.46.158:52455,175.103.46.158:52455,20.212.31.164:443,,established,,23h59m35s,speedtest.c,2,142,0,0,3,155,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D7,tcp,54.255.247.221:13501,175.103.46.158:36164,175.103.46.158:36164,54.255.247.221:13501,,established,,23h59m55s,,5,265,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2D8,tcp,143.244.33.68:6568,175.103.46.158:64278,175.103.46.158:64278,143.244.33.68:6568,,established,,23h59m55s,,5,236,0,0,5,203,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2DB,tcp,175.103.46.158:44530,43.128.118.190:800,43.128.118.190:800,175.103.46.158:44530,,established,,23h59m55s,speedtest.c,5,700,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2DF,tcp,101.32.248.90:799,175.103.46.158:46010,175.103.46.158:46010,101.32.248.90:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E0,tcp,175.103.46.158:58527,74.125.68.95:443,74.125.68.95:443,175.103.46.158:58527,,established,,23h59m35s,speedtest.c,5,1095,0,0,4,1569,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E3,tcp,175.103.46.158:64320,34.84.242.117:5938,34.84.242.117:5938,175.103.46.158:64320,,established,,23h59m41s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E5,tcp,175.103.46.158:54232,157.240.217.60:443,157.240.217.60:443,175.103.46.158:54232,,established,,23h59m53s,speedtest.c,4,420,0,0,4,232,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E6,tcp,103.107.199.6:80,175.103.46.158:61865,175.103.46.158:61865,103.107.199.6:80,,established,,23h59m59s,,4,172,0,0,4,161,0,0,320,320,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E7,tcp,157.240.199.61:443,175.103.46.158:56510,175.103.46.158:56510,157.240.199.61:443,,established,,23h59m51s,speedtest.c,6,797,0,0,6,480,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E8,tcp,175.103.46.158:61038,118.98.77.147:80,118.98.77.147:80,175.103.46.158:61038,,syn-sent,,6s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2E9,tcp,175.103.46.158:60017,92.223.85.121:443,92.223.85.121:443,175.103.46.158:60017,,established,,23h59m56s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2EA,tcp,175.103.46.158:57250,142.251.12.132:443,142.251.12.132:443,175.103.46.158:57250,,established,,23h59m36s,speedtest.c,9,1907,0,0,9,5032,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2EE,tcp,175.103.46.158:49679,23.106.252.102:443,23.106.252.102:443,175.103.46.158:49679,,established,,23h59m55s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2EF,tcp,31.13.68.61:5222,175.103.46.158:54254,175.103.46.158:54254,31.13.68.61:5222,,established,,23h59m51s,speedtest.c,15,1174,0,0,12,935,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F0,tcp,175.103.46.158:57256,142.251.12.132:443,142.251.12.132:443,175.103.46.158:57256,,established,,23h59m37s,speedtest.c,10,1971,0,0,9,5032,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F1,tcp,175.103.46.158:58157,209.58.183.231:6568,209.58.183.231:6568,175.103.46.158:58157,,established,,23h59m57s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F2,tcp,43.134.120.219:799,175.103.46.158:54956,175.103.46.158:54956,43.134.120.219:799,,established,,23h59m52s,speedtest.c,4,245,0,0,4,257,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F3,udp,175.103.46.158:54863,216.239.38.120:443,216.239.38.120:443,175.103.46.158:54863,,,,2m37s,speedtest.c,6,1666,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F6,tcp,175.103.46.158:52396,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52396,,established,,23h59m57s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F7,tcp,175.103.46.158:33560,157.240.211.61:443,157.240.211.61:443,175.103.46.158:33560,,established,,23h59m38s,speedtest.c,3,193,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2F9,tcp,157.240.13.54:443,175.103.46.158:64499,175.103.46.158:64499,157.240.13.54:443,,established,,4m48s,speedtest.c,9,2988,0,0,8,3177,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2FA,tcp,175.103.46.158:59766,157.240.7.53:443,157.240.7.53:443,175.103.46.158:59766,,established,,23h59m37s,speedtest.c,3,193,0,0,3,205,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2FD,tcp,43.133.45.194:799,175.103.46.158:38858,175.103.46.158:38858,43.133.45.194:799,,established,,23h59m52s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D2FF,tcp,43.134.120.219:799,175.103.46.158:56396,175.103.46.158:56396,43.134.120.219:799,,established,,23h59m53s,speedtest.c,4,245,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D300,tcp,175.103.46.158:57254,142.251.12.132:443,142.251.12.132:443,175.103.46.158:57254,,established,,23h59m37s,speedtest.c,8,1843,0,0,9,5032,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D301,tcp,43.134.120.219:799,175.103.46.158:56422,175.103.46.158:56422,43.134.120.219:799,,established,,23h59m56s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D302,tcp,43.198.50.186:23002,175.103.46.158:40184,175.103.46.158:40184,43.198.50.186:23002,,established,,23h59m38s,speedtest.c,2,136,0,0,1,84,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D304,udp,175.103.46.158:52536,142.251.175.95:443,142.251.175.95:443,175.103.46.158:52536,,,,2m38s,speedtest.c,8,2806,0,0,8,3418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D306,tcp,175.103.46.158:49408,20.198.119.143:443,20.198.119.143:443,175.103.46.158:49408,,established,,23h59m37s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D308,tcp,175.103.46.158:52153,20.198.118.190:443,20.198.118.190:443,175.103.46.158:52153,,established,,23h59m38s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D309,udp,175.103.46.158:53592,157.240.208.63:443,157.240.208.63:443,175.103.46.158:53592,,,,2m38s,speedtest.c,4,404,0,0,3,548,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D30A,tcp,175.103.46.158:55099,74.125.200.94:443,74.125.200.94:443,175.103.46.158:55099,,established,,23h59m38s,speedtest.c,5,1271,0,0,4,1548,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D30B,udp,175.103.46.158:57845,74.125.200.94:443,74.125.200.94:443,175.103.46.158:57845,,,,2m38s,speedtest.c,13,2421,0,0,12,6859,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D30C,tcp,175.103.46.158:64488,91.108.56.158:443,91.108.56.158:443,175.103.46.158:64488,,established,,23h59m49s,speedtest.c,3,474,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D30E,tcp,3.33.193.183:443,175.103.46.158:58429,175.103.46.158:58429,3.33.193.183:443,,established,,23h59m39s,speedtest.c,2,111,0,0,1,75,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D310,tcp,103.66.70.62:80,175.103.46.158:61023,175.103.46.158:61023,103.66.70.62:80,,established,,4m59s,speedtest.c,173,250850,0,0,158,8264,0,0,104400,3744,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D313,tcp,43.133.45.194:799,175.103.46.158:51014,175.103.46.158:51014,43.133.45.194:799,,established,,23h59m57s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D315,tcp,175.103.46.158:47494,157.240.199.61:443,157.240.199.61:443,175.103.46.158:47494,,established,,23h59m39s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D316,tcp,175.103.46.158:52419,20.198.118.190:443,20.198.118.190:443,175.103.46.158:52419,,established,,23h59m39s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D317,tcp,175.103.46.158:59124,31.13.68.61:5222,31.13.68.61:5222,175.103.46.158:59124,,established,,23h59m43s,speedtest.c,8,758,0,0,8,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D318,udp,175.103.46.158:58348,122.144.2.205:443,122.144.2.205:443,175.103.46.158:58348,,,,2m54s,speedtest.c,414,33158,0,0,2547,3239688,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D31A,tcp,175.103.46.158:47086,101.32.248.90:799,101.32.248.90:799,175.103.46.158:47086,,established,,23h59m57s,speedtest.c,12,2101,0,0,13,1266,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D31B,tcp,175.103.46.158:39474,142.251.175.132:443,142.251.175.132:443,175.103.46.158:39474,,established,,23h59m41s,speedtest.c,44,3929,0,0,40,43667,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D31C,tcp,43.128.118.190:799,175.103.46.158:37556,175.103.46.158:37556,43.128.118.190:799,,established,,23h59m59s,speedtest.c,4,240,0,0,4,250,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D31D,tcp,64.233.170.188:5228,175.103.46.158:60622,175.103.46.158:60622,64.233.170.188:5228,,established,,23h59m40s,speedtest.c,2,128,0,0,2,132,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D31F,tcp,143.198.82.32:9000,175.103.46.158:40682,175.103.46.158:40682,143.198.82.32:9000,,established,,23h59m39s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D320,tcp,175.103.46.158:50168,20.198.118.190:443,20.198.118.190:443,175.103.46.158:50168,,established,,23h59m40s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D321,tcp,43.128.74.37:799,175.103.46.158:43880,175.103.46.158:43880,43.128.74.37:799,,established,,23h59m55s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D327,tcp,175.103.46.158:39752,142.251.10.154:443,142.251.10.154:443,175.103.46.158:39752,,established,,23h59m41s,speedtest.c,57,4163,0,0,59,75898,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D328,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,0s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41216,2023-11-29 10:32:50 WIB
*1D329,tcp,43.128.74.37:799,175.103.46.158:44086,175.103.46.158:44086,43.128.74.37:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D32A,tcp,175.103.46.158:39710,157.240.199.61:443,157.240.199.61:443,175.103.46.158:39710,,established,,23h59m42s,speedtest.c,10,1042,0,0,14,2476,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D32B,tcp,175.103.46.158:51390,23.32.246.55:443,23.32.246.55:443,175.103.46.158:51390,,syn-sent,,4s,,3,156,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D32D,tcp,175.103.46.158:57926,54.148.59.27:80,54.148.59.27:80,175.103.46.158:57926,,syn-sent,,1s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D32F,tcp,43.133.45.194:799,175.103.46.158:39828,175.103.46.158:39828,43.133.45.194:799,,established,,23h59m55s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D330,tcp,175.103.46.158:57456,142.250.190.3:443,142.250.190.3:443,175.103.46.158:57456,,time-wait,,2s,speedtest.c,14,1837,0,0,11,5883,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
*1D331,tcp,175.103.46.158:48466,103.107.199.6:443,103.107.199.6:443,175.103.46.158:48466,,established,,23h59m51s,,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:32:50 WIB
