.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*7548,tcp,203.123.56.246:45862,156.59.239.227:8888,156.59.239.227:8888,203.123.56.246:45862,,established,,23h49m7s,,25,1741,0,0,19,3222,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7549,tcp,203.123.56.246:59734,199.103.24.6:443,199.103.24.6:443,203.123.56.246:59734,,established,,2h58m44s,,2,872,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*754A,tcp,142.251.10.188:5228,192.168.120.195:47356,192.168.120.195:47356,142.251.10.188:5228,,established,,7h29m42s,,8,608,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*754B,tcp,203.123.56.246:49896,209.209.10.208:443,209.209.10.208:443,203.123.56.246:49896,,established,,23h59m59s,,1350,436699,0,0,1432,584569,0,0,320,4608,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*754C,tcp,203.123.56.246:59544,17.57.145.137:5223,17.57.145.137:5223,203.123.56.246:59544,,established,,23h55m6s,,86,20230,0,0,83,24096,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*754D,tcp,199.43.203.163:22,203.123.56.244:35307,203.123.56.244:35307,199.43.203.163:22,,established,,22h16m22s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*754F,tcp,203.123.56.246:49895,163.70.153.60:443,163.70.153.60:443,203.123.56.246:49895,,established,,23h59m39s,,1081,138037,0,0,1344,538275,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7550,tcp,203.123.56.246:42040,45.60.158.227:443,45.60.158.227:443,203.123.56.246:42040,,established,,23h57m19s,,21,9336,0,0,20,10625,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7552,tcp,203.123.56.246:47030,157.240.208.16:443,157.240.208.16:443,203.123.56.246:47030,,established,,23h57m13s,,10,1830,0,0,10,6433,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7555,tcp,203.123.56.246:50870,31.13.95.34:443,31.13.95.34:443,203.123.56.246:50870,,established,,23h47m41s,,12,1720,0,0,10,1003,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7556,tcp,203.123.56.246:36076,142.251.175.95:443,142.251.175.95:443,203.123.56.246:36076,,last-ack,,0s,,20,2710,0,0,26,9977,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7557,tcp,104.253.91.98:80,203.123.56.247:51672,203.123.56.247:51672,104.253.91.98:80,,established,,15h48m36s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*755A,tcp,203.123.56.246:49171,51.91.58.34:9001,51.91.58.34:9001,203.123.56.246:49171,,established,,23h59m55s,,1694,474601,0,0,1844,882214,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*755B,tcp,203.123.56.246:49388,157.240.208.60:443,157.240.208.60:443,203.123.56.246:49388,,established,,4m59s,,1736,252869,0,0,2251,584077,0,0,0,1216,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7561,tcp,104.253.91.98:80,203.123.56.244:8161,203.123.56.244:8161,104.253.91.98:80,,established,,12h21m4s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7567,tcp,203.123.56.246:41662,142.251.175.94:443,142.251.175.94:443,203.123.56.246:41662,,established,,23h57m17s,,222,17023,0,0,230,310870,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*756A,tcp,203.123.56.246:49230,74.125.200.188:5228,74.125.200.188:5228,203.123.56.246:49230,,established,,6h47m56s,,53,4184,0,0,52,29731,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*756B,tcp,203.123.56.246:42054,45.60.158.227:443,45.60.158.227:443,203.123.56.246:42054,,established,,23h57m19s,,18,4054,0,0,26,17223,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*756D,tcp,203.123.56.246:43798,74.125.24.188:5228,74.125.24.188:5228,203.123.56.246:43798,,established,,7h10m36s,,10,1463,0,0,10,2250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*756E,udp,203.123.56.246:42517,74.125.24.147:443,74.125.24.147:443,203.123.56.246:42517,,,,13s,,130,22787,0,0,222,180001,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*756F,udp,203.123.56.246:58714,176.9.57.92:60684,176.9.57.92:60684,203.123.56.246:58714,,,,2m59s,,15888,11670989,0,0,10723,2257618,0,0,1488,2696,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7570,tcp,203.123.56.246:49396,45.141.215.6:110,45.141.215.6:110,203.123.56.246:49396,,established,,23h59m56s,,941,323652,0,0,1156,635445,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7577,tcp,203.123.56.246:49214,198.71.53.137:443,198.71.53.137:443,203.123.56.246:49214,,established,,23h59m56s,,851,184266,0,0,933,525917,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7579,tcp,203.123.56.246:39272,74.125.200.188:5228,74.125.200.188:5228,203.123.56.246:39272,,established,,2h12m42s,,50,4211,0,0,53,21788,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*757B,tcp,203.123.56.246:49320,190.2.153.200:40001,190.2.153.200:40001,203.123.56.246:49320,,established,,23h59m55s,,368,15698,0,0,371,155811,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*757C,tcp,203.123.56.246:39368,142.251.10.95:443,142.251.10.95:443,203.123.56.246:39368,,established,,23h59m36s,,435,315787,0,0,450,94346,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*757E,udp,205.210.31.72:49199,203.123.56.245:5060,203.123.56.245:5060,205.210.31.72:49199,,,sip,33m40s,,1,402,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7583,tcp,203.123.56.246:33960,74.125.24.188:5228,74.125.24.188:5228,203.123.56.246:33960,,established,,23h58m27s,,51,4027,0,0,50,30609,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7585,tcp,203.123.56.246:65117,17.57.145.133:5223,17.57.145.133:5223,203.123.56.246:65117,,established,,23h58m37s,,66,19150,0,0,48,7663,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7588,tcp,185.224.128.184:19277,203.123.56.247:80,203.123.56.247:80,185.224.128.184:19277,,established,,4h15m1s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7589,udp,203.123.56.246:53427,122.144.2.204:443,122.144.2.204:443,203.123.56.246:53427,,,,2m59s,,1484,322217,0,0,11668,14350844,0,0,28176,602928,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*758C,tcp,203.123.56.246:45452,157.240.208.34:443,157.240.208.34:443,203.123.56.246:45452,,established,,23h54m29s,,28,4049,0,0,28,3804,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*758D,gre,203.123.56.246,140.0.23.161,140.0.23.161,203.123.56.246,11,,,4h59m28s,,139,12076,0,0,173,13238,0,0,0,0,True,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*758F,tcp,203.123.56.246:46230,172.217.194.155:443,172.217.194.155:443,203.123.56.246:46230,,established,,23h57m16s,,18,2298,0,0,15,6868,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7591,tcp,203.123.56.246:34054,172.217.194.188:5228,172.217.194.188:5228,203.123.56.246:34054,,established,,7h12m38s,,10,1848,0,0,11,2135,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7592,tcp,203.123.56.246:36556,172.253.118.188:5228,172.253.118.188:5228,203.123.56.246:36556,,established,,3h17m50s,,131,9941,0,0,130,50929,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7594,tcp,203.123.56.246:34284,157.240.208.60:443,157.240.208.60:443,203.123.56.246:34284,,established,,23h56m1s,,26,2336,0,0,35,45291,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7596,tcp,203.123.56.246:50629,34.107.243.93:443,34.107.243.93:443,203.123.56.246:50629,,established,,23h59m56s,,16,2199,0,0,24,6600,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7597,tcp,203.123.56.246:49175,81.169.159.28:29001,81.169.159.28:29001,203.123.56.246:49175,,established,,23h59m56s,,1086,352182,0,0,1175,461808,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7598,tcp,203.123.56.246:43820,172.217.194.95:443,172.217.194.95:443,203.123.56.246:43820,,established,,23h57m8s,,6,1367,0,0,4,1574,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*7599,tcp,203.123.56.246:57729,34.79.221.98:443,34.79.221.98:443,203.123.56.246:57729,,established,,23h58m26s,,21,990,0,0,20,1120,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*759A,tcp,203.123.56.246:49333,157.240.208.60:443,157.240.208.60:443,203.123.56.246:49333,,established,,23h59m40s,,3856,478087,0,0,3959,2053915,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*759B,tcp,203.123.56.246:37028,142.251.12.188:5228,142.251.12.188:5228,203.123.56.246:37028,,established,,7h7m52s,,10,1466,0,0,11,2618,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*759E,tcp,203.123.56.246:42444,167.114.32.111:443,167.114.32.111:443,203.123.56.246:42444,,established,,22h49m8s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75A2,tcp,203.123.56.246:39733,23.50.117.216:443,23.50.117.216:443,203.123.56.246:39733,,established,,3h48m24s,,2,112,0,0,2,120,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75A8,tcp,203.123.56.246:59467,8.222.192.32:6800,8.222.192.32:6800,203.123.56.246:59467,,established,,23h59m37s,,32308,5851679,0,0,17374,3029965,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75A9,tcp,203.123.56.246:49177,190.2.153.231:40001,190.2.153.231:40001,203.123.56.246:49177,,established,,23h59m55s,,391,17275,0,0,393,164090,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75AC,tcp,185.224.128.184:24757,203.123.56.246:80,203.123.56.246:80,185.224.128.184:24757,,established,,16h15m55s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75AD,gre,203.123.56.246,140.0.23.161,140.0.23.161,203.123.56.246,29,,,4h59m50s,,141,12363,0,0,173,12984,0,0,0,0,True,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75B1,tcp,203.123.56.246:49355,104.21.33.59:80,104.21.33.59:80,203.123.56.246:49355,,established,,23h54m56s,,4,268,0,0,4,1000,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75B2,tcp,203.123.56.246:60447,20.198.118.190:443,20.198.118.190:443,203.123.56.246:60447,,established,,23h56m21s,,35,4383,0,0,31,7170,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75B4,udp,203.123.56.246:53829,194.88.105.16:47274,194.88.105.16:47274,203.123.56.246:53829,,,,2m59s,,60198,48766960,0,0,37730,7813767,0,0,57280,7136,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75B6,udp,203.123.56.246:60559,148.153.184.114:6114,148.153.184.114:6114,203.123.56.246:60559,,,,17s,,2,434,0,0,2,450,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75B7,tcp,203.123.56.246:42450,74.125.130.188:5228,74.125.130.188:5228,203.123.56.246:42450,,established,,5h21m41s,,271,18419,0,0,274,108450,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75B9,tcp,185.224.128.184:30933,203.123.56.246:80,203.123.56.246:80,185.224.128.184:30933,,established,,8h20m47s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75BD,tcp,203.123.56.246:55954,163.70.141.34:443,163.70.141.34:443,203.123.56.246:55954,,established,,23h49m58s,,16,1734,0,0,14,4278,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75BE,tcp,203.123.56.246:46424,47.241.71.123:443,47.241.71.123:443,203.123.56.246:46424,,established,,4m59s,,6,992,0,0,11,1392,0,0,0,1272,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75BF,tcp,185.224.128.184:9959,146.196.110.84:80,146.196.110.84:80,185.224.128.184:9959,,established,,4h42m19s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75C0,tcp,203.123.56.246:36078,142.251.175.95:443,142.251.175.95:443,203.123.56.246:36078,,last-ack,,0s,,19,2846,0,0,26,9758,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75C2,udp,203.123.56.246:49825,74.125.24.99:443,74.125.24.99:443,203.123.56.246:49825,,,,21s,,711,91386,0,0,1897,2168373,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75C3,tcp,203.123.56.246:49169,190.2.153.205:40001,190.2.153.205:40001,203.123.56.246:49169,,established,,23h59m55s,,413,17725,0,0,413,172992,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75C4,tcp,2.59.169.43:80,192.168.120.223:49563,192.168.120.223:49563,2.59.169.43:80,,established,,7h21m44s,,3,174,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75C6,tcp,203.123.56.246:49740,20.198.119.143:443,20.198.119.143:443,203.123.56.246:49740,,established,,23h56m47s,,33,4337,0,0,27,6972,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75C7,tcp,203.123.56.246:47246,31.13.95.34:443,31.13.95.34:443,203.123.56.246:47246,,established,,23h47m24s,,15,1873,0,0,14,1271,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75CB,tcp,203.123.56.246:60139,34.111.101.25:443,34.111.101.25:443,203.123.56.246:60139,,established,,3h50m31s,,23,20192,0,0,33,15344,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D0,tcp,203.123.56.246:49222,89.58.56.112:587,89.58.56.112:587,203.123.56.246:49222,,established,,23h59m54s,,978,362790,0,0,1038,334591,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D1,tcp,185.224.128.184:5819,146.196.110.84:80,146.196.110.84:80,185.224.128.184:5819,,established,,12h48m23s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D2,udp,203.123.56.246:54536,157.240.208.60:443,157.240.208.60:443,203.123.56.246:54536,,,,10s,,96,12994,0,0,118,82227,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D3,tcp,203.123.56.246:44750,157.240.208.34:443,157.240.208.34:443,203.123.56.246:44750,,established,,23h57m7s,,25,2509,0,0,24,1977,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D4,tcp,203.123.56.246:51446,172.253.118.188:5228,172.253.118.188:5228,203.123.56.246:51446,,established,,23h58m48s,,65,4796,0,0,64,49540,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D8,tcp,203.123.56.246:41462,142.251.175.132:443,142.251.175.132:443,203.123.56.246:41462,,established,,23h57m12s,,20,2967,0,0,22,14752,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
*75D9,tcp,203.123.56.246:52500,64.233.170.188:5228,64.233.170.188:5228,203.123.56.246:52500,,established,,2h43m29s,,33,3927,0,0,32,12366,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 09:18:36 WIB
