protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,203.123.56.246,34054.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,36556.0,172.253.118.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,34284.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,50629.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,49175.0,81.169.159.28,29001.0,established,,,OUT.bound
tcp,203.123.56.246,43820.0,172.217.194.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,57729.0,34.79.221.98,443.0,established,,,OUT.bound
tcp,203.123.56.246,49333.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,37028.0,142.251.12.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,42444.0,167.114.32.111,443.0,established,,,OUT.bound
tcp,203.123.56.246,39733.0,23.50.117.216,443.0,established,,,OUT.bound
tcp,203.123.56.246,59467.0,8.222.192.32,6800.0,established,,,OUT.bound
tcp,203.123.56.246,49177.0,190.2.153.231,40001.0,established,,,OUT.bound
tcp,185.224.128.184,24757.0,203.123.56.246,80.0,established,,,IN.bound
tcp,203.123.56.246,49355.0,104.21.33.59,80.0,established,,,OUT.bound
tcp,203.123.56.246,60447.0,20.198.118.190,443.0,established,,,OUT.bound
udp,203.123.56.246,53829.0,194.88.105.16,47274.0,,,,OUT.bound
udp,203.123.56.246,60559.0,148.153.184.114,6114.0,,,,OUT.bound
tcp,203.123.56.246,42450.0,74.125.130.188,5228.0,established,,,OUT.bound
tcp,185.224.128.184,30933.0,203.123.56.246,80.0,established,,,IN.bound
tcp,203.123.56.246,55954.0,163.70.141.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,46424.0,47.241.71.123,443.0,established,,,OUT.bound
tcp,185.224.128.184,9959.0,146.196.110.84,80.0,established,,,IN.bound
tcp,203.123.56.246,36078.0,142.251.175.95,443.0,last-ack,,,OUT.bound
udp,203.123.56.246,49825.0,74.125.24.99,443.0,,,,OUT.bound
tcp,203.123.56.246,49169.0,190.2.153.205,40001.0,established,,,OUT.bound
tcp,2.59.169.43,80.0,192.168.120.223,49563.0,established,,,IN.bound
tcp,203.123.56.246,49740.0,20.198.119.143,443.0,established,,,OUT.bound
tcp,203.123.56.246,47246.0,31.13.95.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,60139.0,34.111.101.25,443.0,established,,,OUT.bound
tcp,203.123.56.246,49222.0,89.58.56.112,587.0,established,,,OUT.bound
tcp,185.224.128.184,5819.0,146.196.110.84,80.0,established,,,IN.bound
udp,203.123.56.246,54536.0,157.240.208.60,443.0,,,,OUT.bound
tcp,203.123.56.246,44750.0,157.240.208.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,51446.0,172.253.118.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,41462.0,142.251.175.132,443.0,established,,,OUT.bound
tcp,203.123.56.246,52500.0,64.233.170.188,5228.0,established,,,OUT.bound
tcp,74.125.68.188,5228.0,192.168.120.221,53235.0,established,,,IN.bound
tcp,203.123.56.246,49748.0,74.125.24.99,443.0,established,,,OUT.bound
tcp,203.123.56.246,49164.0,162.159.133.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,49712.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,39401.0,74.125.200.188,5228.0,established,,,OUT.bound
tcp,185.224.128.184,31765.0,146.196.110.84,80.0,established,,,IN.bound
tcp,203.123.56.246,33137.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,203.123.56.246,60822.0,157.240.208.34,443.0,last-ack,,,OUT.bound
tcp,74.82.47.19,33920.0,203.123.56.244,80.0,established,,,IN.bound
tcp,192.168.120.199,37260.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,185.224.128.184,21217.0,203.123.56.245,80.0,established,,,IN.bound
udp,203.123.56.246,15885.0,47.241.62.3,6000.0,,,,OUT.bound
udp,203.123.56.246,62423.0,138.201.130.61,64222.0,,,,OUT.bound
tcp,203.123.56.246,40762.0,142.251.12.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,46394.0,47.246.177.253,80.0,established,,,OUT.bound
tcp,203.123.56.246,39172.0,142.251.10.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,51566.0,74.125.24.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,49417.0,2.59.169.43,80.0,close,,,OUT.bound
tcp,203.123.56.246,49181.0,80.66.135.123,9001.0,established,,,OUT.bound
tcp,185.224.128.184,30185.0,146.196.110.84,80.0,established,,,IN.bound
tcp,203.123.56.246,54504.0,157.240.217.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,53505.0,2.59.169.85,80.0,established,,,OUT.bound
tcp,203.123.56.246,44512.0,74.125.24.156,443.0,established,,,OUT.bound
tcp,203.123.56.246,35135.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,203.123.56.246,49656.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,74.125.130.188,5228.0,192.168.120.207,38343.0,established,,,IN.bound
tcp,203.123.56.246,58901.0,199.103.24.2,443.0,established,,,OUT.bound
tcp,185.224.128.184,31227.0,203.123.56.245,80.0,established,,,IN.bound
tcp,203.123.56.246,39318.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,43255.0,163.70.153.61,443.0,established,,,OUT.bound
tcp,185.224.128.184,16539.0,203.123.56.245,80.0,established,,,IN.bound
tcp,203.123.56.246,49195.0,190.2.153.205,40001.0,established,,,OUT.bound
udp,203.123.56.246,55956.0,148.251.179.103,56317.0,,,,OUT.bound
tcp,185.224.128.184,7063.0,203.123.56.244,80.0,established,,,IN.bound
tcp,203.123.56.246,49166.0,138.201.55.77,8444.0,established,,,OUT.bound
tcp,203.123.56.246,52626.0,74.125.200.188,5228.0,established,,,OUT.bound
tcp,185.224.128.184,30449.0,203.123.56.247,80.0,established,,,IN.bound
tcp,203.123.56.246,48514.0,163.70.153.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,42032.0,74.125.24.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,50689.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,2.59.169.86,80.0,192.168.120.24,55264.0,established,,,IN.bound
tcp,203.123.56.246,34928.0,74.125.200.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,52072.0,83.151.27.237,143.0,established,,,OUT.bound
tcp,203.123.56.246,49583.0,190.2.153.214,40001.0,established,,,OUT.bound
tcp,203.123.56.246,54297.0,104.244.42.130,443.0,close,,,OUT.bound
tcp,203.123.56.246,56886.0,172.217.194.188,5228.0,established,,,OUT.bound
udp,203.123.56.246,63679.0,134.119.187.245,43625.0,,,,OUT.bound
tcp,203.123.56.246,44657.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,185.224.128.184,6677.0,146.196.110.84,80.0,established,,,IN.bound
tcp,203.123.56.246,49472.0,34.149.173.23,443.0,established,,,OUT.bound
tcp,203.123.56.246,50680.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,49224.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,52459.0,91.121.219.14,9001.0,established,,,OUT.bound
tcp,203.123.56.246,49247.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,49248.0,190.2.153.211,40001.0,established,,,OUT.bound
tcp,203.123.56.246,40492.0,130.44.212.234,443.0,established,,,OUT.bound
tcp,203.123.56.246,49203.0,74.125.200.188,5228.0,established,,,OUT.bound
udp,203.123.56.246,15885.0,47.241.57.66,6000.0,,,,OUT.bound
tcp,203.123.56.246,55298.0,47.236.114.84,8820.0,established,,,OUT.bound
tcp,203.123.56.246,38527.0,140.0.23.161,1723.0,established,,,OUT.bound
udp,203.123.56.246,52266.0,47.241.107.12,6000.0,,,,OUT.bound
tcp,203.123.56.246,1100.0,34.120.160.131,443.0,established,,,OUT.bound
tcp,185.224.128.184,17595.0,203.123.56.244,80.0,established,,,IN.bound
tcp,203.123.56.246,37036.0,142.250.4.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,37270.0,142.251.10.188,5228.0,established,,,OUT.bound
tcp,190.2.153.211,40001.0,192.168.120.223,63198.0,established,,,IN.bound
tcp,203.123.56.246,49888.0,65.108.58.113,10101.0,established,,,OUT.bound
tcp,203.123.56.246,49268.0,162.159.135.233,443.0,established,,,OUT.bound
tcp,185.224.128.184,25183.0,203.123.56.244,80.0,established,,,IN.bound
tcp,203.123.56.246,40426.0,162.247.241.4,443.0,established,,,OUT.bound
tcp,104.253.91.98,80.0,203.123.56.247,39297.0,established,,,IN.bound
tcp,14.191.233.157,16362.0,203.123.56.247,445.0,established,,,IN.bound
tcp,203.123.56.246,36086.0,142.251.175.95,443.0,last-ack,,,OUT.bound
udp,203.123.56.246,43410.0,142.251.175.94,443.0,,,,OUT.bound
tcp,203.123.56.246,49170.0,190.2.153.211,40001.0,established,,,OUT.bound
tcp,185.224.128.184,27341.0,203.123.56.246,80.0,established,,,IN.bound
tcp,172.253.118.188,443.0,192.168.120.211,49681.0,established,,,IN.bound
udp,144.91.109.70,37191.0,146.196.110.84,5060.0,,,,IN.bound
tcp,203.123.56.246,52466.0,91.121.86.59,995.0,established,,,OUT.bound
tcp,203.123.56.246,52412.0,45.92.33.62,443.0,established,,,OUT.bound
tcp,203.123.56.246,47040.0,157.240.208.16,443.0,established,,,OUT.bound
tcp,203.123.56.246,55284.0,2.59.169.42,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49170.0,205.185.124.189,8443.0,established,,,OUT.bound
tcp,14.191.233.157,24102.0,203.123.56.244,445.0,established,,,IN.bound
tcp,203.123.56.246,56790.0,157.240.208.34,443.0,established,,,OUT.bound
udp,203.123.56.246,56783.0,144.76.28.178,38317.0,,,,OUT.bound
tcp,150.242.182.187,80.0,203.123.56.247,47921.0,established,,,IN.bound
tcp,203.123.56.246,47196.0,172.253.118.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,41844.0,74.125.200.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,49562.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,185.224.128.184,30021.0,203.123.56.245,80.0,established,,,IN.bound
tcp,203.123.56.246,49703.0,190.2.153.205,40001.0,established,,,OUT.bound
tcp,203.123.56.246,45550.0,74.125.130.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,53720.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,54356.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,185.224.128.184,29409.0,146.196.110.84,80.0,established,,,IN.bound
tcp,203.123.56.246,42016.0,142.251.12.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,48613.0,74.125.200.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,1075.0,34.120.160.131,443.0,established,,,OUT.bound
tcp,203.123.56.246,49197.0,190.2.153.205,40001.0,established,,,OUT.bound
tcp,185.224.128.184,30131.0,203.123.56.245,80.0,established,,,IN.bound
tcp,118.26.252.226,443.0,192.168.120.207,49559.0,established,,,IN.bound
tcp,203.123.56.246,41131.0,47.245.116.47,6800.0,established,,,OUT.bound
tcp,203.123.56.246,49540.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,49188.0,190.2.153.231,40001.0,established,,,OUT.bound
tcp,203.123.56.246,42293.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,36072.0,142.251.175.95,443.0,last-ack,,,OUT.bound
tcp,104.253.91.98,80.0,203.123.56.244,45281.0,established,,,IN.bound
tcp,185.224.128.184,9607.0,203.123.56.244,80.0,established,,,IN.bound
tcp,203.123.56.246,41460.0,142.251.175.132,443.0,established,,,OUT.bound
tcp,203.123.56.246,49184.0,185.241.208.101,143.0,established,,,OUT.bound
tcp,203.123.56.246,47032.0,157.240.208.16,443.0,established,,,OUT.bound
tcp,203.123.56.246,49184.0,178.215.228.25,443.0,established,,,OUT.bound
tcp,203.123.56.246,52413.0,78.46.123.26,8443.0,established,,,OUT.bound
icmp,175.103.43.90,,203.123.56.246,,,,,IN.bound
tcp,203.123.56.246,47254.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,37372.0,74.125.68.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,36074.0,142.251.175.95,443.0,last-ack,,,OUT.bound
tcp,203.123.56.246,36084.0,142.251.175.95,443.0,last-ack,,,OUT.bound
udp,203.123.56.246,54285.0,134.119.184.235,58617.0,,,,OUT.bound
tcp,203.123.56.246,1036.0,92.223.85.164,443.0,established,,,OUT.bound
icmp,146.196.110.84,,146.196.110.81,,,,,OUT.bound
tcp,203.123.56.246,59560.0,142.251.12.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,54090.0,2.59.169.86,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,50364.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,50363.0,190.2.153.205,40001.0,established,,,OUT.bound
tcp,203.123.56.246,49192.0,190.2.153.208,40001.0,established,,,OUT.bound
tcp,195.85.201.201,30120.0,203.123.56.247,17989.0,established,,,IN.bound
tcp,203.123.56.246,49362.0,34.107.243.93,443.0,established,,,OUT.bound
udp,203.123.56.246,48175.0,122.144.2.204,443.0,,,,OUT.bound
tcp,203.123.56.246,51742.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,49694.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,49177.0,162.159.134.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,45828.0,142.251.12.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,49293.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,185.224.128.184,4645.0,203.123.56.246,80.0,established,,,IN.bound
tcp,203.123.56.246,43730.0,74.125.24.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,50455.0,23.195.156.56,443.0,established,,,OUT.bound
tcp,185.224.128.184,11245.0,203.123.56.244,80.0,established,,,IN.bound
tcp,203.123.56.246,53181.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,43888.0,13.33.88.8,443.0,established,,,OUT.bound
tcp,203.123.56.246,49166.0,185.120.145.83,9001.0,established,,,OUT.bound
udp,203.123.56.246,54922.0,142.251.12.138,443.0,,,,OUT.bound
tcp,203.123.56.246,40735.0,74.125.68.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,55990.0,163.70.153.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,49345.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,48962.0,140.0.23.161,1723.0,established,,,OUT.bound
tcp,203.123.56.246,45606.0,74.125.24.188,5228.0,established,,,OUT.bound
udp,203.123.56.246,15097.0,47.241.61.177,6000.0,,,,OUT.bound
tcp,203.123.56.246,40422.0,162.247.241.4,443.0,established,,,OUT.bound
udp,203.123.56.246,50387.0,93.190.141.101,37235.0,,,,OUT.bound
tcp,203.123.56.246,49675.0,74.125.68.188,443.0,established,,,OUT.bound
tcp,172.217.194.188,5228.0,192.168.120.253,48430.0,established,,,IN.bound
tcp,203.123.56.246,49108.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,185.224.128.184,20135.0,203.123.56.247,80.0,established,,,IN.bound
tcp,203.123.56.246,36922.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,60590.0,163.70.153.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,36550.0,157.240.208.34,443.0,established,,,OUT.bound
udp,184.105.247.228,64290.0,146.196.110.84,5060.0,,,,IN.bound
tcp,203.123.56.246,49262.0,190.2.153.214,40001.0,established,,,OUT.bound
tcp,185.224.128.184,3269.0,203.123.56.244,80.0,established,,,IN.bound
tcp,203.123.56.246,38864.0,163.70.153.61,80.0,established,,,OUT.bound
tcp,185.224.128.184,16289.0,203.123.56.246,80.0,established,,,IN.bound
tcp,203.123.56.246,45514.0,74.125.68.188,5228.0,established,,,OUT.bound
tcp,2.59.169.86,80.0,192.168.120.24,53727.0,established,,,IN.bound
tcp,203.123.56.246,51786.0,157.240.208.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,49164.0,162.159.130.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,49221.0,195.90.208.159,443.0,established,,,OUT.bound
tcp,104.253.91.98,80.0,203.123.56.244,31458.0,established,,,IN.bound
tcp,203.123.56.246,49709.0,2.59.169.85,80.0,established,,,OUT.bound
tcp,203.123.56.246,49478.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,103.9.159.55,25565.0,203.123.56.244,58045.0,established,,,IN.bound
tcp,203.123.56.246,36770.0,106.10.236.40,443.0,established,,,OUT.bound
udp,203.123.56.246,44510.0,142.251.10.139,443.0,,,,OUT.bound
tcp,104.253.91.98,80.0,203.123.56.244,64574.0,established,,,IN.bound
tcp,203.123.56.246,58773.0,8.219.43.42,31006.0,established,,,OUT.bound
tcp,192.168.8.215,47445.0,45.121.219.249,443.0,established,,,OUT.bound
udp,203.123.56.246,15097.0,47.241.116.15,6000.0,,,,OUT.bound
tcp,203.123.56.246,49391.0,163.70.153.60,443.0,established,,,OUT.bound
udp,203.123.56.246,60559.0,148.153.184.114,6113.0,,,,OUT.bound
udp,176.97.210.129,49108.0,203.123.56.247,5060.0,,,,IN.bound
tcp,203.123.56.246,41846.0,47.241.94.208,31006.0,established,,,OUT.bound
tcp,203.123.56.246,49179.0,190.2.153.202,40001.0,established,,,OUT.bound
udp,203.123.56.246,53969.0,157.240.208.60,443.0,,,,OUT.bound
udp,203.123.56.246,50669.0,172.253.118.95,443.0,,,,OUT.bound
tcp,185.224.128.184,31583.0,203.123.56.247,80.0,established,,,IN.bound
udp,203.123.56.246,47058.0,172.253.118.95,443.0,,,,OUT.bound
tcp,203.123.56.246,42384.0,172.253.118.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,58158.0,8.222.216.16,6800.0,established,,,OUT.bound
tcp,203.123.56.246,42924.0,172.253.118.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,49340.0,163.70.153.60,443.0,established,,,OUT.bound
udp,203.123.56.246,61053.0,136.243.103.112,52054.0,,,,OUT.bound
tcp,190.2.153.214,40001.0,192.168.120.24,51939.0,established,,,IN.bound
tcp,203.123.56.246,36448.0,74.125.200.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,49309.0,51.81.93.145,9001.0,established,,,OUT.bound
tcp,203.123.56.246,37918.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,49233.0,190.2.153.202,40001.0,established,,,OUT.bound
tcp,203.123.56.246,50347.0,149.154.170.100,443.0,established,,,OUT.bound
tcp,203.123.56.246,49172.0,46.228.199.128,9001.0,established,,,OUT.bound
tcp,203.123.56.246,54694.0,142.251.10.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,45078.0,47.241.213.210,443.0,established,,,OUT.bound
tcp,203.123.56.246,37166.0,173.194.202.188,443.0,established,,,OUT.bound
tcp,203.123.56.246,37345.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,185.224.128.184,14337.0,203.123.56.247,80.0,established,,,IN.bound
tcp,203.123.56.246,49166.0,69.30.239.126,443.0,established,,,OUT.bound
tcp,203.123.56.246,49187.0,190.2.153.200,40001.0,established,,,OUT.bound
tcp,203.123.56.246,40886.0,142.251.10.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,36072.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,203.123.56.246,60546.0,8.222.210.32,8820.0,established,,,OUT.bound
udp,203.123.56.246,56163.0,89.38.96.61,38863.0,,,,OUT.bound
tcp,203.123.56.246,50360.0,81.6.47.149,9001.0,established,,,OUT.bound
tcp,203.123.56.246,44843.0,74.125.24.188,5228.0,established,,,OUT.bound
tcp,130.44.212.235,443.0,203.123.56.246,38822.0,established,,,IN.bound
tcp,203.123.56.246,49307.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,37592.0,157.240.208.34,443.0,established,,,OUT.bound
udp,203.123.56.246,42381.0,172.253.118.95,443.0,,,,OUT.bound
tcp,203.123.56.246,34544.0,142.251.175.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,47680.0,142.251.10.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,43312.0,172.217.194.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,53513.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,55140.0,20.198.118.190,443.0,established,,,OUT.bound
udp,203.123.56.246,41055.0,74.125.68.95,443.0,,,,OUT.bound
tcp,185.224.128.184,14233.0,203.123.56.246,80.0,established,,,IN.bound
udp,203.123.56.246,44839.0,172.217.194.95,443.0,,,,OUT.bound
tcp,203.123.56.246,52458.0,88.99.248.158,9001.0,established,,,OUT.bound
tcp,203.123.56.246,49611.0,167.114.32.111,443.0,established,,,OUT.bound
tcp,203.123.56.246,46598.0,34.111.101.25,443.0,established,,,OUT.bound
tcp,203.123.56.246,38699.0,8.219.82.150,6800.0,established,,,OUT.bound
udp,205.210.31.89,51932.0,203.123.56.246,5060.0,,,,IN.bound
tcp,203.123.56.246,50358.0,51.77.90.246,8081.0,established,,,OUT.bound
tcp,203.123.56.246,49314.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,53798.0,202.78.195.146,443.0,established,,,OUT.bound
tcp,203.123.56.246,55361.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,203.123.56.246,45680.0,172.253.118.139,443.0,established,,google.com,OUT.bound
udp,203.123.56.246,60133.0,163.70.153.21,443.0,,,,OUT.bound
udp,203.123.56.246,49181.0,157.240.208.14,443.0,,,,OUT.bound
