protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,20.205.36.71,34788,10.0.0.4,179,established,,,IN.bound
udp,10.0.0.4,4500,20.205.36.71,4500,,,,OUT.bound
udp,10.0.0.4,1701,20.205.36.71,1701,,,,OUT.bound
tcp,175.103.43.90,51773,10.0.0.4,7502,established,,,local
tcp,175.103.43.90,51772,10.0.0.4,7502,time-wait,,,local
udp,167.248.133.165,15620,10.0.0.4,5060,,,,IN.bound
