.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*EA,tcp,175.103.43.90:51463,10.0.0.4:7502,10.0.0.4:7502,175.103.43.90:51463,,established,,5m,OpenIXP,5,280,0,0,3,139,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-24 13:29:18 WIB
*EB,tcp,175.103.43.90:51462,10.0.0.4:7502,10.0.0.4:7502,175.103.43.90:51462,,time-wait,,9s,OpenIXP,5,249,0,0,4,179,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-24 13:29:18 WIB
*EC,ipv6-encap,172.188.58.135,216.218.221.42,216.218.221.42,10.0.0.4,,,,3m57s,,4,424,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-24 13:29:18 WIB
