protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,203.123.56.246,52864.0,172.67.200.56,80.0,established,,,OUT.bound
tcp,203.123.56.246,41236.0,71.18.36.225,443.0,established,,,OUT.bound
tcp,203.123.56.246,49222.0,89.58.56.112,587.0,established,,,OUT.bound
tcp,203.123.56.246,41240.0,71.18.36.225,443.0,established,,,OUT.bound
tcp,203.123.56.246,54543.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,203.123.56.246,46320.0,35.213.190.132,443.0,established,,,OUT.bound
udp,203.123.56.246,43717.0,34.102.147.19,443.0,,,,OUT.bound
tcp,203.123.56.246,46324.0,35.213.190.132,443.0,established,,,OUT.bound
tcp,203.123.56.246,56251.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,53063.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,212.227.43.225,443.0,203.123.56.246,49308.0,established,,,IN.bound
udp,148.251.179.103,56317.0,203.123.56.246,55956.0,,,,IN.bound
tcp,203.123.56.246,49181.0,80.66.135.123,9001.0,established,,,OUT.bound
tcp,81.169.159.28,29001.0,203.123.56.246,49175.0,established,,,IN.bound
tcp,203.123.56.246,52866.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,163.70.153.61,80.0,203.123.56.246,41966.0,established,,,IN.bound
tcp,203.123.56.246,52646.0,2.59.169.42,80.0,close,,,OUT.bound
tcp,203.123.56.246,54151.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,203.123.56.246,49728.0,216.239.38.178,443.0,close,,,OUT.bound
tcp,203.123.56.246,49214.0,198.71.53.137,443.0,established,,,OUT.bound
tcp,203.123.56.246,52647.0,2.59.169.42,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,55128.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,138.201.55.77,8444.0,203.123.56.246,49166.0,established,,,IN.bound
tcp,203.123.56.246,55129.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,2.59.169.42,80.0,203.123.56.246,52643.0,established,,,IN.bound
tcp,203.123.56.246,49855.0,185.82.216.62,443.0,established,,,OUT.bound
tcp,203.123.56.246,54152.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,52290.0,35.201.103.21,443.0,established,,,OUT.bound
tcp,203.123.56.246,52905.0,40.126.35.144,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49422.0,216.239.36.178,443.0,close,,,OUT.bound
tcp,203.123.56.246,54153.0,13.107.42.22,443.0,established,,,OUT.bound
tcp,163.70.153.60,443.0,203.123.56.246,50680.0,established,,,IN.bound
tcp,163.70.153.61,443.0,203.123.56.246,49322.0,established,,,IN.bound
tcp,203.123.56.246,52906.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,203.123.56.246,54097.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,203.123.56.246,59467.0,8.222.192.32,6800.0,established,,,OUT.bound
tcp,203.123.56.246,54081.0,168.119.200.210,443.0,established,,,OUT.bound
udp,203.123.56.246,45885.0,142.251.12.100,443.0,,,,OUT.bound
tcp,203.123.56.246,54079.0,176.9.41.14,443.0,established,,,OUT.bound
tcp,203.123.56.246,55906.0,163.70.153.35,443.0,close,,,OUT.bound
tcp,203.123.56.246,54083.0,109.206.178.165,443.0,established,,,OUT.bound
tcp,203.123.56.246,54082.0,109.206.178.165,443.0,established,,,OUT.bound
tcp,91.121.86.59,995.0,203.123.56.246,52466.0,established,,,IN.bound
tcp,45.92.33.62,443.0,203.123.56.246,52412.0,established,,,IN.bound
tcp,203.123.56.246,54098.0,17.8.129.170,443.0,established,,,OUT.bound
tcp,203.123.56.246,55907.0,163.70.153.35,443.0,close,,,OUT.bound
tcp,203.123.56.246,55928.0,134.119.183.60,80.0,established,,,OUT.bound
udp,203.123.56.246,52065.0,122.144.2.204,443.0,,,,OUT.bound
tcp,203.123.56.246,60028.0,115.238.23.23,80.0,last-ack,,,OUT.bound
udp,157.240.208.14,443.0,203.123.56.246,60576.0,,,,IN.bound
tcp,203.123.56.246,54154.0,199.232.45.21,443.0,close,,,OUT.bound
tcp,163.70.153.61,443.0,203.123.56.246,48514.0,established,,,IN.bound
tcp,203.123.56.246,49333.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,54099.0,17.8.129.170,443.0,established,,,OUT.bound
tcp,203.123.56.246,49170.0,205.185.124.189,8443.0,established,,,OUT.bound
icmp,175.103.43.90,,203.123.56.246,,,,,IN.bound
tcp,203.123.56.246,52291.0,34.98.75.36,443.0,established,,,OUT.bound
tcp,190.2.153.214,40001.0,203.123.56.246,49262.0,established,,,IN.bound
tcp,78.46.123.26,8443.0,203.123.56.246,52413.0,established,,,IN.bound
tcp,190.2.153.231,40001.0,203.123.56.246,49177.0,established,,,IN.bound
tcp,190.2.153.211,40001.0,203.123.56.246,49170.0,established,,,IN.bound
tcp,203.123.56.246,52650.0,2.59.169.42,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49729.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,52293.0,34.160.144.191,443.0,established,,,OUT.bound
tcp,2.59.169.85,80.0,203.123.56.246,53505.0,established,,,IN.bound
tcp,190.2.153.208,40001.0,203.123.56.246,49192.0,established,,,IN.bound
tcp,190.2.153.205,40001.0,203.123.56.246,50363.0,established,,,IN.bound
tcp,190.2.153.205,40001.0,203.123.56.246,49197.0,established,,,IN.bound
tcp,190.2.153.205,40001.0,203.123.56.246,49703.0,established,,,IN.bound
udp,203.123.56.246,48651.0,122.144.2.205,443.0,,,,OUT.bound
tcp,190.2.153.205,40001.0,203.123.56.246,49169.0,established,,,IN.bound
tcp,203.123.56.246,52459.0,91.121.219.14,9001.0,established,,,OUT.bound
tcp,2.59.169.85,80.0,203.123.56.246,52260.0,established,,,IN.bound
tcp,190.2.153.231,40001.0,203.123.56.246,49188.0,established,,,IN.bound
tcp,2.59.169.85,80.0,203.123.56.246,53758.0,established,,,IN.bound
tcp,190.2.153.205,40001.0,203.123.56.246,49195.0,established,,,IN.bound
tcp,203.123.56.246,49293.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,65.108.58.113,10101.0,203.123.56.246,49888.0,established,,,IN.bound
tcp,203.123.56.246,49857.0,185.82.216.62,443.0,established,,,OUT.bound
tcp,185.120.145.83,9001.0,203.123.56.246,49166.0,established,,,IN.bound
tcp,203.123.56.246,2257.0,142.251.10.101,443.0,established,,,OUT.bound
tcp,203.123.56.246,60955.0,47.245.116.47,6800.0,established,,,OUT.bound
tcp,203.123.56.246,54155.0,125.209.226.33,443.0,established,,,OUT.bound
tcp,190.2.153.211,40001.0,203.123.56.246,49248.0,established,,,IN.bound
tcp,203.123.56.246,49832.0,163.70.153.60,443.0,established,,,OUT.bound
udp,203.123.56.246,50758.0,172.217.194.101,443.0,,,,OUT.bound
tcp,203.123.56.246,49224.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,53393.0,172.217.194.101,443.0,established,,,OUT.bound
tcp,203.123.56.246,54546.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,54156.0,40.100.29.242,993.0,time-wait,,,OUT.bound
tcp,190.2.153.214,40001.0,203.123.56.246,49583.0,established,,,IN.bound
udp,136.243.103.112,52054.0,203.123.56.246,61053.0,,,,IN.bound
tcp,203.123.56.246,53391.0,172.217.194.101,443.0,established,,,OUT.bound
tcp,203.123.56.246,53392.0,172.217.194.101,443.0,established,,,OUT.bound
tcp,203.123.56.246,53390.0,172.217.194.101,443.0,established,,,OUT.bound
tcp,203.123.56.246,54535.0,2.59.169.43,80.0,established,,,OUT.bound
gre,203.123.56.246,,140.0.23.161,,,,,OUT.bound
gre,140.0.23.161,,203.123.56.246,,,,,IN.bound
tcp,203.123.56.246,54157.0,34.120.241.214,443.0,established,,,OUT.bound
tcp,203.123.56.246,49184.0,185.241.208.101,143.0,established,,,OUT.bound
udp,146.196.110.84,38108.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,54100.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,56236.0,2.59.169.85,80.0,established,,,OUT.bound
tcp,203.123.56.246,36448.0,74.125.200.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,53222.0,104.21.60.188,80.0,established,,,OUT.bound
tcp,203.123.56.246,53168.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,52874.0,40.126.35.21,443.0,time-wait,,,OUT.bound
tcp,163.70.153.61,443.0,203.123.56.246,42100.0,established,,,IN.bound
tcp,203.123.56.246,52879.0,172.64.154.86,443.0,established,,,OUT.bound
tcp,203.123.56.246,49184.0,178.215.228.25,443.0,established,,,OUT.bound
tcp,203.123.56.246,1036.0,92.223.85.164,443.0,established,,,OUT.bound
tcp,203.123.56.246,52875.0,125.209.226.33,443.0,established,,,OUT.bound
tcp,203.123.56.246,54101.0,17.179.252.64,443.0,established,,,OUT.bound
tcp,203.123.56.246,50347.0,149.154.170.100,443.0,established,,,OUT.bound
tcp,81.6.47.149,9001.0,203.123.56.246,50360.0,established,,,IN.bound
tcp,195.90.208.159,443.0,203.123.56.246,49221.0,established,,,IN.bound
tcp,88.99.248.158,9001.0,203.123.56.246,52458.0,established,,,IN.bound
tcp,203.123.56.246,55935.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,52853.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,203.123.56.246,35352.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,46.228.199.128,9001.0,203.123.56.246,49172.0,established,,,IN.bound
tcp,203.123.56.246,49858.0,185.82.216.62,443.0,established,,,OUT.bound
tcp,203.123.56.246,38699.0,8.219.82.150,6800.0,established,,,OUT.bound
tcp,203.123.56.246,49895.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,54548.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,54158.0,125.209.226.33,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,55939.0,152.195.38.66,443.0,time-wait,,,OUT.bound
tcp,134.119.183.60,80.0,203.123.56.246,49562.0,established,,,IN.bound
tcp,203.123.56.246,35354.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,35358.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,69.30.239.126,443.0,203.123.56.246,49166.0,established,,,IN.bound
tcp,203.123.56.246,50364.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,52912.0,40.100.55.2,993.0,time-wait,,,OUT.bound
tcp,203.123.56.246,60684.0,23.50.117.96,443.0,established,,,OUT.bound
tcp,134.119.183.60,80.0,203.123.56.246,54522.0,established,,,IN.bound
tcp,203.123.56.246,35356.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49829.0,34.117.237.239,443.0,established,,,OUT.bound
tcp,203.123.56.246,52654.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,52913.0,157.240.208.63,443.0,close,,,OUT.bound
udp,146.196.110.84,53605.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,54897.0,122.144.2.204,443.0,,,,OUT.bound
tcp,203.123.56.246,50745.0,173.82.165.202,587.0,established,,,OUT.bound
tcp,203.123.56.246,52914.0,63.140.48.151,443.0,established,,,OUT.bound
tcp,203.123.56.246,56256.0,74.125.68.94,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52915.0,23.32.29.106,443.0,close,,,OUT.bound
tcp,2.59.169.86,80.0,203.123.56.246,49478.0,established,,,IN.bound
tcp,203.123.56.246,56257.0,172.67.75.163,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,53202.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,35360.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,54077.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,203.123.56.246,56258.0,172.66.0.11,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52876.0,213.81.216.173,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,44530.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,36400.0,8.8.4.4,53.0,,,,OUT.bound
udp,203.123.56.246,33754.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,52877.0,125.209.226.33,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,33222.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,40748.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,39436.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,35368.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52916.0,63.140.48.151,443.0,established,,,OUT.bound
tcp,203.123.56.246,35366.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52655.0,20.190.163.20,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,41578.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,44657.0,216.239.36.135,443.0,established,,,OUT.bound
udp,146.196.110.84,40681.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,52917.0,23.32.29.106,443.0,established,,,OUT.bound
udp,146.196.110.84,50225.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,34058.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,41131.0,47.245.116.47,6800.0,established,,,OUT.bound
tcp,203.123.56.246,54102.0,96.118.130.36,993.0,established,,,OUT.bound
tcp,203.123.56.246,35362.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,50746.0,172.64.149.23,80.0,established,,,OUT.bound
udp,146.196.110.84,55275.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,49859.0,185.82.216.62,443.0,established,,,OUT.bound
tcp,203.123.56.246,49177.0,162.159.134.233,443.0,established,,,OUT.bound
udp,146.196.110.84,39442.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,33296.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,53705.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,47370.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,41846.0,47.241.94.208,31006.0,established,,,OUT.bound
udp,203.123.56.246,34897.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,52894.0,2.59.169.86,80.0,established,,,OUT.bound
udp,146.196.110.84,55380.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,53219.0,115.238.23.30,80.0,last-ack,,,OUT.bound
udp,203.123.56.246,34552.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,50817.0,74.125.24.147,80.0,time-wait,,,OUT.bound
udp,203.123.56.246,41001.0,122.144.2.2,53.0,,,,OUT.bound
tcp,163.70.153.61,443.0,203.123.56.246,55990.0,established,,,IN.bound
udp,146.196.110.84,38193.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,35364.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,50358.0,51.77.90.246,8081.0,established,,,OUT.bound
tcp,203.123.56.246,52919.0,23.202.137.16,80.0,time-wait,,,OUT.bound
udp,203.123.56.246,61437.0,31.13.82.48,3478.0,,,,OUT.bound
udp,203.123.56.246,37126.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,61437.0,31.13.87.50,3478.0,,,,OUT.bound
udp,146.196.110.84,44442.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,35372.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,35370.0,74.125.200.95,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,54564.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,44246.0,122.144.1.1,53.0,,,,OUT.bound
icmp,45.150.240.132,,146.196.110.84,,,,,IN.bound
udp,203.123.56.246,61437.0,157.240.217.62,3478.0,,,,OUT.bound
udp,203.123.56.246,61437.0,157.240.7.51,3478.0,,,,OUT.bound
udp,146.196.110.84,37190.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,56032.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,55940.0,152.195.38.66,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52296.0,34.117.237.239,443.0,established,,,OUT.bound
udp,146.196.110.84,43058.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,54103.0,64.233.170.94,443.0,time-wait,,,OUT.bound
icmp,146.196.110.84,,146.196.110.81,,,,,OUT.bound
tcp,203.123.56.246,56259.0,172.66.0.11,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,40855.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,52920.0,91.206.14.139,27282.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56260.0,87.240.137.208,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,58503.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,52918.0,163.70.153.35,443.0,established,,,OUT.bound
udp,203.123.56.246,52706.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,53798.0,202.78.195.146,443.0,established,,,OUT.bound
udp,203.123.56.246,42007.0,122.144.2.2,53.0,,,,OUT.bound
udp,10.180.80.75,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,203.123.56.246,51034.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,35374.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52878.0,213.81.216.173,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,35376.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,53232.0,115.238.23.30,80.0,last-ack,,,OUT.bound
udp,146.196.110.84,48962.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,60734.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,45338.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,55216.0,8.8.4.4,53.0,,,,OUT.bound
udp,203.123.56.246,36167.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,55942.0,40.126.35.128,443.0,established,,,OUT.bound
udp,203.123.56.246,58886.0,157.240.208.60,443.0,,,,OUT.bound
udp,146.196.110.84,42763.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,48629.0,122.144.2.2,53.0,,,,OUT.bound
tcp,2.59.169.43,80.0,203.123.56.246,54495.0,established,,,IN.bound
tcp,203.123.56.246,49450.0,34.117.237.239,443.0,time-wait,,,OUT.bound
tcp,190.2.153.200,40001.0,203.123.56.246,49187.0,established,,,IN.bound
udp,203.123.56.246,55130.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,56262.0,74.125.68.91,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,35380.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,60162.0,115.238.23.23,80.0,syn-sent,,,OUT.bound
udp,146.196.110.84,32802.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,54160.0,8.29.157.127,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,35378.0,74.125.200.95,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,60279.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,56505.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,53250.0,104.21.60.188,80.0,established,,,OUT.bound
tcp,190.2.153.202,40001.0,203.123.56.246,49233.0,established,,,IN.bound
tcp,203.123.56.246,54159.0,104.16.70.20,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56264.0,74.125.68.91,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,2459.0,202.6.208.46,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56261.0,13.107.42.22,443.0,established,,,OUT.bound
udp,203.123.56.246,41044.0,8.8.4.4,53.0,,,,OUT.bound
udp,146.196.110.84,40051.0,122.144.1.1,53.0,,,,OUT.bound
tcp,2.59.169.42,80.0,203.123.56.246,53720.0,established,,,IN.bound
udp,203.123.56.246,38202.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,56265.0,40.126.35.150,443.0,time-wait,,,OUT.bound
tcp,190.2.153.202,40001.0,203.123.56.246,49179.0,established,,,IN.bound
tcp,203.123.56.246,56263.0,74.125.68.91,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,45768.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,46975.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,54169.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,51383.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,37240.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,54549.0,163.70.153.35,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56267.0,17.111.105.242,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52924.0,23.72.44.7,443.0,established,,,OUT.bound
tcp,203.123.56.246,49247.0,163.70.153.60,443.0,established,,,OUT.bound
udp,146.196.110.84,59386.0,122.144.1.1,53.0,,,,OUT.bound
tcp,163.70.153.35,443.0,203.123.56.246,55905.0,close,,,IN.bound
udp,146.196.110.84,40891.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,56266.0,91.194.2.78,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49860.0,185.82.216.62,443.0,established,,,OUT.bound
tcp,203.123.56.246,52923.0,23.72.44.7,443.0,established,,,OUT.bound
udp,146.196.110.84,37938.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,52879.0,213.81.216.173,443.0,close,,,OUT.bound
udp,203.123.56.246,60379.0,122.144.2.2,53.0,,,,OUT.bound
icmp,203.123.56.246,,203.123.56.245,,,,,local
tcp,203.123.56.246,35384.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,35382.0,74.125.200.95,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,33978.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,36943.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,52266.0,47.241.111.159,6000.0,,,,OUT.bound
udp,10.180.80.99,35669.0,255.255.255.255,10002.0,,,,broadcast
udp,146.196.110.84,43772.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,41045.0,31.13.95.63,443.0,,,,OUT.bound
udp,146.196.110.84,50696.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,35861.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,35971.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,35390.0,74.125.200.95,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,52925.0,163.70.153.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,35386.0,74.125.200.95,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,42988.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,54163.0,40.100.29.242,993.0,established,,,OUT.bound
udp,146.196.110.84,39369.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,52266.0,47.241.107.12,6000.0,,,,OUT.bound
tcp,203.123.56.246,35392.0,74.125.200.95,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,36977.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,56269.0,163.70.153.35,443.0,established,,,OUT.bound
udp,146.196.110.84,48570.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,56268.0,172.66.0.11,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,137.0,26.23.74.27,137.0,,,,OUT.bound
tcp,203.123.56.246,35388.0,74.125.200.95,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,59514.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,52656.0,192.0.84.247,443.0,established,,,OUT.bound
udp,146.196.110.84,41987.0,122.144.2.2,53.0,,,,OUT.bound
