.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*EA94,icmp,10.0.0.4,202.58.182.241,202.58.182.241,10.0.0.4,,,,9s,,12,672,0,0,12,672,0,0,448,448,False,True,False,True,False,False,False,False,0,8,6154,2023-11-17 16:26:51 WIB
*EA95,icmp,10.0.0.4,175.103.43.90,175.103.43.90,10.0.0.4,,,,9s,,12,672,0,0,12,672,0,0,448,448,False,True,False,True,False,False,False,False,0,8,6154,2023-11-17 16:26:51 WIB
*EA99,tcp,10.0.0.4:179,20.205.36.71:34788,20.205.36.71:34788,10.0.0.4:179,,established,,23h59m48s,,1,71,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-17 16:26:51 WIB
*EA9B,tcp,175.103.43.90:57307,10.0.0.4:4075,10.0.0.4:4075,175.103.43.90:57307,,established,,4m59s,,92,8992,0,0,90,28738,0,0,5440,18512,False,True,True,True,False,False,False,False,,,,2023-11-17 16:26:51 WIB
*EA9C,udp,20.205.36.71:4500,10.0.0.4:4500,10.0.0.4:4500,20.205.36.71:4500,,,,2m59s,,4,517,0,0,2,248,0,0,2912,992,False,True,True,True,False,False,False,False,,,,2023-11-17 16:26:51 WIB
*EA9D,udp,20.205.36.71:1701,10.0.0.4:1701,10.0.0.4:1701,20.205.36.71:1701,,,,8s,,1,182,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 16:26:51 WIB
*EA9E,udp,192.168.55.2:5678,255.255.255.255:5678,255.255.255.255:5678,192.168.55.2:5678,,,,8s,,1,144,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 16:26:51 WIB
