.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*19A8,tcp,119.110.75.198:49202,157.240.208.35:443,157.240.208.35:443,119.110.75.198:49202,,established,,23h59m49s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19AE,udp,119.110.75.198:48142,34.117.97.41:443,34.117.97.41:443,119.110.75.198:48142,,,,2m49s,INTL.c,5,1985,0,0,4,577,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19AF,tcp,119.110.75.198:50148,40.126.35.129:443,40.126.35.129:443,119.110.75.198:50148,,time-wait,,3s,LOKAL.c,14,3715,0,0,14,13504,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B0,tcp,119.110.75.198:50136,212.227.17.170:993,212.227.17.170:993,119.110.75.198:50136,,established,,23h59m50s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B1,tcp,134.119.183.60:80,119.110.75.198:62409,119.110.75.198:62409,134.119.183.60:80,,established,,23h59m50s,INTL.c,1,58,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B2,tcp,119.110.75.198:51424,184.25.236.113:443,184.25.236.113:443,119.110.75.198:51424,,syn-recv,,0s,LOKAL.c,1,60,0,0,1,60,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B3,udp,119.110.75.198:37359,122.144.1.1:53,122.144.1.1:53,119.110.75.198:37359,,,,0s,LOKAL.c,1,60,0,0,1,60,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B4,tcp,119.110.75.198:36688,157.240.208.3:443,157.240.208.3:443,119.110.75.198:36688,,established,,23h59m59s,LOKAL.c,50,31146,0,0,57,4164,0,0,57840,8832,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B5,tcp,119.110.75.198:39174,47.236.119.81:8820,47.236.119.81:8820,119.110.75.198:39174,,established,,23h59m50s,INTL.c,2,82,0,0,1,42,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B6,tcp,119.110.75.198:49479,134.119.183.60:80,134.119.183.60:80,119.110.75.198:49479,,established,,23h59m50s,INTL.c,4,283,0,0,3,275,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B7,tcp,119.110.75.198:49481,172.64.154.35:443,172.64.154.35:443,119.110.75.198:49481,,time-wait,,1s,LOKAL.c,20,2344,0,0,16,11259,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B8,udp,172.16.252.154:54917,255.255.255.255:10002,255.255.255.255:10002,172.16.252.154:54917,,,,0s,,1,179,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19B9,udp,172.16.236.26:37448,255.255.255.255:10002,255.255.255.255:10002,172.16.236.26:37448,,,,0s,,1,187,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19BA,tcp,119.110.75.198:55848,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:55848,,established,,23h59m50s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19BB,udp,103.237.141.187:5678,255.255.255.255:5678,255.255.255.255:5678,103.237.141.187:5678,,,,0s,,1,161,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19BE,tcp,119.110.75.198:49482,66.6.25.78:443,66.6.25.78:443,119.110.75.198:49482,,established,,23h59m54s,INTL.c,19,4752,0,0,18,10935,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19BF,tcp,119.110.75.198:50149,172.66.0.11:443,172.66.0.11:443,119.110.75.198:50149,,time-wait,,2s,LOKAL.c,14,2877,0,0,18,6367,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C0,tcp,119.110.75.198:50150,52.98.71.50:993,52.98.71.50:993,119.110.75.198:50150,,time-wait,,4s,INTL.c,15,1284,0,0,17,7005,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C1,tcp,119.110.75.198:46650,8.222.151.246:31006,8.222.151.246:31006,119.110.75.198:46650,,established,,23h59m56s,INTL.c,3,430,0,0,3,158,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C2,udp,119.110.78.119:5678,255.255.255.255:5678,255.255.255.255:5678,119.110.78.119:5678,,,,0s,,1,161,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C3,udp,103.159.117.9:5678,255.255.255.255:5678,255.255.255.255:5678,103.159.117.9:5678,,,,1s,,1,165,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C4,tcp,119.110.75.198:50138,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50138,,established,,23h59m51s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C5,udp,0.0.0.0:5678,255.255.255.255:5678,255.255.255.255:5678,0.0.0.0:5678,,,,2s,,1,147,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C6,tcp,119.110.75.198:50133,3.1.56.144:443,3.1.56.144:443,119.110.75.198:50133,,established,,1d4m26s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C8,tcp,119.110.75.198:46918,35.213.190.132:443,35.213.190.132:443,119.110.75.198:46918,,established,,23h59m52s,LOKAL.c,6,632,0,0,7,669,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19C9,tcp,119.110.75.198:50139,157.240.208.35:443,157.240.208.35:443,119.110.75.198:50139,,established,,23h59m52s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19CA,tcp,119.110.75.198:45282,35.213.190.132:443,35.213.190.132:443,119.110.75.198:45282,,established,,4m58s,LOKAL.c,7,1623,0,0,19,3887,0,0,0,6944,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19CC,udp,139.5.151.12:5678,255.255.255.255:5678,255.255.255.255:5678,139.5.151.12:5678,,,,2s,,1,189,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19CD,udp,172.16.252.50:53950,255.255.255.255:10002,255.255.255.255:10002,172.16.252.50:53950,,,,2s,,1,207,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19CE,udp,122.144.6.65:5678,255.255.255.255:5678,255.255.255.255:5678,122.144.6.65:5678,,,,2s,,1,155,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19CF,udp,119.110.75.198:50815,122.144.1.1:53,122.144.1.1:53,119.110.75.198:50815,,,,2s,LOKAL.c,1,58,0,0,1,135,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D0,tcp,119.110.75.198:49187,34.120.241.214:443,34.120.241.214:443,119.110.75.198:49187,,established,,1d4m26s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D1,tcp,119.110.75.198:49185,54.192.18.56:443,54.192.18.56:443,119.110.75.198:49185,,established,,1d4m26s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D2,tcp,119.110.75.198:49483,172.64.155.89:443,172.64.155.89:443,119.110.75.198:49483,,time-wait,,8s,LOKAL.c,17,2187,0,0,15,6938,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D3,udp,119.110.75.198:56336,71.18.36.225:443,71.18.36.225:443,119.110.75.198:56336,,,,2m52s,LOKAL.c,31,19459,0,0,36,22830,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D4,udp,43.247.36.93:5678,255.255.255.255:5678,255.255.255.255:5678,43.247.36.93:5678,,,,2s,,1,155,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D5,udp,172.16.252.91:47140,255.255.255.255:10002,255.255.255.255:10002,172.16.252.91:47140,,,,2s,,1,179,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D6,tcp,119.110.75.198:50131,40.126.35.129:443,40.126.35.129:443,119.110.75.198:50131,,established,,1d4m26s,LOKAL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D7,udp,139.5.151.2:5678,255.255.255.255:5678,255.255.255.255:5678,139.5.151.2:5678,,,,2s,,1,163,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D8,udp,119.110.75.198:33100,34.111.101.25:443,34.111.101.25:443,119.110.75.198:33100,,,,2m52s,INTL.c,15,6191,0,0,12,3716,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19D9,udp,172.16.236.66:54406,255.255.255.255:10002,255.255.255.255:10002,172.16.236.66:54406,,,,3s,,1,185,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19DA,udp,172.16.236.91:33401,255.255.255.255:10002,255.255.255.255:10002,172.16.236.91:33401,,,,3s,,1,186,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19DB,udp,172.16.252.171:5678,255.255.255.255:5678,255.255.255.255:5678,172.16.252.171:5678,,,,3s,,1,169,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19DC,tcp,119.110.75.198:54270,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54270,,established,,23h59m53s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19DD,icmp,122.144.3.5,119.110.66.86,119.110.66.86,122.144.3.5,,,,2s,,1,60,0,0,1,60,0,0,0,0,False,True,False,True,False,False,False,False,0,8,221,2023-11-20 08:58:50 WIB
*19DE,udp,172.16.236.58:57305,255.255.255.255:10002,255.255.255.255:10002,172.16.236.58:57305,,,,3s,,1,180,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19DF,tcp,199.232.234.73:443,119.110.75.198:53934,119.110.75.198:53934,199.232.234.73:443,,established,,1d4m26s,,1,729,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E1,tcp,119.110.75.198:54265,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54265,,established,,23h59m53s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E2,tcp,119.110.75.198:50151,2.59.169.86:80,2.59.169.86:80,119.110.75.198:50151,,established,,23h59m53s,INTL.c,4,280,0,0,3,275,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E3,udp,119.110.75.198:55853,122.144.1.1:53,122.144.1.1:53,119.110.75.198:55853,,,,4s,LOKAL.c,1,64,0,0,1,328,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E4,udp,172.16.236.50:44899,255.255.255.255:10002,255.255.255.255:10002,172.16.236.50:44899,,,,4s,,1,199,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E5,tcp,119.110.75.198:56160,34.141.85.170:7500,34.141.85.170:7500,119.110.75.198:56160,,established,,23h59m55s,LOKAL.c,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E6,tcp,119.110.75.198:59360,157.240.208.16:443,157.240.208.16:443,119.110.75.198:59360,,established,,23h59m54s,LOKAL.c,13,4112,0,0,13,5895,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E7,tcp,119.110.75.198:49484,23.50.117.217:443,23.50.117.217:443,119.110.75.198:49484,,close,,6s,LOKAL.c,55,16016,0,0,49,50423,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E8,udp,119.110.75.198:38355,157.240.208.14:443,157.240.208.14:443,119.110.75.198:38355,,,,2m59s,LOKAL.c,538,78932,0,0,4712,5684122,0,0,106048,8604824,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19E9,tcp,119.110.75.198:60494,31.13.95.37:5222,31.13.95.37:5222,119.110.75.198:60494,,established,,23h59m54s,LOKAL.c,13,1910,0,0,11,817,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19EA,udp,119.110.75.198:40120,157.240.15.1:443,157.240.15.1:443,119.110.75.198:40120,,,,2m54s,LOKAL.c,7,3054,0,0,10,5305,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19EB,udp,119.110.75.198:39290,122.144.1.1:53,122.144.1.1:53,119.110.75.198:39290,,,,4s,LOKAL.c,1,73,0,0,1,363,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19EC,tcp,3.6.211.252:443,119.110.75.198:51671,119.110.75.198:51671,3.6.211.252:443,,established,,23h59m54s,INTL.c,1,40,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19ED,tcp,119.110.75.198:49485,23.50.117.217:443,23.50.117.217:443,119.110.75.198:49485,,close,,6s,LOKAL.c,74,11361,0,0,71,87535,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19EE,udp,119.110.75.198:42929,157.240.13.14:443,157.240.13.14:443,119.110.75.198:42929,,,,2m56s,LOKAL.c,19,8160,0,0,43,40179,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19EF,tcp,119.110.75.198:65299,157.240.208.60:443,157.240.208.60:443,119.110.75.198:65299,,established,,23h59m56s,LOKAL.c,2,150,0,0,2,152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19F0,tcp,119.110.75.198:59489,34.117.223.223:443,34.117.223.223:443,119.110.75.198:59489,,time-wait,,5s,INTL.c,10,607,0,0,10,5314,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19F1,tcp,119.110.75.198:59486,34.117.223.223:443,34.117.223.223:443,119.110.75.198:59486,,time-wait,,5s,INTL.c,7,463,0,0,9,5274,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19F2,udp,103.234.253.132:5678,255.255.255.255:5678,255.255.255.255:5678,103.234.253.132:5678,,,,5s,,1,161,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
*19F3,tcp,119.110.75.198:50153,104.21.28.80:443,104.21.28.80:443,119.110.75.198:50153,,time-wait,,7s,INTL.c,12,1465,0,0,12,7926,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:58:50 WIB
