protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,13.13.13.2,61362.0,178.128.208.166,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51787.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
udp,192.241.200.74,37895.0,203.173.88.27,5060.0,,in-utama.c,,IN.bound
udp,13.13.13.2,60637.0,172.217.194.113,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,50335.0,142.250.4.136,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63787.0,163.70.153.21,443.0,,LOKAL.c,,OUT.bound
tcp,175.103.43.90,52725.0,175.103.46.95,899.0,established,,,IN.bound
tcp,13.13.13.2,49206.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57854.0,74.125.68.113,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,37346.0,161.117.251.225,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,52878.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57351.0,210.210.145.19,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,62960.0,142.251.175.84,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57786.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54670.0,35.204.29.97,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57273.0,210.210.145.10,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63684.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49675.0,92.223.85.52,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49417.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60031.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,56961.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,24247.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,39204.0,163.70.153.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59255.0,23.227.60.200,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,49592.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,48076.0,157.240.208.34,443.0,last-ack,LOKAL.c,,OUT.bound
udp,13.13.13.2,60095.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,60487.0,142.251.175.113,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,49601.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,37370.0,163.70.153.36,5222.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,52556.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51472.0,77.74.181.34,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49504.0,4.1.82.141,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57585.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60024.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56476.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
udp,65.32.96.18,80.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,58935.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,58510.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50091.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,55022.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52915.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,52373.0,64.233.170.101,443.0,,LOKAL.c,,OUT.bound
tcp,82.156.69.142,3230.0,175.103.46.91,45639.0,established,,,Other
tcp,13.13.13.2,43456.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56459.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52799.0,142.250.4.188,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57823.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51842.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52350.0,34.158.0.131,4070.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50460.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50827.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49347.0,199.127.63.144,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,54810.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59627.0,172.253.118.95,443.0,established,LOKAL.c,,OUT.bound
tcp,180.253.166.4,48342.0,175.103.46.89,443.0,established,LOKAL.c,,Other
udp,13.13.13.2,64751.0,64.233.170.101,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56469.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,3026.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59619.0,143.244.33.97,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49155.0,23.108.101.68,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49398.0,36.89.154.86,4000.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,65201.0,172.253.118.132,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56480.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50640.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,63228.0,64.233.170.94,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,33511.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53005.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,54139.0,142.251.10.138,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55926.0,47.241.35.89,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,60835.0,142.251.175.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50620.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53806.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,51397.0,142.251.175.100,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,47369.0,36.64.246.246,4343.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58382.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62256.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,53267.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,59611.0,157.240.208.23,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54110.0,92.223.85.164,443.0,established,INTL.c,,OUT.bound
gre,103.166.49.103,,175.103.46.94,,,,,Other
udp,13.13.13.2,58321.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54115.0,74.125.130.154,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52353.0,142.250.4.101,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,61925.0,142.251.10.113,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,49866.0,142.251.10.91,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53318.0,210.210.145.11,443.0,established,LOKAL.c,,OUT.bound
udp,198.235.24.43,49189.0,175.103.46.94,5060.0,,,,Other
tcp,13.13.13.2,49520.0,77.74.181.34,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,54895.0,142.250.4.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56472.0,103.63.96.238,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56660.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,63289.0,172.253.118.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54782.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55782.0,15.197.193.114,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,53828.0,172.217.165.35,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60023.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49850.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,53692.0,142.251.10.113,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54317.0,103.107.198.86,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,1029.0,23.108.101.65,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,43552.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,58407.0,142.251.175.119,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63371.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,37590.0,34.149.160.135,80.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,61114.0,74.125.130.101,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,45958.0,47.241.218.164,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,37062.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62623.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,36950.0,74.125.200.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54020.0,163.70.153.61,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,39878.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,50547.0,172.64.41.3,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,60540.0,172.217.194.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59909.0,4.1.82.146,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,51485.0,64.233.170.113,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,51695.0,142.251.10.139,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57964.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49697.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,62750.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,54543.0,142.251.10.138,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58980.0,142.251.175.84,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,42092.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,61068.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58932.0,47.241.191.117,31006.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,63806.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,52552.0,141.95.65.158,17301.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,50238.0,142.251.10.100,443.0,,LOKAL.c,,OUT.bound
udp,70.94.160.190,6672.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,54614.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59166.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55440.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,60132.0,216.239.32.178,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,43727.0,103.74.123.129,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60022.0,64.233.170.95,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,58731.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63431.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59664.0,23.48.173.24,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,59726.0,74.125.130.94,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53901.0,203.27.106.5,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52791.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,54766.0,142.251.10.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,57398.0,142.251.10.91,443.0,,LOKAL.c,,OUT.bound
udp,99.77.90.39,6672.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,6547.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,63766.0,17.57.145.138,5223.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,65412.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,47328.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,53623.0,172.253.118.94,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,36076.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,63104.0,142.251.10.188,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60392.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,62969.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,63453.0,64.233.170.105,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49496.0,103.107.198.66,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49205.0,34.158.0.131,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,61051.0,103.107.199.6,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,65321.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50616.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
udp,51.79.248.26,1434.0,175.103.46.92,5060.0,,,,Other
tcp,13.13.13.2,60026.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49672.0,103.107.198.86,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,61133.0,74.125.200.138,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58012.0,157.240.7.54,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49464.0,4.1.82.141,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,56753.0,74.125.24.95,443.0,,LOKAL.c,,OUT.bound
tcp,103.166.49.103,51601.0,175.103.46.94,1723.0,established,LOKAL.c,,Other
tcp,13.13.13.2,49225.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,49970.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,62384.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
udp,13.13.13.2,58249.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56226.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,40675.0,54.188.99.4,8883.0,established,INTL.c,,OUT.bound
tcp,146.196.111.81,62370.0,175.103.46.89,443.0,established,LOKAL.c,,Other
tcp,13.13.13.2,54319.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,63788.0,163.70.153.10,5222.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62321.0,142.251.12.188,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,59619.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54373.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50044.0,4.1.82.148,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,56019.0,172.217.165.35,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,61477.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,48310.0,31.13.95.34,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60021.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60032.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,59896.0,35.186.224.17,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,52652.0,142.251.10.100,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58877.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,51465.0,4.1.82.148,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,47858.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54642.0,209.58.169.149,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,59631.0,172.253.118.95,443.0,established,LOKAL.c,,OUT.bound
udp,185.233.19.253,58914.0,175.103.46.93,5060.0,,,,Other
tcp,13.13.13.2,60822.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50691.0,172.67.164.91,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55981.0,163.70.153.61,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,60910.0,74.125.68.139,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50004.0,20.114.189.70,443.0,established,INTL.c,,OUT.bound
