.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*800D5,tcp,13.13.13.2:56249,31.13.95.1:443,31.13.95.1:443,175.103.46.95:56249,,established,,23h59m43s,LOKAL.c,322,19727,0,0,323,21699,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800D6,tcp,13.13.13.2:65320,103.107.199.6:443,103.107.199.6:443,175.103.46.95:65320,,established,,23h59m53s,INTL.c,129,7236,0,0,130,10712,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800D8,tcp,13.13.13.2:55174,157.240.13.54:443,157.240.13.54:443,175.103.46.95:55174,,established,,23h59m41s,LOKAL.c,1621,209095,0,0,1972,340161,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800E4,tcp,13.13.13.2:50626,3.219.232.254:443,3.219.232.254:443,175.103.46.95:50626,,established,,23h59m45s,INTL.c,20,2030,0,0,37,12948,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800E7,tcp,13.13.13.2:50123,142.251.12.155:443,142.251.12.155:443,175.103.46.95:50123,,established,,23h59m40s,LOKAL.c,53,10979,0,0,84,14669,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800EA,tcp,13.13.13.2:59250,185.146.173.20:443,185.146.173.20:443,175.103.46.95:59250,,established,,23h59m49s,LOKAL.c,131,30496,0,0,195,39782,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800ED,tcp,13.13.13.2:49424,157.240.208.60:443,157.240.208.60:443,175.103.46.95:49424,,established,,23h59m55s,LOKAL.c,908,84621,0,0,1279,262503,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800EE,udp,107.196.10.20:6672,175.103.46.95:53,175.103.46.95:53,107.196.10.20:6672,,,,13s,in-utama.c,57,4047,0,0,57,219165,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*800F4,udp,13.13.13.2:61963,8.8.8.8:443,8.8.8.8:443,175.103.46.95:61963,,,,3s,LOKAL.c,10,2310,0,0,12,4035,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800F8,tcp,13.13.13.2:56678,143.244.33.70:443,143.244.33.70:443,175.103.46.95:56678,,established,,23h59m53s,INTL.c,695,30088,0,0,696,38022,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*800FC,tcp,13.13.13.2:43784,34.101.5.74:443,34.101.5.74:443,175.103.46.95:43784,,established,,23h57m24s,LOKAL.c,9,3939,0,0,9,1840,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80100,tcp,13.13.13.2:49163,92.223.85.163:443,92.223.85.163:443,175.103.46.95:49163,,established,,4m53s,INTL.c,675,28068,0,0,689,49618,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80103,udp,13.13.13.2:50338,74.125.200.94:443,74.125.200.94:443,175.103.46.95:50338,,,,19s,LOKAL.c,9,2448,0,0,8,3167,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80105,tcp,13.13.13.2:51380,172.253.118.188:5228,172.253.118.188:5228,175.103.46.95:51380,,established,,23h59m57s,LOKAL.c,145,6034,0,0,145,13645,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80109,udp,13.13.13.2:54734,172.217.194.95:443,172.217.194.95:443,175.103.46.95:54734,,,,1m34s,LOKAL.c,9,2341,0,0,8,2864,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8010D,tcp,13.13.13.2:62512,203.201.171.78:1433,203.201.171.78:1433,175.103.46.95:62512,,established,,23h5m46s,INTL.c,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8010E,udp,109.248.6.78:47601,146.196.111.51:5060,146.196.111.51:5060,109.248.6.78:47601,,,sip,9m30s,in-backup.c,1,123,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*80115,tcp,13.13.13.2:50127,172.253.118.132:443,172.253.118.132:443,175.103.46.95:50127,,established,,23h59m51s,LOKAL.c,27,2830,0,0,33,18902,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80116,tcp,13.13.13.2:50595,93.189.62.83:443,93.189.62.83:443,175.103.46.95:50595,,established,,23h59m48s,INTL.c,699,38876,0,0,809,44649,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8011B,tcp,13.13.13.2:50442,74.125.130.188:5228,74.125.130.188:5228,175.103.46.95:50442,,established,,23h59m25s,LOKAL.c,136,5762,0,0,136,7126,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8011C,udp,13.13.13.2:46015,41.202.219.71:5060,41.202.219.71:5060,175.103.46.95:1079,,,sip,48m26s,INTL.c,42,2016,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8011E,tcp,13.13.13.2:53795,34.120.208.123:443,34.120.208.123:443,175.103.46.95:53795,,established,,23h59m14s,INTL.c,17,3021,0,0,20,5880,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80123,tcp,13.13.13.2:55356,64.233.170.188:5228,64.233.170.188:5228,175.103.46.95:55356,,established,,23h59m27s,LOKAL.c,137,5785,0,0,136,7086,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8012E,udp,13.13.13.2:55305,64.233.170.95:443,64.233.170.95:443,175.103.46.95:55305,,,,33s,LOKAL.c,16,3204,0,0,17,3430,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8012F,udp,13.13.13.2:46015,103.179.196.2:9216,103.179.196.2:9216,175.103.46.95:1080,,,,14s,INTL.c,4,260,0,0,4,192,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80130,udp,13.13.13.2:65300,142.250.4.95:443,142.250.4.95:443,175.103.46.95:65300,,,,2m53s,LOKAL.c,1277,95277,0,0,1311,84247,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80134,tcp,13.13.13.2:49320,20.198.118.190:443,20.198.118.190:443,175.103.46.95:49320,,established,,23h57m52s,INTL.c,29,1580,0,0,25,1932,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8013C,tcp,13.13.13.2:49155,23.106.252.79:443,23.106.252.79:443,175.103.46.95:49155,,established,,23h59m51s,INTL.c,662,27195,0,0,663,33719,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8014B,tcp,13.13.13.2:49224,74.125.130.188:5228,74.125.130.188:5228,175.103.46.95:49224,,established,,23h59m43s,LOKAL.c,137,5785,0,0,137,7138,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8014C,udp,41.111.178.10:6881,175.103.46.90:5060,175.103.46.90:5060,41.111.178.10:6881,,,sip,23m9s,,1,82,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*80151,tcp,13.13.13.2:33010,172.217.194.188:5228,172.217.194.188:5228,175.103.46.95:33010,,established,,23h37m25s,LOKAL.c,8,1408,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80157,udp,13.13.13.2:56287,31.13.95.60:443,31.13.95.60:443,175.103.46.95:56287,,,,14s,LOKAL.c,88,7404,0,0,173,205533,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80158,tcp,13.13.13.2:61361,149.19.224.14:443,149.19.224.14:443,175.103.46.95:61361,,established,,4m46s,INTL.c,27,4483,0,0,20,1610,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8015F,udp,185.233.19.253:58914,175.103.46.88:5060,175.103.46.88:5060,185.233.19.253:58914,,,sip,52m20s,,1,258,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*80161,tcp,13.13.13.2:51874,34.149.100.209:443,34.149.100.209:443,175.103.46.95:51874,,established,,23h59m14s,INTL.c,17,1646,0,0,18,6496,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80162,tcp,13.13.13.2:49596,34.107.243.93:443,34.107.243.93:443,175.103.46.95:49596,,established,,23h57m54s,INTL.c,15,2163,0,0,21,2326,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80166,udp,13.13.13.2:54388,172.217.194.155:443,172.217.194.155:443,175.103.46.95:54388,,,,19s,LOKAL.c,9,2573,0,0,9,3367,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80168,tcp,13.13.13.2:45936,31.13.95.60:443,31.13.95.60:443,175.103.46.95:45936,,established,,23h56m31s,LOKAL.c,29,2564,0,0,27,34306,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80169,udp,13.13.13.2:60649,172.217.194.113:443,172.217.194.113:443,175.103.46.95:60649,,,,12s,LOKAL.c,23,11592,0,0,22,6504,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8016C,udp,13.13.13.2:59991,35.186.224.25:443,35.186.224.25:443,175.103.46.95:59991,,,,1m29s,LOKAL.c,6,2607,0,0,6,2575,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80172,tcp,13.13.13.2:49494,74.125.24.188:5228,74.125.24.188:5228,175.103.46.95:49494,,established,,23h51m24s,LOKAL.c,9,1496,0,0,12,7911,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80175,udp,13.13.13.2:60292,74.125.24.132:443,74.125.24.132:443,175.103.46.95:60292,,,,24s,LOKAL.c,102,10935,0,0,189,166455,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80177,udp,13.13.13.2:56551,172.217.194.95:443,172.217.194.95:443,175.103.46.95:56551,,,,5s,LOKAL.c,10,3650,0,0,12,7415,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80179,tcp,13.13.13.2:52782,23.108.101.66:443,23.108.101.66:443,175.103.46.95:52782,,established,,23h59m51s,INTL.c,678,29408,0,0,681,37351,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8017A,tcp,13.13.13.2:50829,31.13.95.60:443,31.13.95.60:443,175.103.46.95:50829,,established,,4m49s,LOKAL.c,917,82451,0,0,1000,196025,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8017D,tcp,13.13.13.2:50126,172.253.118.132:443,172.253.118.132:443,175.103.46.95:50126,,established,,23h59m32s,LOKAL.c,24,2735,0,0,42,40024,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80185,tcp,13.13.13.2:53211,34.107.243.93:443,34.107.243.93:443,175.103.46.95:53211,,established,,23h56m30s,INTL.c,12,2109,0,0,17,2020,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80190,udp,13.13.13.2:52539,31.13.95.60:443,31.13.95.60:443,175.103.46.95:52539,,,,1m22s,LOKAL.c,7,2165,0,0,10,4049,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80197,tcp,13.13.13.2:51871,34.107.243.93:443,34.107.243.93:443,175.103.46.95:51871,,established,,23h57m16s,INTL.c,16,2146,0,0,19,6446,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80199,tcp,13.13.13.2:56364,3.217.12.237:443,3.217.12.237:443,175.103.46.95:56364,,established,,23h59m49s,INTL.c,115,10321,0,0,203,17032,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8019B,udp,13.13.13.2:64999,64.233.170.102:443,64.233.170.102:443,175.103.46.95:64999,,,,11s,LOKAL.c,14,6772,0,0,18,4815,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801A3,udp,13.13.13.2:64012,31.13.95.60:443,31.13.95.60:443,175.103.46.95:64012,,,,1m45s,LOKAL.c,14,4758,0,0,39,31400,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801A9,udp,13.13.13.2:62505,142.251.12.149:443,142.251.12.149:443,175.103.46.95:62505,,,,1m2s,LOKAL.c,8,3006,0,0,8,3524,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801AA,tcp,13.13.13.2:61012,143.244.33.54:443,143.244.33.54:443,175.103.46.95:61012,,established,,23h59m57s,INTL.c,654,26876,0,0,655,33411,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801AE,udp,13.13.13.2:59144,74.125.200.94:443,74.125.200.94:443,175.103.46.95:59144,,,,2s,LOKAL.c,9,3607,0,0,11,7368,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801B3,tcp,13.13.13.2:53955,172.217.194.188:5228,172.217.194.188:5228,175.103.46.95:53955,,established,,23h59m59s,LOKAL.c,138,5826,0,0,138,7190,0,0,328,416,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801B8,udp,102.216.213.42:38344,175.103.46.89:5060,175.103.46.89:5060,102.216.213.42:38344,,,sip,9m30s,,1,105,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*801BA,tcp,13.13.13.2:49155,23.111.12.23:80,23.111.12.23:80,175.103.46.95:49155,,established,,23h59m58s,INTL.c,684,28075,0,0,685,34599,0,0,328,416,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801C1,udp,13.13.13.2:57819,142.251.10.95:443,142.251.10.95:443,175.103.46.95:57819,,,,9s,LOKAL.c,9,2313,0,0,8,2864,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801C7,udp,13.13.13.2:63786,172.217.194.94:443,172.217.194.94:443,175.103.46.95:63786,,,,48s,LOKAL.c,9,2173,0,0,8,2778,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801C9,tcp,13.13.13.2:61183,142.250.4.19:443,142.250.4.19:443,175.103.46.95:61183,,established,,23h59m16s,LOKAL.c,18,5607,0,0,18,3479,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801CA,udp,13.13.13.2:52453,142.251.10.95:443,142.251.10.95:443,175.103.46.95:52453,,,,1s,LOKAL.c,9,3505,0,0,8,2864,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801CC,tcp,13.13.13.2:55195,74.125.68.188:5228,74.125.68.188:5228,175.103.46.95:55195,,established,,23h59m22s,LOKAL.c,108,5318,0,0,110,13027,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801CF,tcp,13.13.13.2:61182,99.86.178.45:443,99.86.178.45:443,175.103.46.95:61182,,established,,23h59m57s,INTL.c,14,2030,0,0,14,1414,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801D5,tcp,13.13.13.2:49228,142.251.175.188:5228,142.251.175.188:5228,175.103.46.95:49228,,established,,23h59m50s,LOKAL.c,138,5826,0,0,138,7190,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801D8,udp,13.13.13.2:50724,8.8.4.4:443,8.8.4.4:443,175.103.46.95:50724,,,,1m24s,LOKAL.c,14,2606,0,0,16,9342,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801DF,tcp,13.13.13.2:49947,64.233.170.188:5228,64.233.170.188:5228,175.103.46.95:49947,,established,,23h59m50s,LOKAL.c,137,5761,0,0,137,7136,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801E1,udp,47.32.184.95:6672,175.103.46.95:53,175.103.46.95:53,47.32.184.95:6672,,,,2m59s,in-utama.c,239,16969,0,0,238,734380,0,0,2272,123040,False,True,True,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*801E3,udp,72.251.232.180:5217,203.173.88.27:5060,203.173.88.27:5060,72.251.232.180:5217,,,sip,8m49s,in-utama.c,1,431,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*801E5,udp,185.233.19.253:58914,203.173.88.27:5060,203.173.88.27:5060,185.233.19.253:58914,,,sip,17m11s,in-utama.c,1,258,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 16:48:17 WIB
*801EC,tcp,13.13.13.2:49682,20.198.118.190:443,20.198.118.190:443,175.103.46.95:49682,,established,,23h41m32s,INTL.c,6,459,0,0,3,642,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801EE,tcp,13.13.13.2:50106,92.223.85.166:443,92.223.85.166:443,175.103.46.95:50106,,established,,23h59m58s,INTL.c,672,27465,0,0,672,26880,0,0,328,320,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801FA,tcp,13.13.13.2:49248,172.217.194.188:5228,172.217.194.188:5228,175.103.46.95:49248,,established,,23h59m46s,LOKAL.c,17,1459,0,0,20,8326,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801FC,udp,13.13.13.2:55783,8.8.4.4:443,8.8.4.4:443,175.103.46.95:55783,,,,44s,LOKAL.c,29,4540,0,0,35,8341,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*801FF,tcp,13.13.13.2:50447,20.198.119.143:443,20.198.119.143:443,175.103.46.95:50447,,established,,23h58m49s,INTL.c,43,4918,0,0,38,8084,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80201,tcp,13.13.13.2:61185,172.217.194.83:443,172.217.194.83:443,175.103.46.95:61185,,established,,23h59m41s,LOKAL.c,45,6673,0,0,77,93280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80202,udp,13.13.13.2:63017,64.233.170.94:443,64.233.170.94:443,175.103.46.95:63017,,,,27s,LOKAL.c,55,59387,0,0,47,8778,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80205,tcp,13.13.13.2:38980,31.13.95.1:443,31.13.95.1:443,175.103.46.95:38980,,established,,23h59m34s,LOKAL.c,44,4646,0,0,28,5235,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*80215,tcp,13.13.13.2:54904,64.233.170.188:5228,64.233.170.188:5228,175.103.46.95:54904,,established,,23h59m29s,LOKAL.c,136,5720,0,0,136,7084,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8021B,tcp,13.13.13.2:60619,20.198.118.190:443,20.198.118.190:443,175.103.46.95:60619,,established,,23h59m36s,INTL.c,260,16120,0,0,131,27990,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
*8021E,tcp,13.13.13.2:63786,163.70.153.20:443,163.70.153.20:443,175.103.46.95:63786,,established,,23h59m40s,LOKAL.c,186,55912,0,0,193,20039,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 16:48:17 WIB
