.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*101A9,udp,8.8.8.8:53,192.168.97.140:44679,192.168.97.140:44679,8.8.8.8:53,,,,3s,,2,330,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101AA,tcp,122.144.6.226:40528,47.245.127.164:8820,47.245.127.164:8820,103.136.6.162:40528,,established,,23h59m55s,INTL.c,6,246,0,0,3,126,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101AB,icmp,175.103.43.90,122.144.6.226,122.144.6.226,175.103.43.90,,,,9s,,139,12788,0,0,70,6440,0,0,1472,1472,False,True,False,True,False,False,False,False,0,8,1,2023-11-28 09:19:33 WIB
*101AC,udp,122.144.6.226:54452,8.8.8.8:443,8.8.8.8:443,103.136.6.162:54452,,,,2m35s,LOKAL.c,27,3927,0,0,29,6993,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101AD,tcp,122.144.6.226:45920,31.13.95.9:443,31.13.95.9:443,103.136.6.162:45920,,established,,23h59m52s,LOKAL.c,8,572,0,0,5,416,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101AE,udp,122.144.6.226:40256,8.8.8.8:53,8.8.8.8:53,103.136.6.162:40256,,,,7s,LOKAL.c,1,70,0,0,1,134,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101AF,tcp,122.144.6.226:61200,31.13.95.60:443,31.13.95.60:443,103.136.6.162:61200,,established,,23h59m59s,LOKAL.c,81,11461,0,0,89,5973,0,0,888,320,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B0,tcp,122.144.6.226:50680,23.215.7.21:443,23.215.7.21:443,103.136.6.162:50680,,established,,23h59m22s,INTL.c,10,993,0,0,12,9085,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B1,udp,103.136.6.162:34098,10.79.21.14:1812,10.79.21.14:1812,103.136.6.162:34098,,,,9s,,1,206,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101B2,udp,122.144.6.226:55574,8.8.4.4:443,8.8.4.4:443,103.136.6.162:55574,,,,2m21s,LOKAL.c,17,3096,0,0,21,5562,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B3,tcp,122.144.6.226:59280,104.22.50.93:443,104.22.50.93:443,103.136.6.162:59280,,established,,23h59m49s,LOKAL.c,6,1125,0,0,5,2929,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B4,udp,122.144.6.226:45219,8.8.8.8:53,8.8.8.8:53,103.136.6.162:45219,,,,7s,LOKAL.c,1,79,0,0,1,159,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B5,udp,103.136.6.162:52291,10.79.21.14:1813,10.79.21.14:1813,103.136.6.162:52291,,,,9s,,1,146,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101B6,tcp,122.144.6.226:46496,45.121.219.179:443,45.121.219.179:443,103.136.6.162:46496,,established,,23h59m57s,INTL.c,15,2347,0,0,16,6101,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B7,udp,103.136.6.162:60134,10.79.21.14:1813,10.79.21.14:1813,103.136.6.162:60134,,,,9s,,1,158,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101B8,udp,122.144.6.226:48769,8.8.8.8:53,8.8.8.8:53,103.136.6.162:48769,,,,6s,LOKAL.c,1,78,0,0,1,317,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101B9,udp,122.144.6.226:35428,64.233.170.95:443,64.233.170.95:443,103.136.6.162:35428,,,,2m51s,LOKAL.c,33,16593,0,0,29,4863,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101BA,udp,122.144.6.226:38518,8.8.8.8:53,8.8.8.8:53,103.136.6.162:38518,,,,8s,LOKAL.c,1,81,0,0,1,323,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101BB,tcp,192.168.99.139:54313,104.65.229.169:443,104.65.229.169:443,192.168.99.139:54313,,established,,23h59m55s,,2,82,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101BC,tcp,122.144.6.226:61412,142.251.175.94:443,142.251.175.94:443,103.136.6.162:61412,,established,,23h59m53s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101BD,tcp,122.144.6.226:50654,20.42.72.131:443,20.42.72.131:443,103.136.6.162:50654,,established,,23h59m29s,INTL.c,7,1035,0,0,8,6704,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101BE,udp,122.144.6.226:60886,64.233.170.95:443,64.233.170.95:443,103.136.6.162:4717,,,,2m55s,LOKAL.c,19,2395,0,0,20,2153,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101BF,tcp,122.144.6.226:63349,23.106.252.102:443,23.106.252.102:443,103.136.6.162:63349,,established,,23h59m53s,INTL.c,8,327,0,0,8,404,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C0,tcp,122.144.6.226:52393,64.233.170.188:5228,64.233.170.188:5228,103.136.6.162:52393,,established,,23h59m39s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C1,udp,122.144.6.226:38853,157.240.208.16:443,157.240.208.16:443,103.136.6.162:38853,,,,2m55s,LOKAL.c,19,10089,0,0,20,5085,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C2,udp,8.8.8.8:53,192.168.97.140:58533,192.168.97.140:58533,8.8.8.8:53,,,,8s,,2,330,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101C3,tcp,122.144.6.226:61325,104.18.192.125:443,104.18.192.125:443,103.136.6.162:61325,,established,,23h59m47s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C4,tcp,122.144.6.226:34710,162.247.241.2:443,162.247.241.2:443,103.136.6.162:34710,,established,,23h59m59s,LOKAL.c,40,24191,0,0,42,13101,0,0,20856,3912,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C5,tcp,122.144.6.226:59012,52.182.143.208:443,52.182.143.208:443,103.136.6.162:59012,,established,,23h59m42s,INTL.c,13,4155,0,0,13,7250,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C6,tcp,122.144.6.226:49887,180.131.130.6:21114,180.131.130.6:21114,103.136.6.162:49887,,syn-sent,,3s,LOKAL.c,4,208,0,0,0,0,0,0,416,0,False,False,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C7,tcp,122.144.6.226:52125,13.107.136.10:443,13.107.136.10:443,103.136.6.162:52125,,established,,23h59m18s,INTL.c,16,5296,0,0,19,10577,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C8,tcp,122.144.6.226:33166,157.240.208.3:443,157.240.208.3:443,103.136.6.162:33166,,established,,23h59m49s,LOKAL.c,19,6173,0,0,19,2978,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101C9,tcp,122.144.6.226:47800,162.247.241.2:443,162.247.241.2:443,103.136.6.162:47800,,established,,23h59m57s,LOKAL.c,51,44796,0,0,53,7358,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101CA,tcp,122.144.6.226:61433,142.250.4.102:443,142.250.4.102:443,103.136.6.162:61433,,established,,23h59m52s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101CB,udp,122.144.6.226:54268,157.240.208.60:443,157.240.208.60:443,103.136.6.162:54268,,,,2m49s,LOKAL.c,10,2326,0,0,13,6614,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101CC,tcp,122.144.6.226:59240,157.240.208.34:443,157.240.208.34:443,103.136.6.162:59240,,established,,23h59m44s,LOKAL.c,2,142,0,0,2,131,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101CD,udp,122.144.6.226:60309,8.8.8.8:53,8.8.8.8:53,103.136.6.162:60309,,,,6s,LOKAL.c,1,84,0,0,1,138,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101CE,udp,122.144.6.226:52570,31.13.95.63:443,31.13.95.63:443,103.136.6.162:52570,,,,5s,LOKAL.c,1,58,0,0,1,76,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101CF,tcp,122.144.6.226:39958,157.240.208.60:443,157.240.208.60:443,103.136.6.162:39958,,established,,23h59m15s,LOKAL.c,8,1386,0,0,7,1374,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D0,tcp,122.144.6.226:58915,162.247.243.30:443,162.247.243.30:443,103.136.6.162:58915,,established,,23h59m51s,INTL.c,5,2261,0,0,7,1792,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D1,tcp,122.144.6.226:34766,31.13.95.60:443,31.13.95.60:443,103.136.6.162:34766,,close,,9s,LOKAL.c,288,17227,0,0,1330,1884839,0,0,8736,1882816,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D2,tcp,122.144.6.226:42576,34.111.115.192:443,34.111.115.192:443,103.136.6.162:42576,,established,,23h59m50s,INTL.c,4,278,0,0,4,270,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D3,udp,122.144.6.226:39806,159.148.147.229:30000,159.148.147.229:30000,103.136.6.162:39806,,,,2s,INTL.c,1,60,0,0,1,60,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D4,tcp,122.144.6.226:44340,202.181.90.248:443,202.181.90.248:443,103.136.6.162:44340,,established,,23h59m58s,INTL.c,13,8836,0,0,13,1213,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D5,tcp,122.144.6.226:61055,103.166.48.126:443,103.166.48.126:443,103.136.6.162:61055,,established,,23h59m54s,LOKAL.c,14,2659,0,0,9,1301,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D6,udp,122.144.6.226:41156,8.222.222.85:6000,8.222.222.85:6000,103.136.6.162:41156,,,,8s,INTL.c,1,88,0,0,1,72,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D7,tcp,192.168.97.149:58460,8.8.4.4:443,8.8.4.4:443,192.168.97.149:58460,,established,,1d44s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101D8,udp,122.144.6.226:51538,8.8.4.4:443,8.8.4.4:443,103.136.6.162:51538,,,,2m54s,LOKAL.c,61,8667,0,0,71,15658,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101D9,tcp,122.144.6.226:38038,199.232.194.2:443,199.232.194.2:443,103.136.6.162:38038,,established,,23h59m19s,INTL.c,2060,126425,0,0,3494,5222203,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101DA,tcp,182.1.122.168:57259,122.144.6.226:7211,122.144.6.226:7211,182.1.122.168:57259,,established,,23h59m59s,LOKAL.c,168,8844,0,0,149,6251,0,0,344,640,False,True,True,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101DB,udp,122.144.6.226:44829,8.8.8.8:443,8.8.8.8:443,103.136.6.162:44829,,,,2m49s,LOKAL.c,11,3717,0,0,9,3816,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101DC,tcp,122.144.6.226:50040,52.112.180.165:443,52.112.180.165:443,103.136.6.162:50040,,established,,23h59m4s,INTL.c,6,646,0,0,3,247,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101DD,tcp,122.144.6.226:47760,8.8.8.8:443,8.8.8.8:443,103.136.6.162:47760,,established,,23h59m20s,LOKAL.c,39,4978,0,0,56,15337,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101DE,tcp,202.148.26.4:3306,1.10.216.66:59048,1.10.216.66:59048,202.148.26.4:3306,,close-wait,,6s,,3,229,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101DF,tcp,122.144.6.226:37338,143.92.85.2:443,143.92.85.2:443,103.136.6.162:37338,,established,,23h59m56s,INTL.c,12,2303,0,0,13,7383,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E0,udp,122.144.6.226:56799,8.8.8.8:53,8.8.8.8:53,103.136.6.162:56799,,,,0s,LOKAL.c,1,77,0,0,1,189,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E1,tcp,122.144.6.226:61452,142.251.12.101:443,142.251.12.101:443,103.136.6.162:61452,,established,,23h59m52s,LOKAL.c,22,2811,0,0,28,19971,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E2,tcp,122.144.6.226:42897,31.13.88.201:443,31.13.88.201:443,103.136.6.162:42897,,established,,23h59m29s,LOKAL.c,15,1844,0,0,14,4134,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E3,tcp,122.144.6.226:57711,20.198.119.143:443,20.198.119.143:443,103.136.6.162:57711,,established,,23h59m17s,INTL.c,2,124,0,0,1,215,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E4,tcp,122.144.6.226:40190,31.13.95.9:443,31.13.95.9:443,103.136.6.162:40190,,established,,23h59m41s,LOKAL.c,19,2752,0,0,18,1862,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E5,tcp,122.144.6.226:52776,180.131.130.6:21114,180.131.130.6:21114,103.136.6.162:52776,,syn-sent,,0s,LOKAL.c,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E6,udp,122.144.6.226:44995,8.8.8.8:53,8.8.8.8:53,103.136.6.162:44995,,,,1s,LOKAL.c,1,91,0,0,1,155,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E7,udp,122.144.6.226:49080,31.13.95.13:443,31.13.95.13:443,103.136.6.162:49080,,,,2m58s,LOKAL.c,1608,201552,0,0,14924,18413869,0,0,124192,16763648,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E8,tcp,122.144.6.226:38702,142.251.175.188:5228,142.251.175.188:5228,103.136.6.162:38702,,established,,23h59m50s,LOKAL.c,25,2529,0,0,25,16869,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101E9,udp,172.16.144.98:42781,255.255.255.255:10002,255.255.255.255:10002,172.16.144.98:42781,,,,3s,,1,184,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101EA,tcp,182.1.122.168:57260,122.144.6.226:7212,122.144.6.226:7212,182.1.122.168:57260,,established,,23h59m59s,LOKAL.c,2075,2945352,0,0,1284,64056,0,0,157952,3040,False,True,True,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101EB,tcp,122.144.6.226:54328,23.50.87.128:80,23.50.87.128:80,103.136.6.162:54328,,established,,23h59m53s,INTL.c,6,477,0,0,6,4858,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101EC,udp,122.144.6.226:61129,52.123.173.11:3478,52.123.173.11:3478,103.136.6.162:61129,,,,1m53s,INTL.c,1,35,0,0,2,70,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101ED,tcp,122.144.6.226:64799,20.198.119.84:443,20.198.119.84:443,103.136.6.162:64799,,established,,23h59m27s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101EE,tcp,122.144.6.226:46161,31.13.95.61:5222,31.13.95.61:5222,103.136.6.162:46161,,established,,23h59m58s,LOKAL.c,44,3836,0,0,44,5622,0,0,3424,5072,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101EF,udp,122.144.6.226:34212,8.8.8.8:53,8.8.8.8:53,103.136.6.162:34212,,,,1s,LOKAL.c,1,72,0,0,1,136,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F0,tcp,122.144.6.226:50714,52.40.41.84:443,52.40.41.84:443,103.136.6.162:50714,,time-wait,,9s,INTL.c,23,14831,0,0,17,8028,0,0,117120,63584,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F1,tcp,122.144.6.226:61434,74.125.171.6:443,74.125.171.6:443,103.136.6.162:61434,,established,,23h59m52s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F2,tcp,122.144.6.226:37255,74.125.130.84:443,74.125.130.84:443,103.136.6.162:37255,,established,,23h59m10s,LOKAL.c,22,5061,0,0,20,9014,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F3,udp,122.144.6.226:54693,8.8.4.4:443,8.8.4.4:443,103.136.6.162:54693,,,,1m55s,LOKAL.c,10,2309,0,0,12,4032,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F4,udp,122.144.6.226:58341,8.8.8.8:443,8.8.8.8:443,103.136.6.162:58341,,,,2m31s,LOKAL.c,11,2368,0,0,12,4020,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F5,udp,10.172.230.28:5678,255.255.255.255:5678,255.255.255.255:5678,10.172.230.28:5678,,,,5s,,1,171,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*101F6,tcp,122.144.6.226:37330,143.92.85.2:443,143.92.85.2:443,103.136.6.162:37330,,established,,23h59m49s,INTL.c,19,13361,0,0,13,5734,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F7,tcp,122.144.6.226:36478,8.222.223.41:8820,8.222.223.41:8820,103.136.6.162:36478,,established,,23h59m49s,INTL.c,4,164,0,0,2,84,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F8,tcp,122.144.6.226:60510,52.114.36.190:443,52.114.36.190:443,103.136.6.162:60510,,established,,23h59m45s,INTL.c,4,275,0,0,2,173,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101F9,tcp,122.144.6.226:39298,31.13.95.1:443,31.13.95.1:443,103.136.6.162:39298,,established,,23h59m37s,LOKAL.c,6,818,0,0,6,899,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101FA,tcp,122.144.6.226:59274,103.166.48.126:443,103.166.48.126:443,103.136.6.162:59274,,established,,5m,LOKAL.c,267,27643,0,0,585,767344,0,0,3704,3920,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101FB,tcp,122.144.6.226:53566,180.131.130.6:21114,180.131.130.6:21114,103.136.6.162:53566,,syn-sent,,3s,LOKAL.c,4,208,0,0,0,0,0,0,416,0,False,False,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101FC,udp,122.144.6.226:49875,172.217.194.106:443,172.217.194.106:443,103.136.6.162:49875,,,,1m49s,LOKAL.c,6,1670,0,0,6,2646,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101FD,tcp,122.144.6.226:61372,142.250.4.101:443,142.250.4.101:443,103.136.6.162:61372,,established,,23h59m22s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101FE,udp,122.144.6.226:58116,8.8.8.8:53,8.8.8.8:53,103.136.6.162:58116,,,,6s,LOKAL.c,1,67,0,0,1,163,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*101FF,tcp,122.144.6.226:63531,103.166.48.126:443,103.166.48.126:443,103.136.6.162:63531,,established,,23h59m51s,LOKAL.c,12,1179,0,0,12,1298,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10200,tcp,103.166.48.122:50063,122.144.6.226:7212,122.144.6.226:7212,103.166.48.122:50063,,established,,23h59m59s,LOKAL.c,243,343530,0,0,155,7608,0,0,351592,0,False,True,True,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*10201,tcp,122.144.6.226:60336,92.223.85.165:443,92.223.85.165:443,103.136.6.162:60336,,established,,23h59m55s,INTL.c,8,327,0,0,8,404,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10202,udp,103.136.6.162:57855,122.144.2.2:53,122.144.2.2:53,103.136.6.162:57855,,,,0s,,1,58,0,0,1,530,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:19:33 WIB
*10203,tcp,122.144.6.226:61056,52.182.143.211:443,52.182.143.211:443,103.136.6.162:61056,,close,,0s,INTL.c,16,4595,0,0,15,5704,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10204,tcp,122.144.6.226:61430,204.79.197.200:443,204.79.197.200:443,103.136.6.162:61430,,established,,23h59m44s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10205,tcp,122.144.6.226:50651,20.42.72.131:443,20.42.72.131:443,103.136.6.162:50651,,established,,23h59m26s,INTL.c,11,1929,0,0,12,7304,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10206,tcp,122.144.6.226:57688,180.131.130.6:21114,180.131.130.6:21114,103.136.6.162:57688,,syn-sent,,4s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10207,tcp,122.144.6.226:42696,31.13.95.61:443,31.13.95.61:443,103.136.6.162:42696,,established,,23h59m56s,LOKAL.c,11,731,0,0,11,935,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10208,tcp,122.144.6.226:58012,31.13.95.60:443,31.13.95.60:443,103.136.6.162:58012,,established,,4m54s,LOKAL.c,13,1075,0,0,19,7962,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*10209,udp,122.144.6.226:65383,180.131.130.6:21116,180.131.130.6:21116,103.136.6.162:65383,,,,0s,LOKAL.c,1,43,0,0,1,30,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*1020A,udp,122.144.6.226:32870,64.233.170.95:443,64.233.170.95:443,103.136.6.162:32870,,,,2m17s,LOKAL.c,42,13499,0,0,78,83611,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
*1020B,tcp,122.144.6.226:47590,31.13.95.60:443,31.13.95.60:443,103.136.6.162:47590,,established,,23h59m14s,LOKAL.c,10,1144,0,0,10,7188,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:19:33 WIB
