protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,115.207.110.67,50641.0,10.0.0.4,8610.0,,,,IN.bound
tcp,10.0.0.4,4075.0,175.103.43.90,59324.0,established,OpenIXP,,OUT.bound
udp,10.0.0.4,4500.0,175.103.43.90,4500.0,,,,OUT.bound
tcp,175.103.43.90,57455.0,10.0.0.4,7502.0,established,OpenIXP,,IN.bound
udp,96.44.142.10,5075.0,10.0.0.4,5060.0,,,,IN.bound
tcp,175.103.43.90,57454.0,10.0.0.4,7502.0,time-wait,OpenIXP,,IN.bound
tcp,103.234.253.69,55550.0,10.0.0.4,4438.0,established,OpenIXP,,IN.bound
ipv6-encap,172.188.58.135,,216.218.221.42,,,,,OUT.bound
