.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*1EE25,tcp,175.103.46.158:48316,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48316,,established,,23h59m57s,speedtest.c,8,944,0,0,8,526,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE26,tcp,175.103.46.158:40162,43.133.45.194:800,43.133.45.194:800,175.103.46.158:40162,,established,,23h59m58s,speedtest.c,7,892,0,0,7,416,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE29,tcp,175.103.46.158:44290,13.228.104.163:8084,13.228.104.163:8084,175.103.46.158:44290,,established,,23h59m58s,speedtest.c,6,874,0,0,4,372,0,0,3080,1072,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE2B,tcp,43.128.74.37:799,175.103.46.158:44086,175.103.46.158:44086,43.128.74.37:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE2C,tcp,43.128.74.37:799,175.103.46.158:45430,175.103.46.158:45430,43.128.74.37:799,,established,,23h59m52s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE2D,udp,175.103.46.158:61789,74.125.68.102:443,74.125.68.102:443,175.103.46.158:61789,,,,2m32s,speedtest.c,9,3839,0,0,12,4679,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE2E,tcp,43.133.45.194:799,175.103.46.158:39828,175.103.46.158:39828,43.133.45.194:799,,established,,23h59m57s,speedtest.c,10,845,0,0,10,938,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE2F,tcp,45.89.228.144:443,175.103.46.158:63794,175.103.46.158:63794,45.89.228.144:443,,established,,23h59m34s,speedtest.c,1,658,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE30,tcp,175.103.46.158:52396,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52396,,established,,23h59m54s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE31,tcp,103.107.198.22:80,175.103.46.158:50125,175.103.46.158:50125,103.107.198.22:80,,established,,23h59m57s,,4,172,0,0,4,161,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE32,tcp,175.103.46.158:50142,36.86.63.182:443,36.86.63.182:443,175.103.46.158:50142,,syn-sent,,4s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE33,tcp,54.255.247.221:13501,175.103.46.158:36164,175.103.46.158:36164,54.255.247.221:13501,,established,,23h59m58s,,6,318,0,0,6,312,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE34,tcp,185.10.68.123:443,175.103.46.158:55469,175.103.46.158:55469,185.10.68.123:443,,established,,23h59m33s,speedtest.c,1,656,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE35,tcp,175.103.46.158:44530,43.128.118.190:800,43.128.118.190:800,175.103.46.158:44530,,established,,23h59m58s,speedtest.c,8,944,0,0,8,526,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE38,tcp,43.133.45.194:799,175.103.46.158:52120,175.103.46.158:52120,43.133.45.194:799,,established,,23h59m59s,speedtest.c,17,1759,0,0,17,1828,0,0,4920,6712,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE39,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,4s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41216,2023-11-29 10:46:46 WIB
*1EE3A,tcp,175.103.46.158:49758,20.198.118.190:443,20.198.118.190:443,175.103.46.158:49758,,established,,23h59m33s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE3C,tcp,43.128.74.37:799,175.103.46.158:44776,175.103.46.158:44776,43.128.74.37:799,,established,,23h59m49s,speedtest.c,3,193,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE3D,tcp,175.103.46.158:54390,157.240.15.61:443,157.240.15.61:443,175.103.46.158:54390,,established,,23h59m34s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE3F,udp,175.103.46.158:53914,122.144.2.204:443,122.144.2.204:443,175.103.46.158:53914,,,,2m54s,speedtest.c,140,14476,0,0,830,1033145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE41,tcp,175.103.46.158:64491,20.198.119.143:443,20.198.119.143:443,175.103.46.158:64491,,established,,23h59m35s,speedtest.c,2,124,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE42,tcp,43.133.45.194:799,175.103.46.158:51558,175.103.46.158:51558,43.133.45.194:799,,established,,23h59m54s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE44,tcp,175.103.46.158:64538,20.212.88.117:443,20.212.88.117:443,175.103.46.158:64538,,established,,23h59m34s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE49,tcp,175.103.46.158:52476,92.223.85.52:443,92.223.85.52:443,175.103.46.158:52476,,established,,23h59m55s,,5,205,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE4A,tcp,43.134.53.107:799,175.103.46.158:46388,175.103.46.158:46388,43.134.53.107:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE4E,tcp,43.134.120.219:799,175.103.46.158:56422,175.103.46.158:56422,43.134.120.219:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE4F,tcp,175.103.46.158:49679,23.106.252.102:443,23.106.252.102:443,175.103.46.158:49679,,established,,23h59m54s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE50,tcp,175.103.46.158:58042,20.198.119.143:443,20.198.119.143:443,175.103.46.158:58042,,established,,23h59m35s,speedtest.c,2,154,0,0,2,255,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE51,tcp,43.134.53.107:799,175.103.46.158:46830,175.103.46.158:46830,43.134.53.107:799,,established,,23h59m51s,speedtest.c,3,188,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE52,tcp,47.241.125.77:7002,175.103.46.158:45972,175.103.46.158:45972,47.241.125.77:7002,,established,,23h59m56s,speedtest.c,3,178,0,0,4,230,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE54,tcp,43.134.120.219:799,175.103.46.158:54956,175.103.46.158:54956,43.134.120.219:799,,established,,23h59m48s,speedtest.c,4,245,0,0,4,257,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE55,tcp,43.134.53.107:799,175.103.46.158:45752,175.103.46.158:45752,43.134.53.107:799,,established,,23h59m55s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE58,tcp,175.103.46.158:49098,157.240.199.61:443,157.240.199.61:443,175.103.46.158:49098,,established,,23h59m36s,speedtest.c,2,136,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE59,tcp,74.125.130.95:443,175.103.46.158:62708,175.103.46.158:62708,74.125.130.95:443,,last-ack,,1s,speedtest.c,9,1112,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE5B,tcp,175.103.46.158:49885,20.198.119.143:443,20.198.119.143:443,175.103.46.158:49885,,established,,23h59m35s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE5D,tcp,175.103.46.158:64278,143.244.33.68:6568,143.244.33.68:6568,175.103.46.158:64278,,established,,23h59m56s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE5F,udp,175.103.46.158:50311,216.239.38.120:443,216.239.38.120:443,175.103.46.158:50311,,,,2m36s,speedtest.c,7,2944,0,0,5,2496,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE60,tcp,43.128.118.190:799,175.103.46.158:37538,175.103.46.158:37538,43.128.118.190:799,,established,,23h59m57s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE61,tcp,175.103.46.158:58742,157.240.211.61:443,157.240.211.61:443,175.103.46.158:58742,,established,,23h59m37s,speedtest.c,2,136,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE62,tcp,175.103.46.158:64497,20.198.119.84:443,20.198.119.84:443,175.103.46.158:64497,,established,,23h59m37s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE63,tcp,175.103.46.158:50913,162.125.81.17:443,162.125.81.17:443,175.103.46.158:50913,,established,,23h59m37s,speedtest.c,6,439,0,0,5,3563,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE65,tcp,43.134.120.219:799,175.103.46.158:55822,175.103.46.158:55822,43.134.120.219:799,,established,,23h59m56s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE66,tcp,101.32.248.90:799,175.103.46.158:46444,175.103.46.158:46444,101.32.248.90:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE67,tcp,175.103.46.158:64335,34.208.203.4:8883,34.208.203.4:8883,175.103.46.158:64335,,established,,23h59m37s,speedtest.c,2,111,0,0,1,71,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE68,tcp,43.128.118.190:799,175.103.46.158:38340,175.103.46.158:38340,43.128.118.190:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE6A,tcp,43.134.120.219:799,175.103.46.158:55402,175.103.46.158:55402,43.134.120.219:799,,established,,23h59m59s,speedtest.c,5,295,0,0,5,308,0,0,1528,1632,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE6B,tcp,175.103.46.158:58157,209.58.183.231:6568,209.58.183.231:6568,175.103.46.158:58157,,established,,23h59m58s,,3,123,0,0,3,156,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE6C,tcp,43.128.118.190:799,175.103.46.158:37556,175.103.46.158:37556,43.128.118.190:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE6D,tcp,43.198.50.186:23005,175.103.46.158:43774,175.103.46.158:43774,43.198.50.186:23005,,established,,23h59m37s,speedtest.c,2,136,0,0,1,84,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE73,tcp,43.134.53.107:799,175.103.46.158:45674,175.103.46.158:45674,43.134.53.107:799,,established,,23h59m57s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE76,tcp,43.133.45.194:799,175.103.46.158:51290,175.103.46.158:51290,43.133.45.194:799,,established,,23h59m52s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE77,tcp,101.32.248.90:799,175.103.46.158:46010,175.103.46.158:46010,101.32.248.90:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE78,tcp,43.128.74.37:799,175.103.46.158:45654,175.103.46.158:45654,43.128.74.37:799,,established,,23h59m52s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE79,tcp,175.103.46.158:49224,74.125.200.95:443,74.125.200.95:443,175.103.46.158:49224,,established,,23h59m38s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE7B,udp,175.103.46.158:56124,36.86.63.182:3544,36.86.63.182:3544,175.103.46.158:56124,,,,3s,speedtest.c,5,445,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE7C,tcp,175.103.46.158:58019,36.86.63.182:443,36.86.63.182:443,175.103.46.158:58019,,syn-sent,,8s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE80,tcp,74.125.130.95:443,175.103.46.158:51262,175.103.46.158:51262,74.125.130.95:443,,last-ack,,5s,speedtest.c,9,1112,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE81,tcp,175.103.46.158:62444,216.239.38.120:443,216.239.38.120:443,175.103.46.158:62444,,time-wait,,1s,speedtest.c,10,1027,0,0,11,4901,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE82,tcp,43.134.120.219:799,175.103.46.158:56946,175.103.46.158:56946,43.134.120.219:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE83,tcp,20.212.31.164:443,175.103.46.158:52455,175.103.46.158:52455,20.212.31.164:443,,established,,23h59m38s,speedtest.c,2,142,0,0,3,155,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE84,tcp,43.134.120.219:799,175.103.46.158:55100,175.103.46.158:55100,43.134.120.219:799,,established,,23h59m59s,speedtest.c,5,292,0,0,5,310,0,0,1504,1648,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE85,tcp,175.103.46.158:48902,157.240.211.61:443,157.240.211.61:443,175.103.46.158:48902,,established,,23h59m39s,speedtest.c,2,136,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE86,udp,175.103.46.158:64928,36.86.63.182:3544,36.86.63.182:3544,175.103.46.158:64928,,,,4s,speedtest.c,5,445,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE87,tcp,43.133.45.194:799,175.103.46.158:40092,175.103.46.158:40092,43.133.45.194:799,,established,,23h59m54s,speedtest.c,3,188,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE88,udp,175.103.46.158:57475,74.125.130.113:443,74.125.130.113:443,175.103.46.158:57475,,,,2m38s,speedtest.c,8,3966,0,0,10,3539,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE89,tcp,175.103.46.158:64505,74.125.200.188:5228,74.125.200.188:5228,175.103.46.158:64505,,established,,23h59m39s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE8A,tcp,175.103.46.158:53662,34.143.146.137:5938,34.143.146.137:5938,175.103.46.158:53662,,established,,23h59m44s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE8B,tcp,175.103.46.158:34130,157.240.199.61:443,157.240.199.61:443,175.103.46.158:34130,,established,,23h59m39s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE8C,udp,172.217.194.95:443,175.103.46.158:60849,175.103.46.158:60849,172.217.194.95:443,,,,2m59s,speedtest.c,3,180,0,0,3,183,0,0,480,488,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE8D,tcp,74.125.130.95:443,175.103.46.158:51261,175.103.46.158:51261,74.125.130.95:443,,last-ack,,4s,speedtest.c,9,1112,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE8E,tcp,74.125.130.95:443,175.103.46.158:51264,175.103.46.158:51264,74.125.130.95:443,,last-ack,,5s,speedtest.c,9,1112,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE8F,tcp,103.66.70.62:80,175.103.46.158:62436,175.103.46.158:62436,103.66.70.62:80,,established,,23h59m59s,speedtest.c,198,287100,0,0,137,7148,0,0,116000,2496,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE91,tcp,43.133.45.194:799,175.103.46.158:39788,175.103.46.158:39788,43.133.45.194:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE93,tcp,175.103.46.158:53102,20.198.119.143:443,20.198.119.143:443,175.103.46.158:53102,,established,,23h59m40s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE95,tcp,43.128.74.37:799,175.103.46.158:44678,175.103.46.158:44678,43.128.74.37:799,,established,,23h59m59s,speedtest.c,4,240,0,0,4,250,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE96,tcp,175.103.46.158:55926,141.95.99.59:443,141.95.99.59:443,175.103.46.158:55926,,established,,23h59m40s,speedtest.c,2,109,0,0,2,160,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE97,tcp,175.103.46.158:63037,36.67.189.250:443,36.67.189.250:443,175.103.46.158:63037,,established,,23h59m59s,speedtest.c,205,218612,0,0,263,258785,0,0,4576,682896,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE98,tcp,101.32.248.90:799,175.103.46.158:47086,175.103.46.158:47086,101.32.248.90:799,,established,,23h59m55s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE99,tcp,175.103.46.158:50337,118.98.113.145:80,118.98.113.145:80,175.103.46.158:50337,,syn-sent,,10s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE9A,tcp,175.103.46.158:32986,157.240.211.61:443,157.240.211.61:443,175.103.46.158:32986,,established,,23h59m41s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE9B,tcp,31.13.68.61:443,175.103.46.158:47776,175.103.46.158:47776,31.13.68.61:443,,established,,23h59m57s,speedtest.c,15,1343,0,0,15,1081,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE9C,udp,175.103.46.158:59499,216.239.38.120:443,216.239.38.120:443,175.103.46.158:59499,,,,2m41s,speedtest.c,4,1581,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
*1EE9D,tcp,103.107.199.6:80,175.103.46.158:50269,175.103.46.158:50269,103.107.199.6:80,,established,,23h59m51s,,2,80,0,0,2,80,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:46:46 WIB
