.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*7D1D,udp,10.0.0.4:4500,20.205.36.71:4500,20.205.36.71:4500,10.0.0.4:4500,,,,2m48s,,18,1840,0,0,33,3119,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 13:40:49 WIB
*7D1F,tcp,10.0.0.4:179,20.205.36.71:34788,20.205.36.71:34788,10.0.0.4:179,,established,,23h59m54s,,10,615,0,0,10,615,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 13:40:49 WIB
*7D23,udp,10.0.0.4:1701,20.205.36.71:1701,20.205.36.71:1701,10.0.0.4:1701,,,,2m39s,,14,628,0,0,18,1356,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 13:40:49 WIB
*7D24,tcp,10.0.0.4:4075,175.103.43.90:57452,175.103.43.90:57452,10.0.0.4:4075,,established,,4m59s,,377,299124,0,0,489,34304,0,0,11408,1760,False,True,True,True,False,False,False,False,,,,2023-11-16 13:40:49 WIB
*7D28,icmp,3.144.111.33,10.0.0.4,10.0.0.4,3.144.111.33,,,,3s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,15,2023-11-16 13:40:49 WIB
*7D29,icmp,3.144.111.33,10.0.0.4,10.0.0.4,3.144.111.33,,,,6s,,4,336,0,0,4,336,0,0,0,0,False,True,False,True,False,False,False,False,0,8,14,2023-11-16 13:40:49 WIB
*7D2A,udp,183.150.217.64:54817,10.0.0.4:8610,10.0.0.4:8610,183.150.217.64:54817,,,,7s,,1,44,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 13:40:49 WIB
*7D2B,icmp,18.227.134.92,10.0.0.4,10.0.0.4,18.227.134.92,,,,9s,,2,168,0,0,2,168,0,0,0,0,False,True,False,True,False,False,False,False,0,8,27,2023-11-16 13:40:49 WIB
