.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*45968,tcp,103.169.73.162:64585,172.217.194.95:443,172.217.194.95:443,103.169.73.162:64585,,established,,23h59m44s,INTL.c,18,2334,0,0,30,2034,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*45CB3,tcp,103.169.73.162:49944,23.111.12.24:443,23.111.12.24:443,103.169.73.162:49944,,established,,23h59m51s,INTL.c,15,612,0,0,15,744,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*45CC8,tcp,103.169.73.162:58928,52.226.139.180:443,52.226.139.180:443,103.169.73.162:58928,,established,,23h59m2s,INTL.c,5,503,0,0,4,514,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*460C3,tcp,103.169.73.162:50297,51.79.229.214:443,51.79.229.214:443,103.169.73.162:50297,,established,,23h59m59s,INTL.c,120,7920,0,0,60,4560,0,0,1056,608,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*46DD3,tcp,103.169.73.162:61277,143.244.33.53:443,143.244.33.53:443,103.169.73.162:61277,,established,,23h59m54s,INTL.c,13,532,0,0,13,664,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*534B4,tcp,103.169.73.162:51476,31.13.95.60:443,31.13.95.60:443,103.169.73.162:51476,,established,,23h59m54s,LOKAL.c,157,40857,0,0,193,45654,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*5B5B1,udp,192.168.14.252:2250,192.168.18.128:57329,192.168.18.128:57329,192.168.14.252:2250,,,,8s,INTL.c,34,7616,0,0,0,0,0,0,1792,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*5B65F,udp,103.169.73.162:2250,192.168.18.128:57329,192.168.18.128:57329,103.169.73.162:2250,,,,8s,INTL.c,34,7616,0,0,0,0,0,0,1792,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*620D4,tcp,103.169.73.162:53578,52.98.84.98:443,52.98.84.98:443,103.169.73.162:53578,,established,,4m56s,INTL.c,1756,1979086,0,0,1188,720433,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*65EC1,tcp,103.169.73.162:52578,31.13.95.60:443,31.13.95.60:443,103.169.73.162:52578,,established,,4m59s,LOKAL.c,128,32856,0,0,144,35560,0,0,1400,2936,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*6E2C3,udp,103.169.73.162:63849,52.98.66.98:443,52.98.66.98:443,103.169.73.162:63849,,,,2m55s,INTL.c,92,8509,0,0,98,13443,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*6E4A8,udp,103.169.73.162:33638,103.157.33.78:5022,103.157.33.78:5022,103.169.73.162:33638,,,,2m59s,LOKAL.c,1831,106777,0,0,3467,191411,0,0,10776,14608,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*72B59,tcp,103.169.73.162:54196,151.101.108.159:443,151.101.108.159:443,103.169.73.162:54196,,established,,23h59m51s,INTL.c,2307,134962,0,0,3661,5303774,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*730C8,udp,103.169.73.162:51647,142.251.91.230:443,142.251.91.230:443,103.169.73.162:51647,,,,2m56s,INTL.c,7364,559164,0,0,14376,18067153,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*7710D,udp,103.169.73.162:62154,142.251.10.139:443,142.251.10.139:443,103.169.73.162:62154,,,,2m51s,INTL.c,142,11296,0,0,146,11092,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*7A162,udp,24.216.107.22:53,103.169.73.162:53,10.79.16.76:53,24.216.107.22:53,,,,7s,,77,5467,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,,,,2023-11-27 09:47:17 WIB
*7E2BE,tcp,103.169.73.162:39510,23.50.117.211:443,23.50.117.211:443,103.169.73.162:39510,,established,,23h59m43s,LOKAL.c,64,13788,0,0,68,58201,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*80F4C,udp,103.169.73.162:57383,122.144.2.205:443,122.144.2.205:443,103.169.73.162:57383,,,,2m59s,LOKAL.c,4743,350654,0,0,6593,7990872,0,0,27304,634736,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*81D98,tcp,103.169.73.162:54254,74.125.200.95:443,74.125.200.95:443,103.169.73.162:54254,,established,,1d2m9s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*83373,udp,103.169.73.162:65391,74.125.200.113:443,74.125.200.113:443,103.169.73.162:65391,,,,2m59s,INTL.c,50,3707,0,0,50,3011,0,0,456,440,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*834E6,udp,103.169.73.162:59068,64.233.170.95:443,64.233.170.95:443,103.169.73.162:59068,,,,2m56s,INTL.c,61,3770,0,0,62,3602,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*83A0C,udp,103.169.73.162:58359,122.144.2.204:443,122.144.2.204:443,103.169.73.162:58359,,,,2m48s,LOKAL.c,4082,286384,0,0,5690,7072491,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*83A59,tcp,103.169.73.162:53318,23.215.35.100:443,23.215.35.100:443,103.169.73.162:53318,,close,,9s,INTL.c,683,48599,0,0,870,1178949,0,0,6112,71960,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*849FD,udp,103.169.73.162:42886,64.233.170.119:443,64.233.170.119:443,103.169.73.162:42886,,,,2m10s,INTL.c,165,11027,0,0,346,400646,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*85C9F,tcp,103.169.73.162:54796,13.33.33.6:443,13.33.33.6:443,103.169.73.162:54796,,time-wait,,8s,INTL.c,964,61079,0,0,1555,1580026,0,0,1496,57808,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*87363,udp,103.169.73.162:55039,122.144.2.204:443,122.144.2.204:443,103.169.73.162:55039,,,,2m46s,LOKAL.c,1566,107866,0,0,3765,4709024,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*87B69,udp,103.169.73.162:41279,64.233.170.138:443,64.233.170.138:443,103.169.73.162:41279,,,,2m58s,INTL.c,427,130001,0,0,811,618842,0,0,488,456,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*885E7,tcp,103.169.73.162:51862,157.240.208.14:443,157.240.208.14:443,103.169.73.162:51862,,established,,23h59m58s,LOKAL.c,833,62861,0,0,954,1275095,0,0,13176,254808,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8869C,tcp,103.169.73.162:51858,157.240.208.14:443,157.240.208.14:443,103.169.73.162:51858,,established,,4m59s,LOKAL.c,1883,139801,0,0,2494,3428573,0,0,75576,1774768,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*88B8A,tcp,103.169.73.162:37082,163.70.153.61:5222,163.70.153.61:5222,103.169.73.162:37082,,established,,4m51s,INTL.c,50,4276,0,0,50,7749,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8A3B5,udp,103.169.73.162:55379,157.240.208.63:443,157.240.208.63:443,103.169.73.162:55379,,,,2m44s,LOKAL.c,4611,312823,0,0,10033,12383552,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8A415,udp,103.169.73.162:62426,122.144.2.205:443,122.144.2.205:443,103.169.73.162:62426,,,,2m59s,LOKAL.c,769,57821,0,0,973,1291645,0,0,6048,166200,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D57D,tcp,103.169.73.162:38190,162.247.241.4:443,162.247.241.4:443,103.169.73.162:38190,,established,,23h59m53s,LOKAL.c,28,18642,0,0,25,2298,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D5B4,tcp,103.169.73.162:34604,157.240.7.53:443,157.240.7.53:443,103.169.73.162:34604,,established,,23h58m48s,LOKAL.c,35,4247,0,0,33,5335,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D5C1,tcp,103.169.73.162:45260,74.125.200.188:5228,74.125.200.188:5228,103.169.73.162:45260,,established,,23h59m34s,INTL.c,15,2211,0,0,18,5735,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D5F7,udp,103.169.73.162:50743,157.240.208.60:443,157.240.208.60:443,103.169.73.162:50743,,,,40s,LOKAL.c,14,4710,0,0,18,8895,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D600,udp,103.169.73.162:44142,172.217.194.132:443,172.217.194.132:443,103.169.73.162:44142,,,,1m16s,INTL.c,26,4690,0,0,26,14791,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D60A,udp,103.169.73.162:41550,74.125.24.119:443,74.125.24.119:443,103.169.73.162:41550,,,,2m9s,INTL.c,409,32582,0,0,1089,1309750,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D613,udp,103.169.73.162:51044,122.144.2.205:443,122.144.2.205:443,103.169.73.162:51044,,,,56s,LOKAL.c,3912,269342,0,0,6212,7825735,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D614,udp,103.169.73.162:38925,34.149.173.23:443,34.149.173.23:443,103.169.73.162:38925,,,,1m10s,LOKAL.c,14,3653,0,0,12,4624,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D622,udp,103.169.73.162:52455,142.251.12.94:443,142.251.12.94:443,103.169.73.162:52455,,,,39s,INTL.c,3,1590,0,0,7,2909,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D624,udp,103.169.73.162:62728,74.125.68.101:443,74.125.68.101:443,103.169.73.162:62728,,,,1m23s,INTL.c,26,11453,0,0,27,9059,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D650,tcp,103.169.73.162:50120,23.75.212.54:80,23.75.212.54:80,103.169.73.162:50120,,established,,23h57m39s,INTL.c,4,330,0,0,3,868,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D656,udp,103.169.73.162:11664,180.242.57.107:31469,180.242.57.107:31469,103.169.73.162:11664,,,,2m59s,LOKAL.c,4336,176096,0,0,18845,15255370,0,0,10544,415880,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D657,udp,103.169.73.162:54272,122.144.2.204:443,122.144.2.204:443,103.169.73.162:54272,,,,2m59s,LOKAL.c,7670,546152,0,0,9001,11216292,0,0,84184,2036696,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D65E,udp,103.169.73.162:34902,122.144.2.205:443,122.144.2.205:443,103.169.73.162:34902,,,,39s,LOKAL.c,14,7061,0,0,22,11042,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D67A,tcp,103.169.73.162:53974,157.240.208.60:443,157.240.208.60:443,103.169.73.162:53974,,established,,23h59m46s,LOKAL.c,23,2966,0,0,24,5138,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D689,udp,103.169.73.162:45042,122.144.2.205:443,122.144.2.205:443,103.169.73.162:45042,,,,1m38s,LOKAL.c,6074,475927,0,0,7984,9923922,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D6A3,tcp,103.169.73.162:38896,157.240.208.34:443,157.240.208.34:443,103.169.73.162:38896,,established,,23h59m34s,LOKAL.c,15,2170,0,0,13,4216,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D6B2,udp,103.169.73.162:63220,74.125.24.95:443,74.125.24.95:443,103.169.73.162:63220,,,,39s,INTL.c,8,2288,0,0,8,2864,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D6C2,tcp,103.169.73.162:47560,54.192.150.44:80,54.192.150.44:80,103.169.73.162:47560,,established,,23h57m38s,INTL.c,4,328,0,0,3,726,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D6C8,udp,103.169.73.162:55402,142.250.4.139:443,142.250.4.139:443,103.169.73.162:55402,,,,40s,INTL.c,21,5636,0,0,22,8223,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D6DC,tcp,103.169.73.162:33175,157.240.208.60:443,157.240.208.60:443,103.169.73.162:33175,,established,,23h58m11s,LOKAL.c,59,4554,0,0,57,71656,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D727,udp,103.169.73.162:35871,74.125.12.73:443,74.125.12.73:443,103.169.73.162:35871,,,,43s,INTL.c,80,14092,0,0,224,255461,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D759,udp,103.169.73.162:61049,74.125.130.95:443,74.125.130.95:443,103.169.73.162:61049,,,,40s,INTL.c,16,4426,0,0,13,9548,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D788,udp,103.169.73.162:61027,34.149.206.255:443,34.149.206.255:443,103.169.73.162:61027,,,,39s,LOKAL.c,15,5985,0,0,11,3312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D78E,tcp,180.178.108.230:62229,103.169.73.162:60740,103.169.73.162:60740,180.178.108.230:62229,,established,,23h59m59s,LOKAL.c,4901,2070057,0,0,2206,91220,0,0,86040,4160,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7AF,udp,103.169.73.162:54263,142.251.12.94:443,142.251.12.94:443,103.169.73.162:54263,,,,40s,INTL.c,10,3935,0,0,12,7057,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7B6,tcp,157.240.208.60:443,103.169.73.162:60148,103.169.73.162:60148,157.240.208.60:443,,established,,4m59s,LOKAL.c,244,40970,0,0,198,43165,0,0,3928,14744,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7C1,tcp,157.240.208.60:443,103.169.73.162:49273,103.169.73.162:49273,157.240.208.60:443,,established,,23h59m55s,LOKAL.c,49,5231,0,0,48,19425,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7CB,udp,52.98.33.226:443,103.169.73.162:57177,103.169.73.162:57177,52.98.33.226:443,,,,2m55s,INTL.c,952,1000700,0,0,654,272115,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7DD,tcp,103.169.73.162:61208,31.13.95.61:443,31.13.95.61:443,103.169.73.162:61208,,established,,23h59m23s,LOKAL.c,9,641,0,0,11,1228,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7E7,tcp,103.169.73.162:50128,23.75.212.54:80,23.75.212.54:80,103.169.73.162:50128,,established,,23h57m40s,INTL.c,4,330,0,0,3,868,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7F5,tcp,157.240.208.60:443,103.169.73.162:49767,103.169.73.162:49767,157.240.208.60:443,,established,,23h59m57s,LOKAL.c,243,89231,0,0,148,14578,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D7FB,udp,103.169.73.162:50833,172.217.194.101:443,172.217.194.101:443,103.169.73.162:50833,,,,1m24s,INTL.c,32,10176,0,0,36,16668,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D80E,tcp,74.125.200.188:5228,103.169.73.162:49830,103.169.73.162:49830,74.125.200.188:5228,,established,,23h59m39s,INTL.c,18,5836,0,0,14,646,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D833,tcp,157.240.208.60:443,103.169.73.162:56961,103.169.73.162:56961,157.240.208.60:443,,established,,4m55s,LOKAL.c,60,19574,0,0,47,6475,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D836,tcp,103.169.73.162:64554,52.108.68.27:443,52.108.68.27:443,103.169.73.162:64554,,established,,23h59m47s,INTL.c,23,3952,0,0,21,6273,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D83E,tcp,103.169.73.162:61426,74.125.130.95:443,74.125.130.95:443,103.169.73.162:61426,,established,,23h59m37s,INTL.c,16,1696,0,0,15,11154,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D84A,udp,103.169.73.162:55821,64.233.170.105:443,64.233.170.105:443,103.169.73.162:55821,,,,39s,INTL.c,6,2847,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D867,tcp,103.169.73.162:62626,74.125.130.95:443,74.125.130.95:443,103.169.73.162:62626,,established,,23h59m55s,INTL.c,10,1021,0,0,10,6287,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D869,udp,103.169.73.162:40875,142.251.175.93:443,142.251.175.93:443,103.169.73.162:40875,,,,1m5s,INTL.c,36,10808,0,0,37,8779,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D889,udp,103.169.73.162:62403,74.125.130.95:443,74.125.130.95:443,103.169.73.162:62403,,,,39s,INTL.c,20,4629,0,0,17,15215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D89B,udp,103.169.73.162:47497,163.70.153.21:443,163.70.153.21:443,103.169.73.162:47497,,,,40s,INTL.c,9,6630,0,0,15,6142,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D89E,udp,103.169.73.162:36546,74.125.200.113:443,74.125.200.113:443,103.169.73.162:36546,,,,2m57s,INTL.c,208,120051,0,0,173,15137,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D8A1,tcp,103.169.73.162:58982,142.250.207.46:443,142.250.207.46:443,103.169.73.162:58982,,established,,23h57m40s,INTL.c,24,10800,0,0,22,9863,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D8D5,udp,103.169.73.162:54136,74.125.164.137:443,74.125.164.137:443,103.169.73.162:54136,,,,49s,INTL.c,812,64312,0,0,1108,1371306,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D911,tcp,103.169.73.162:42536,162.247.243.24:443,162.247.243.24:443,103.169.73.162:42536,,established,,23h59m46s,INTL.c,14,5578,0,0,13,1590,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D918,tcp,103.169.73.162:52314,143.244.33.73:443,143.244.33.73:443,103.169.73.162:52314,,established,,23h59m51s,INTL.c,16,654,0,0,16,808,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D91B,udp,103.169.73.162:123,17.253.116.125:123,17.253.116.125:123,103.169.73.162:123,,,,41s,INTL.c,2,152,0,0,2,152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D93A,udp,103.169.73.162:42812,142.251.12.119:443,142.251.12.119:443,103.169.73.162:42812,,,,1m9s,INTL.c,32,7459,0,0,73,73445,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D941,tcp,103.169.73.162:47570,54.192.150.44:80,54.192.150.44:80,103.169.73.162:47570,,established,,23h57m41s,INTL.c,4,328,0,0,3,726,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D946,udp,103.169.73.162:46162,104.17.113.189:443,104.17.113.189:443,103.169.73.162:46162,,,,41s,LOKAL.c,6,3052,0,0,6,1978,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D969,udp,103.169.73.162:62874,34.149.146.232:443,34.149.146.232:443,103.169.73.162:62874,,,,41s,LOKAL.c,11,2953,0,0,12,8111,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D987,tcp,103.169.73.162:50971,40.79.189.59:443,40.79.189.59:443,103.169.73.162:50971,,established,,23h59m40s,INTL.c,82,43797,0,0,60,8041,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D98D,tcp,103.135.50.157:60651,103.135.50.145:179,103.135.50.145:179,103.135.50.157:60651,,established,,23h59m57s,in-utama.c,25,1623,0,0,25,1452,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
*8D994,udp,103.169.73.162:1041,5.141.103.183:8552,5.141.103.183:8552,103.169.73.162:1041,,,,2m59s,INTL.c,28,9151,0,0,12,1648,0,0,6776,432,False,True,True,True,False,False,False,False,,,,2023-11-27 09:47:17 WIB
