.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*485,tcp,202.148.26.4:3306,36.71.84.180:1170,36.71.84.180:1170,202.148.26.4:3306,,established,,3h19m23s,,2,189,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*486,tcp,192.168.97.134:59642,18.139.155.250:443,18.139.155.250:443,192.168.97.134:59642,,established,,1h32m46s,,1,83,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*487,tcp,192.168.97.111:34730,163.181.81.33:443,163.181.81.33:443,192.168.97.111:34730,,established,,9h58m1s,,2,272,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*488,tcp,192.168.99.151:35604,203.161.21.203:443,203.161.21.203:443,192.168.99.151:35604,,established,,7h45m46s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*489,tcp,122.144.6.226:52833,103.166.48.126:443,103.166.48.126:443,103.136.6.162:52833,,established,,23h59m58s,LOKAL.c,172,9064,0,0,171,26376,0,0,320,1272,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*48A,tcp,192.168.98.115:47492,74.125.68.94:443,74.125.68.94:443,192.168.98.115:47492,,established,,20m34s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*48B,tcp,192.168.97.214:35070,142.251.10.84:443,142.251.10.84:443,192.168.97.214:35070,,established,,5h27m36s,,1,564,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*48C,tcp,202.148.26.4:22,143.110.241.95:35214,143.110.241.95:35214,202.148.26.4:22,,established,,9h37m36s,,13,2437,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*48D,tcp,192.168.97.111:36668,163.181.18.230:443,163.181.18.230:443,192.168.97.111:36668,,established,,7h56m27s,,2,464,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*48E,tcp,36.139.63.59:33120,122.144.6.230:22,122.144.6.230:22,36.139.63.59:33120,,established,,23h23m29s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*48F,tcp,202.148.26.3:22,170.64.210.165:52662,170.64.210.165:52662,202.148.26.3:22,,established,,3h3m25s,,12,2385,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*490,tcp,192.168.97.111:44226,203.161.21.200:443,203.161.21.200:443,192.168.97.111:44226,,established,,9h47m20s,,2,488,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*491,tcp,192.168.97.111:50634,203.161.21.201:443,203.161.21.201:443,192.168.97.111:50634,,established,,9h53m10s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*493,tcp,122.144.6.226:39222,31.13.95.9:443,31.13.95.9:443,103.136.6.162:39222,,established,,23h59m34s,LOKAL.c,116,11055,0,0,182,13642,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*496,tcp,192.168.96.30:50477,52.113.194.132:443,52.113.194.132:443,192.168.96.30:50477,,established,,4h54m50s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*497,tcp,202.148.26.3:22,170.64.210.165:55838,170.64.210.165:55838,202.148.26.3:22,,established,,3h45m55s,,13,2437,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*498,tcp,192.168.97.103:51576,156.59.238.3:443,156.59.238.3:443,192.168.97.103:51576,,established,,13h5m39s,,2,192,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*499,tcp,192.168.97.150:57536,31.13.95.9:443,31.13.95.9:443,192.168.97.150:57536,,established,,23h7m6s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*49A,tcp,122.144.6.226:55836,142.251.12.188:5228,142.251.12.188:5228,103.136.6.162:55836,,established,,22h51m12s,LOKAL.c,48,5377,0,0,48,26243,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*49B,tcp,192.168.97.134:60560,13.107.42.14:443,13.107.42.14:443,192.168.97.134:60560,,established,,1h45m43s,,3,710,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*49C,tcp,192.168.99.151:35124,203.161.21.200:443,203.161.21.200:443,192.168.99.151:35124,,established,,8h13m39s,,3,604,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*49D,tcp,202.148.26.5:23,101.140.27.203:42648,101.140.27.203:42648,202.148.26.5:23,,established,,4h27m31s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*49E,tcp,192.168.98.16:45996,8.8.8.8:853,8.8.8.8:853,192.168.98.16:45996,,established,,19h10m36s,,15,2100,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*49F,tcp,202.148.26.3:22,185.159.129.101:42142,185.159.129.101:42142,202.148.26.3:22,,established,,4h20m2s,,7,1897,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A1,tcp,122.144.6.226:53994,103.166.48.126:443,103.166.48.126:443,103.136.6.162:53994,,established,,23h59m40s,LOKAL.c,91,18727,0,0,126,7530,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4A2,tcp,202.148.26.3:3306,103.83.99.22:50402,103.83.99.22:50402,202.148.26.3:3306,,established,,5h40m1s,,2,189,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A3,tcp,192.168.99.151:39014,203.161.21.208:443,203.161.21.208:443,192.168.99.151:39014,,established,,7h46m33s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A4,tcp,192.168.97.248:53504,64.233.170.95:443,64.233.170.95:443,192.168.97.248:53504,,established,,18h39m29s,,1,116,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A5,tcp,192.168.97.103:48822,156.59.238.0:443,156.59.238.0:443,192.168.97.103:48822,,established,,6h37m51s,,3,360,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A6,tcp,122.144.6.226:64989,172.253.118.188:5228,172.253.118.188:5228,103.136.6.162:64989,,established,,23h59m20s,LOKAL.c,44,3867,0,0,47,10812,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4A7,tcp,192.168.97.111:38884,23.215.35.102:443,23.215.35.102:443,192.168.97.111:38884,,established,,10h9m5s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A8,tcp,192.168.97.113:34676,23.221.50.217:443,23.221.50.217:443,192.168.97.113:34676,,established,,9h7m32s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4A9,tcp,122.144.6.226:44198,142.251.10.188:5228,142.251.10.188:5228,103.136.6.162:44198,,established,,23h58m40s,LOKAL.c,30,2760,0,0,31,16579,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4AA,tcp,202.148.26.5:23,175.107.0.113:23536,175.107.0.113:23536,202.148.26.5:23,,established,,6h53m36s,,3,156,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4AB,tcp,122.144.6.226:53817,74.125.200.188:5228,74.125.200.188:5228,103.136.6.162:53817,,established,,4h19m57s,LOKAL.c,15,2043,0,0,15,4816,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4AC,tcp,192.168.99.234:42594,157.240.7.20:443,157.240.7.20:443,192.168.99.234:42594,,established,,7h55m3s,,1,308,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4AD,tcp,122.144.6.226:33290,52.98.50.66:443,52.98.50.66:443,103.136.6.162:33290,,established,,23h30m49s,INTL.c,28,7475,0,0,29,9868,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4B0,tcp,202.148.26.3:22,170.64.210.165:38030,170.64.210.165:38030,202.148.26.3:22,,established,,3h2m39s,,12,2385,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B1,tcp,185.224.128.184:1841,122.144.6.227:80,122.144.6.227:80,185.224.128.184:1841,,established,,15h6m30s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B2,tcp,202.148.26.5:1433,45.70.163.201:56479,45.70.163.201:56479,202.148.26.5:1433,,established,,11h38m58s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B3,tcp,202.148.26.5:23,175.107.0.113:22843,175.107.0.113:22843,202.148.26.5:23,,established,,6h52m5s,,3,156,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B4,tcp,192.168.97.103:40848,31.13.95.61:5222,31.13.95.61:5222,192.168.97.103:40848,,established,,12h28m7s,,5,275,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B5,tcp,192.168.97.174:45516,157.240.208.60:443,157.240.208.60:443,192.168.97.174:45516,,established,,13h32m56s,,6,530,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B6,tcp,122.144.6.229:23,49.89.150.231:38429,49.89.150.231:38429,103.136.6.162:23,,established,,11h44m42s,INTL.c,8,416,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4B7,tcp,202.148.26.4:443,212.102.40.218:49776,212.102.40.218:49776,202.148.26.4:443,,established,,2h17m25s,,5,5581,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4B8,tcp,192.168.97.92:54912,156.59.238.5:443,156.59.238.5:443,192.168.97.92:54912,,established,,6h46m59s,,4,196,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4BA,tcp,122.144.6.226:48106,142.251.175.188:5228,142.251.175.188:5228,103.136.6.162:48106,,established,,23h11m9s,LOKAL.c,48,4275,0,0,46,23545,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4BB,tcp,192.168.97.103:52954,157.240.208.60:443,157.240.208.60:443,192.168.97.103:52954,,established,,12h22m40s,,1,88,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4BC,tcp,122.144.6.226:60952,52.109.124.161:443,52.109.124.161:443,103.136.6.162:60952,,established,,23h59m51s,INTL.c,46,5249,0,0,25,8222,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4BD,tcp,192.168.97.111:42988,129.227.40.225:443,129.227.40.225:443,192.168.97.111:42988,,established,,8h51m15s,,2,464,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4BE,tcp,122.144.6.230:23,175.107.0.96:3789,175.107.0.96:3789,103.136.6.162:23,,established,,17h12m12s,INTL.c,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4C0,tcp,192.168.97.113:37352,23.39.173.138:443,23.39.173.138:443,192.168.97.113:37352,,established,,9h12m48s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4C1,tcp,122.144.6.226:39802,172.253.118.188:5228,172.253.118.188:5228,103.136.6.162:39802,,established,,19h27m35s,LOKAL.c,14,2281,0,0,13,2004,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4C2,tcp,192.168.100.130:35367,172.217.194.103:443,172.217.194.103:443,192.168.100.130:35367,,established,,4h27m31s,,1,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4C3,tcp,202.148.26.4:3306,202.131.110.170:58273,202.131.110.170:58273,202.148.26.4:3306,,established,,3h21m59s,,1,149,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4C4,tcp,192.168.98.115:55202,34.128.124.166:80,34.128.124.166:80,192.168.98.115:55202,,established,,38m28s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4C5,tcp,122.144.6.226:52906,74.125.24.188:5228,74.125.24.188:5228,103.136.6.162:52906,,established,,19h56s,LOKAL.c,18,2044,0,0,18,11464,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4C7,tcp,192.168.97.111:47108,129.227.42.47:443,129.227.42.47:443,192.168.97.111:47108,,established,,8h35m14s,,2,272,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4C8,tcp,122.144.6.226:39244,119.13.160.161:443,119.13.160.161:443,103.136.6.162:39244,,established,,11h1m29s,INTL.c,361,27278,0,0,546,805708,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4C9,tcp,202.148.26.6:23,77.239.219.80:37719,77.239.219.80:37719,202.148.26.6:23,,established,,15h39m16s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4CB,tcp,122.144.6.226:57099,20.198.119.143:443,20.198.119.143:443,103.136.6.162:57099,,established,,23h56m48s,INTL.c,15,3172,0,0,14,5565,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4CC,tcp,122.144.6.226:43046,64.233.170.188:5228,64.233.170.188:5228,103.136.6.162:43046,,established,,13h18m15s,LOKAL.c,8,1569,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4CD,tcp,192.168.98.59:48426,172.253.118.139:443,172.253.118.139:443,192.168.98.59:48426,,established,,6h14m1s,,7,1504,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4CE,tcp,122.144.6.226:60655,103.166.48.126:443,103.166.48.126:443,103.136.6.162:60655,,established,,23h59m54s,LOKAL.c,198,21340,0,0,249,56210,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4CF,tcp,202.148.26.3:22,45.79.172.21:51490,45.79.172.21:51490,202.148.26.3:22,,established,,3h21m59s,,1,93,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D0,tcp,192.168.99.140:52618,64.233.170.95:443,64.233.170.95:443,192.168.99.140:52618,,established,,5m23s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D1,tcp,49.235.237.222:54760,122.144.6.230:22,122.144.6.230:22,49.235.237.222:54760,,established,,22h28m52s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D2,udp,122.144.6.226:52332,52.112.182.55:3481,52.112.182.55:3481,103.136.6.162:52332,,,,2m59s,INTL.c,372,52660,0,0,368,39588,0,0,1152,1856,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4D3,udp,103.166.48.122:500,122.144.6.226:500,122.144.6.226:500,103.166.48.122:500,,,,1m46s,LOKAL.c,15977,2074216,0,0,15493,1991248,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D4,tcp,122.144.6.226:38472,142.251.10.188:5228,142.251.10.188:5228,103.136.6.162:38472,,established,,19h20m10s,LOKAL.c,11,1620,0,0,11,1808,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4D5,tcp,192.168.97.141:64315,172.217.194.188:5228,172.217.194.188:5228,192.168.97.141:64315,,established,,8h16m54s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D6,tcp,122.144.6.226:62175,20.189.173.21:443,20.189.173.21:443,103.136.6.162:62175,,established,,9h19m5s,INTL.c,162,230963,0,0,84,8911,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4D7,tcp,195.68.142.25:39667,122.144.6.226:56001,122.144.6.226:56001,195.68.142.25:39667,,established,,14h5m7s,INTL.c,37,3593,0,0,41,8501,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D8,tcp,192.168.97.104:43422,223.5.5.5:443,223.5.5.5:443,192.168.97.104:43422,,established,,13h39m14s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4D9,tcp,122.144.6.226:57932,52.98.66.98:443,52.98.66.98:443,103.136.6.162:57932,,established,,23h59m54s,INTL.c,1861,406540,0,0,4615,5900321,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4DA,tcp,192.168.97.253:49976,31.13.95.61:5222,31.13.95.61:5222,192.168.97.253:49976,,established,,6h31m34s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4DC,tcp,192.168.97.141:64278,142.251.12.188:5228,142.251.12.188:5228,192.168.97.141:64278,,established,,8h15m25s,,2,82,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4DD,tcp,122.144.6.226:44282,74.125.200.188:5228,74.125.200.188:5228,103.136.6.162:44282,,established,,23h58m48s,LOKAL.c,22,2299,0,0,22,8215,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4DE,tcp,202.148.26.3:3306,61.94.234.154:5015,61.94.234.154:5015,202.148.26.3:3306,,established,,23h56m15s,,1,149,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4DF,udp,122.144.6.226:52324,31.13.95.63:443,31.13.95.63:443,103.136.6.162:52324,,,,2m15s,LOKAL.c,15,2835,0,0,27,11959,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4E0,tcp,192.168.99.119:47640,64.233.170.95:443,64.233.170.95:443,192.168.99.119:47640,,established,,23h14m33s,,2,152,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4E1,tcp,192.168.97.110:51892,74.125.130.94:443,74.125.130.94:443,192.168.97.110:51892,,established,,7h17m58s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4E2,tcp,192.168.100.108:45528,203.161.21.200:443,203.161.21.200:443,192.168.100.108:45528,,established,,2h2m5s,,7,1910,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4E4,tcp,192.168.98.85:39134,117.102.111.141:443,117.102.111.141:443,192.168.98.85:39134,,established,,12h45m6s,,12,6076,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4E5,tcp,122.144.6.226:41388,142.251.12.188:5228,142.251.12.188:5228,103.136.6.162:41388,,established,,21h25m49s,LOKAL.c,8,1531,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4E6,tcp,192.168.98.28:35786,64.233.170.94:443,64.233.170.94:443,192.168.98.28:35786,,established,,21h3m12s,,3,604,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4E7,tcp,122.144.6.226:41312,74.125.68.188:5228,74.125.68.188:5228,103.136.6.162:41312,,established,,4h2m21s,LOKAL.c,27,3092,0,0,31,12414,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4E8,tcp,202.148.26.3:22,205.210.31.100:59950,205.210.31.100:59950,202.148.26.3:22,,established,,14h54m16s,,9,2617,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4E9,tcp,192.168.97.111:51638,45.121.219.242:443,45.121.219.242:443,192.168.97.111:51638,,established,,10h8m34s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4EA,tcp,122.144.6.226:51028,172.253.113.188:5228,172.253.113.188:5228,103.136.6.162:51028,,established,,21h41m25s,LOKAL.c,14,2543,0,0,17,13111,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4EB,udp,122.144.6.226:42904,52.123.178.66:3478,52.123.178.66:3478,103.136.6.162:42904,,,,1m16s,INTL.c,43,15249,0,0,74,21203,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4EC,tcp,122.144.6.226:41284,74.125.200.188:5228,74.125.200.188:5228,103.136.6.162:41284,,established,,21h25m21s,LOKAL.c,18,1953,0,0,16,9500,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4ED,tcp,122.144.6.229:23,49.89.150.231:50737,49.89.150.231:50737,103.136.6.162:23,,established,,2h38m,INTL.c,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4EE,tcp,192.168.97.87:48922,45.121.219.242:443,45.121.219.242:443,192.168.97.87:48922,,established,,5h5m27s,,2,3000,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F0,tcp,192.168.96.23:53790,34.102.215.99:443,34.102.215.99:443,192.168.96.23:53790,,established,,12h49m58s,,1,569,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F1,tcp,122.144.6.226:40072,142.251.175.188:5228,142.251.175.188:5228,103.136.6.162:40072,,established,,17h23m2s,LOKAL.c,37,3222,0,0,36,26783,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4F2,tcp,192.168.97.111:38854,74.125.68.95:443,74.125.68.95:443,192.168.97.111:38854,,established,,12h6m16s,,1,564,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F4,tcp,192.168.100.108:55424,23.39.173.91:443,23.39.173.91:443,192.168.100.108:55424,,established,,2h3m27s,,4,1168,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F5,tcp,202.148.26.4:22,170.64.210.169:37530,170.64.210.169:37530,202.148.26.4:22,,established,,8h43m24s,,12,2385,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F6,tcp,192.168.100.5:45628,34.110.200.237:443,34.110.200.237:443,192.168.100.5:45628,,established,,11h28m22s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F7,tcp,192.168.97.113:53902,23.215.35.69:443,23.215.35.69:443,192.168.97.113:53902,,established,,9h49m35s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F8,tcp,192.168.99.142:63110,52.108.8.12:443,52.108.8.12:443,192.168.99.142:63110,,established,,6h43m2s,,2,977,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4F9,tcp,192.168.99.142:57118,203.161.21.208:443,203.161.21.208:443,192.168.99.142:57118,,established,,4h27m31s,,1,566,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4FA,tcp,202.148.26.5:23,175.107.0.130:9878,175.107.0.130:9878,202.148.26.5:23,,established,,52m1s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4FB,tcp,122.144.6.226:40204,142.251.12.188:5228,142.251.12.188:5228,103.136.6.162:40204,,established,,22h17m7s,LOKAL.c,8,1443,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4FC,tcp,192.168.99.119:45778,74.125.200.95:443,74.125.200.95:443,192.168.99.119:45778,,established,,3h27m25s,,2,152,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*4FD,tcp,122.144.6.226:54051,103.166.48.126:443,103.166.48.126:443,103.136.6.162:54051,,established,,23h59m55s,LOKAL.c,56,8480,0,0,66,5057,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4FE,tcp,122.144.6.226:62576,20.198.119.143:443,20.198.119.143:443,103.136.6.162:62576,,established,,23h41m44s,INTL.c,14,3139,0,0,11,5422,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*4FF,tcp,192.168.97.113:39960,163.181.18.228:443,163.181.18.228:443,192.168.97.113:39960,,established,,10h9m13s,,2,272,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*500,tcp,202.148.26.3:46414,52.220.192.7:443,52.220.192.7:443,202.148.26.3:46414,,established,,16h12m50s,,6,254,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*501,tcp,202.148.26.4:22,170.64.131.154:47228,170.64.131.154:47228,202.148.26.4:22,,established,,11h50m35s,,12,2397,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
*502,tcp,122.144.6.226:49694,20.198.118.190:443,20.198.118.190:443,103.136.6.162:49694,,established,,23h57m46s,INTL.c,17,3405,0,0,16,5859,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 08:34:52 WIB
*503,tcp,192.168.97.111:50976,45.121.219.249:443,45.121.219.249:443,192.168.97.111:50976,,established,,8h20m18s,,2,296,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 08:34:52 WIB
