protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,203.123.56.246,36514.0,142.251.175.119,443.0,,,,OUT.bound
tcp,172.217.194.188,5228.0,203.123.56.246,55678.0,established,,,IN.bound
tcp,203.123.56.246,49181.0,80.66.135.123,9001.0,established,,,OUT.bound
tcp,203.123.56.246,40578.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,54557.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,48968.0,34.149.173.23,443.0,established,,,OUT.bound
udp,51.254.229.161,1434.0,203.123.56.245,5060.0,,,,IN.bound
udp,203.123.56.246,40166.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,38908.0,202.152.1.200,443.0,established,,,OUT.bound
tcp,203.123.56.246,47858.0,18.67.181.26,443.0,established,,,OUT.bound
tcp,203.123.56.246,54504.0,157.240.217.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,60615.0,66.254.114.41,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,41782.0,163.181.100.236,443.0,close,,,OUT.bound
udp,203.123.56.246,59406.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,56795.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,203.123.56.246,59338.0,157.240.13.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,55896.0,34.36.65.236,443.0,established,,,OUT.bound
tcp,203.123.56.246,40468.0,47.246.177.253,443.0,established,,,OUT.bound
tcp,203.123.56.246,52729.0,74.125.24.147,80.0,time-wait,,,OUT.bound
udp,146.196.110.84,47781.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,37068.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,63410.0,35.186.224.25,443.0,established,,,OUT.bound
udp,203.123.56.246,42155.0,163.70.141.2,443.0,,,,OUT.bound
tcp,203.123.56.246,35135.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,203.123.56.246,50674.0,34.117.214.157,443.0,established,,,OUT.bound
udp,203.123.56.246,57881.0,34.149.173.23,443.0,,,,OUT.bound
udp,146.196.110.84,49444.0,8.8.8.8,53.0,,,,OUT.bound
tcp,51.81.93.145,9001.0,203.123.56.246,49309.0,established,,,IN.bound
tcp,203.123.56.246,60624.0,18.161.189.128,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,34742.0,142.251.12.95,443.0,established,,,OUT.bound
udp,203.123.56.246,51951.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,53676.0,172.253.118.95,443.0,established,,,OUT.bound
tcp,157.240.208.34,443.0,203.123.56.246,45452.0,established,,,IN.bound
tcp,203.123.56.246,50637.0,185.82.216.62,443.0,established,,,OUT.bound
tcp,203.123.56.246,55457.0,23.195.156.134,443.0,established,,,OUT.bound
tcp,203.123.56.246,60824.0,20.24.121.134,443.0,established,,,OUT.bound
tcp,203.123.56.246,56620.0,157.240.208.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,59172.0,45.121.219.185,443.0,established,,,OUT.bound
udp,203.123.56.246,47616.0,74.125.24.95,443.0,,,,OUT.bound
tcp,203.123.56.246,62670.0,157.240.208.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,57266.0,23.215.35.68,443.0,syn-sent,,,OUT.bound
udp,203.123.56.246,60588.0,163.70.153.60,443.0,,,,OUT.bound
tcp,203.123.56.246,3827.0,202.6.208.46,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,59613.0,34.120.241.214,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,37195.0,71.18.36.225,443.0,,,,OUT.bound
udp,203.123.56.246,38066.0,34.36.65.236,443.0,,,,OUT.bound
udp,203.123.56.246,43019.0,8.8.4.4,53.0,,,,OUT.bound
udp,203.123.56.246,58274.0,148.153.184.114,6101.0,,,,OUT.bound
tcp,203.123.56.246,55467.0,63.140.48.151,443.0,established,,,OUT.bound
tcp,51.77.90.246,8081.0,203.123.56.246,50358.0,established,,,IN.bound
tcp,203.123.56.246,57264.0,23.215.35.68,443.0,syn-sent,,,OUT.bound
udp,203.123.56.246,44704.0,34.111.174.196,443.0,,,,OUT.bound
udp,203.123.56.246,51533.0,148.153.112.21,6104.0,,,,OUT.bound
tcp,203.123.56.246,55930.0,129.227.40.225,443.0,established,,,OUT.bound
tcp,203.123.56.246,45948.0,163.70.153.20,443.0,established,,,OUT.bound
udp,203.123.56.246,44166.0,35.186.203.63,443.0,,,,OUT.bound
tcp,203.123.56.246,39362.0,142.251.175.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,55454.0,172.64.154.86,443.0,established,,,OUT.bound
udp,146.196.110.84,44653.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,55649.0,190.2.153.205,40001.0,established,,,OUT.bound
tcp,203.123.56.246,55809.0,149.154.170.100,443.0,established,,,OUT.bound
udp,203.123.56.246,44980.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,50115.0,172.64.149.23,80.0,established,,,OUT.bound
tcp,203.123.56.246,62668.0,40.126.35.81,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,50638.0,185.82.216.62,443.0,established,,,OUT.bound
udp,203.123.56.246,50872.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,57045.0,2.59.169.85,80.0,established,,,OUT.bound
udp,146.196.110.84,60758.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,40713.0,163.70.153.21,443.0,,,,OUT.bound
tcp,203.123.56.246,39136.0,74.125.200.94,80.0,syn-recv,,,OUT.bound
udp,146.196.110.84,38266.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,35354.0,115.238.23.22,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,55472.0,23.56.239.194,443.0,established,,,OUT.bound
udp,203.123.56.246,48054.0,34.102.147.19,443.0,,,,OUT.bound
udp,203.123.56.246,45764.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,58310.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,49632.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,61949.0,209.148.46.65,443.0,established,,,OUT.bound
tcp,203.123.56.246,50680.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,41424.0,172.217.194.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,34630.0,44.218.1.133,80.0,established,,,OUT.bound
udp,203.123.56.246,57347.0,34.111.101.25,443.0,,,,OUT.bound
tcp,203.123.56.246,46798.0,8.209.112.152,443.0,established,,,OUT.bound
udp,203.123.56.246,49534.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,49224.0,163.70.153.60,443.0,established,,,OUT.bound
udp,203.123.56.246,37949.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,59460.0,18.161.97.59,443.0,established,,,OUT.bound
tcp,190.2.153.202,40001.0,203.123.56.246,53256.0,established,,,IN.bound
tcp,203.123.56.246,44702.0,47.246.159.247,80.0,time-wait,,,OUT.bound
icmp,52.195.236.29,,203.123.56.245,,,,,IN.bound
tcp,203.123.56.246,52459.0,91.121.219.14,9001.0,established,,,OUT.bound
udp,203.123.56.246,52211.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,49247.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,34576.0,157.240.218.24,443.0,established,,,OUT.bound
udp,203.123.56.246,34539.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,38951.0,71.18.36.225,443.0,,,,OUT.bound
tcp,88.99.248.158,9001.0,203.123.56.246,52458.0,established,,,IN.bound
tcp,203.123.56.246,55462.0,23.219.116.180,443.0,established,,,OUT.bound
tcp,203.123.56.246,55471.0,172.64.154.86,443.0,established,,,OUT.bound
tcp,203.123.56.246,38776.0,202.152.1.200,443.0,established,,,OUT.bound
udp,203.123.56.246,36442.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,59636.0,2.59.169.85,80.0,established,,,OUT.bound
tcp,203.123.56.246,41800.0,74.125.200.94,443.0,established,,,OUT.bound
udp,203.123.56.246,60519.0,148.251.90.80,35592.0,,,,OUT.bound
udp,203.123.56.246,34147.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,38641.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,50884.0,40.91.73.169,443.0,close,,,OUT.bound
udp,203.123.56.246,46169.0,8.8.4.4,53.0,,,,OUT.bound
udp,146.196.110.84,56943.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,52468.0,34.107.243.93,443.0,established,,,OUT.bound
udp,203.123.56.246,15885.0,47.241.57.66,6000.0,,,,OUT.bound
tcp,203.123.56.246,59738.0,45.60.83.25,443.0,time-wait,,,OUT.bound
udp,146.196.110.84,42449.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,63319.0,157.240.208.35,443.0,established,,,OUT.bound
udp,203.123.56.246,50418.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,55298.0,47.236.114.84,8820.0,established,,,OUT.bound
tcp,203.123.56.246,55437.0,23.50.117.200,443.0,established,,,OUT.bound
udp,203.123.56.246,45407.0,34.96.106.127,443.0,,,,OUT.bound
udp,203.123.56.246,35406.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,56980.0,142.251.175.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,38527.0,140.0.23.161,1723.0,established,,,OUT.bound
icmp,203.123.56.246,,203.123.56.245,,,,,local
tcp,203.123.56.246,55426.0,157.240.208.35,443.0,established,,,OUT.bound
udp,146.196.110.84,45087.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,56124.0,2.59.169.43,80.0,established,,,OUT.bound
tcp,203.123.56.246,37364.0,157.240.208.60,443.0,close,,,OUT.bound
tcp,203.123.56.246,36210.0,52.220.39.205,443.0,established,,,OUT.bound
tcp,203.123.56.246,1100.0,34.120.160.131,443.0,established,,,OUT.bound
udp,203.123.56.246,46711.0,34.110.200.237,443.0,,,,OUT.bound
udp,203.123.56.246,53992.0,157.240.208.60,443.0,,,,OUT.bound
tcp,172.253.118.188,5228.0,203.123.56.246,44784.0,established,,,IN.bound
tcp,203.123.56.246,59500.0,203.161.21.26,443.0,established,,,OUT.bound
tcp,203.123.56.246,56102.0,2.59.169.86,80.0,established,,,OUT.bound
udp,203.123.56.246,48435.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,52714.0,162.254.207.54,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,56947.0,71.18.36.225,443.0,,,,OUT.bound
udp,203.123.56.246,58354.0,74.125.24.95,443.0,,,,OUT.bound
tcp,203.123.56.246,58868.0,163.181.100.240,443.0,established,,,OUT.bound
udp,203.123.56.246,59893.0,157.240.208.60,443.0,,,,OUT.bound
tcp,203.123.56.246,37728.0,142.250.4.95,443.0,established,,,OUT.bound
udp,146.196.110.84,52708.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,49268.0,162.159.135.233,443.0,established,,,OUT.bound
tcp,203.123.56.246,56048.0,74.125.200.94,443.0,established,,,OUT.bound
udp,146.196.110.84,34487.0,122.144.2.2,53.0,,,,OUT.bound
udp,203.123.56.246,47635.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,46812.0,35.213.190.132,443.0,established,,,OUT.bound
udp,203.123.56.246,49484.0,134.119.190.241,55439.0,,,,OUT.bound
tcp,203.123.56.246,58453.0,157.240.208.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,34572.0,47.254.156.191,443.0,established,,,OUT.bound
tcp,203.123.56.246,55459.0,34.149.100.209,443.0,established,,,OUT.bound
tcp,203.123.56.246,62660.0,134.119.183.60,80.0,established,,,OUT.bound
tcp,203.123.56.246,60216.0,34.111.174.196,443.0,established,,,OUT.bound
tcp,203.123.56.246,47202.0,142.251.175.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,34732.0,142.251.12.95,443.0,established,,,OUT.bound
tcp,17.57.145.137,5223.0,203.123.56.246,59544.0,established,,,IN.bound
udp,103.178.153.233,3502.0,203.123.56.245,5060.0,,,,IN.bound
udp,203.123.56.246,41092.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,45980.0,142.251.10.119,443.0,established,,,OUT.bound
tcp,203.123.56.246,58461.0,20.190.163.21,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,40481.0,122.144.1.1,53.0,,,,OUT.bound
tcp,185.241.208.101,143.0,203.123.56.246,49184.0,established,,,IN.bound
tcp,203.123.56.246,39362.0,157.240.208.61,443.0,established,,,OUT.bound
tcp,203.123.56.246,59498.0,203.161.21.26,443.0,established,,,OUT.bound
udp,203.123.56.246,57641.0,136.243.37.92,58276.0,,,,OUT.bound
udp,146.196.110.84,56721.0,10.79.16.9,1812.0,,,,local
tcp,203.123.56.246,59741.0,23.48.173.10,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,41295.0,216.239.36.135,443.0,established,,,OUT.bound
tcp,203.123.56.246,36407.0,206.84.112.27,443.0,established,,,OUT.bound
udp,203.123.56.246,39603.0,163.70.153.1,443.0,,,,OUT.bound
tcp,203.123.56.246,41416.0,74.125.24.113,443.0,established,,,OUT.bound
tcp,203.123.56.246,59466.0,18.161.97.59,443.0,established,,,OUT.bound
tcp,203.123.56.246,59801.0,115.238.23.30,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,62652.0,54.85.137.70,80.0,established,,,OUT.bound
tcp,203.123.56.246,55433.0,23.56.239.160,443.0,established,,,OUT.bound
tcp,203.123.56.246,59482.0,203.161.21.26,443.0,established,,,OUT.bound
tcp,203.123.56.246,55447.0,23.207.37.176,443.0,established,,,OUT.bound
udp,203.123.56.246,34967.0,8.8.4.4,53.0,,,,OUT.bound
tcp,203.123.56.246,56790.0,157.240.208.34,443.0,established,,,OUT.bound
udp,203.123.56.246,50764.0,157.240.208.60,443.0,,,,OUT.bound
udp,146.196.110.84,33880.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,55445.0,23.195.156.134,443.0,established,,,OUT.bound
tcp,203.123.56.246,62681.0,165.22.78.170,8100.0,time-wait,,,OUT.bound
udp,203.123.56.246,32872.0,74.125.130.138,443.0,,,,OUT.bound
tcp,203.123.56.246,33180.0,163.70.153.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,50064.0,34.107.243.93,443.0,established,,,OUT.bound
udp,203.123.56.246,49624.0,94.130.71.87,54102.0,,,,OUT.bound
tcp,203.123.56.246,55612.0,130.44.212.232,443.0,established,,,OUT.bound
tcp,203.123.56.246,39594.0,157.240.208.3,443.0,established,,,OUT.bound
tcp,203.123.56.246,35922.0,104.18.32.193,443.0,established,,,OUT.bound
tcp,203.123.56.246,56234.0,8.42.17.184,43594.0,time-wait,,,OUT.bound
udp,203.123.56.246,46668.0,34.149.173.23,443.0,,,,OUT.bound
tcp,203.123.56.246,55453.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,62685.0,149.154.167.99,443.0,established,,,OUT.bound
tcp,203.123.56.246,57091.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,52814.0,34.149.173.23,443.0,established,,,OUT.bound
tcp,74.125.24.188,5228.0,203.123.56.246,45606.0,established,,,IN.bound
tcp,203.123.56.246,36142.0,142.251.10.95,443.0,established,,,OUT.bound
udp,146.196.110.84,33500.0,10.79.16.9,1813.0,,,,local
udp,146.196.110.84,56894.0,122.144.2.2,53.0,,,,OUT.bound
udp,146.196.110.84,54153.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,60356.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,39892.0,156.59.162.235,443.0,,,,OUT.bound
udp,203.123.56.246,49524.0,34.117.36.110,443.0,,,,OUT.bound
tcp,203.123.56.246,1075.0,34.120.160.131,443.0,established,,,OUT.bound
tcp,203.123.56.246,62093.0,190.2.153.200,40001.0,established,,,OUT.bound
tcp,203.123.56.246,48084.0,142.250.4.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,45528.0,31.13.68.34,443.0,established,,,OUT.bound
udp,203.123.56.246,46666.0,34.111.101.25,443.0,,,,OUT.bound
udp,146.196.110.84,40711.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,49294.0,18.138.19.74,443.0,established,,,OUT.bound
tcp,203.123.56.246,41131.0,47.245.116.47,6800.0,established,,,OUT.bound
tcp,203.123.56.246,62674.0,109.206.175.73,443.0,established,,,OUT.bound
tcp,203.123.56.246,38497.0,115.238.23.23,80.0,last-ack,,,OUT.bound
tcp,203.123.56.246,2947.0,64.233.170.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,53802.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,38902.0,18.161.180.87,443.0,established,,,OUT.bound
tcp,203.123.56.246,45688.0,47.246.158.187,80.0,close,,,OUT.bound
tcp,203.123.56.246,55522.0,134.119.183.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,55468.0,63.140.48.151,443.0,established,,,OUT.bound
tcp,203.123.56.246,58652.0,74.125.200.188,5228.0,established,,,OUT.bound
udp,203.123.56.246,46160.0,34.149.173.23,443.0,,,,OUT.bound
udp,203.123.56.246,44783.0,34.111.101.25,443.0,,,,OUT.bound
tcp,203.123.56.246,35407.0,115.238.23.22,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,41660.0,74.125.200.94,443.0,established,,,OUT.bound
tcp,74.125.24.188,5228.0,203.123.56.246,45896.0,established,,,IN.bound
udp,146.196.110.84,33017.0,122.144.2.2,53.0,,,,OUT.bound
tcp,203.123.56.246,60992.0,74.125.200.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,38502.0,23.50.117.104,443.0,established,,,OUT.bound
udp,203.123.56.246,42198.0,8.8.4.4,53.0,,,,OUT.bound
udp,203.123.56.246,50588.0,157.240.208.60,443.0,,,,OUT.bound
tcp,203.123.56.246,49406.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,58622.0,91.108.56.104,443.0,established,,,OUT.bound
tcp,203.123.56.246,55419.0,134.119.183.59,80.0,established,,,OUT.bound
tcp,203.123.56.246,36560.0,157.240.208.3,443.0,established,,,OUT.bound
tcp,203.123.56.246,48114.0,157.240.208.16,443.0,established,,,OUT.bound
tcp,203.123.56.246,42040.0,172.253.118.100,443.0,established,,,OUT.bound
udp,203.123.56.246,56672.0,34.111.174.196,443.0,,,,OUT.bound
tcp,203.123.56.246,39150.0,35.213.190.132,443.0,close,,,OUT.bound
tcp,203.123.56.246,38500.0,23.50.117.104,443.0,established,,,OUT.bound
tcp,203.123.56.246,39902.0,47.89.93.245,443.0,established,,,OUT.bound
tcp,203.123.56.246,49184.0,178.215.228.25,443.0,established,,,OUT.bound
udp,203.123.56.246,45908.0,34.111.101.25,443.0,,,,OUT.bound
udp,203.123.56.246,44782.0,8.8.4.4,53.0,,,,OUT.bound
udp,203.123.56.246,52654.0,34.149.173.23,443.0,,,,OUT.bound
tcp,203.123.56.246,59739.0,134.119.183.61,80.0,established,,,OUT.bound
udp,203.123.56.246,57290.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,50114.0,173.82.165.202,587.0,established,,,OUT.bound
tcp,203.123.56.246,58396.0,190.2.153.208,40001.0,established,,,OUT.bound
tcp,203.123.56.246,56880.0,157.240.218.1,443.0,established,,,OUT.bound
udp,146.196.110.84,35603.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,60532.0,142.251.175.95,443.0,,,,OUT.bound
tcp,203.123.56.246,56104.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,203.123.56.246,53134.0,74.125.130.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,55446.0,23.207.37.176,443.0,established,,,OUT.bound
tcp,203.123.56.246,62618.0,142.251.10.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,49426.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,62679.0,54.85.137.70,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,55832.0,149.154.170.100,443.0,established,,,OUT.bound
udp,203.123.56.246,49829.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,1036.0,92.223.85.164,443.0,established,,,OUT.bound
icmp,146.196.110.84,,146.196.110.81,,,,,OUT.bound
tcp,203.123.56.246,55450.0,172.64.154.86,443.0,established,,,OUT.bound
udp,203.123.56.246,46897.0,122.144.1.1,53.0,,,,OUT.bound
udp,203.123.56.246,49624.0,94.130.71.87,48390.0,,,,OUT.bound
udp,203.123.56.246,39799.0,122.144.1.1,53.0,,,,OUT.bound
udp,146.196.110.84,57826.0,8.8.8.8,53.0,,,,OUT.bound
udp,203.123.56.246,37784.0,34.96.106.127,443.0,,,,OUT.bound
tcp,203.123.56.246,50364.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,43502.0,64.233.170.94,443.0,established,,,OUT.bound
udp,203.123.56.246,41630.0,34.107.238.235,443.0,,,,OUT.bound
udp,203.123.56.246,52413.0,71.18.36.225,443.0,,,,OUT.bound
tcp,203.123.56.246,51670.0,47.91.93.247,443.0,established,,,OUT.bound
tcp,203.123.56.246,45052.0,91.108.56.200,443.0,established,,,OUT.bound
tcp,203.123.56.246,55448.0,23.207.37.176,443.0,established,,,OUT.bound
tcp,203.123.56.246,55440.0,142.251.12.95,443.0,established,,,OUT.bound
tcp,146.196.110.84,899.0,175.103.43.90,51221.0,established,,,OUT.bound
tcp,203.123.56.246,56101.0,15.197.130.221,443.0,syn-sent,,,OUT.bound
tcp,203.123.56.246,63293.0,134.119.183.59,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,53910.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,61469.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,55494.0,134.119.183.59,80.0,established,,,OUT.bound
tcp,203.123.56.246,49177.0,162.159.134.233,443.0,established,,,OUT.bound
udp,203.123.56.246,45702.0,23.214.169.158,443.0,,,,OUT.bound
udp,203.123.56.246,51392.0,34.149.173.23,443.0,,,,OUT.bound
tcp,203.123.56.246,43876.0,74.125.24.139,443.0,established,,,OUT.bound
tcp,203.123.56.246,51208.0,163.70.153.21,443.0,established,,,OUT.bound
tcp,203.123.56.246,59721.0,134.119.183.61,80.0,time-wait,,,OUT.bound
udp,203.123.56.246,33088.0,34.111.174.196,443.0,,,,OUT.bound
tcp,203.123.56.246,45828.0,142.251.12.188,5228.0,established,,,OUT.bound
udp,146.196.110.84,47558.0,8.8.8.8,53.0,,,,OUT.bound
tcp,203.123.56.246,49293.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,59604.0,157.240.208.35,443.0,established,,,OUT.bound
tcp,203.123.56.246,60258.0,34.117.97.41,443.0,established,,,OUT.bound
tcp,203.123.56.246,60014.0,157.240.208.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,49898.0,74.125.24.95,443.0,established,,,OUT.bound
tcp,203.123.56.246,44154.0,45.121.219.249,443.0,established,,,OUT.bound
tcp,203.123.56.246,43038.0,163.70.153.60,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,49647.0,34.117.97.41,443.0,,,,OUT.bound
tcp,203.123.56.246,55456.0,23.207.37.176,443.0,established,,,OUT.bound
tcp,203.123.56.246,63312.0,172.64.162.9,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,50247.0,172.253.118.139,443.0,established,,,OUT.bound
tcp,203.123.56.246,40735.0,74.125.68.188,5228.0,established,,,OUT.bound
tcp,203.123.56.246,59747.0,23.50.117.203,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49345.0,157.240.208.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,60622.0,40.126.35.145,443.0,time-wait,,,OUT.bound
udp,203.123.56.246,53009.0,8.8.4.4,53.0,,,,OUT.bound
udp,203.123.56.246,56294.0,157.240.208.16,443.0,,,,OUT.bound
tcp,203.123.56.246,48962.0,140.0.23.161,1723.0,established,,,OUT.bound
tcp,203.123.56.246,57164.0,163.70.141.34,443.0,established,,,OUT.bound
tcp,203.123.56.246,55443.0,23.56.239.194,443.0,close,,,OUT.bound
tcp,123.56.178.100,38670.0,203.123.56.244,6379.0,syn-sent,,,IN.bound
tcp,203.123.56.246,42150.0,74.125.24.188,5228.0,established,,,OUT.bound
udp,203.123.56.246,42813.0,34.111.174.196,443.0,,,,OUT.bound
tcp,203.123.56.246,60617.0,157.240.208.174,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,56500.0,2.59.169.86,80.0,established,,,OUT.bound
tcp,203.123.56.246,35368.0,115.238.23.22,80.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49675.0,74.125.68.188,443.0,established,,,OUT.bound
udp,203.123.56.246,42322.0,157.240.208.14,443.0,,,,OUT.bound
tcp,203.123.56.246,43036.0,163.70.153.60,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,55427.0,40.126.35.144,443.0,established,,,OUT.bound
tcp,203.123.56.246,35050.0,159.138.123.56,80.0,syn-sent,,,OUT.bound
tcp,203.123.56.246,55452.0,134.119.183.59,80.0,established,,,OUT.bound
tcp,203.123.56.246,52500.0,23.215.35.85,80.0,established,,,OUT.bound
tcp,203.123.56.246,41750.0,157.240.208.61,80.0,established,,,OUT.bound
tcp,203.123.56.246,52364.0,190.2.153.211,40001.0,established,,,OUT.bound
udp,203.123.56.246,33635.0,142.251.175.95,443.0,,,,OUT.bound
udp,203.123.56.246,44880.0,34.96.106.127,443.0,,,,OUT.bound
tcp,203.123.56.246,59468.0,18.161.97.59,443.0,established,,,OUT.bound
tcp,203.123.56.246,59743.0,23.48.173.19,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,37070.0,172.253.118.94,443.0,established,,,OUT.bound
udp,203.123.56.246,34245.0,34.96.106.127,443.0,,,,OUT.bound
tcp,203.123.56.246,44148.0,45.121.219.249,443.0,established,,,OUT.bound
tcp,203.123.56.246,56235.0,52.98.66.98,993.0,time-wait,,,OUT.bound
tcp,203.123.56.246,59607.0,2.59.169.42,80.0,established,,,OUT.bound
tcp,203.123.56.246,52502.0,163.70.153.60,443.0,established,,,OUT.bound
tcp,203.123.56.246,61456.0,202.78.195.146,443.0,established,,,OUT.bound
udp,203.123.56.246,34095.0,23.214.169.158,443.0,,,,OUT.bound
udp,203.123.56.246,53546.0,23.214.169.164,443.0,,,,OUT.bound
udp,203.123.56.246,37961.0,157.240.208.63,443.0,,,,OUT.bound
tcp,203.123.56.246,62675.0,34.120.241.214,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,62677.0,40.126.35.81,443.0,time-wait,,,OUT.bound
tcp,203.123.56.246,49824.0,34.107.243.93,443.0,established,,,OUT.bound
tcp,203.123.56.246,56374.0,206.84.112.30,443.0,established,,,OUT.bound
tcp,203.123.56.246,51200.0,163.70.153.21,443.0,established,,,OUT.bound
udp,203.123.56.246,48737.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,54038.0,198.71.53.137,443.0,established,,,OUT.bound
tcp,203.123.56.246,55463.0,23.56.239.194,443.0,close,,,OUT.bound
tcp,203.123.56.246,2948.0,142.251.10.94,443.0,established,,,OUT.bound
tcp,203.123.56.246,55432.0,23.56.239.194,443.0,close,,,OUT.bound
tcp,203.123.56.246,38606.0,13.227.254.89,443.0,established,,,OUT.bound
udp,203.123.56.246,54324.0,122.144.1.1,53.0,,,,OUT.bound
tcp,203.123.56.246,37566.0,157.240.208.60,443.0,established,,,OUT.bound
