.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*19D3F,tcp,77.88.55.242:80,103.169.73.162:49234,103.169.73.162:49234,77.88.55.242:80,,established,,4m59s,INTL.c,510,602696,0,0,294,34536,0,0,86312,6912,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19D68,udp,180.242.57.107:31469,103.169.73.162:11664,103.169.73.162:11664,180.242.57.107:31469,,,,2m59s,LOKAL.c,8238,6716336,0,0,1735,73202,0,0,618688,7776,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19D7D,tcp,77.88.55.242:80,103.169.73.162:49235,103.169.73.162:49235,77.88.55.242:80,,established,,4m59s,INTL.c,562,664339,0,0,323,37880,0,0,81960,4096,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19DBE,tcp,180.178.108.230:62229,103.169.73.162:60740,103.169.73.162:60740,180.178.108.230:62229,,established,,23h59m59s,LOKAL.c,3149,1248860,0,0,1270,51657,0,0,64944,5064,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19DD0,udp,122.144.2.205:443,103.169.73.162:59494,103.169.73.162:59494,122.144.2.205:443,,,,2m59s,LOKAL.c,2077,2541423,0,0,1364,114663,0,0,267864,27512,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19E0B,tcp,157.240.208.60:443,103.169.73.162:49767,103.169.73.162:49767,157.240.208.60:443,,established,,23h59m58s,LOKAL.c,116,14972,0,0,80,16814,0,0,3944,320,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19E0F,udp,142.251.85.7:443,103.169.73.162:52682,103.169.73.162:52682,142.251.85.7:443,,,,1m56s,INTL.c,101,126936,0,0,76,5035,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19E60,tcp,54.255.172.226:443,103.169.73.162:60852,103.169.73.162:60852,54.255.172.226:443,,established,,23h59m58s,INTL.c,62,17043,0,0,58,2565,0,0,2536,320,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19E6D,icmp,103.169.73.162,8.8.8.8,8.8.8.8,103.169.73.162,,,,9s,,64,3840,0,0,64,3840,0,0,480,480,False,True,False,True,False,False,False,False,0,8,1,2023-11-27 09:04:31 WIB
*19E7F,tcp,103.169.73.162:49573,149.154.170.100:443,149.154.170.100:443,103.169.73.162:49573,,established,,4m59s,INTL.c,66,8360,0,0,37,6245,0,0,1760,1280,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19EA7,udp,103.169.73.162:57324,74.125.12.72:443,74.125.12.72:443,103.169.73.162:57324,,,,1m55s,INTL.c,215,13562,0,0,415,526985,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19EF4,udp,181.10.86.102:25026,103.169.73.162:1041,103.169.73.162:1041,181.10.86.102:25026,,,,2m10s,INTL.c,50,2590,0,0,114,129681,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19F03,tcp,92.223.46.207:443,103.169.73.162:60787,103.169.73.162:60787,92.223.46.207:443,,established,,23h59m58s,INTL.c,64,6613,0,0,58,2519,0,0,2504,960,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19F5F,tcp,157.240.217.61:443,103.169.73.162:50062,103.169.73.162:50062,157.240.217.61:443,,established,,4m58s,LOKAL.c,78,20644,0,0,78,6286,0,0,10976,5568,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*19FDC,udp,103.169.73.162:34559,142.251.12.101:443,142.251.12.101:443,103.169.73.162:34559,,,,2m37s,INTL.c,248,157721,0,0,197,11596,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A18E,tcp,103.169.73.162:55156,52.108.79.28:443,52.108.79.28:443,103.169.73.162:55156,,established,,1d1m14s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A1E1,tcp,103.169.73.162:46166,47.246.158.172:443,47.246.158.172:443,103.169.73.162:46166,,established,,23h59m23s,LOKAL.c,101,58432,0,0,98,75800,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A1EB,tcp,34.111.101.25:443,103.169.73.162:34754,103.169.73.162:34754,34.111.101.25:443,,last-ack,,8s,,20,3435,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A1F9,tcp,103.169.73.162:44662,210.210.145.138:443,210.210.145.138:443,103.169.73.162:44662,,established,,23h59m53s,LOKAL.c,211,12122,0,0,263,386754,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A20B,udp,103.169.73.162:46657,23.215.35.101:443,23.215.35.101:443,103.169.73.162:46657,,,,2m19s,INTL.c,199,15131,0,0,366,471278,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A20E,tcp,35.213.190.132:443,103.169.73.162:48986,103.169.73.162:48986,35.213.190.132:443,,last-ack,,9s,,16,2711,0,0,0,0,0,0,1448,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A269,udp,142.250.4.95:443,103.169.73.162:59799,103.169.73.162:59799,142.250.4.95:443,,,,2m55s,INTL.c,12,817,0,0,12,975,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A26A,udp,103.169.73.162:63143,122.144.2.204:443,122.144.2.204:443,103.169.73.162:63143,,,,2m54s,LOKAL.c,4157,276526,0,0,7837,9904459,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A26C,udp,103.169.73.162:43124,142.251.88.72:443,142.251.88.72:443,103.169.73.162:43124,,,,2m59s,INTL.c,993,102361,0,0,1744,2148261,0,0,13648,182424,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A26D,tcp,103.169.73.162:49830,74.125.200.188:5228,74.125.200.188:5228,103.169.73.162:49830,,established,,23h59m40s,INTL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A271,tcp,103.169.73.162:59551,34.111.24.1:443,34.111.24.1:443,103.169.73.162:59551,,established,,23h59m41s,INTL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A275,udp,103.169.73.162:55162,142.250.4.102:443,142.250.4.102:443,103.169.73.162:55162,,,,1m55s,INTL.c,7,3308,0,0,7,3759,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A278,tcp,103.169.73.162:57935,34.139.55.92:443,34.139.55.92:443,103.169.73.162:57935,,established,,23h59m57s,LOKAL.c,2,81,0,0,2,117,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A27A,tcp,89.43.104.223:443,103.169.73.162:60792,103.169.73.162:60792,89.43.104.223:443,,established,,23h59m56s,INTL.c,14,728,0,0,7,476,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A27E,udp,103.169.73.162:37963,103.167.27.34:443,103.167.27.34:443,103.169.73.162:37963,,,,2m55s,INTL.c,10,3867,0,0,11,1309,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A281,tcp,34.176.211.24:443,103.169.73.162:60322,103.169.73.162:60322,34.176.211.24:443,,established,,23h59m55s,LOKAL.c,5,224,0,0,5,202,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A282,tcp,103.169.73.163:56279,34.143.146.133:5938,34.143.146.133:5938,103.169.73.163:56279,,established,,23h59m55s,LOKAL.c,6,336,0,0,6,288,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A283,udp,157.240.208.14:443,103.169.73.162:64011,103.169.73.162:64011,157.240.208.14:443,,,,2m55s,LOKAL.c,3715,4520113,0,0,1766,129399,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A284,tcp,103.169.73.162:50048,163.70.153.60:443,163.70.153.60:443,103.169.73.162:50048,,established,,23h59m55s,INTL.c,36,2770,0,0,40,6686,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A285,tcp,103.169.73.162:48038,23.214.169.211:443,23.214.169.211:443,103.169.73.162:48038,,established,,4m55s,INTL.c,1028,72039,0,0,1291,1863232,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A286,udp,103.169.73.162:58421,163.70.153.21:443,163.70.153.21:443,103.169.73.162:58421,,,,1m55s,INTL.c,27,30144,0,0,16,6058,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A287,tcp,89.43.104.223:443,103.169.73.162:60790,103.169.73.162:60790,89.43.104.223:443,,established,,23h59m55s,INTL.c,14,728,0,0,7,476,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A28D,tcp,103.169.73.162:61226,216.239.32.116:443,216.239.32.116:443,103.169.73.162:61226,,established,,1d1m14s,INTL.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A297,tcp,23.48.173.105:443,103.169.73.162:44413,103.169.73.162:44413,23.48.173.105:443,,established,,4m33s,LOKAL.c,8288,12407498,0,0,7720,495280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A29B,tcp,103.169.73.162:57740,142.251.175.95:443,142.251.175.95:443,103.169.73.162:57740,,established,,23h58m57s,INTL.c,9,3048,0,0,7,1806,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2A4,tcp,103.169.73.162:64710,103.107.199.6:443,103.107.199.6:443,103.169.73.162:64710,,established,,23h59m55s,INTL.c,9,367,0,0,9,444,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2A5,tcp,103.169.73.162:56961,157.240.208.60:443,157.240.208.60:443,103.169.73.162:56961,,established,,4m57s,LOKAL.c,21,1755,0,0,25,11096,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2A8,udp,103.169.73.162:50882,172.217.194.132:443,172.217.194.132:443,103.169.73.162:50882,,,,2m49s,INTL.c,229,21298,0,0,470,482629,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2A9,tcp,103.169.73.162:37660,31.13.95.9:443,31.13.95.9:443,103.169.73.162:37660,,established,,23h59m53s,LOKAL.c,7,481,0,0,5,377,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2AB,tcp,103.169.73.162:32916,52.84.251.107:443,52.84.251.107:443,103.169.73.162:32916,,established,,23h58m58s,INTL.c,7,1861,0,0,7,1170,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2AD,tcp,74.125.130.188:5228,103.169.73.162:52109,103.169.73.162:52109,74.125.130.188:5228,,established,,23h59m52s,INTL.c,3,810,0,0,3,121,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2AF,tcp,142.251.12.188:5228,103.169.73.162:52120,103.169.73.162:52120,142.251.12.188:5228,,established,,23h59m50s,INTL.c,23,23031,0,0,19,1204,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2B9,tcp,103.169.73.162:47298,157.240.208.61:5222,157.240.208.61:5222,103.169.73.162:47298,,close,,4s,LOKAL.c,14,1333,0,0,13,1651,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2BD,tcp,103.169.73.162:49210,74.125.200.188:5228,74.125.200.188:5228,103.169.73.162:49210,,established,,23h59m41s,INTL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2C2,tcp,103.169.73.162:65469,142.250.4.113:443,142.250.4.113:443,103.169.73.162:65469,,established,,23h59m47s,INTL.c,21,7855,0,0,23,4028,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2C4,tcp,103.169.73.162:57738,142.251.175.95:443,142.251.175.95:443,103.169.73.162:57738,,established,,23h58m57s,INTL.c,9,3036,0,0,7,1910,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2C5,udp,103.169.73.162:55900,157.240.217.62:3478,157.240.217.62:3478,103.169.73.162:55900,,,,2m55s,LOKAL.c,4,1200,0,0,4,384,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2C6,udp,163.70.153.63:443,103.169.73.162:55815,103.169.73.162:55815,163.70.153.63:443,,,,2m37s,INTL.c,70,9590,0,0,123,70977,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2C8,tcp,103.169.73.162:52313,52.59.105.201:443,52.59.105.201:443,103.169.73.162:52313,,established,,23h59m55s,INTL.c,5,340,0,0,7,373,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2CB,icmp,103.169.73.163,139.5.150.162,139.5.150.162,103.169.73.163,,,,6s,,2688,150528,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,0,8,6437,2023-11-27 09:04:31 WIB
*1A2CD,udp,103.169.73.162:50707,142.251.12.104:443,142.251.12.104:443,103.169.73.162:50707,,,,1m55s,INTL.c,6,1665,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2D1,tcp,103.169.73.162:61242,34.176.211.24:443,34.176.211.24:443,103.169.73.162:61242,,established,,23h59m51s,LOKAL.c,12,1086,0,0,12,5502,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2D5,tcp,23.48.173.10:443,103.169.73.162:60183,103.169.73.162:60183,23.48.173.10:443,,established,,1d1m14s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2D7,udp,103.169.73.162:54987,163.70.153.60:443,163.70.153.60:443,103.169.73.162:54987,,,,1m55s,INTL.c,77,6702,0,0,114,134227,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2D8,udp,103.169.73.162:56070,8.8.8.8:443,8.8.8.8:443,103.169.73.162:56070,,,,2m24s,INTL.c,21,2430,0,0,28,5702,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2D9,udp,103.169.73.162:49885,74.125.200.139:443,74.125.200.139:443,103.169.73.162:49885,,,,1m56s,INTL.c,8,2372,0,0,11,8138,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2DC,udp,103.169.73.162:55900,157.240.31.62:3478,157.240.31.62:3478,103.169.73.162:55900,,,,2m55s,LOKAL.c,4,1200,0,0,4,384,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2DF,icmp,103.169.73.163,139.5.150.165,139.5.150.165,103.169.73.163,,,,6s,,2688,150528,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,0,8,6437,2023-11-27 09:04:31 WIB
*1A2E1,tcp,103.135.50.157:60651,103.135.50.145:179,103.135.50.145:179,103.135.50.157:60651,,established,,23h59m59s,in-utama.c,12,776,0,0,12,700,0,0,568,416,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2E5,tcp,103.169.73.162:50180,150.109.29.87:9013,150.109.29.87:9013,103.169.73.162:50180,,established,,4m59s,INTL.c,339,42802,0,0,341,148462,0,0,2640,640,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2EC,udp,103.169.73.162:37104,142.250.4.100:443,142.250.4.100:443,103.169.73.162:37104,,,,2m21s,INTL.c,51,12675,0,0,49,20242,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2F1,tcp,103.169.73.162:49573,157.240.208.60:443,157.240.208.60:443,103.169.73.162:49573,,established,,23h59m49s,LOKAL.c,27,4404,0,0,31,3994,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A2F9,tcp,103.169.73.162:41888,31.13.95.9:443,31.13.95.9:443,103.169.73.162:41888,,established,,23h59m55s,LOKAL.c,8,572,0,0,7,1307,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A300,tcp,128.1.61.246:5112,103.169.73.162:44074,103.169.73.162:44074,128.1.61.246:5112,,established,,23h59m54s,INTL.c,7,395,0,0,7,395,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A306,tcp,103.169.73.162:55762,157.240.208.60:443,157.240.208.60:443,103.169.73.162:55762,,established,,23h58m55s,LOKAL.c,105,6394,0,0,99,133091,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A310,udp,103.169.73.162:58294,74.125.24.94:443,74.125.24.94:443,103.169.73.162:58294,,,,2m16s,INTL.c,12,2744,0,0,13,820,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A311,tcp,103.169.73.162:53702,151.101.198.73:443,151.101.198.73:443,103.169.73.162:53702,,established,,23h59m12s,INTL.c,4,286,0,0,5,377,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A312,udp,103.169.73.162:58330,142.251.175.91:443,142.251.175.91:443,103.169.73.162:58330,,,,2m57s,INTL.c,210,105379,0,0,187,75660,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A315,tcp,103.169.73.162:60153,18.142.210.135:443,18.142.210.135:443,103.169.73.162:60153,,established,,23h59m48s,INTL.c,9,675,0,0,12,774,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A317,tcp,103.169.73.162:49273,157.240.208.60:443,157.240.208.60:443,103.169.73.162:49273,,established,,23h59m49s,LOKAL.c,53,6049,0,0,69,12623,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A31D,udp,103.169.73.162:59521,157.240.208.63:443,157.240.208.63:443,103.169.73.162:59521,,,,2m59s,LOKAL.c,185,11971,0,0,253,315169,0,0,1528,80640,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A320,udp,103.169.73.162:59793,43.153.252.199:19313,43.153.252.199:19313,103.169.73.162:59793,,,,2m57s,INTL.c,11,352,0,0,11,440,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A321,tcp,103.169.73.162:46702,103.93.130.152:1885,103.93.130.152:1885,103.169.73.162:46702,,established,,23h59m53s,LOKAL.c,12,900,0,0,6,510,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A323,tcp,52.111.240.2:443,103.169.73.162:64330,103.169.73.162:64330,52.111.240.2:443,,established,,23h59m55s,INTL.c,8,708,0,0,8,320,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A32A,tcp,103.169.73.162:49580,18.67.172.58:443,18.67.172.58:443,103.169.73.162:49580,,established,,23h59m32s,INTL.c,10,8504,0,0,10,2404,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A333,udp,103.169.73.162:60871,74.125.130.101:443,74.125.130.101:443,103.169.73.162:60871,,,,1m55s,INTL.c,9,3341,0,0,9,2949,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A334,udp,103.169.73.162:51887,122.144.2.205:443,122.144.2.205:443,103.169.73.162:51887,,,,1m56s,LOKAL.c,133,9204,0,0,237,297017,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A337,udp,103.169.73.162:34419,142.250.4.95:443,142.250.4.95:443,103.169.73.162:34419,,,,1m58s,INTL.c,19,9691,0,0,17,1357,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A338,udp,103.169.73.163:57798,74.125.68.190:443,74.125.68.190:443,103.169.73.163:57798,,,,2m42s,INTL.c,30,14536,0,0,31,5174,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A33B,tcp,103.169.73.162:47698,13.33.33.8:443,13.33.33.8:443,103.169.73.162:47698,,established,,23h59m47s,INTL.c,30,16680,0,0,32,6318,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A340,tcp,103.169.73.162:53572,71.18.36.225:443,71.18.36.225:443,103.169.73.162:53572,,established,,23h59m33s,INTL.c,17,3655,0,0,16,11071,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A358,tcp,103.169.73.162:37834,157.240.208.35:443,157.240.208.35:443,103.169.73.162:37834,,established,,23h58m56s,LOKAL.c,8,922,0,0,7,4094,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A359,udp,0.0.0.0:68,255.255.255.255:67,255.255.255.255:67,0.0.0.0:68,,,,9s,in-utama.c,83,27224,0,0,0,0,0,0,5248,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A35B,tcp,103.169.73.162:37122,163.181.18.230:443,163.181.18.230:443,103.169.73.162:37122,,established,,4m24s,LOKAL.c,84,10807,0,0,105,129948,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A35C,udp,103.169.73.162:55900,31.13.87.50:3478,31.13.87.50:3478,103.169.73.162:55900,,,,2m55s,LOKAL.c,4,1200,0,0,4,384,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A35E,tcp,103.169.73.162:45864,35.241.59.85:443,35.241.59.85:443,103.169.73.162:45864,,established,,23h59m51s,INTL.c,108,70081,0,0,113,9297,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A365,icmp,103.169.73.163,139.5.150.164,139.5.150.164,103.169.73.163,,,,6s,,2688,150528,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,0,8,6437,2023-11-27 09:04:31 WIB
*1A36B,udp,103.169.73.162:55900,31.13.95.62:3478,31.13.95.62:3478,103.169.73.162:55900,,,,2m59s,LOKAL.c,9203,8018188,0,0,9423,8751445,0,0,1151840,1116296,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A371,tcp,103.169.73.162:43542,13.33.88.111:80,13.33.88.111:80,103.169.73.162:43542,,established,,1d1m14s,INTL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A372,udp,103.169.73.162:48828,31.13.87.50:3478,31.13.87.50:3478,103.169.73.162:48828,,,,2m57s,LOKAL.c,7,2408,0,0,4,384,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A374,tcp,103.169.73.162:54103,31.13.95.61:5222,31.13.95.61:5222,103.169.73.162:54103,,established,,23h59m6s,LOKAL.c,13,1718,0,0,13,1795,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A375,udp,103.169.73.162:57177,52.98.33.226:443,52.98.33.226:443,103.169.73.162:57177,,,,2m58s,INTL.c,42,18461,0,0,42,12901,0,0,59024,20448,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
*1A37A,tcp,103.169.73.162:52000,92.223.85.163:80,92.223.85.163:80,103.169.73.162:52000,,established,,23h59m57s,INTL.c,8,327,0,0,8,404,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-27 09:04:31 WIB
