protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,103.169.73.162,55134.0,64.233.170.95,443.0,,INTL.c,,OUT.bound
tcp,13.88.181.35,443.0,103.169.73.162,51744.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,38150.0,45.121.219.242,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,88.152.9.133,11112.0,,INTL.c,,OUT.bound
udp,103.169.73.162,58962.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,60390.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51837.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37627.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58519.0,162.125.40.2,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,49060.0,122.144.2.205,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59568.0,163.70.153.34,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51839.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53790.0,130.44.212.236,443.0,established,INTL.c,,OUT.bound
tcp,142.251.175.188,5228.0,103.169.73.162,52450.0,established,INTL.c,,IN.bound
udp,103.169.73.162,40193.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,48524.0,35.213.190.132,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,52711.0,142.251.10.93,443.0,,INTL.c,,OUT.bound
udp,103.169.73.163,61678.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,46388.0,210.210.145.136,443.0,close,LOKAL.c,,OUT.bound
tcp,74.125.200.188,5228.0,103.169.73.162,45980.0,established,INTL.c,,IN.bound
tcp,142.250.4.95,443.0,103.169.73.162,59598.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,50611.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,53083.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43990.0,20.42.72.131,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51827.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.163,49813.0,8.8.8.8,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,64243.0,142.251.10.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51397.0,34.149.100.209,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53352.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,59408.0,142.251.12.104,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51850.0,52.152.90.172,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52317.0,52.109.124.191,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56183.0,142.251.12.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60660.0,13.227.254.83,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55159.0,3.64.163.50,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49642.0,74.125.68.154,443.0,established,INTL.c,,OUT.bound
tcp,162.125.40.1,443.0,103.169.73.162,58490.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,53743.0,18.195.228.206,443.0,established,INTL.c,,OUT.bound
tcp,163.70.153.20,443.0,103.169.73.162,46146.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,37206.0,157.240.7.53,5222.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.163,54595.0,142.251.45.227,443.0,,INTL.c,,OUT.bound
udp,103.169.73.163,52656.0,142.251.45.227,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,47980.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,54236.0,172.217.194.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50090.0,31.13.95.13,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51821.0,172.253.118.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,48048.0,64.233.170.157,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60319.0,18.142.210.135,443.0,established,INTL.c,,OUT.bound
tcp,172.253.118.188,5228.0,103.169.73.162,59420.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,47390.0,31.13.95.35,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,62062.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49682.0,34.160.176.28,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,64841.0,142.251.12.105,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,39822.0,142.251.12.154,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61189.0,52.108.79.28,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49797.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60546.0,35.190.25.25,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56684.0,157.240.208.35,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,46682.0,47.246.158.117,80.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51549.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52398.0,52.179.216.235,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52108.0,74.125.130.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,43778.0,31.13.95.1,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55457.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
tcp,13.68.168.63,443.0,103.169.73.162,51838.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,48300.0,34.117.97.41,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49788.0,34.159.75.126,7500.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53308.0,54.192.150.103,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50365.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,63661.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56237.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,31.13.95.61,5222.0,103.169.73.162,39836.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,49809.0,64.233.170.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61936.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60313.0,74.125.68.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49320.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56788.0,52.182.143.211,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60071.0,52.108.9.12,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56787.0,23.195.157.96,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,60260.0,142.251.10.101,443.0,,INTL.c,,OUT.bound
tcp,74.125.130.188,5228.0,103.169.73.162,46558.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,51854.0,152.195.38.76,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51855.0,142.251.12.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37296.0,163.181.18.230,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,50791.0,163.70.131.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,35222.0,23.215.35.66,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54936.0,202.158.58.62,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,48165.0,172.253.118.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,56974.0,74.125.24.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,45166.0,23.195.156.98,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51536.0,210.210.145.138,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,44206.0,74.125.130.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51561.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,42630.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,11304.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39416.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,79.105.214.246,37022.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52010.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46016.0,163.70.153.20,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,45164.0,23.195.156.98,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56678.0,210.210.145.89,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,46.181.82.80,13044.0,,INTL.c,,OUT.bound
udp,103.169.73.162,55842.0,163.70.153.60,443.0,,INTL.c,,OUT.bound
tcp,130.44.212.234,443.0,103.169.73.162,43978.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,45954.0,34.124.176.195,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,57460.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41868.0,157.240.208.3,443.0,close,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56162.0,23.0.168.151,80.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,37298.0,202.158.58.61,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49152.0,34.141.79.142,7500.0,established,LOKAL.c,,OUT.bound
tcp,40.99.9.114,443.0,103.169.73.162,49827.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,56161.0,8.241.129.126,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,48076.0,20.190.163.29,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51201.0,34.111.115.192,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,36846.0,142.251.12.155,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52393.0,142.251.175.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49829.0,20.24.249.45,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,51857.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,3.64.247.162,443.0,103.169.73.162,56098.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49493.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39090.0,129.227.71.58,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,33572.0,23.39.173.242,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60358.0,157.240.235.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,61442.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,37371.0,142.251.12.119,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56163.0,23.0.168.151,80.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,45226.0,142.250.4.138,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,36136.0,157.240.208.14,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,50055.0,64.233.170.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37422.0,210.210.145.138,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,46433.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,40.99.9.82,443.0,103.169.73.162,49414.0,established,INTL.c,,IN.bound
tcp,40.99.10.34,443.0,103.169.73.162,61259.0,established,INTL.c,,IN.bound
udp,103.169.73.162,55389.0,172.217.194.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,57533.0,142.251.10.132,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49519.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,201.145.198.148,14187.0,,INTL.c,,OUT.bound
tcp,13.68.168.63,443.0,103.169.73.162,57898.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,57518.0,142.251.10.132,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37898.0,23.50.117.216,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,41274.0,163.70.153.61,5222.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49663.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,55996.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,51761.0,157.240.235.63,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,37870.0,47.246.177.193,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53216.0,172.217.194.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,40604.0,52.74.64.10,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59221.0,142.251.12.106,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,57495.0,64.233.170.190,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,57517.0,142.251.10.132,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50039.0,157.240.208.54,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,60236.0,40.100.55.2,443.0,,INTL.c,,OUT.bound
tcp,130.44.212.232,443.0,103.169.73.162,34382.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,50975.0,172.217.194.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58532.0,157.240.208.3,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52112.0,18.185.182.240,443.0,established,INTL.c,,OUT.bound
tcp,3.73.191.114,443.0,103.169.73.162,64492.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,45264.0,162.247.243.24,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50843.0,34.117.237.239,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49269.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,59351.0,142.251.12.99,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49368.0,142.251.175.188,5228.0,established,INTL.c,,OUT.bound
tcp,157.240.208.61,443.0,103.169.73.162,47648.0,established,LOKAL.c,,IN.bound
tcp,31.13.95.9,443.0,103.169.73.162,47852.0,close,LOKAL.c,,IN.bound
tcp,103.169.73.162,56335.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,50435.0,142.251.175.138,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,59658.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52877.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,50174.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.163,62981.0,64.233.170.106,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51427.0,64.233.170.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49751.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,61260.0,142.251.91.137,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,63071.0,172.217.194.93,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56154.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,157.240.208.3,443.0,103.169.73.162,58542.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,49852.0,142.251.10.188,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,39738.0,210.210.145.138,80.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,176.209.106.45,10573.0,,INTL.c,,OUT.bound
udp,103.169.73.162,53221.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50294.0,23.39.173.192,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53736.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,63234.0,74.125.130.94,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54271.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,58337.0,23.215.35.82,443.0,,INTL.c,,OUT.bound
tcp,13.107.136.10,443.0,103.169.73.162,46952.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,46911.0,172.217.194.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,58849.0,142.251.12.147,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51781.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53584.0,20.212.187.178,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,36360.0,23.215.35.68,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,44592.0,23.215.35.88,443.0,established,INTL.c,,OUT.bound
tcp,157.240.208.60,443.0,103.169.73.162,51134.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,60927.0,64.233.170.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,53182.0,91.108.56.106,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56042.0,203.119.169.158,443.0,close-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,62877.0,142.251.175.91,443.0,established,INTL.c,,OUT.bound
tcp,157.240.7.53,443.0,103.169.73.162,55988.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,62469.0,74.125.130.91,443.0,,INTL.c,,OUT.bound
tcp,172.253.118.138,443.0,103.169.73.162,47010.0,established,INTL.c,,IN.bound
udp,103.169.73.162,51451.0,74.125.130.102,443.0,,INTL.c,,OUT.bound
tcp,130.44.212.234,443.0,103.169.73.162,37976.0,established,INTL.c,,IN.bound
udp,103.169.73.162,65424.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53857.0,52.98.33.130,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,39042.0,74.125.24.94,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,36378.0,23.215.35.68,443.0,last-ack,INTL.c,,OUT.bound
udp,103.169.73.162,62068.0,142.251.12.104,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,43880.0,202.181.90.255,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58432.0,101.33.26.246,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,57411.0,74.125.130.18,443.0,established,INTL.c,,OUT.bound
tcp,35.156.77.85,443.0,103.169.73.162,49329.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,38168.0,142.251.10.95,443.0,established,INTL.c,,OUT.bound
tcp,162.62.83.81,80.0,103.169.73.162,40308.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,45922.0,23.215.35.82,443.0,last-ack,INTL.c,,OUT.bound
tcp,103.169.73.162,47008.0,172.253.118.138,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,46.172.155.203,24867.0,,INTL.c,,OUT.bound
udp,103.169.73.162,62009.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,56974.0,35.186.224.25,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49980.0,163.70.153.35,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,58291.0,52.98.70.130,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,52328.0,52.168.117.169,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,55243.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,3.69.92.219,443.0,103.169.73.162,51230.0,established,INTL.c,,IN.bound
tcp,54.77.130.51,80.0,103.169.73.162,49224.0,established,,,IN.bound
tcp,103.169.73.162,58837.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,48828.0,182.3.38.76,36281.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,57733.0,142.251.12.104,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,54052.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49341.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53288.0,74.125.130.106,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49461.0,74.125.24.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,34052.0,163.70.153.21,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49258.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49653.0,163.70.153.60,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41742.0,115.236.96.77,5226.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49296.0,34.159.75.126,7500.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,54114.0,23.48.173.10,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53394.0,8.241.153.126,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60414.0,74.125.130.101,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49657.0,45.60.158.31,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,42544.0,157.240.13.32,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,50737.0,163.70.153.60,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,49535.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
tcp,18.185.161.127,443.0,103.169.73.162,49291.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,12091.0,23.11.121.136,80.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,63041.0,119.28.103.231,8700.0,,INTL.c,,OUT.bound
tcp,52.59.105.201,443.0,103.169.73.162,49166.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,12093.0,23.50.42.162,80.0,established,INTL.c,,OUT.bound
tcp,103.169.73.163,56111.0,40.79.170.242,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49918.0,163.70.153.34,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,189.162.185.15,2063.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,55085.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,41570.0,163.70.153.34,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,12092.0,23.50.42.162,80.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,57791.0,43.134.61.29,20000.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58880.0,74.125.68.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56342.0,31.13.82.48,3478.0,,LOKAL.c,,OUT.bound
tcp,157.240.208.61,5222.0,103.169.73.162,55038.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,45126.0,157.240.208.23,443.0,established,LOKAL.c,,OUT.bound
tcp,31.13.95.61,5222.0,103.169.73.162,56622.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,53683.0,142.251.10.188,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,34922.0,52.84.251.112,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,56342.0,157.240.7.51,3478.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,1041.0,189.226.27.214,41550.0,,INTL.c,,OUT.bound
udp,103.169.73.162,65396.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,56342.0,31.13.95.62,3478.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,56972.0,142.251.12.188,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60764.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,40056.0,74.125.200.95,443.0,,INTL.c,,OUT.bound
tcp,157.240.7.2,443.0,103.169.73.162,56496.0,established,LOKAL.c,,IN.bound
tcp,163.70.153.61,443.0,103.169.73.162,42222.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,49273.0,142.251.12.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,213.138.209.109,19823.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,50032.0,157.240.208.63,443.0,established,LOKAL.c,,OUT.bound
tcp,74.125.68.95,443.0,103.169.73.162,39017.0,established,INTL.c,,IN.bound
tcp,130.44.212.232,443.0,103.169.73.162,58172.0,established,INTL.c,,IN.bound
udp,103.169.73.162,56342.0,31.13.87.50,3478.0,,LOKAL.c,,OUT.bound
tcp,40.70.161.102,443.0,103.169.73.162,36328.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,56660.0,54.192.150.106,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,189.217.209.144,39733.0,,INTL.c,,OUT.bound
udp,103.169.73.162,56342.0,157.240.217.62,3478.0,,LOKAL.c,,OUT.bound
udp,103.169.73.162,34338.0,122.144.2.204,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,65349.0,17.57.145.148,5223.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,56792.0,52.111.240.4,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,187.189.87.112,12906.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59587.0,74.125.200.188,5228.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,1041.0,190.191.112.223,25438.0,,INTL.c,,OUT.bound
tcp,13.107.136.10,443.0,103.169.73.162,46958.0,established,LOKAL.c,,IN.bound
udp,103.169.73.162,53904.0,34.149.146.232,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,40928.0,157.240.15.39,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,63979.0,74.125.130.138,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53364.0,162.247.243.24,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,47038.0,45.121.219.185,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,49482.0,8.8.4.4,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,54482.0,142.251.10.188,5228.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,52009.0,152.199.39.108,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,63518.0,74.125.68.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,53395.0,204.79.197.203,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49494.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
tcp,18.158.221.51,443.0,103.169.73.162,65409.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,56000.0,172.217.194.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,61374.0,23.0.188.53,80.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,44012.0,23.39.173.67,443.0,established,INTL.c,,OUT.bound
tcp,31.13.95.9,443.0,103.169.73.162,59878.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,51882.0,52.123.168.218,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,46196.0,157.240.208.60,443.0,established,LOKAL.c,,OUT.bound
udp,103.169.73.162,45063.0,103.167.26.34,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,56852.0,23.39.173.209,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,48066.0,20.190.163.29,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,37464.0,142.251.175.91,443.0,established,INTL.c,,OUT.bound
