protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,175.103.46.158,40286,34.117.97.41,443,,speedtest.c
udp,175.103.46.158,53992,74.125.130.102,443,,speedtest.c
udp,175.103.46.158,48223,34.110.200.237,443,,speedtest.c
udp,175.103.46.158,59844,51.81.245.139,25,,speedtest.c
udp,175.103.46.158,52321,74.125.68.136,443,,speedtest.c
udp,175.103.46.158,59609,157.240.7.54,443,,speedtest.c
udp,175.103.46.158,55250,51.81.245.139,25,,speedtest.c
udp,175.103.46.158,47117,51.81.245.139,25,,speedtest.c
tcp,175.103.46.158,38780,172.253.118.95,443,established,speedtest.c
tcp,175.103.46.158,47600,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,44094,142.251.12.95,443,established,speedtest.c
udp,175.103.46.158,62848,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,62034,74.125.130.94,443,,speedtest.c
udp,175.103.46.158,61038,74.125.130.102,443,,speedtest.c
udp,175.103.46.158,63318,142.251.10.139,443,,speedtest.c
tcp,175.103.46.158,52219,20.189.104.97,443,close-wait,speedtest.c
udp,175.103.46.158,58160,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,50238,104.22.21.162,443,established,speedtest.c
tcp,175.103.46.158,50236,104.22.21.162,443,established,speedtest.c
udp,175.103.46.158,38747,34.110.200.237,443,,speedtest.c
tcp,175.103.46.158,44550,157.240.208.34,443,established,speedtest.c
tcp,175.103.46.158,56170,172.232.251.34,2000,established,speedtest.c
tcp,175.103.46.158,43202,13.227.254.85,443,established,speedtest.c
udp,175.103.46.158,49218,172.253.118.113,443,,speedtest.c
udp,175.103.46.158,62878,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,56437,74.125.24.95,443,established,speedtest.c
udp,175.103.46.158,40861,34.110.200.237,443,,speedtest.c
udp,175.103.46.158,37899,157.240.208.63,443,,speedtest.c
tcp,175.103.46.158,39022,172.64.136.2,443,established,speedtest.c
tcp,175.103.46.158,61941,13.248.151.210,443,established,speedtest.c
udp,175.103.46.158,51664,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,61943,18.67.174.214,80,established,speedtest.c
tcp,175.103.46.158,61942,18.64.22.152,80,established,speedtest.c
tcp,175.103.46.158,61951,18.67.174.214,80,established,speedtest.c
udp,175.103.46.158,50083,172.253.118.95,443,,speedtest.c
tcp,175.103.46.158,40868,47.246.177.252,80,established,speedtest.c
udp,175.103.46.158,61651,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,48866,172.64.137.2,443,established,speedtest.c
tcp,175.103.46.158,44696,104.22.20.162,80,established,speedtest.c
tcp,175.103.46.158,51894,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,61398,172.217.194.95,443,established,speedtest.c
udp,175.103.46.158,63004,64.233.170.84,443,,speedtest.c
tcp,175.103.46.158,49676,172.217.194.95,443,established,speedtest.c
tcp,175.103.46.158,49674,172.217.194.95,443,established,speedtest.c
tcp,175.103.46.158,49675,172.217.194.95,443,established,speedtest.c
tcp,175.103.46.158,51799,172.217.194.95,443,established,speedtest.c
udp,175.103.46.158,54715,172.253.118.94,443,,speedtest.c
udp,175.103.46.158,53832,142.251.12.94,443,,speedtest.c
tcp,175.103.46.158,35942,172.232.251.34,2000,established,speedtest.c
udp,175.103.46.158,56359,142.251.10.94,443,,speedtest.c
udp,175.103.46.158,57223,74.125.200.97,443,,speedtest.c
tcp,175.103.46.158,50320,52.182.143.209,443,established,speedtest.c
udp,175.103.46.158,65493,74.125.130.95,443,,speedtest.c
udp,175.103.46.158,51029,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,52996,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,35296,36.86.63.182,80,established,speedtest.c
tcp,175.103.46.158,62795,17.57.145.136,5223,established,speedtest.c
tcp,175.103.46.158,50961,139.180.216.70,443,established,speedtest.c
tcp,175.103.46.158,50962,142.93.146.86,443,established,speedtest.c
tcp,175.103.46.158,52415,157.240.15.60,443,last-ack,speedtest.c
udp,175.103.46.158,49134,34.149.173.23,443,,speedtest.c
udp,175.103.46.158,41404,34.149.173.23,443,,speedtest.c
udp,175.103.46.158,49133,34.111.174.196,443,,speedtest.c
udp,175.103.46.158,47635,34.117.97.41,443,,speedtest.c
tcp,175.103.46.158,52421,74.125.24.95,443,time-wait,speedtest.c
udp,175.103.46.158,49649,34.117.97.41,443,,speedtest.c
udp,175.103.46.158,39694,34.107.238.235,443,,speedtest.c
tcp,175.103.46.158,51906,74.125.24.95,443,time-wait,speedtest.c
tcp,175.103.46.158,48792,23.219.204.200,443,established,speedtest.c
tcp,175.103.46.158,50966,20.42.65.84,443,established,speedtest.c
tcp,175.103.46.158,40922,23.219.204.192,443,established,speedtest.c
udp,175.103.46.158,45610,118.98.113.210,443,,speedtest.c
tcp,175.103.46.158,61743,8.241.153.254,80,established,speedtest.c
udp,175.103.46.158,52906,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,52253,52.111.227.13,443,established,speedtest.c
tcp,175.103.46.158,37234,104.26.14.38,443,established,speedtest.c
tcp,175.103.46.158,46320,47.246.159.35,80,established,speedtest.c
tcp,175.103.46.158,61744,8.241.167.254,80,established,speedtest.c
tcp,157.240.7.54,443,175.103.46.158,52355,established,speedtest.c
tcp,175.103.46.158,44716,101.32.248.90,799,time-wait,speedtest.c
tcp,175.103.46.158,39194,43.159.116.11,443,time-wait,speedtest.c
udp,175.103.46.158,58296,64.233.170.95,443,,speedtest.c
udp,175.103.46.158,63082,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,65177,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,60487,52.113.194.132,443,established,speedtest.c
tcp,175.103.46.158,52260,104.69.38.163,80,established,speedtest.c
tcp,175.103.46.158,60488,52.113.194.132,443,established,speedtest.c
tcp,175.103.46.158,60486,52.113.194.132,443,established,speedtest.c
tcp,175.103.46.158,45174,180.250.81.73,443,established,speedtest.c
tcp,175.103.46.158,45172,180.250.81.73,443,established,speedtest.c
tcp,175.103.46.158,33492,91.108.56.196,443,established,speedtest.c
tcp,175.103.46.158,38292,43.128.118.190,799,established,speedtest.c
tcp,175.103.46.158,55711,36.68.219.157,61453,syn-sent,
tcp,175.103.46.158,34424,74.125.200.132,443,established,speedtest.c
tcp,175.103.46.158,38302,43.128.118.190,799,established,speedtest.c
udp,175.103.46.158,64669,142.251.175.94,443,,speedtest.c
tcp,175.103.46.158,33502,91.108.56.196,443,established,speedtest.c
tcp,175.103.46.158,61255,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,61256,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,61750,20.205.115.102,443,established,speedtest.c
tcp,175.103.46.158,58312,23.216.158.187,443,established,speedtest.c
tcp,175.103.46.158,44978,23.219.204.209,443,syn-sent,
tcp,175.103.46.158,61751,184.50.197.46,443,established,speedtest.c
tcp,175.103.46.158,61752,52.113.194.132,443,established,speedtest.c
tcp,175.103.46.158,61565,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61567,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,58700,142.250.4.95,443,established,speedtest.c
tcp,175.103.46.158,55310,74.125.68.94,443,established,speedtest.c
tcp,175.103.46.158,55309,74.125.68.94,443,established,speedtest.c
tcp,175.103.46.158,53322,36.86.63.182,443,syn-sent,
tcp,175.103.46.158,64550,74.125.68.94,443,established,speedtest.c
tcp,175.103.46.158,64552,74.125.68.94,443,established,speedtest.c
udp,175.103.46.158,63100,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,56846,34.117.59.81,443,established,speedtest.c
tcp,175.103.46.158,43228,43.128.117.110,799,established,speedtest.c
tcp,175.103.46.158,50321,8.241.151.254,80,established,speedtest.c
udp,175.103.46.158,55224,216.239.38.120,443,,speedtest.c
tcp,175.103.46.158,57954,74.125.68.94,443,established,speedtest.c
udp,175.103.46.158,54304,74.125.68.94,443,,speedtest.c
tcp,175.103.46.158,52243,20.205.248.27,443,established,speedtest.c
tcp,175.103.46.158,60962,35.190.112.213,443,established,speedtest.c
tcp,175.103.46.158,43232,43.128.117.110,799,established,speedtest.c
udp,122.144.3.5,42518,146.196.111.218,161,,speedtest.c
udp,175.103.46.158,58202,216.239.38.120,443,,speedtest.c
udp,175.103.46.158,50838,64.233.170.95,443,,speedtest.c
tcp,35.203.211.87,57329,175.103.46.156,8828,syn-sent,
tcp,79.124.62.78,59957,175.103.46.158,28998,syn-sent,
tcp,162.216.150.134,56054,175.103.46.158,9695,syn-sent,
tcp,110.138.150.243,62208,175.103.46.159,3306,syn-sent,
tcp,64.227.150.86,59729,175.103.46.158,4433,syn-sent,
tcp,175.103.46.158,45046,43.133.45.194,799,established,speedtest.c
tcp,110.138.150.243,62205,175.103.46.158,3306,syn-sent,
tcp,110.138.150.243,62202,175.103.46.156,3306,syn-sent,
tcp,175.103.46.158,52269,118.98.113.139,80,syn-sent,
tcp,175.103.46.158,45432,8.210.217.47,1906,time-wait,speedtest.c
udp,175.103.46.158,46601,118.98.113.210,443,,speedtest.c
tcp,175.103.46.158,43072,35.186.203.63,443,established,speedtest.c
udp,175.103.46.158,49908,34.117.97.41,443,,speedtest.c
tcp,175.103.46.158,53950,43.134.53.107,799,established,speedtest.c
tcp,175.103.46.158,34795,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,36317,129.226.103.123,443,time-wait,speedtest.c
tcp,184.168.20.101,34432,175.103.46.158,22,close,speedtest.c
icmp,3.28.138.199,None,146.196.111.218,None,,speedtest.c
tcp,175.103.46.158,44942,129.226.106.210,443,time-wait,speedtest.c
tcp,184.168.20.101,34434,175.103.46.158,22,close,speedtest.c
icmp,54.254.201.238,None,175.103.46.157,None,,speedtest.c
tcp,185.233.19.185,58914,175.103.46.159,9174,syn-sent,
tcp,175.103.46.158,60026,129.226.103.123,443,time-wait,speedtest.c
tcp,175.103.46.158,48762,157.240.7.53,443,established,speedtest.c
icmp,3.28.219.210,None,146.196.111.218,None,,speedtest.c
icmp,3.0.202.166,None,175.103.46.157,None,,speedtest.c
tcp,184.168.20.101,34450,175.103.46.158,22,close,speedtest.c
icmp,3.29.135.131,None,146.196.111.218,None,,speedtest.c
tcp,184.168.20.101,34442,175.103.46.158,22,close,speedtest.c
icmp,13.250.98.57,None,175.103.46.157,None,,speedtest.c
tcp,175.103.46.158,64845,103.74.143.150,443,time-wait,speedtest.c
tcp,175.103.46.158,48760,157.240.7.53,443,established,speedtest.c
tcp,175.103.46.158,40541,129.226.103.123,443,time-wait,speedtest.c
tcp,175.103.46.158,63630,74.125.24.95,443,time-wait,speedtest.c
tcp,184.168.20.101,44814,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,52361,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,34046,8.210.217.47,1906,time-wait,speedtest.c
tcp,175.103.46.158,63629,74.125.24.95,443,time-wait,speedtest.c
tcp,184.168.20.101,34456,175.103.46.158,22,close,speedtest.c
udp,175.103.46.158,54291,64.233.170.95,443,,speedtest.c
tcp,175.103.46.158,52464,31.13.68.60,443,established,speedtest.c
tcp,175.103.46.158,52351,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52356,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,46475,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,48600,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,42360,129.226.103.123,443,time-wait,speedtest.c
tcp,39.173.95.32,55654,175.103.46.159,23,syn-sent,
tcp,184.168.20.101,44816,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,52278,118.98.77.106,80,syn-sent,
tcp,184.168.20.101,44822,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,52419,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,48238,43.134.53.107,799,close,speedtest.c
tcp,184.168.20.101,44836,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,52431,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,33893,129.226.103.123,443,time-wait,speedtest.c
tcp,175.103.46.158,43286,172.217.194.139,443,close,speedtest.c
tcp,184.168.20.101,44826,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,57763,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,52410,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,50518,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,52450,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52424,36.67.140.135,443,time-wait,speedtest.c
udp,175.103.46.158,63280,216.239.38.120,443,,speedtest.c
udp,146.196.111.222,5678,255.255.255.255,5678,,speedtest.c
tcp,175.103.46.158,49014,142.250.190.3,443,established,speedtest.c
udp,146.196.111.211,5678,255.255.255.255,5678,,speedtest.c
tcp,184.168.20.101,44860,175.103.46.158,22,close,speedtest.c
udp,10.20.30.74,44994,255.255.255.255,10002,,speedtest.c
tcp,175.103.46.158,52486,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52496,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52467,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52526,36.67.140.135,443,time-wait,speedtest.c
udp,146.196.111.216,5678,255.255.255.255,5678,,speedtest.c
tcp,175.103.46.158,43575,129.226.103.123,443,time-wait,speedtest.c
tcp,184.168.20.101,44850,175.103.46.158,22,close,speedtest.c
tcp,107.170.247.39,43772,175.103.46.158,135,syn-sent,
tcp,175.103.46.158,52506,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,48766,157.240.7.53,443,established,speedtest.c
tcp,175.103.46.158,52569,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52561,36.67.140.135,443,time-wait,speedtest.c
udp,175.103.46.158,14885,8.8.8.8,53,,speedtest.c
udp,175.103.46.158,61328,172.253.118.94,443,,speedtest.c
tcp,175.103.46.158,52574,36.67.140.135,443,established,speedtest.c
tcp,175.103.46.158,52554,36.67.140.135,443,time-wait,speedtest.c
tcp,184.168.20.101,44882,175.103.46.158,22,close,speedtest.c
udp,175.103.46.158,18260,8.8.8.8,53,,speedtest.c
tcp,184.168.20.101,44874,175.103.46.158,22,close,speedtest.c
tcp,35.203.211.153,49606,175.103.46.156,46139,syn-sent,
tcp,175.103.46.158,47284,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,52537,36.67.140.135,443,time-wait,speedtest.c
udp,175.103.46.158,57910,74.125.68.155,443,,speedtest.c
tcp,175.103.46.158,45209,129.226.106.210,443,time-wait,speedtest.c
udp,10.20.30.59,38065,255.255.255.255,10002,,speedtest.c
tcp,175.103.46.158,38324,43.128.118.190,799,established,speedtest.c
tcp,175.103.46.158,35939,129.226.103.123,443,time-wait,speedtest.c
tcp,184.168.20.101,44894,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,52584,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,61466,74.125.24.95,443,established,speedtest.c
tcp,175.103.46.158,62796,17.253.61.199,443,established,speedtest.c
tcp,175.103.46.158,52597,36.67.140.135,443,time-wait,speedtest.c
tcp,92.63.197.98,55367,175.103.46.158,22722,syn-sent,
tcp,184.168.20.101,44886,175.103.46.158,22,close,speedtest.c
udp,175.103.46.158,28439,8.8.8.8,53,,speedtest.c
tcp,175.103.46.158,50488,129.226.103.123,443,time-wait,speedtest.c
udp,175.103.46.158,37514,142.251.175.138,443,,speedtest.c
tcp,175.103.46.158,52630,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,38082,142.251.175.138,443,established,speedtest.c
tcp,175.103.46.158,61569,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61571,36.86.63.182,80,time-wait,speedtest.c
udp,146.196.111.210,5678,255.255.255.255,5678,,speedtest.c
udp,10.20.30.162,53382,255.255.255.255,10002,,speedtest.c
tcp,184.168.20.101,44904,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,61570,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,52647,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,63891,204.79.197.203,443,established,speedtest.c
tcp,175.103.46.158,61467,74.125.24.95,443,established,speedtest.c
tcp,35.203.210.63,56216,175.103.46.158,47249,syn-sent,
tcp,175.103.46.158,52641,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,52635,36.67.140.135,443,time-wait,speedtest.c
tcp,175.103.46.158,45100,8.210.217.47,1906,established,speedtest.c
tcp,175.103.46.158,61572,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61580,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,59782,188.42.124.92,443,established,speedtest.c
tcp,175.103.46.158,61583,36.86.63.182,80,time-wait,speedtest.c
tcp,184.168.20.101,44906,175.103.46.158,22,close,speedtest.c
tcp,175.103.46.158,61576,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61578,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61577,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,59757,129.226.106.210,443,time-wait,speedtest.c
tcp,175.103.46.158,61575,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61582,36.86.63.182,80,time-wait,speedtest.c
udp,146.196.111.221,5678,255.255.255.255,5678,,speedtest.c
tcp,175.103.46.158,63892,204.79.197.203,443,established,speedtest.c
tcp,175.103.46.158,61579,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.46.158,61584,36.86.63.182,80,established,speedtest.c
tcp,175.103.46.158,61581,36.86.63.182,80,time-wait,speedtest.c
udp,146.196.111.218,40636,122.144.3.6,514,,
udp,146.196.111.218,50282,10.79.16.9,1813,,speedtest.c
udp,146.196.111.218,33695,10.79.16.9,1813,,speedtest.c
tcp,175.103.43.90,59727,146.196.111.218,8278,time-wait,speedtest.c
tcp,175.103.46.158,58524,129.226.103.123,443,time-wait,speedtest.c
udp,146.196.111.218,56072,10.79.16.9,1812,,speedtest.c
tcp,175.103.46.158,60489,118.98.77.162,80,syn-sent,
tcp,175.103.46.158,56647,129.226.103.123,443,time-wait,speedtest.c
tcp,175.103.46.158,61574,36.86.63.182,80,time-wait,speedtest.c
tcp,175.103.43.90,59728,146.196.111.218,8278,established,speedtest.c
tcp,175.103.46.158,61573,36.86.63.182,80,time-wait,speedtest.c
udp,146.196.111.218,36281,10.79.16.9,1812,,speedtest.c
udp,146.196.111.218,47214,10.79.16.9,1813,,speedtest.c
tcp,175.103.46.158,64846,118.98.77.162,80,syn-sent,
tcp,175.103.46.158,39334,129.226.106.210,443,time-wait,speedtest.c
