.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*16,tcp,175.103.46.158:44494,101.32.248.90:799,101.32.248.90:799,175.103.46.158:44494,,established,,23h59m50s,speedtest.c,130,12523,0,0,129,8158,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*17,tcp,175.103.46.158:65335,45.114.118.103:443,45.114.118.103:443,175.103.46.158:65335,,established,,17h27m16s,speedtest.c,18,6349,0,0,24,6751,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*18,tcp,175.103.46.158:52444,143.42.76.52:4001,143.42.76.52:4001,175.103.46.158:52444,,established,,23h59m59s,speedtest.c,1756,115920,0,0,1161,73368,0,0,1152,576,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*19,tcp,175.103.46.158:56179,20.198.119.84:443,20.198.119.84:443,175.103.46.158:56179,,established,,23h58m5s,speedtest.c,15,3144,0,0,15,5594,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*1B,tcp,185.10.68.220:443,175.103.46.158:57519,175.103.46.158:57519,185.10.68.220:443,,established,,17h45m1s,speedtest.c,16,10528,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*1C,tcp,43.133.45.194:799,172.31.254.2:60788,172.31.254.2:60788,43.133.45.194:799,,established,,18h30m54s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*1D,tcp,175.103.46.158:49170,118.97.159.26:80,118.97.159.26:80,175.103.46.158:49170,,established,,6h44m25s,,4,192,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*1E,tcp,175.103.46.158:40852,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:40852,,established,,23h54m58s,speedtest.c,16,1569,0,0,13,7851,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*1F,tcp,157.240.218.60:443,175.103.46.158:52144,175.103.46.158:52144,157.240.218.60:443,,established,,23h25m29s,speedtest.c,3,1314,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*21,tcp,175.103.46.158:49840,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49840,,established,,5h8m40s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*22,tcp,175.103.46.158:49472,20.198.119.84:443,20.198.119.84:443,175.103.46.158:49472,,established,,23h57m30s,speedtest.c,70,8102,0,0,40,11191,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*23,tcp,185.224.128.184:4823,175.103.46.158:80,175.103.46.158:80,185.224.128.184:4823,,established,,5h8m5s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*24,tcp,175.103.46.158:51688,20.198.119.143:443,20.198.119.143:443,175.103.46.158:51688,,established,,23h52m38s,speedtest.c,95,10599,0,0,58,14831,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*25,tcp,175.103.46.158:50147,103.126.10.171:443,103.126.10.171:443,175.103.46.158:50147,,established,,5h23m4s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*26,tcp,175.103.46.158:52830,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52830,,established,,23h56m5s,speedtest.c,66,6164,0,0,55,9029,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*27,tcp,175.103.46.158:35890,64.233.170.188:5228,64.233.170.188:5228,175.103.46.158:35890,,established,,23h33m12s,speedtest.c,673,47460,0,0,373,43579,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*28,tcp,175.103.46.158:49836,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49836,,established,,5h8m2s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*29,tcp,175.103.46.158:52868,20.198.119.143:443,20.198.119.143:443,175.103.46.158:52868,,established,,23h59m1s,speedtest.c,652,51826,0,0,338,74113,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*2A,tcp,163.70.141.60:443,175.103.46.158:65070,175.103.46.158:65070,163.70.141.60:443,,established,,8h28m50s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*2C,tcp,157.240.15.60:443,175.103.46.158:49696,175.103.46.158:49696,157.240.15.60:443,,established,,13m10s,speedtest.c,1,316,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*2D,tcp,157.240.217.60:443,175.103.46.158:59681,175.103.46.158:59681,157.240.217.60:443,,established,,7h11m34s,speedtest.c,3,1656,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*2F,tcp,34.117.97.41:443,175.103.46.158:45018,175.103.46.158:45018,34.117.97.41:443,,established,,2h2m23s,speedtest.c,1,1450,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*30,tcp,175.103.46.158:49847,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49847,,established,,5h9m9s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*31,tcp,175.103.46.158:53702,18.179.18.153:443,18.179.18.153:443,175.103.46.158:53702,,established,,23h59m41s,speedtest.c,125,14313,0,0,144,18390,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*33,tcp,54.255.247.221:13501,175.103.46.158:59048,175.103.46.158:59048,54.255.247.221:13501,,established,,17h42m27s,,7,371,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*35,tcp,175.103.46.158:60949,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:60949,,established,,23h59m40s,speedtest.c,83,4293,0,0,85,11726,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*38,tcp,157.240.235.60:443,175.103.46.158:64870,175.103.46.158:64870,157.240.235.60:443,,established,,12h46m17s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*39,tcp,143.42.76.52:4001,175.103.46.158:32818,175.103.46.158:32818,143.42.76.52:4001,,established,,1h35m50s,,8,416,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*3B,tcp,175.103.46.158:50264,23.222.26.32:443,23.222.26.32:443,175.103.46.158:50264,,established,,18h22m27s,speedtest.c,1771,108479,0,0,2386,3101307,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*3E,tcp,195.85.201.201:30120,175.103.46.156:32092,175.103.46.156:32092,195.85.201.201:30120,,established,,1h24m10s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*3F,tcp,175.103.46.158:45966,43.134.53.107:800,43.134.53.107:800,175.103.46.158:45966,,established,,23h59m58s,speedtest.c,1249,167484,0,0,1247,70419,0,0,1128,416,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*40,tcp,43.134.53.107:799,172.31.254.2:42212,172.31.254.2:42212,43.134.53.107:799,,established,,18h30m54s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*41,tcp,175.103.46.158:49982,143.244.33.102:6568,143.244.33.102:6568,175.103.46.158:49982,,established,,23h59m52s,speedtest.c,2757,113983,0,0,2766,137671,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*42,tcp,175.103.46.158:58970,20.198.119.143:443,20.198.119.143:443,175.103.46.158:58970,,established,,23h59m22s,speedtest.c,656,61394,0,0,339,74238,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*44,tcp,175.103.46.158:35478,34.117.59.81:443,34.117.59.81:443,175.103.46.158:35478,,established,,23h50m32s,speedtest.c,10,1287,0,0,11,6731,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*45,tcp,175.103.46.158:49971,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49971,,established,,5h14m45s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*49,tcp,175.103.46.158:49158,23.38.195.73:80,23.38.195.73:80,175.103.46.158:49158,,established,,21h53m10s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*4A,tcp,74.125.24.132:443,175.103.46.158:52950,175.103.46.158:52950,74.125.24.132:443,,established,,2h4m16s,speedtest.c,2,2900,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*4B,tcp,31.13.68.61:443,175.103.46.158:47980,175.103.46.158:47980,31.13.68.61:443,,established,,23h33m19s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*4C,tcp,175.103.46.158:44340,101.32.248.90:799,101.32.248.90:799,175.103.46.158:44340,,established,,23h59m47s,speedtest.c,133,8367,0,0,136,7977,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*51,tcp,175.103.46.158:60564,144.208.224.168:5938,144.208.224.168:5938,175.103.46.158:60564,,established,,23h59m37s,speedtest.c,1204,122439,0,0,1204,123691,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*52,tcp,175.103.46.158:49740,157.240.217.60:443,157.240.217.60:443,175.103.46.158:49740,,established,,23h59m32s,speedtest.c,498,88529,0,0,532,84272,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*53,tcp,185.224.128.184:1149,175.103.46.157:80,175.103.46.157:80,185.224.128.184:1149,,established,,12h46m50s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*55,tcp,45.152.188.226:443,175.103.46.158:63560,175.103.46.158:63560,45.152.188.226:443,,established,,1h39m7s,speedtest.c,2,142,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*56,tcp,175.103.46.158:64544,3.217.12.237:7010,3.217.12.237:7010,175.103.46.158:64544,,established,,23h59m2s,speedtest.c,515,84071,0,0,845,57840,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*57,tcp,175.103.46.158:49893,23.54.81.105:80,23.54.81.105:80,175.103.46.158:49893,,established,,23h39m11s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*58,tcp,157.240.7.54:443,175.103.46.158:53805,175.103.46.158:53805,157.240.7.54:443,,established,,1h16m5s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*59,tcp,175.103.46.158:44570,43.133.45.194:799,43.133.45.194:799,175.103.46.158:44570,,established,,23h59m50s,speedtest.c,96,6456,0,0,99,5854,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*5A,tcp,185.224.128.184:32073,175.103.46.157:80,175.103.46.157:80,185.224.128.184:32073,,established,,1h18m42s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*5C,tcp,175.103.46.158:48036,43.134.53.107:799,43.134.53.107:799,175.103.46.158:48036,,established,,23h59m46s,speedtest.c,96,6417,0,0,95,5612,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*5D,tcp,157.240.235.61:5222,175.103.46.158:41068,175.103.46.158:41068,157.240.235.61:5222,,established,,9h45m14s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*5E,tcp,175.103.46.158:49845,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49845,,established,,5h8m59s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*5F,tcp,157.240.15.60:443,175.103.46.158:54525,175.103.46.158:54525,157.240.15.60:443,,established,,14h30m36s,speedtest.c,1,416,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*61,tcp,185.224.128.184:6491,175.103.46.159:80,175.103.46.159:80,185.224.128.184:6491,,established,,12h46m50s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*62,tcp,175.103.46.158:44558,101.32.248.90:799,101.32.248.90:799,175.103.46.158:44558,,established,,23h59m48s,speedtest.c,137,94676,0,0,123,7140,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*63,tcp,175.103.46.158:33632,23.205.70.171:443,23.205.70.171:443,175.103.46.158:33632,,established,,3h46m9s,speedtest.c,1,564,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*64,tcp,175.103.46.158:60788,43.133.45.194:800,43.133.45.194:800,175.103.46.158:60788,,established,,23h59m56s,speedtest.c,1363,174636,0,0,1359,81321,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*67,tcp,195.85.201.201:30120,175.103.46.156:1135,175.103.46.156:1135,195.85.201.201:30120,,established,,19h9m7s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*69,tcp,175.103.46.158:51202,172.64.200.36:443,172.64.200.36:443,175.103.46.158:51202,,established,,23h58m15s,speedtest.c,49,8338,0,0,70,19477,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*6B,tcp,157.240.218.60:443,175.103.46.158:65009,175.103.46.158:65009,157.240.218.60:443,,established,,23h3m58s,speedtest.c,1,231,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*6C,tcp,175.103.46.158:49409,20.198.119.143:443,20.198.119.143:443,175.103.46.158:49409,,established,,2h57m44s,speedtest.c,16,2723,0,0,15,5558,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*6E,tcp,175.103.46.158:50030,34.213.136.170:8883,34.213.136.170:8883,175.103.46.158:50030,,established,,23h59m39s,speedtest.c,1405,157267,0,0,816,60837,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*6F,tcp,175.103.46.158:35796,43.133.45.194:799,43.133.45.194:799,175.103.46.158:35796,,established,,23h59m59s,speedtest.c,228,14044,0,0,230,13258,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*70,tcp,175.103.46.158:54253,118.98.113.250:443,118.98.113.250:443,175.103.46.158:54253,,established,,23h34m58s,,4,196,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*71,tcp,175.103.46.158:47786,142.251.10.188:5228,142.251.10.188:5228,175.103.46.158:47786,,established,,2h6m30s,speedtest.c,11,2303,0,0,11,4070,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*73,tcp,157.240.7.53:443,175.103.46.158:46562,175.103.46.158:46562,157.240.7.53:443,,established,,23h50m13s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*75,tcp,175.103.46.158:57246,20.198.118.190:443,20.198.118.190:443,175.103.46.158:57246,,established,,23h59m32s,speedtest.c,365,35117,0,0,198,43718,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*77,tcp,175.103.46.158:51870,157.240.199.61:443,157.240.199.61:443,175.103.46.158:51870,,established,,23h59m32s,speedtest.c,72,6678,0,0,73,10558,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*78,tcp,34.200.158.177:443,175.103.46.158:62354,175.103.46.158:62354,34.200.158.177:443,,established,,8h45m57s,speedtest.c,3,4350,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*79,tcp,175.103.46.158:49805,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49805,,established,,5h6m28s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*7C,tcp,23.216.158.194:443,175.103.46.158:62467,175.103.46.158:62467,23.216.158.194:443,,established,,4h24m23s,speedtest.c,1,1450,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*7F,tcp,175.103.46.158:38172,157.240.211.61:443,157.240.211.61:443,175.103.46.158:38172,,established,,23h59m29s,speedtest.c,37,2748,0,0,36,4000,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*80,tcp,35.186.203.63:443,175.103.46.158:37880,175.103.46.158:37880,35.186.203.63:443,,established,,2h2m23s,speedtest.c,1,1450,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*81,tcp,175.103.46.158:49937,103.126.10.171:443,103.126.10.171:443,175.103.46.158:49937,,established,,5h13m10s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*82,tcp,175.103.46.158:63950,172.253.118.188:5228,172.253.118.188:5228,175.103.46.158:63950,,established,,18h27m24s,speedtest.c,249,11323,0,0,251,20361,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*84,tcp,185.224.128.184:23605,146.196.111.218:80,146.196.111.218:80,185.224.128.184:23605,,established,,16h47m8s,speedtest.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*85,tcp,175.103.46.158:49225,36.89.220.90:80,36.89.220.90:80,175.103.46.158:49225,,established,,6h47m24s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*87,tcp,157.240.15.60:443,175.103.46.158:50901,175.103.46.158:50901,157.240.15.60:443,,established,,4h50m23s,speedtest.c,2,258,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*89,tcp,175.103.46.158:52447,118.98.113.139:80,118.98.113.139:80,175.103.46.158:52447,,established,,6h19m23s,speedtest.c,4,454,0,0,3,400,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*8A,tcp,143.42.76.52:4001,175.103.46.158:41774,175.103.46.158:41774,143.42.76.52:4001,,established,,1h46m5s,,8,416,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*8C,tcp,195.85.201.201:30120,175.103.46.159:31327,175.103.46.159:31327,195.85.201.201:30120,,established,,6h8m9s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*8D,tcp,175.103.46.158:50072,184.25.236.235:80,184.25.236.235:80,175.103.46.158:50072,,established,,22h8m5s,speedtest.c,7,614,0,0,3,398,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*8E,tcp,175.103.46.158:49353,118.97.159.26:80,118.97.159.26:80,175.103.46.158:49353,,established,,22h3m30s,,3,136,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*8F,tcp,157.240.13.54:443,175.103.46.158:57983,175.103.46.158:57983,157.240.13.54:443,,established,,6h46m23s,speedtest.c,1,552,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*90,tcp,175.103.46.158:63885,118.98.113.139:80,118.98.113.139:80,175.103.46.158:63885,,established,,23h53m33s,speedtest.c,6,1030,0,0,5,761,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*93,tcp,74.125.200.188:5228,175.103.46.158:62967,175.103.46.158:62967,74.125.200.188:5228,,established,,18h36m21s,speedtest.c,1,1450,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*94,tcp,175.103.46.158:53399,52.208.224.152:8883,52.208.224.152:8883,175.103.46.158:53399,,established,,23h59m35s,speedtest.c,1339,76087,0,0,687,53688,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*99,tcp,31.13.68.60:443,175.103.46.158:60231,175.103.46.158:60231,31.13.68.60:443,,established,,21h47m30s,speedtest.c,1,552,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*9A,tcp,143.42.76.52:4001,175.103.46.158:50420,175.103.46.158:50420,143.42.76.52:4001,,established,,1h43m57s,,8,416,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*9B,udp,205.210.31.196:50277,175.103.46.159:5060,175.103.46.159:5060,205.210.31.196:50277,,,sip,52m56s,speedtest.c,1,406,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*9C,tcp,64.233.170.188:5228,175.103.46.158:62287,175.103.46.158:62287,64.233.170.188:5228,,established,,4h18m55s,speedtest.c,1,1450,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*9D,tcp,157.240.7.54:443,175.103.46.158:54082,175.103.46.158:54082,157.240.7.54:443,,established,,1h21m1s,speedtest.c,2,604,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*9F,tcp,175.103.46.158:53042,184.25.236.177:443,184.25.236.177:443,175.103.46.158:53042,,established,,6h46m23s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
*A0,tcp,31.13.68.60:443,175.103.46.158:52768,175.103.46.158:52768,31.13.68.60:443,,established,,19h14m35s,speedtest.c,1,552,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 09:32:17 WIB
