.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*1C0C3,tcp,175.103.46.158:62268,142.251.12.95:443,142.251.12.95:443,175.103.46.158:62268,,established,,23h59m38s,speedtest.c,17,2426,0,0,20,3664,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0C4,tcp,45.89.228.144:443,175.103.46.158:63794,175.103.46.158:63794,45.89.228.144:443,,established,,23h59m16s,speedtest.c,1,658,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0C6,tcp,175.103.46.158:57637,74.125.24.94:443,74.125.24.94:443,175.103.46.158:57637,,established,,23h59m16s,speedtest.c,5,1081,0,0,4,1548,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0CB,tcp,175.103.46.158:48316,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48316,,established,,23h59m57s,speedtest.c,10,1312,0,0,10,573,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0D0,tcp,172.104.174.27:1194,175.103.46.158:50614,175.103.46.158:50614,172.104.174.27:1194,,established,,23h59m59s,speedtest.c,12,636,0,0,12,1311,0,0,320,1672,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0D2,tcp,175.103.46.158:53072,142.251.12.95:443,142.251.12.95:443,175.103.46.158:53072,,established,,23h59m18s,speedtest.c,5,1307,0,0,4,1554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0D3,tcp,175.103.46.158:49802,52.184.217.37:443,52.184.217.37:443,175.103.46.158:49802,,established,,23h59m19s,speedtest.c,12,1841,0,0,10,3526,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0D7,tcp,175.103.46.158:49801,52.184.217.37:443,52.184.217.37:443,175.103.46.158:49801,,established,,23h59m19s,speedtest.c,12,1819,0,0,9,3473,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0D9,tcp,175.103.46.158:44654,101.32.248.90:800,101.32.248.90:800,175.103.46.158:44654,,established,,23h59m55s,speedtest.c,10,1224,0,0,10,630,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0DB,udp,175.103.46.158:5678,192.168.124.1:53,192.168.124.1:53,175.103.46.158:5678,,,,9s,speedtest.c,41,2624,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0DD,udp,175.103.46.158:53746,216.239.38.120:443,216.239.38.120:443,175.103.46.158:53746,,,,2m19s,speedtest.c,5,1610,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0E2,tcp,175.103.46.158:32986,157.240.211.61:443,157.240.211.61:443,175.103.46.158:32986,,established,,23h59m20s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0E4,tcp,175.103.46.158:55592,104.26.14.38:443,104.26.14.38:443,175.103.46.158:55592,,established,,23h59m20s,speedtest.c,7,1644,0,0,7,1714,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0E6,icmp,175.103.43.90,175.103.46.158,175.103.46.158,175.103.43.90,,,,9s,speedtest.c,79,7268,0,0,40,3680,0,0,2208,1472,False,True,False,True,False,False,False,False,0,8,3,2023-11-29 10:25:07 WIB
*1C0E8,udp,175.103.46.158:65309,142.251.10.94:443,142.251.10.94:443,175.103.46.158:65309,,,,2m46s,speedtest.c,12,2909,0,0,13,3712,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0EA,tcp,43.134.120.219:799,175.103.46.158:55822,175.103.46.158:55822,43.134.120.219:799,,established,,23h59m51s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0EB,tcp,175.103.46.158:64488,91.108.56.158:443,91.108.56.158:443,175.103.46.158:64488,,established,,23h59m51s,speedtest.c,6,731,0,0,5,499,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0ED,tcp,175.103.46.158:64499,157.240.13.54:443,157.240.13.54:443,175.103.46.158:64499,,established,,23h59m50s,speedtest.c,6,477,0,0,6,1220,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0EE,udp,175.103.46.158:65044,74.125.68.113:443,74.125.68.113:443,175.103.46.158:65044,,,,2m21s,speedtest.c,12,6910,0,0,11,3500,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0EF,tcp,175.103.46.158:38658,142.250.190.3:80,142.250.190.3:80,175.103.46.158:38658,,established,,23h59m22s,speedtest.c,5,461,0,0,3,291,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0F1,tcp,43.134.53.107:799,175.103.46.158:45618,175.103.46.158:45618,43.134.53.107:799,,established,,23h59m52s,,3,156,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0F4,udp,175.103.46.158:53940,216.239.38.120:443,216.239.38.120:443,175.103.46.158:53940,,,,2m21s,speedtest.c,5,2781,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0FC,tcp,175.103.46.158:40162,43.133.45.194:800,43.133.45.194:800,175.103.46.158:40162,,established,,23h59m58s,speedtest.c,9,1172,0,0,9,523,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0FE,tcp,3.33.193.183:443,175.103.46.158:58429,175.103.46.158:58429,3.33.193.183:443,,established,,23h59m52s,speedtest.c,4,222,0,0,2,150,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C0FF,tcp,13.228.104.163:8084,175.103.46.158:44290,175.103.46.158:44290,13.228.104.163:8084,,established,,23h59m57s,speedtest.c,5,506,0,0,8,1259,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C105,tcp,175.103.46.158:52289,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52289,,established,,23h59m24s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C106,tcp,175.103.46.158:50902,142.251.12.95:443,142.251.12.95:443,175.103.46.158:50902,,established,,23h59m24s,speedtest.c,10,2420,0,0,13,2590,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C107,tcp,54.255.247.221:13501,175.103.46.158:36164,175.103.46.158:36164,54.255.247.221:13501,,established,,23h59m58s,,8,424,0,0,8,416,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C108,tcp,143.244.33.68:6568,175.103.46.158:64278,175.103.46.158:64278,143.244.33.68:6568,,established,,23h59m53s,,6,288,0,0,6,244,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C113,udp,175.103.46.158:51980,74.125.68.95:443,74.125.68.95:443,175.103.46.158:51980,,,,2m24s,speedtest.c,7,2285,0,0,9,3193,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C116,tcp,103.107.198.22:80,175.103.46.158:50125,175.103.46.158:50125,103.107.198.22:80,,established,,23h59m56s,,4,160,0,0,4,160,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C119,tcp,175.103.46.158:44290,43.134.120.219:800,43.134.120.219:800,175.103.46.158:44290,,established,,23h59m56s,speedtest.c,8,1032,0,0,8,469,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C11A,tcp,43.133.45.194:799,175.103.46.158:38858,175.103.46.158:38858,43.133.45.194:799,,established,,23h59m45s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C11B,tcp,101.32.248.90:799,175.103.46.158:46444,175.103.46.158:46444,101.32.248.90:799,,established,,23h59m49s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C11E,tcp,175.103.46.158:51246,34.104.128.0:443,34.104.128.0:443,175.103.46.158:51246,,established,,23h59m26s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C11F,tcp,54.255.247.221:13501,175.103.46.158:33502,175.103.46.158:33502,54.255.247.221:13501,,established,,23h59m57s,,7,371,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C123,tcp,175.103.46.158:58157,209.58.183.231:6568,209.58.183.231:6568,175.103.46.158:58157,,established,,23h59m57s,,4,164,0,0,4,208,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C124,tcp,157.240.217.60:443,175.103.46.158:54232,175.103.46.158:54232,157.240.217.60:443,,established,,23h59m46s,speedtest.c,4,456,0,0,4,316,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C129,tcp,142.250.4.95:443,175.103.46.158:64493,175.103.46.158:64493,142.250.4.95:443,,established,,23h59m59s,speedtest.c,2,223,0,0,2,80,0,0,888,320,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C12A,tcp,175.103.46.158:52396,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52396,,established,,23h59m58s,,5,204,0,0,5,248,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C12B,tcp,175.103.46.158:33092,157.240.235.61:443,157.240.235.61:443,175.103.46.158:33092,,established,,23h59m29s,speedtest.c,3,193,0,0,3,243,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C12C,tcp,175.103.46.158:64230,20.198.119.143:443,20.198.119.143:443,175.103.46.158:64230,,established,,23h59m28s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C12D,tcp,175.103.46.158:44530,43.128.118.190:800,43.128.118.190:800,175.103.46.158:44530,,established,,23h59m58s,speedtest.c,7,980,0,0,7,364,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C130,tcp,43.134.120.219:799,175.103.46.158:55086,175.103.46.158:55086,43.134.120.219:799,,established,,23h59m59s,speedtest.c,4,245,0,0,4,295,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C131,tcp,43.128.74.37:799,175.103.46.158:44086,175.103.46.158:44086,43.128.74.37:799,,established,,23h59m47s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C132,tcp,54.255.247.221:13501,175.103.46.158:50302,175.103.46.158:50302,54.255.247.221:13501,,established,,23h59m58s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C134,udp,175.103.46.158:55190,142.251.10.95:443,142.251.10.95:443,175.103.46.158:55190,,,,2m29s,speedtest.c,9,2331,0,0,8,2864,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C136,tcp,175.103.46.158:47668,157.240.211.61:443,157.240.211.61:443,175.103.46.158:47668,,established,,23h59m30s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C137,tcp,175.103.46.158:64491,20.198.119.143:443,20.198.119.143:443,175.103.46.158:64491,,established,,23h59m30s,speedtest.c,2,124,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C13D,udp,64.233.170.95:443,175.103.46.158:57428,175.103.46.158:57428,64.233.170.95:443,,,,2m57s,speedtest.c,28,1649,0,0,27,2024,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C13F,tcp,175.103.46.158:49268,157.240.15.61:443,157.240.15.61:443,175.103.46.158:49268,,established,,23h59m31s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C140,tcp,43.128.118.190:799,175.103.46.158:37006,175.103.46.158:37006,43.128.118.190:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C141,tcp,43.134.120.219:799,175.103.46.158:54956,175.103.46.158:54956,43.134.120.219:799,,established,,23h59m46s,speedtest.c,4,243,0,0,4,257,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C142,tcp,175.103.46.158:64465,157.240.235.60:443,157.240.235.60:443,175.103.46.158:64465,,established,,23h59m47s,speedtest.c,4,300,0,0,4,304,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C143,tcp,175.103.46.158:59766,157.240.7.53:443,157.240.7.53:443,175.103.46.158:59766,,established,,23h59m31s,speedtest.c,3,191,0,0,3,205,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C144,tcp,175.103.46.158:64497,20.198.119.84:443,20.198.119.84:443,175.103.46.158:64497,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C145,udp,175.103.46.158:64269,216.239.38.120:443,216.239.38.120:443,175.103.46.158:64269,,,,2m30s,speedtest.c,6,2842,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C150,tcp,43.134.120.219:799,175.103.46.158:54828,175.103.46.158:54828,43.134.120.219:799,,established,,23h59m52s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C151,tcp,43.128.118.190:799,175.103.46.158:37556,175.103.46.158:37556,43.128.118.190:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C152,tcp,175.103.46.158:49806,20.189.173.1:443,20.189.173.1:443,175.103.46.158:49806,,established,,23h59m34s,speedtest.c,13,2339,0,0,9,7120,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C153,tcp,175.103.46.158:48466,103.107.199.6:443,103.107.199.6:443,175.103.46.158:48466,,established,,23h59m52s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C155,udp,175.103.46.158:50929,74.125.200.95:443,74.125.200.95:443,175.103.46.158:50929,,,,2m33s,speedtest.c,7,2736,0,0,8,3372,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C157,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,3s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41216,2023-11-29 10:25:07 WIB
*1C15A,tcp,43.133.45.194:799,175.103.46.158:51290,175.103.46.158:51290,43.133.45.194:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C15B,tcp,101.32.248.90:799,175.103.46.158:46010,175.103.46.158:46010,101.32.248.90:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C15C,udp,175.103.46.158:56957,142.251.10.136:443,142.251.10.136:443,175.103.46.158:56957,,,,2m33s,speedtest.c,11,5992,0,0,12,3237,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C15E,tcp,47.241.125.77:7002,175.103.46.158:45972,175.103.46.158:45972,47.241.125.77:7002,,established,,23h59m58s,speedtest.c,4,252,0,0,6,356,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C15F,tcp,175.103.46.158:58711,20.198.119.143:443,20.198.119.143:443,175.103.46.158:58711,,established,,23h59m34s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C160,tcp,175.103.46.158:64502,20.49.109.142:8883,20.49.109.142:8883,175.103.46.158:64502,,established,,23h59m33s,speedtest.c,2,111,0,0,1,71,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C166,tcp,175.103.46.158:39974,31.13.77.61:443,31.13.77.61:443,175.103.46.158:39974,,established,,23h59m34s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C169,tcp,54.255.247.221:13501,175.103.46.158:44712,175.103.46.158:44712,54.255.247.221:13501,,established,,23h59m59s,,6,318,0,0,6,312,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C16B,tcp,175.103.46.158:64505,74.125.200.188:5228,74.125.200.188:5228,175.103.46.158:64505,,established,,23h59m33s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C16E,tcp,175.103.46.158:48020,157.240.199.61:443,157.240.199.61:443,175.103.46.158:48020,,established,,23h59m55s,speedtest.c,12,971,0,0,12,1081,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C16F,tcp,43.133.45.194:799,175.103.46.158:51558,175.103.46.158:51558,43.133.45.194:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C170,tcp,43.134.53.107:799,175.103.46.158:45752,175.103.46.158:45752,43.134.53.107:799,,established,,23h59m55s,speedtest.c,13,1023,0,0,13,1133,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C172,tcp,103.107.199.6:80,175.103.46.158:61865,175.103.46.158:61865,103.107.199.6:80,,established,,23h59m58s,,4,172,0,0,4,161,0,0,320,320,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C176,udp,175.103.46.158:51302,142.251.175.95:443,142.251.175.95:443,175.103.46.158:51302,,,,2m35s,speedtest.c,8,3864,0,0,9,4515,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C178,udp,175.103.46.158:59856,36.86.63.182:3544,36.86.63.182:3544,175.103.46.158:59856,,,,1s,speedtest.c,5,445,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C17D,tcp,175.103.46.158:53102,20.198.119.143:443,20.198.119.143:443,175.103.46.158:53102,,established,,23h59m36s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C17F,tcp,43.133.45.194:799,175.103.46.158:51014,175.103.46.158:51014,43.133.45.194:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C182,tcp,175.103.46.158:53662,34.143.146.137:5938,34.143.146.137:5938,175.103.46.158:53662,,established,,23h59m41s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C183,tcp,175.103.46.158:33130,43.128.74.37:800,43.128.74.37:800,175.103.46.158:33130,,established,,23h59m56s,speedtest.c,6,752,0,0,6,361,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C184,udp,172.217.194.95:443,175.103.46.158:60849,175.103.46.158:60849,172.217.194.95:443,,,,2m55s,speedtest.c,3,180,0,0,3,183,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C185,tcp,175.103.46.158:46294,43.134.53.107:800,43.134.53.107:800,175.103.46.158:46294,,established,,23h59m55s,speedtest.c,5,700,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C187,tcp,175.103.46.158:60224,157.240.211.61:443,157.240.211.61:443,175.103.46.158:60224,,established,,23h59m37s,speedtest.c,2,136,0,0,2,147,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C18B,tcp,175.103.46.158:62696,103.66.70.62:80,103.66.70.62:80,175.103.46.158:62696,,established,,4m59s,speedtest.c,239,13144,0,0,401,577830,0,0,4448,162400,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C190,tcp,43.128.118.190:799,175.103.46.158:37538,175.103.46.158:37538,43.128.118.190:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C191,tcp,43.134.53.107:799,175.103.46.158:45674,175.103.46.158:45674,43.134.53.107:799,,established,,23h59m59s,speedtest.c,33,3203,0,0,33,3684,0,0,1712,1344,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C192,tcp,43.134.120.219:799,175.103.46.158:55100,175.103.46.158:55100,43.134.120.219:799,,established,,23h59m57s,speedtest.c,5,292,0,0,5,310,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C194,tcp,175.103.46.158:43014,31.13.77.61:443,31.13.77.61:443,175.103.46.158:43014,,established,,23h59m58s,speedtest.c,15,1306,0,0,14,2200,0,0,1248,9576,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C195,tcp,175.103.46.158:65474,36.86.63.182:443,36.86.63.182:443,175.103.46.158:65474,,syn-sent,,7s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C196,tcp,20.189.173.9:443,175.103.46.158:51025,175.103.46.158:51025,20.189.173.9:443,,established,,23h59m58s,speedtest.c,23,1908,0,0,26,20168,0,0,1504,8584,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C197,tcp,175.103.46.158:44788,43.128.74.37:799,43.128.74.37:799,175.103.46.158:44788,,established,,23h59m58s,speedtest.c,18,2443,0,0,17,1410,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C19A,tcp,101.32.248.90:799,175.103.46.158:46782,175.103.46.158:46782,101.32.248.90:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C19B,tcp,43.128.74.37:799,175.103.46.158:44096,175.103.46.158:44096,43.128.74.37:799,,established,,23h59m57s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C19C,tcp,175.103.46.158:59871,20.198.119.84:443,20.198.119.84:443,175.103.46.158:59871,,established,,23h59m38s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C19D,tcp,175.103.46.158:45186,157.240.13.1:443,157.240.13.1:443,175.103.46.158:45186,,established,,23h59m38s,speedtest.c,2,143,0,0,1,91,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
*1C19E,tcp,43.133.45.194:799,175.103.46.158:39284,175.103.46.158:39284,43.133.45.194:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:25:07 WIB
