.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*7B1E,tcp,103.166.48.247:62577,20.198.118.190:443,20.198.118.190:443,103.166.48.247:62577,,established,,23h44m29s,,14,2612,0,0,13,5456,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B21,tcp,103.166.48.247:54982,31.13.95.60:443,31.13.95.60:443,103.166.48.247:54982,,established,,23h55m59s,,98,6410,0,0,97,133696,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B22,tcp,103.166.48.247:41378,163.70.153.34:443,163.70.153.34:443,103.166.48.247:41378,,established,,23h44m36s,,8,980,0,0,9,1453,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B23,tcp,103.166.48.247:49515,34.104.35.123:80,34.104.35.123:80,103.166.48.247:49515,,established,,23h47m5s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B25,tcp,103.166.48.247:37604,161.117.251.225:443,161.117.251.225:443,103.166.48.247:37604,,established,,23h58m48s,,8,1108,0,0,7,554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B26,udp,103.166.48.247:57026,142.251.10.139:443,142.251.10.139:443,103.166.48.247:57026,,,,13s,,15,3350,0,0,18,3443,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B28,tcp,65.108.213.183:45110,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:45110,,established,,23h57m1s,,5,1019,0,0,5,470,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B2B,tcp,103.166.48.247:49404,74.125.24.188:5228,74.125.24.188:5228,103.166.48.247:49404,,established,,23h59m24s,,8,999,0,0,8,442,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B2F,tcp,103.166.48.247:51652,142.251.175.138:443,142.251.175.138:443,103.166.48.247:51652,,established,,23h47m5s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B34,udp,103.166.48.247:38942,172.217.194.157:443,172.217.194.157:443,103.166.48.247:38942,,,,19s,,10,2835,0,0,16,8539,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B3C,tcp,103.166.48.247:57413,65.109.13.17:54278,65.109.13.17:54278,103.166.48.247:57413,,established,,23h47m5s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B3E,udp,74.125.68.95:443,103.166.48.247:53544,103.166.48.247:53544,74.125.68.95:443,,,,2m59s,,1094,102485,0,0,941,110998,0,0,3944,12696,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B40,tcp,103.166.48.247:49372,74.125.68.155:443,74.125.68.155:443,103.166.48.247:49372,,established,,23h57m18s,,21,3299,0,0,16,7290,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B42,tcp,103.166.48.247:49636,142.251.175.113:443,142.251.175.113:443,103.166.48.247:49636,,established,,23h57m20s,,12,1800,0,0,11,9832,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B48,tcp,172.253.118.95:443,103.166.48.247:33702,103.166.48.247:33702,172.253.118.95:443,,established,,23h44m3s,,243,352836,0,0,127,7804,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B4A,tcp,164.92.143.229:443,103.166.48.247:49156,103.166.48.247:49156,164.92.143.229:443,,established,,4m58s,,164,51308,0,0,199,17436,0,0,832,2288,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B4E,udp,103.166.48.247:58950,35.186.242.185:443,35.186.242.185:443,103.166.48.247:58950,,,,2m54s,,69,8295,0,0,68,21483,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B52,tcp,103.166.48.247:43866,142.251.84.166:443,142.251.84.166:443,103.166.48.247:43866,,established,,23h47m5s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B55,tcp,74.125.200.188:5228,103.166.48.247:44600,103.166.48.247:44600,74.125.200.188:5228,,established,,23h59m23s,,17,4934,0,0,15,970,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B56,tcp,65.108.213.183:45124,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:45124,,established,,23h57m2s,,5,1019,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B58,udp,103.166.48.247:60529,142.251.10.139:443,142.251.10.139:443,103.166.48.247:60529,,,,18s,,8,3724,0,0,8,2908,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B5A,tcp,103.166.48.247:49530,13.227.254.77:443,13.227.254.77:443,103.166.48.247:49530,,established,,23h58m32s,,28,5908,0,0,26,4697,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B5B,tcp,152.199.39.108:80,103.166.48.247:49890,103.166.48.247:49890,152.199.39.108:80,,established,,23h52m33s,,1,1500,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B5E,tcp,103.166.48.247:47564,74.125.200.95:443,74.125.200.95:443,103.166.48.247:47564,,established,,23h58m7s,,20,14293,0,0,20,4067,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B65,udp,103.166.48.247:57457,74.125.200.91:443,74.125.200.91:443,103.166.48.247:57457,,,,13s,,174,86385,0,0,191,110630,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B66,tcp,103.166.48.247:56992,172.104.161.30:443,172.104.161.30:443,103.166.48.247:56992,,established,,23h59m54s,,162,25287,0,0,106,23539,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B68,tcp,103.166.48.247:35832,47.241.186.5:15301,47.241.186.5:15301,103.166.48.247:35832,,established,,23h59m57s,,1614,519316,0,0,866,336884,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B69,tcp,95.217.220.239:56274,103.166.48.247:57413,103.166.48.247:57413,95.217.220.239:56274,,established,,23h57m11s,,7,1096,0,0,6,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B6E,tcp,103.166.48.247:58954,104.46.162.226:443,104.46.162.226:443,103.166.48.247:58954,,established,,23h47m5s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B77,icmp,103.166.48.210,103.166.48.209,103.166.48.209,103.166.48.210,,,,7s,,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,14701,2023-11-17 09:45:48 WIB
*7B7D,tcp,65.108.213.183:45128,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:45128,,established,,23h57m2s,,5,1019,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B7F,udp,103.166.48.247:43600,163.70.153.63:443,163.70.153.63:443,103.166.48.247:43600,,,,2m46s,,17,5222,0,0,20,8578,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B82,tcp,103.166.48.247:45060,172.253.113.188:5228,172.253.113.188:5228,103.166.48.247:45060,,established,,23h58m30s,,4,262,0,0,3,208,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B84,tcp,31.13.95.60:443,103.166.48.247:53095,103.166.48.247:53095,31.13.95.60:443,,established,,4m59s,,303,48451,0,0,270,27479,0,0,2168,1224,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B86,udp,103.166.48.247:56453,74.125.200.95:443,74.125.200.95:443,103.166.48.247:56453,,,,15s,,13,2555,0,0,15,7727,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B88,tcp,103.166.48.247:63088,34.120.195.34:443,34.120.195.34:443,103.166.48.247:63088,,established,,23h41m37s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B89,tcp,103.166.48.247:55502,8.241.157.126:80,8.241.157.126:80,103.166.48.247:55502,,established,,4m59s,,12191,785818,0,0,19630,24067175,0,0,33184,982616,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B8D,tcp,103.166.48.247:44628,52.76.114.16:443,52.76.114.16:443,103.166.48.247:44628,,established,,23h56m18s,,6,246,0,0,7,294,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B91,tcp,65.108.213.183:41940,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:41940,,established,,23h57m,,5,1019,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B92,tcp,103.166.48.247:40776,163.70.153.34:443,163.70.153.34:443,103.166.48.247:40776,,established,,23h58m29s,,20,4023,0,0,18,4938,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B93,udp,103.166.48.247:59688,35.186.242.185:443,35.186.242.185:443,103.166.48.247:59688,,,,11s,,54,7046,0,0,53,27869,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B94,tcp,65.108.213.183:41978,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:41978,,established,,23h57m1s,,5,1019,0,0,5,470,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B95,udp,103.166.48.247:46012,142.251.12.102:443,142.251.12.102:443,103.166.48.247:46012,,,,8s,,20,4290,0,0,20,5577,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B98,udp,103.166.48.247:42817,142.251.12.190:443,142.251.12.190:443,103.166.48.247:42817,,,,19s,,34,12396,0,0,41,5226,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B9A,tcp,103.166.48.247:48388,157.240.208.34:443,157.240.208.34:443,103.166.48.247:48388,,established,,23h47m45s,,11,1600,0,0,9,967,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B9B,udp,103.166.48.247:59643,139.192.161.245:50291,139.192.161.245:50291,103.166.48.247:59643,,,,2m27s,,32,2963,0,0,52,4527,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B9D,tcp,103.166.48.247:58894,74.125.130.106:443,74.125.130.106:443,103.166.48.247:58894,,established,,23h56m16s,,7,1204,0,0,6,1308,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7B9E,tcp,103.166.48.247:58900,74.125.68.154:443,74.125.68.154:443,103.166.48.247:58900,,established,,23h57m16s,,21,3231,0,0,18,7339,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BA1,udp,103.166.48.247:40420,142.251.12.95:443,142.251.12.95:443,103.166.48.247:40420,,,,1m20s,,36,11021,0,0,37,8205,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BA5,tcp,65.108.220.156:45638,103.166.48.247:57413,103.166.48.247:57413,65.108.220.156:45638,,established,,23h41m37s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BA6,tcp,103.166.48.247:52807,35.186.242.185:443,35.186.242.185:443,103.166.48.247:52807,,established,,23h47m5s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BA7,udp,103.166.48.247:57251,35.190.80.1:443,35.190.80.1:443,103.166.48.247:57251,,,,1s,,10,4040,0,0,8,2396,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BA8,tcp,103.166.48.247:54784,163.70.153.61:5222,163.70.153.61:5222,103.166.48.247:54784,,established,,23h59m52s,,48,5184,0,0,47,4286,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BAA,tcp,103.166.48.247:54732,163.70.153.61:5222,163.70.153.61:5222,103.166.48.247:54732,,established,,23h59m58s,,170,18779,0,0,172,20983,0,0,1032,832,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BB5,tcp,103.166.48.247:46078,203.161.21.8:443,203.161.21.8:443,103.166.48.247:46078,,established,,23h41m37s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BB6,tcp,103.166.48.247:45351,216.239.36.135:443,216.239.36.135:443,103.166.48.247:45351,,established,,23h57m3s,,10,685,0,0,5,415,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BB7,tcp,103.166.48.247:43966,74.125.200.94:80,74.125.200.94:80,103.166.48.247:43966,,established,,23h56m16s,,4,410,0,0,4,343,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BBD,tcp,103.166.48.247:40146,142.251.10.101:443,142.251.10.101:443,103.166.48.247:40146,,established,,23h56m55s,,13,2454,0,0,10,6320,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BBE,tcp,65.108.213.183:41666,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:41666,,established,,23h56m53s,,5,1019,0,0,4,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC0,tcp,103.166.48.247:57190,13.33.45.227:443,13.33.45.227:443,103.166.48.247:57190,,established,,23h59m57s,,260,19372,0,0,309,378521,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC1,tcp,103.166.48.247:49606,142.251.12.188:5228,142.251.12.188:5228,103.166.48.247:49606,,established,,23h44m43s,,12,1662,0,0,12,5366,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC2,tcp,103.166.48.247:38958,157.240.208.34:443,157.240.208.34:443,103.166.48.247:38958,,established,,23h55m20s,,2,128,0,0,2,128,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC3,tcp,103.166.48.247:49816,52.111.229.11:443,52.111.229.11:443,103.166.48.247:49816,,established,,23h47m5s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC5,tcp,103.166.48.247:48998,34.158.0.131:443,34.158.0.131:443,103.166.48.247:48998,,established,,23h59m6s,,22,1221,0,0,25,1543,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC6,tcp,65.108.254.210:55914,103.166.48.247:57413,103.166.48.247:57413,65.108.254.210:55914,,established,,23h56m50s,,5,1019,0,0,5,470,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BC8,tcp,103.166.48.247:49634,157.240.208.61:443,157.240.208.61:443,103.166.48.247:49634,,established,,23h59m57s,,104,11049,0,0,110,14794,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BCA,tcp,103.166.48.247:57413,135.181.29.129:42326,135.181.29.129:42326,103.166.48.247:57413,,established,,23h47m5s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BCB,tcp,103.166.48.247:60944,157.240.208.34:443,157.240.208.34:443,103.166.48.247:60944,,established,,23h58m39s,,4,270,0,0,4,259,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BCD,tcp,103.166.48.247:50361,34.120.195.34:443,34.120.195.34:443,103.166.48.247:50361,,established,,23h47m5s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BDC,tcp,103.166.48.247:60036,74.125.130.188:5228,74.125.130.188:5228,103.166.48.247:60036,,established,,23h58m12s,,15,2318,0,0,15,2274,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BDD,tcp,103.166.48.247:44324,74.125.130.95:443,74.125.130.95:443,103.166.48.247:44324,,established,,23h41m37s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BE1,tcp,103.166.48.247:59729,172.64.140.13:443,172.64.140.13:443,103.166.48.247:59729,,established,,4m46s,,79,4726,0,0,107,43629,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BE2,udp,103.166.48.247:48225,103.238.201.136:443,103.238.201.136:443,103.166.48.247:48225,,,,25s,,17,8416,0,0,19,8168,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BE3,tcp,103.166.48.247:40330,157.240.208.61:5222,157.240.208.61:5222,103.166.48.247:40330,,established,,23h59m48s,,89,8200,0,0,88,14982,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BE4,tcp,103.166.48.247:58444,104.244.42.66:443,104.244.42.66:443,103.166.48.247:58444,,established,,23h55m46s,,48,16424,0,0,33,7688,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BE7,tcp,103.166.48.247:56382,142.251.12.94:443,142.251.12.94:443,103.166.48.247:56382,,close,,6s,,1532,94990,0,0,1707,2436372,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
*7BE9,tcp,103.166.48.247:57274,34.104.35.123:80,34.104.35.123:80,103.166.48.247:57274,,established,,23h47m5s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 09:45:48 WIB
