protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,104.171.160.214,46002.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,59653.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.70,40660.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,41270.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,118.212.235.102,80.0,146.196.107.98,60425.0,established,,,IN.bound
tcp,146.196.107.98,53455.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,49257.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,46046.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,75.119.141.1,51722.0,established,INTL.c,,OUT.bound
tcp,172.253.118.113,443.0,146.196.107.98,40550.0,established,,,IN.bound
tcp,146.196.107.98,50297.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50807.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,44267.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.90,47074.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.192.88,53068.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.61,54054.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,170.39.194.174,53472.0,established,INTL.c,,OUT.bound
tcp,170.39.192.88,51882.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,38850.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36112.0,67.229.227.18,443.0,established,INTL.c,,OUT.bound
tcp,192.168.5.200,57856.0,74.125.68.95,443.0,established,LOKAL.c,,OUT.bound
tcp,170.39.194.40,40424.0,146.196.107.98,63123.0,close,INTL.c,,IN.bound
tcp,146.196.107.98,53738.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,55964.0,117.121.250.129,80.0,established,,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,50876.0,established,INTL.c,,OUT.bound
tcp,170.39.194.40,42348.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,23.224.48.45,80.0,146.196.107.98,56267.0,established,,,IN.bound
tcp,170.39.194.250,53130.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.195.6,53402.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,46131.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,104.171.160.219,47304.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,170.39.194.174,40106.0,established,INTL.c,,OUT.bound
tcp,170.39.193.86,43448.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,36608.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,56948.0,established,INTL.c,,OUT.bound
tcp,170.39.192.88,49214.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,51043.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.38,58288.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.194.250,45436.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.192.22,58930.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,36482.0,established,INTL.c,,OUT.bound
tcp,170.39.193.48,48968.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,38977.0,51.222.42.182,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,39694.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,48993.0,172.247.13.34,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,57714.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,33180.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,58597.0,202.147.198.195,80.0,established,,,OUT.bound
tcp,170.39.193.90,46712.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,48234.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.228,50446.0,146.196.107.98,63123.0,close,INTL.c,,IN.bound
tcp,146.196.107.98,46716.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,60242.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,33724.0,154.86.18.145,80.0,syn-sent,INTL.c,,OUT.bound
tcp,146.196.107.98,40138.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.192.88,33880.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,164.90.182.193,54772.0,146.196.107.98,63123.0,time-wait,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,44960.0,established,INTL.c,,OUT.bound
tcp,170.39.192.22,36128.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,38609.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,170.39.194.174,38568.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,45152.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,55474.0,established,INTL.c,,OUT.bound
tcp,104.171.160.213,45630.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,142.93.121.81,53604.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,74.125.130.101,443.0,146.196.107.98,56943.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,120.24.62.54,52069.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,57152.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,104.171.160.213,53216.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,23.224.48.45,80.0,146.196.107.98,55047.0,established,,,IN.bound
tcp,146.196.107.98,49245.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,51560.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,47576.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,192.168.212.2,55087.0,23.38.195.90,80.0,established,,,OUT.bound
tcp,192.168.212.2,58692.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,170.39.194.40,34534.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.193.71,58404.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,46197.0,23.224.235.115,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.244,37762.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,57014.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,157.230.29.169,53166.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.194.40,41986.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,40726.0,74.125.200.95,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.212.2,53515.0,118.98.95.16,80.0,established,,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,38264.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,56414.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
udp,146.196.107.98,59803.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,136.175.9.97,44564.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,59746.0,23.224.141.2,80.0,syn-sent,INTL.c,,OUT.bound
tcp,146.196.107.98,58030.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,49132.0,172.247.13.98,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,46116.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.57,40608.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,37710.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36239.0,67.229.227.18,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.52,49214.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,104.171.160.214,42840.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,60298.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,104.171.160.213,43246.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,170.39.194.174,39600.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,58388.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,146.196.107.98,38660.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,49.170.184.43,56956.0,established,INTL.c,,OUT.bound
tcp,198.135.49.127,52062.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,50595.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,42088.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,41564.0,118.123.237.62,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,41536.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.194.40,51128.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.192.22,34844.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,37344.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,41510.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,38132.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,39521.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.70,59816.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,151.80.41.18,35912.0,established,INTL.c,,OUT.bound
tcp,170.39.194.227,37578.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,192.168.42.20,49516.0,74.125.68.101,443.0,established,LOKAL.c,,OUT.bound
tcp,1.62.64.108,80.0,146.196.107.98,56322.0,established,,,IN.bound
tcp,146.196.107.98,37429.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50361.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,44274.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,165.227.200.102,42490.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,104.171.160.213,45668.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,56113.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.49,53830.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.5.133,54912.0,45.121.219.249,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,36233.0,67.229.227.18,443.0,established,INTL.c,,OUT.bound
tcp,23.224.48.45,80.0,146.196.107.98,43508.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,165.227.164.239,36538.0,established,INTL.c,,OUT.bound
tcp,170.39.193.48,48658.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,144.91.73.122,60380.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.49,36160.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,54880.0,23.214.169.208,80.0,established,LOKAL.c,,OUT.bound
tcp,123.12.213.187,80.0,146.196.107.98,36327.0,established,,,IN.bound
tcp,170.39.193.64,39418.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.212.2,58123.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,146.196.107.98,38619.0,23.225.71.87,443.0,established,INTL.c,,OUT.bound
tcp,104.171.160.219,51754.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.194.40,50814.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,59156.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,43994.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,39332.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,213.251.187.179,47852.0,established,INTL.c,,OUT.bound
tcp,170.39.193.86,43502.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,217.76.76.251,8026.0,established,INTL.c,,OUT.bound
tcp,1.62.64.108,80.0,146.196.107.98,38865.0,established,,,IN.bound
tcp,146.196.107.98,59826.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50645.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,50764.0,established,INTL.c,,OUT.bound
tcp,170.39.194.227,42094.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,44127.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,34392.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,49190.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,59856.0,23.224.141.2,80.0,syn-sent,INTL.c,,OUT.bound
tcp,146.196.107.98,34462.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.61,44388.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,35062.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,58674.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,44848.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,45674.0,established,INTL.c,,OUT.bound
tcp,45.196.108.214,80.0,146.196.107.98,47680.0,established,,,IN.bound
tcp,146.196.107.98,57404.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,42431.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
udp,146.196.107.98,49288.0,216.239.38.120,443.0,,INTL.c,,OUT.bound
tcp,206.168.191.71,50064.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.192.63,33168.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,37478.0,established,INTL.c,,OUT.bound
tcp,104.171.160.213,53046.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.71,54986.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,176.31.255.67,37328.0,established,INTL.c,,OUT.bound
tcp,170.39.192.63,56312.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,103.40.113.90,26666.0,146.196.107.98,38924.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,39616.0,established,INTL.c,,OUT.bound
tcp,120.79.67.51,42556.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.57,58240.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,50762.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,62991.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,170.39.194.227,44070.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.48,40484.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,45176.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,49248.0,established,INTL.c,,OUT.bound
tcp,170.39.194.250,38174.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,56878.0,67.229.227.18,443.0,established,INTL.c,,OUT.bound
tcp,170.39.195.6,45758.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.38,59578.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,50542.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,55234.0,118.98.42.32,80.0,established,,,OUT.bound
tcp,146.196.107.98,37765.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,120.24.62.54,58594.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50478.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,56430.0,established,INTL.c,,OUT.bound
tcp,170.39.193.52,45214.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,45.196.108.214,80.0,146.196.107.98,57811.0,established,,,IN.bound
tcp,192.168.212.2,61107.0,202.152.1.200,80.0,established,,,OUT.bound
tcp,170.39.192.63,52976.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,44526.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.49,35042.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.212.2,52452.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,104.171.160.213,42986.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,192.168.212.2,59030.0,118.98.42.32,80.0,established,,,OUT.bound
tcp,146.196.107.98,59907.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.195.6,53466.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,57829.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
udp,146.196.107.98,51062.0,74.125.68.102,443.0,,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.244,40294.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,38333.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,55722.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50716.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,170.39.193.228,53454.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.168.212.2,61440.0,202.152.1.201,80.0,established,,,OUT.bound
tcp,192.168.5.132,54646.0,35.213.190.132,443.0,established,LOKAL.c,,OUT.bound
tcp,147.124.223.39,37994.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,39734.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,58248.0,established,INTL.c,,OUT.bound
tcp,170.39.192.88,37604.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,49600.0,established,INTL.c,,OUT.bound
tcp,192.168.5.133,39850.0,35.186.203.63,443.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.64,60650.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,213.251.187.179,58104.0,established,INTL.c,,OUT.bound
tcp,104.171.160.213,33712.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,57095.0,45.196.108.214,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,213.251.187.179,60068.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,176.31.255.67,34148.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,52778.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,45406.0,49.4.33.233,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.61,60766.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,36122.0,67.229.227.18,443.0,established,INTL.c,,OUT.bound
tcp,68.183.129.192,38944.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,170.39.193.70,60778.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,37906.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,57711.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,170.39.193.49,49046.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.193.64,44730.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,38.242.194.214,53840.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,170.39.194.174,42302.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,40335.0,23.224.48.45,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,40762.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,170.39.193.61,53996.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.57,40970.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,41124.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,37736.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,38.242.194.214,42814.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,57881.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50078.0,203.107.40.124,443.0,established,INTL.c,,OUT.bound
tcp,170.39.193.52,39718.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,192.46.227.232,80.0,146.196.107.98,50455.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,170.39.194.174,49644.0,established,INTL.c,,OUT.bound
tcp,170.39.194.227,52028.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.193.70,60184.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.192.88,49336.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,37670.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,63123.0,198.135.49.103,60594.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,49625.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,192.168.212.2,54324.0,118.98.42.32,80.0,established,,,OUT.bound
tcp,170.39.193.228,39464.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.193.71,59564.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,52178.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,104.171.160.214,53882.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,165.227.164.239,34806.0,established,INTL.c,,OUT.bound
tcp,170.39.194.227,49348.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,192.168.212.2,50561.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,62.171.179.244,53642.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,192.168.212.2,64080.0,103.66.70.62,80.0,established,,,OUT.bound
tcp,146.196.107.98,63123.0,59.33.204.103,61958.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,54237.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,51746.0,established,INTL.c,,OUT.bound
tcp,170.39.195.6,53764.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,146.196.107.98,63123.0,62.171.179.210,37046.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,50152.0,91.108.56.148,443.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,45227.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.244,51702.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,62.171.179.210,50000.0,established,INTL.c,,OUT.bound
tcp,103.40.113.90,26666.0,146.196.107.98,49093.0,established,,,IN.bound
tcp,170.39.193.48,35996.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,170.39.193.38,43004.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,50564.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,63123.0,147.124.219.160,41360.0,established,INTL.c,,OUT.bound
tcp,170.39.192.63,36978.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,170.39.195.2,42136.0,146.196.107.98,63123.0,syn-sent,,,IN.bound
tcp,147.124.219.159,54242.0,146.196.107.98,63123.0,established,,,IN.bound
tcp,146.196.107.98,63123.0,120.24.62.54,63425.0,established,INTL.c,,OUT.bound
tcp,74.125.130.100,443.0,146.196.107.98,49054.0,established,,,IN.bound
tcp,170.39.192.63,56344.0,146.196.107.98,63123.0,established,INTL.c,,IN.bound
tcp,146.196.107.98,41376.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
tcp,146.196.107.98,38597.0,103.40.113.90,26666.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,48323.0,103.40.113.90,26666.0,established,LOKAL.c,,OUT.bound
tcp,146.196.107.98,57857.0,23.224.141.2,80.0,established,INTL.c,,OUT.bound
