.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3B152,tcp,157.240.211.61:443,175.103.46.158:55308,175.103.46.158:55308,157.240.211.61:443,,established,,23h59m44s,speedtest.c,2,192,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B158,tcp,175.103.46.158:59277,103.107.198.66:6568,103.107.198.66:6568,175.103.46.158:59277,,established,,23h59m58s,,7,287,0,0,7,364,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B15A,tcp,31.13.68.1:443,175.103.46.158:33890,175.103.46.158:33890,31.13.68.1:443,,established,,23h59m43s,speedtest.c,5,897,0,0,7,504,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B15E,tcp,43.128.74.37:799,175.103.46.158:41506,175.103.46.158:41506,43.128.74.37:799,,established,,23h59m55s,speedtest.c,12,2814,0,0,12,775,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B160,tcp,43.128.74.37:799,175.103.46.158:42004,175.103.46.158:42004,43.128.74.37:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B161,tcp,31.13.68.60:443,175.103.46.158:63074,175.103.46.158:63074,31.13.68.60:443,,established,,4m59s,speedtest.c,151,90947,0,0,116,26028,0,0,10392,12960,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B164,tcp,43.134.120.219:799,175.103.46.158:45958,175.103.46.158:45958,43.134.120.219:799,,established,,23h59m45s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B165,tcp,175.103.46.158:47756,157.240.199.61:443,157.240.199.61:443,175.103.46.158:47756,,established,,23h59m30s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B167,udp,175.103.46.158:5678,192.168.124.1:53,192.168.124.1:53,175.103.46.158:5678,,,,9s,speedtest.c,31,1984,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B16A,tcp,175.103.46.158:65445,31.13.68.60:443,31.13.68.60:443,175.103.46.158:65445,,established,,23h59m53s,speedtest.c,4,300,0,0,4,304,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B16B,tcp,43.128.74.37:799,175.103.46.158:41494,175.103.46.158:41494,43.128.74.37:799,,established,,23h59m57s,speedtest.c,5,318,0,0,5,310,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B16C,tcp,43.128.74.37:799,175.103.46.158:41482,175.103.46.158:41482,43.128.74.37:799,,established,,23h59m48s,speedtest.c,6,376,0,0,6,368,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B16D,tcp,43.134.120.219:799,175.103.46.158:46354,175.103.46.158:46354,43.134.120.219:799,,established,,23h59m53s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B16E,tcp,175.103.46.158:36686,157.240.217.2:443,157.240.217.2:443,175.103.46.158:36686,,established,,23h59m42s,speedtest.c,4,266,0,0,4,258,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B16F,tcp,43.128.74.37:799,175.103.46.158:42130,175.103.46.158:42130,43.128.74.37:799,,established,,23h59m45s,speedtest.c,4,245,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B172,tcp,43.128.74.37:799,175.103.46.158:42112,175.103.46.158:42112,43.128.74.37:799,,established,,23h59m46s,speedtest.c,3,192,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B173,tcp,43.128.74.37:799,175.103.46.158:41518,175.103.46.158:41518,43.128.74.37:799,,established,,23h59m48s,speedtest.c,6,376,0,0,6,368,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B174,tcp,175.103.46.158:62343,118.98.93.186:443,118.98.93.186:443,175.103.46.158:62343,,close-wait,,5s,speedtest.c,8,1113,0,0,6,886,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B176,tcp,175.103.46.158:58416,142.250.190.3:443,142.250.190.3:443,175.103.46.158:58416,,established,,1d2m59s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B177,tcp,3.216.157.50:7010,175.103.46.158:63395,175.103.46.158:63395,3.216.157.50:7010,,established,,23h59m31s,speedtest.c,2,111,0,0,1,75,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B178,tcp,175.103.46.158:55972,192.53.174.79:4001,192.53.174.79:4001,175.103.46.158:55972,,established,,23h59m46s,speedtest.c,3,196,0,0,2,124,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B17A,tcp,175.103.46.158:44940,43.133.45.194:800,43.133.45.194:800,175.103.46.158:44940,,established,,23h59m58s,speedtest.c,7,892,0,0,7,416,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B17C,udp,175.103.46.158:5678,192.168.1.1:53,192.168.1.1:53,175.103.46.158:5678,,,,9s,speedtest.c,28,1792,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B17D,udp,175.103.46.158:5678,192.168.122.1:53,192.168.122.1:53,175.103.46.158:5678,,,,9s,speedtest.c,28,1792,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B184,tcp,175.103.46.158:61692,20.212.88.117:443,20.212.88.117:443,175.103.46.158:61692,,established,,23h59m34s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B185,tcp,31.13.95.40:443,175.103.46.158:61967,175.103.46.158:61967,31.13.95.40:443,,established,,23h59m33s,speedtest.c,2,143,0,0,2,143,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B186,tcp,43.133.45.194:799,175.103.46.158:45924,175.103.46.158:45924,43.133.45.194:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B187,icmp,175.103.43.90,175.103.46.158,175.103.46.158,175.103.43.90,,,,9s,speedtest.c,52,4784,0,0,26,2392,0,0,2208,0,False,True,False,True,False,False,False,False,0,8,8,2023-11-30 14:31:26 WIB
*3B189,udp,175.103.46.158:55815,172.253.118.95:443,172.253.118.95:443,175.103.46.158:55815,,,,2m34s,speedtest.c,10,4022,0,0,8,5009,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B18A,tcp,31.13.68.1:443,175.103.46.158:33904,175.103.46.158:33904,31.13.68.1:443,,established,,23h59m35s,speedtest.c,1,80,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B18B,tcp,43.128.74.37:799,175.103.46.158:41500,175.103.46.158:41500,43.128.74.37:799,,established,,23h59m55s,speedtest.c,6,399,0,0,6,387,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B18C,tcp,130.44.212.236:443,175.103.46.158:53548,175.103.46.158:53548,130.44.212.236:443,,established,,23h59m34s,speedtest.c,2,128,0,0,1,80,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B18D,tcp,175.103.46.158:62347,210.210.145.19:443,210.210.145.19:443,175.103.46.158:62347,,established,,23h59m59s,speedtest.c,2487,162211,0,0,3584,5139627,0,0,753320,26387792,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B18E,tcp,175.103.46.158:57204,157.240.217.60:443,157.240.217.60:443,175.103.46.158:57204,,established,,23h59m59s,speedtest.c,3,260,0,0,3,192,0,0,1200,1216,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B18F,tcp,175.103.46.158:33906,31.13.68.1:443,31.13.68.1:443,175.103.46.158:33906,,established,,23h59m35s,speedtest.c,2,136,0,0,2,132,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B192,tcp,43.128.74.37:799,175.103.46.158:41530,175.103.46.158:41530,43.128.74.37:799,,established,,23h59m50s,speedtest.c,4,240,0,0,4,236,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B194,tcp,175.103.46.158:63686,52.25.237.147:8883,52.25.237.147:8883,175.103.46.158:63686,,established,,23h59m35s,speedtest.c,2,111,0,0,1,71,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B196,tcp,43.133.45.194:799,175.103.46.158:45772,175.103.46.158:45772,43.133.45.194:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B198,tcp,175.103.46.158:36694,157.240.217.2:443,157.240.217.2:443,175.103.46.158:36694,,established,,23h59m55s,speedtest.c,6,399,0,0,6,387,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B19D,tcp,43.128.74.37:799,175.103.46.158:42446,175.103.46.158:42446,43.128.74.37:799,,established,,23h59m50s,speedtest.c,3,193,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B19E,tcp,175.103.46.158:62350,36.91.254.99:443,36.91.254.99:443,175.103.46.158:62350,,close,,8s,speedtest.c,361,26086,0,0,369,512943,0,0,6336,139616,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1A0,tcp,43.128.74.37:799,175.103.46.158:42224,175.103.46.158:42224,43.128.74.37:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1A1,tcp,192.53.174.79:4001,175.103.46.158:58432,175.103.46.158:58432,192.53.174.79:4001,,established,,23h59m51s,speedtest.c,2,124,0,0,3,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1A2,tcp,175.103.46.158:52096,157.240.13.35:443,157.240.13.35:443,175.103.46.158:52096,,established,,23h59m44s,speedtest.c,8,618,0,0,8,897,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1A5,tcp,118.98.95.40:443,175.103.46.158:38932,175.103.46.158:38932,118.98.95.40:443,,last-ack,,4s,speedtest.c,9,685,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1A7,tcp,175.103.46.158:51555,36.89.220.137:80,36.89.220.137:80,175.103.46.158:51555,,established,,4m59s,speedtest.c,93,9352,0,0,133,161876,0,0,960,54360,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1A8,udp,175.103.46.158:47823,203.161.21.184:443,203.161.21.184:443,175.103.46.158:47823,,,,2m51s,speedtest.c,3,153,0,0,3,157,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1AA,tcp,175.103.46.158:56090,184.26.109.117:443,184.26.109.117:443,175.103.46.158:56090,,syn-sent,,7s,,5,300,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1AB,tcp,175.103.46.158:54370,92.223.85.120:443,92.223.85.120:443,175.103.46.158:54370,,established,,23h59m57s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1AC,tcp,43.128.74.37:799,175.103.46.158:41498,175.103.46.158:41498,43.128.74.37:799,,established,,23h59m54s,speedtest.c,6,376,0,0,6,368,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1AE,tcp,175.103.46.158:62300,8.8.8.8:853,8.8.8.8:853,175.103.46.158:62300,,established,,23h59m59s,speedtest.c,8,893,0,0,8,1913,0,0,2104,4824,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B0,tcp,175.103.46.158:62353,36.67.189.250:443,36.67.189.250:443,175.103.46.158:62353,,established,,23h59m49s,speedtest.c,105,115775,0,0,165,172586,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B1,tcp,43.133.45.194:799,175.103.46.158:40696,175.103.46.158:40696,43.133.45.194:799,,established,,23h59m51s,speedtest.c,4,245,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B2,tcp,92.223.85.54:80,175.103.46.158:62734,175.103.46.158:62734,92.223.85.54:80,,established,,23h59m50s,,3,132,0,0,3,121,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B4,tcp,43.128.74.37:799,175.103.46.158:42492,175.103.46.158:42492,43.128.74.37:799,,established,,23h59m53s,speedtest.c,3,192,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B5,udp,34.110.200.237:443,175.103.46.158:62339,175.103.46.158:62339,34.110.200.237:443,,,,2m37s,speedtest.c,2,452,0,0,1,63,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B6,tcp,175.103.46.158:62325,184.25.236.17:443,184.25.236.17:443,175.103.46.158:62325,,syn-sent,,0s,,4,208,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B7,tcp,43.134.53.107:799,175.103.46.158:38404,175.103.46.158:38404,43.134.53.107:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1B8,tcp,175.103.46.158:33880,31.13.68.1:443,31.13.68.1:443,175.103.46.158:33880,,established,,23h59m54s,speedtest.c,4,272,0,0,4,264,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1BA,tcp,175.103.46.158:48618,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48618,,established,,23h59m57s,speedtest.c,8,856,0,0,8,575,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1BB,tcp,43.128.74.37:799,175.103.46.158:41248,175.103.46.158:41248,43.128.74.37:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1BC,tcp,175.103.46.158:46844,43.134.120.219:800,43.134.120.219:800,175.103.46.158:46844,,established,,23h59m58s,speedtest.c,5,700,0,0,5,260,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1BD,tcp,175.103.46.158:51750,157.240.211.61:443,157.240.211.61:443,175.103.46.158:51750,,established,,23h59m38s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1BE,tcp,175.103.46.158:48296,157.240.235.61:5222,157.240.235.61:5222,175.103.46.158:48296,,established,,23h59m47s,speedtest.c,16,1565,0,0,16,1546,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C0,tcp,175.103.46.158:48698,43.134.53.107:800,43.134.53.107:800,175.103.46.158:48698,,established,,23h59m58s,speedtest.c,5,700,0,0,5,260,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C3,tcp,175.103.46.158:63775,51.159.103.157:443,51.159.103.157:443,175.103.46.158:63775,,established,,23h59m39s,speedtest.c,3,178,0,0,3,212,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C4,tcp,175.103.46.158:57464,118.98.77.162:80,118.98.77.162:80,175.103.46.158:57464,,syn-sent,,9s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C5,tcp,175.103.46.158:36666,157.240.217.2:443,157.240.217.2:443,175.103.46.158:36666,,established,,23h59m50s,speedtest.c,4,266,0,0,4,258,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C6,tcp,175.103.46.158:63810,20.198.119.84:443,20.198.119.84:443,175.103.46.158:63810,,established,,23h59m39s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C8,tcp,43.128.74.37:799,175.103.46.158:41474,175.103.46.158:41474,43.128.74.37:799,,established,,23h59m50s,speedtest.c,4,266,0,0,4,258,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1C9,tcp,43.128.74.37:799,175.103.46.158:42148,175.103.46.158:42148,43.128.74.37:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1CA,tcp,43.128.74.37:799,175.103.46.158:42202,175.103.46.158:42202,43.128.74.37:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1CB,tcp,175.103.46.158:57318,43.128.74.37:800,43.128.74.37:800,175.103.46.158:57318,,established,,23h59m59s,speedtest.c,5,700,0,0,5,260,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1CC,tcp,138.199.46.216:80,175.103.46.158:54131,175.103.46.158:54131,138.199.46.216:80,,established,,23h59m59s,,3,120,0,0,3,120,0,0,320,320,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1CD,tcp,43.128.74.37:799,175.103.46.158:41266,175.103.46.158:41266,43.128.74.37:799,,established,,23h59m58s,speedtest.c,4,240,0,0,4,251,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1CE,tcp,175.103.46.158:36662,157.240.217.2:443,157.240.217.2:443,175.103.46.158:36662,,established,,23h59m50s,speedtest.c,4,266,0,0,4,258,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1CF,tcp,175.103.46.158:41002,43.133.45.194:799,43.133.45.194:799,175.103.46.158:41002,,established,,23h59m59s,speedtest.c,15,1945,0,0,15,1161,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1D0,tcp,43.128.74.37:799,175.103.46.158:41542,175.103.46.158:41542,43.128.74.37:799,,established,,23h59m54s,speedtest.c,7,497,0,0,7,1976,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1D1,tcp,175.103.46.158:49812,157.240.211.61:443,157.240.211.61:443,175.103.46.158:49812,,established,,23h59m59s,speedtest.c,12,1005,0,0,12,1754,0,0,6960,12872,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1D2,tcp,103.107.199.6:443,175.103.46.158:63629,175.103.46.158:63629,103.107.199.6:443,,established,,23h59m59s,,5,236,0,0,5,203,0,0,416,328,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1D6,tcp,175.103.46.158:36698,157.240.217.2:443,157.240.217.2:443,175.103.46.158:36698,,established,,23h59m55s,speedtest.c,9,2629,0,0,9,594,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1D7,tcp,175.103.46.158:62353,118.98.93.187:443,118.98.93.187:443,175.103.46.158:62353,,established,,23h59m45s,speedtest.c,8,1121,0,0,5,810,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1D8,tcp,43.128.74.37:799,175.103.46.158:42046,175.103.46.158:42046,43.128.74.37:799,,established,,23h59m55s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1DB,tcp,175.103.46.158:62203,13.224.250.91:443,13.224.250.91:443,175.103.46.158:62203,,established,,4m40s,speedtest.c,14,8472,0,0,14,1776,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1DD,tcp,175.103.46.158:46500,192.53.174.79:4001,192.53.174.79:4001,175.103.46.158:46500,,established,,23h59m55s,speedtest.c,3,196,0,0,2,124,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1DE,tcp,43.134.53.107:799,175.103.46.158:38304,175.103.46.158:38304,43.134.53.107:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1DF,tcp,175.103.46.158:61985,157.240.235.19:443,157.240.235.19:443,175.103.46.158:61985,,established,,23h59m39s,speedtest.c,2,143,0,0,1,91,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1E2,tcp,175.103.46.158:49551,35.186.224.25:443,35.186.224.25:443,175.103.46.158:49551,,established,,1d2m59s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1E4,tcp,43.134.120.219:799,175.103.46.158:46628,175.103.46.158:46628,43.134.120.219:799,,established,,23h59m55s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1E5,tcp,175.103.46.158:63157,157.240.208.60:443,157.240.208.60:443,175.103.46.158:63157,,established,,23h59m40s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1E6,tcp,43.133.45.194:799,175.103.46.158:45870,175.103.46.158:45870,43.133.45.194:799,,established,,23h59m55s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1E8,tcp,43.134.120.219:799,175.103.46.158:45878,175.103.46.158:45878,43.134.120.219:799,,established,,23h59m56s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1E9,tcp,175.103.46.158:49213,74.125.24.95:443,74.125.24.95:443,175.103.46.158:49213,,established,,23h59m41s,speedtest.c,12,2729,0,0,14,2707,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1EB,tcp,175.103.46.158:49214,74.125.24.95:443,74.125.24.95:443,175.103.46.158:49214,,established,,23h59m41s,speedtest.c,6,1372,0,0,5,1580,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1EC,tcp,192.53.174.79:4001,175.103.46.158:41226,175.103.46.158:41226,192.53.174.79:4001,,established,,23h59m56s,speedtest.c,2,124,0,0,3,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1ED,tcp,175.103.46.158:50668,64.233.170.188:5228,64.233.170.188:5228,175.103.46.158:50668,,established,,23h59m41s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1EE,tcp,175.103.46.158:40696,31.13.77.61:443,31.13.77.61:443,175.103.46.158:40696,,established,,23h59m41s,speedtest.c,2,136,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
*3B1EF,udp,175.103.46.158:36741,157.240.217.63:443,157.240.217.63:443,175.103.46.158:36741,,,,2m58s,speedtest.c,29,8201,0,0,19,2454,0,0,22144,5696,False,True,True,True,False,False,False,False,,,,2023-11-30 14:31:26 WIB
