.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*7B1D,tcp,20.205.36.71:34788,10.0.0.4:179,10.0.0.4:179,20.205.36.71:34788,,established,,23h59m51s,,3225,198385,0,0,3225,198290,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 00:07:13 WIB
*7B1E,udp,10.0.0.4:4500,20.205.36.71:4500,20.205.36.71:4500,10.0.0.4:4500,,,,2m46s,,7202,755088,0,0,12896,1225318,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 00:07:13 WIB
*7B1F,udp,10.0.0.4:1701,20.205.36.71:1701,20.205.36.71:1701,10.0.0.4:1701,,,,2m40s,,5444,244788,0,0,6853,501226,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 00:07:13 WIB
*7B20,tcp,175.103.43.90:51578,10.0.0.4:7502,10.0.0.4:7502,175.103.43.90:51578,,established,,4m59s,,4,240,0,0,3,139,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 00:07:13 WIB
*7B21,tcp,175.103.43.90:51577,10.0.0.4:7502,10.0.0.4:7502,175.103.43.90:51577,,time-wait,,9s,,5,249,0,0,4,179,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 00:07:13 WIB
*7B22,udp,167.248.133.165:15620,10.0.0.4:5060,10.0.0.4:5060,167.248.133.165:15620,,,sip,15m50s,,1,290,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 00:07:13 WIB
