protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,175.103.46.158,53422,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,61450,172.217.194.188,5228,established,speedtest.c,,OUT.bound
tcp,188.42.124.132,443,175.103.46.158,48720,established,speedtest.c,,IN.bound
tcp,157.240.235.60,443,175.103.46.158,51481,established,speedtest.c,,IN.bound
tcp,175.103.46.158,41610,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,163.70.141.60,443,175.103.46.158,56817,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49791,103.126.10.171,443,established,,,OUT.bound
tcp,103.147.212.116,443,175.103.46.158,58254,established,speedtest.c,,IN.bound
tcp,175.103.46.158,61268,142.251.12.188,5228,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,61410,established,speedtest.c,,IN.bound
tcp,163.70.141.61,443,175.103.46.158,50722,established,,,IN.bound
tcp,175.103.46.158,42608,142.251.175.132,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52238,172.253.118.95,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50685,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43526,142.250.4.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,62898,74.125.200.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49845,20.198.119.84,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51673,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49882,103.126.10.171,443,established,,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,55920,established,speedtest.c,,IN.bound
udp,175.103.46.158,42562,172.217.194.95,443,,speedtest.c,,OUT.bound
tcp,84.205.222.133,443,175.103.46.158,30490,established,,,IN.bound
tcp,175.103.46.158,51191,64.233.170.95,443,time-wait,speedtest.c,,OUT.bound
tcp,31.13.68.60,443,175.103.46.158,61712,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49760,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,55742,18.163.242.58,23009,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,50077,established,speedtest.c,,IN.bound
tcp,175.103.46.158,41612,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,54246,184.25.236.202,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,45358,64.233.170.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,57005,74.125.130.136,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49780,184.25.236.232,80,established,,,OUT.bound
tcp,175.103.46.158,37826,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,50035,13.232.67.198,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49412,20.198.119.84,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58958,118.98.42.154,80,syn-sent,,,OUT.bound
tcp,175.103.46.158,51991,204.79.197.203,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,50491,184.25.236.169,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49335,64.233.170.95,443,established,speedtest.c,,OUT.bound
udp,146.196.111.218,51985,10.79.16.9,1813,,speedtest.c,,local
tcp,175.103.46.158,56190,157.240.235.63,443,established,,,OUT.bound
tcp,175.103.46.158,42276,142.251.175.188,5228,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,58526,established,speedtest.c,,IN.bound
udp,10.20.30.90,56184,255.255.255.255,10002,,speedtest.c,,broadcast
tcp,157.240.15.60,443,175.103.46.158,58556,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50796,157.240.211.61,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,62272,34.149.173.23,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,44950,54.255.247.221,13501,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,61202,established,speedtest.c,,IN.bound
tcp,175.103.46.158,39916,142.250.190.3,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49236,38.96.206.64,80,established,,,OUT.bound
tcp,175.103.46.158,37612,43.134.120.219,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35630,139.180.158.136,6035,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,51597,established,speedtest.c,,IN.bound
tcp,175.103.46.158,56261,184.25.236.146,443,established,,,OUT.bound
tcp,195.85.201.201,30120,175.103.46.158,51181,established,,,IN.bound
tcp,185.224.128.184,13321,175.103.46.158,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50206,103.8.238.188,443,close-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,53326,47.241.125.77,7002,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50621,157.240.218.60,443,established,speedtest.c,,OUT.bound
tcp,199.103.24.2,443,175.103.46.158,37874,established,speedtest.c,,IN.bound
tcp,157.240.218.61,443,175.103.46.158,50868,established,,,IN.bound
tcp,175.103.46.158,49931,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,62997,23.205.70.209,443,established,,,OUT.bound
tcp,43.133.45.194,799,172.31.254.2,60626,established,,,IN.bound
tcp,157.240.13.54,443,175.103.46.158,64022,established,speedtest.c,,IN.bound
tcp,175.103.46.158,47388,142.250.4.156,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51197,64.233.170.95,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,61248,74.125.200.188,5228,established,speedtest.c,,OUT.bound
tcp,8.210.217.47,1906,172.31.254.2,38636,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49355,23.216.158.49,80,established,,,OUT.bound
tcp,175.103.46.158,50123,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,56880,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
udp,175.103.46.158,57153,31.13.95.60,443,,speedtest.c,,OUT.bound
tcp,35.213.190.132,443,175.103.46.158,50566,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50011,184.50.198.58,80,established,,,OUT.bound
tcp,175.103.46.158,49988,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,49810,23.32.244.140,443,established,,,OUT.bound
tcp,175.103.46.158,38692,43.128.118.190,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35664,74.125.200.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,51709,74.125.24.136,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,50039,103.126.10.171,443,established,,,OUT.bound
tcp,23.205.70.211,443,175.103.46.158,62973,established,speedtest.c,,IN.bound
tcp,199.103.24.2,443,175.103.46.158,37872,established,speedtest.c,,IN.bound
tcp,175.103.46.158,64550,3.217.12.237,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50001,213.227.163.133,5938,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49735,23.223.113.24,443,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,51951,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50209,103.8.238.188,443,close-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,46576,143.42.76.52,4001,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51405,143.244.33.71,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39312,43.128.118.190,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43362,43.128.117.110,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,40868,52.76.110.238,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60569,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,84.205.222.133,443,175.103.46.158,56982,established,,,IN.bound
tcp,175.103.46.158,54287,118.98.113.72,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58462,64.233.170.94,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56486,52.111.236.24,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49362,23.32.245.201,80,established,,,OUT.bound
tcp,143.42.76.52,4001,175.103.46.158,32854,established,,,IN.bound
udp,175.103.46.158,51058,51.81.245.139,25,,speedtest.c,,OUT.bound
tcp,143.42.76.52,4001,175.103.46.158,32944,established,,,IN.bound
tcp,175.103.46.158,37460,43.128.74.37,800,established,speedtest.c,,OUT.bound
icmp,175.103.43.90,0,175.103.46.158,0,,speedtest.c,,IN.bound
tcp,163.70.141.61,5222,175.103.46.158,62285,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51068,118.98.113.139,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64294,17.57.145.137,5223,established,speedtest.c,,OUT.bound
udp,175.103.46.158,63684,71.18.36.225,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,51694,157.240.208.34,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53610,184.25.236.160,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58464,74.125.24.94,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,51533,31.13.95.60,443,,speedtest.c,,OUT.bound
tcp,118.98.113.99,443,175.103.46.158,54050,established,speedtest.c,,IN.bound
tcp,142.251.10.95,443,175.103.46.158,62749,established,speedtest.c,,IN.bound
tcp,157.240.218.60,443,175.103.46.158,60170,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49159,36.89.220.137,80,established,,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,65174,established,speedtest.c,,IN.bound
tcp,175.103.46.158,62568,64.233.170.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49958,118.98.77.162,80,established,,,OUT.bound
tcp,175.103.46.158,39800,8.210.217.47,1906,established,speedtest.c,,OUT.bound
tcp,157.240.218.61,443,175.103.46.158,52062,established,,,IN.bound
tcp,175.103.46.158,49879,23.54.81.105,80,established,,,OUT.bound
tcp,143.244.50.85,443,175.103.46.158,55434,established,speedtest.c,,IN.bound
tcp,157.240.218.60,443,175.103.46.158,55411,established,speedtest.c,,IN.bound
udp,175.103.46.158,47602,142.251.12.95,443,,speedtest.c,,OUT.bound
tcp,84.205.222.133,443,175.103.46.159,44387,established,,,IN.bound
tcp,157.240.235.60,443,175.103.46.158,63248,established,speedtest.c,,IN.bound
tcp,175.103.46.158,42566,142.251.175.132,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,36178,36.86.63.182,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56487,52.111.227.11,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49825,23.32.244.140,443,established,,,OUT.bound
tcp,185.224.128.184,5,175.103.46.159,80,established,speedtest.c,,IN.bound
udp,175.103.46.158,61661,74.125.68.94,443,,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,50126,established,speedtest.c,,IN.bound
tcp,175.103.46.158,57578,118.98.113.104,443,established,speedtest.c,,OUT.bound
udp,10.20.30.36,5678,255.255.255.255,5678,,speedtest.c,,broadcast
udp,175.103.46.158,58062,104.17.24.14,443,,speedtest.c,,OUT.bound
tcp,31.13.68.60,443,175.103.46.158,51008,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49855,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,42246,54.255.247.221,13501,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,40038,118.98.113.160,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56546,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49180,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,44312,23.223.112.47,80,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,54709,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49418,20.198.119.84,443,established,speedtest.c,,OUT.bound
tcp,193.164.7.187,25565,175.103.46.156,19298,established,,,IN.bound
tcp,185.224.128.184,22335,175.103.46.157,80,established,speedtest.c,,IN.bound
udp,175.103.46.158,60511,122.144.2.205,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,43108,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,51638,31.13.68.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50055,23.32.246.55,443,established,speedtest.c,,OUT.bound
tcp,157.240.217.60,443,175.103.46.158,58314,established,speedtest.c,,IN.bound
tcp,175.103.46.158,56363,173.194.59.38,443,established,,,OUT.bound
udp,175.103.46.158,35920,51.81.245.139,25,,speedtest.c,,OUT.bound
tcp,175.103.46.158,65167,103.74.143.150,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,50623,118.98.77.162,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49675,143.244.33.53,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51127,142.93.146.86,443,established,speedtest.c,,OUT.bound
tcp,37.252.229.173,5938,175.103.46.158,49680,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49874,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,61226,184.25.236.200,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49877,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,56159,64.233.170.95,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,40412,74.125.68.188,5228,established,speedtest.c,,OUT.bound
tcp,157.240.15.60,443,175.103.46.158,53948,established,speedtest.c,,IN.bound
udp,175.103.46.158,64921,74.125.24.95,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,62092,64.233.170.95,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35462,43.128.117.110,800,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50011,64.233.170.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56280,172.64.201.36,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,44988,101.32.248.90,799,established,speedtest.c,,OUT.bound
tcp,23.32.232.22,443,175.103.46.158,54571,established,speedtest.c,,IN.bound
tcp,157.240.235.60,443,175.103.46.158,62771,established,speedtest.c,,IN.bound
tcp,34.117.97.41,443,175.103.46.158,45000,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50634,23.216.158.187,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,41952,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49812,23.32.244.140,80,established,,,OUT.bound
tcp,175.103.46.158,59674,40.126.35.128,443,established,speedtest.c,,OUT.bound
tcp,117.18.232.240,80,175.103.46.158,50398,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49408,20.198.119.84,443,established,speedtest.c,,OUT.bound
tcp,31.13.68.61,443,175.103.46.158,40364,established,,,IN.bound
udp,175.103.46.158,64200,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,143.42.76.52,4001,172.31.254.2,59334,established,,,IN.bound
udp,175.103.46.158,58587,74.125.200.157,443,,speedtest.c,,OUT.bound
tcp,163.70.141.61,443,175.103.46.158,47112,established,,,IN.bound
tcp,35.203.210.53,53505,175.103.46.159,20670,syn-sent,,,IN.bound
tcp,175.103.46.158,36560,43.133.45.194,799,established,speedtest.c,,OUT.bound
tcp,157.240.13.54,443,175.103.46.158,62738,established,speedtest.c,,IN.bound
tcp,175.103.46.158,41888,64.233.170.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53428,43.134.53.107,799,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,50074,established,speedtest.c,,IN.bound
tcp,175.103.46.158,57688,54.255.247.221,13501,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49875,23.54.81.105,80,established,,,OUT.bound
tcp,175.103.46.158,51435,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,63479,20.198.118.190,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,5678,192.168.121.1,53,,speedtest.c,,local
tcp,143.244.50.90,443,175.103.46.158,57008,established,speedtest.c,,IN.bound
tcp,175.103.46.158,47582,74.125.130.188,5228,established,speedtest.c,,OUT.bound
tcp,3.216.157.31,443,175.103.46.158,62586,established,speedtest.c,,IN.bound
tcp,175.103.46.158,38554,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56152,18.163.242.58,23008,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50237,64.233.170.95,443,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,53603,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50084,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
udp,175.103.46.158,49670,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49160,36.89.220.137,80,established,,,OUT.bound
tcp,101.32.248.90,799,172.31.254.2,37250,established,speedtest.c,,IN.bound
tcp,175.103.46.158,60561,103.107.199.46,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49419,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,57200,172.217.194.132,443,established,speedtest.c,,OUT.bound
tcp,185.224.128.184,11607,175.103.46.156,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,34024,23.108.101.161,443,established,speedtest.c,,OUT.bound
udp,120.133.218.125,8000,175.103.46.156,5060,,speedtest.c,,IN.bound
tcp,175.103.46.158,48598,43.134.53.107,799,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443,175.103.46.158,63084,established,speedtest.c,,IN.bound
tcp,175.103.46.158,37158,172.253.118.156,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43465,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49819,103.126.10.171,443,established,,,OUT.bound
tcp,31.13.68.60,443,175.103.46.158,58689,established,speedtest.c,,IN.bound
tcp,175.103.46.158,44768,74.125.200.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,34687,51.81.245.139,25,,speedtest.c,,OUT.bound
tcp,37.252.244.139,5938,175.103.46.158,62057,established,speedtest.c,,IN.bound
tcp,35.213.190.132,443,175.103.46.158,50562,established,speedtest.c,,IN.bound
udp,175.103.46.158,38280,172.217.194.95,443,,speedtest.c,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,62149,established,speedtest.c,,IN.bound
tcp,34.117.97.41,443,175.103.46.158,61235,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49440,23.223.112.135,80,established,,,OUT.bound
udp,175.103.46.158,50054,74.125.130.94,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,37800,142.251.175.113,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49913,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,49883,23.223.112.135,443,established,,,OUT.bound
tcp,157.240.15.60,443,175.103.46.158,57109,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443,175.103.46.158,51073,established,speedtest.c,,IN.bound
tcp,175.103.46.158,52518,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,35.186.203.63,443,175.103.46.158,37888,established,speedtest.c,,IN.bound
tcp,175.103.46.158,36196,18.163.242.58,23016,established,speedtest.c,,OUT.bound
tcp,149.18.62.59,30120,175.103.46.159,50591,established,,,IN.bound
tcp,175.103.46.158,47725,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,185.224.128.184,28333,175.103.46.156,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,41564,142.251.10.97,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,34028,23.108.101.161,443,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,60936,established,speedtest.c,,IN.bound
tcp,175.103.46.158,35588,172.64.201.36,443,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,51271,established,speedtest.c,,IN.bound
udp,175.103.46.158,40095,172.217.194.95,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,52658,43.134.53.107,800,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49728,23.223.114.58,80,established,,,OUT.bound
tcp,175.103.46.158,62275,184.25.236.241,80,established,speedtest.c,,OUT.bound
tcp,43.134.53.107,799,172.31.254.2,41968,established,,,IN.bound
tcp,175.103.46.158,38514,142.251.10.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49721,4.154.131.235,80,established,,,OUT.bound
tcp,175.103.46.158,49720,36.89.220.113,80,established,,,OUT.bound
tcp,175.103.46.158,50028,36.89.220.201,80,established,,,OUT.bound
tcp,175.103.46.158,49216,23.223.114.58,80,established,,,OUT.bound
tcp,175.103.46.158,49399,184.50.198.58,80,established,,,OUT.bound
tcp,175.103.46.158,50019,103.126.10.171,443,established,,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,51371,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49400,64.233.170.95,443,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,50588,established,speedtest.c,,IN.bound
tcp,175.103.46.158,44524,43.133.45.194,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,62308,184.25.236.208,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50583,118.98.113.130,443,established,,,OUT.bound
udp,175.103.46.158,53189,74.125.24.95,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,40450,172.253.113.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49867,23.54.81.105,80,established,,,OUT.bound
tcp,175.103.46.158,53172,172.217.194.95,443,established,,,OUT.bound
tcp,185.224.128.184,19131,175.103.46.157,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,54599,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,61955,184.25.236.121,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,34026,23.108.101.161,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,63492,157.240.7.54,443,established,speedtest.c,,OUT.bound
tcp,35.213.190.132,443,175.103.46.158,50564,established,speedtest.c,,IN.bound
tcp,175.103.46.158,52204,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49895,23.54.81.105,80,established,,,OUT.bound
udp,175.103.46.158,64236,74.125.130.136,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,61153,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50386,74.125.130.94,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,57611,64.233.170.95,443,,speedtest.c,,OUT.bound
udp,175.103.46.158,56177,64.233.170.94,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49255,23.223.114.58,80,established,,,OUT.bound
tcp,175.103.46.158,52970,157.240.199.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51650,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,185.224.128.184,18381,175.103.46.158,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,37616,43.134.120.219,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43392,142.251.175.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,42204,64.233.170.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,65136,64.233.170.95,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60603,20.198.119.84,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52060,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,48762,172.232.251.34,2000,established,speedtest.c,,OUT.bound
tcp,54.255.247.221,13501,175.103.46.158,37386,established,,,IN.bound
tcp,175.103.46.158,52270,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49979,144.208.225.182,5938,established,speedtest.c,,OUT.bound
udp,175.103.46.158,51286,122.144.2.205,443,,speedtest.c,,OUT.bound
udp,175.103.46.158,45048,142.251.12.95,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,64407,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,74.125.130.97,443,175.103.46.158,57139,established,speedtest.c,,IN.bound
tcp,157.240.15.60,443,175.103.46.158,59022,established,speedtest.c,,IN.bound
udp,103.180.149.157,4000,175.103.46.156,5060,,speedtest.c,,IN.bound
tcp,175.103.46.158,65167,13.89.170.129,443,close,speedtest.c,,OUT.bound
tcp,175.103.46.158,53751,157.240.235.60,443,established,speedtest.c,,OUT.bound
tcp,157.240.235.61,443,172.31.254.2,46008,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49557,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49244,203.77.190.0,80,established,,,OUT.bound
tcp,175.103.46.158,56250,172.64.201.36,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59628,172.64.136.2,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,45068,101.32.248.90,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49720,23.205.70.107,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,35540,172.217.194.139,443,,speedtest.c,,OUT.bound
udp,175.103.46.158,52155,74.125.24.136,443,,speedtest.c,,OUT.bound
tcp,184.25.236.203,80,175.103.46.158,60294,established,speedtest.c,,IN.bound
tcp,157.240.13.54,443,175.103.46.158,50336,established,speedtest.c,,IN.bound
tcp,175.103.46.158,24994,143.244.33.70,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,40488,172.217.194.95,443,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,52117,established,speedtest.c,,IN.bound
tcp,175.103.46.158,55810,54.179.33.185,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49964,103.126.10.171,443,established,,,OUT.bound
udp,175.103.46.158,55525,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,48348,43.134.53.107,799,established,speedtest.c,,OUT.bound
tcp,169.136.79.100,443,175.103.46.158,62190,established,speedtest.c,,IN.bound
tcp,157.240.218.60,443,175.103.46.158,55954,established,speedtest.c,,IN.bound
tcp,143.42.76.52,4001,175.103.46.158,57070,established,,,IN.bound
tcp,157.240.13.54,443,175.103.46.158,55128,established,speedtest.c,,IN.bound
tcp,175.103.46.158,59660,23.223.112.23,443,established,speedtest.c,,OUT.bound
tcp,169.150.249.169,443,175.103.46.158,56544,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50118,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,49416,23.223.112.135,443,established,,,OUT.bound
tcp,172.247.44.122,80,175.103.46.158,5119,established,,,IN.bound
tcp,175.103.46.158,46094,172.64.200.36,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50205,103.8.238.188,443,close-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,38642,47.246.167.60,443,established,speedtest.c,,OUT.bound
tcp,23.32.234.55,443,175.103.46.158,50474,established,speedtest.c,,IN.bound
tcp,157.240.15.60,443,175.103.46.158,52387,established,speedtest.c,,IN.bound
tcp,157.240.15.60,443,175.103.46.158,63804,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49447,38.96.206.64,80,established,,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,52723,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49194,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,56545,established,speedtest.c,,IN.bound
tcp,185.224.128.184,25603,175.103.46.159,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,60972,172.253.118.95,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,36850,74.125.130.156,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60407,118.98.113.139,80,established,speedtest.c,,OUT.bound
