.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3C2D9,tcp,175.103.46.158:56981,52.184.217.37:443,52.184.217.37:443,175.103.46.158:56981,,established,,23h59m35s,speedtest.c,12,1853,0,0,9,3474,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2DB,tcp,175.103.46.158:63074,31.13.68.60:443,31.13.68.60:443,175.103.46.158:63074,,established,,23h59m59s,speedtest.c,18,2085,0,0,27,3088,0,0,1136,1464,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2DD,tcp,43.133.45.194:799,175.103.46.158:46360,175.103.46.158:46360,43.133.45.194:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2DF,tcp,175.103.46.158:63450,20.198.118.190:443,20.198.118.190:443,175.103.46.158:63450,,established,,23h59m36s,speedtest.c,2,181,0,0,1,211,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E0,tcp,175.103.46.158:55448,31.13.68.60:443,31.13.68.60:443,175.103.46.158:55448,,established,,23h59m52s,speedtest.c,4,300,0,0,4,304,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E1,tcp,175.103.46.158:48618,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48618,,established,,23h59m56s,speedtest.c,5,700,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E2,icmp,175.103.43.90,175.103.46.158,175.103.46.158,175.103.43.90,,,,9s,speedtest.c,48,4416,0,0,24,2208,0,0,1472,736,False,True,False,True,False,False,False,False,0,8,8,2023-11-30 14:46:58 WIB
*3C2E4,tcp,175.103.46.158:51774,172.217.194.95:443,172.217.194.95:443,175.103.46.158:51774,,established,,23h59m37s,speedtest.c,14,3874,0,0,19,3849,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E5,tcp,175.103.46.158:63629,103.107.199.6:443,103.107.199.6:443,175.103.46.158:63629,,established,,23h59m57s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E6,tcp,175.103.46.158:63686,52.25.237.147:8883,52.25.237.147:8883,175.103.46.158:63686,,established,,23h59m37s,speedtest.c,2,111,0,0,1,71,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E8,tcp,43.134.120.219:799,175.103.46.158:46428,175.103.46.158:46428,43.134.120.219:799,,established,,23h59m55s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2E9,tcp,175.103.46.158:46844,43.134.120.219:800,43.134.120.219:800,175.103.46.158:46844,,established,,23h59m56s,speedtest.c,6,752,0,0,6,365,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2EA,tcp,43.134.53.107:799,175.103.46.158:39060,175.103.46.158:39060,43.134.53.107:799,,established,,23h59m52s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2EB,tcp,43.134.120.219:799,175.103.46.158:45958,175.103.46.158:45958,43.134.120.219:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2EC,udp,175.103.46.158:58259,74.125.68.94:443,74.125.68.94:443,175.103.46.158:58259,,,,2m38s,speedtest.c,6,1671,0,0,5,2504,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2ED,tcp,175.103.46.158:50372,216.239.38.178:443,216.239.38.178:443,175.103.46.158:50372,,established,,23h59m56s,speedtest.c,10,2048,0,0,13,865,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2EE,tcp,175.103.46.158:50420,104.17.24.14:443,104.17.24.14:443,175.103.46.158:50420,,established,,23h59m38s,speedtest.c,5,1119,0,0,4,987,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F0,tcp,175.103.46.158:60326,43.128.74.37:800,43.128.74.37:800,175.103.46.158:60326,,established,,23h59m57s,speedtest.c,7,892,0,0,7,428,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F1,tcp,43.134.120.219:799,175.103.46.158:46652,175.103.46.158:46652,43.134.120.219:799,,established,,23h59m53s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F2,udp,175.103.46.158:49625,172.217.194.95:443,172.217.194.95:443,175.103.46.158:49625,,,,2m38s,speedtest.c,6,1671,0,0,5,2510,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F3,tcp,175.103.46.158:52048,157.240.211.61:443,157.240.211.61:443,175.103.46.158:52048,,established,,23h59m38s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F4,udp,175.103.46.158:57821,74.125.68.94:443,74.125.68.94:443,175.103.46.158:57821,,,,2m38s,speedtest.c,7,2941,0,0,5,2504,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F6,tcp,43.133.45.194:799,175.103.46.158:46344,175.103.46.158:46344,43.133.45.194:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F7,tcp,43.134.53.107:799,175.103.46.158:38404,175.103.46.158:38404,43.134.53.107:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F8,tcp,175.103.46.158:54370,92.223.85.120:443,92.223.85.120:443,175.103.46.158:54370,,established,,23h59m59s,,4,163,0,0,4,196,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2F9,tcp,175.103.46.158:46500,192.53.174.79:4001,192.53.174.79:4001,175.103.46.158:46500,,established,,23h59m54s,speedtest.c,3,196,0,0,2,124,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2FA,tcp,91.108.56.100:80,175.103.46.158:50719,175.103.46.158:50719,91.108.56.100:80,,established,,23h59m59s,speedtest.c,433,51976,0,0,288,71754,0,0,21792,27432,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2FC,tcp,175.103.46.158:64375,142.251.10.188:443,142.251.10.188:443,175.103.46.158:64375,,established,,23h59m40s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2FD,tcp,175.103.46.158:51828,101.32.248.90:800,101.32.248.90:800,175.103.46.158:51828,,established,,23h59m55s,speedtest.c,5,612,0,0,5,315,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2FE,tcp,175.103.46.158:60405,92.223.85.121:80,92.223.85.121:80,175.103.46.158:60405,,established,,23h59m50s,,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C2FF,tcp,175.103.46.158:35420,31.13.75.61:443,31.13.75.61:443,175.103.46.158:35420,,established,,23h59m40s,speedtest.c,2,136,0,0,2,147,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C300,tcp,92.223.85.54:80,175.103.46.158:62734,175.103.46.158:62734,92.223.85.54:80,,established,,23h59m53s,,3,132,0,0,3,121,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C301,tcp,91.108.56.100:80,175.103.46.158:50749,175.103.46.158:50749,91.108.56.100:80,,established,,23h59m59s,speedtest.c,420,51095,0,0,280,70847,0,0,14256,21880,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C303,tcp,101.32.248.90:799,175.103.46.158:50804,175.103.46.158:50804,101.32.248.90:799,,established,,23h59m56s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C304,tcp,175.103.46.158:49524,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:49524,,established,,23h59m41s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C307,tcp,192.53.174.79:4001,175.103.46.158:41226,175.103.46.158:41226,192.53.174.79:4001,,established,,23h59m56s,speedtest.c,3,176,0,0,7,524,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C309,tcp,43.134.120.219:799,175.103.46.158:46998,175.103.46.158:46998,43.134.120.219:799,,established,,23h59m56s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C30B,tcp,175.103.46.158:45382,43.133.45.194:800,43.133.45.194:800,175.103.46.158:45382,,established,,23h59m58s,speedtest.c,5,612,0,0,5,313,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C30C,tcp,43.134.53.107:799,175.103.46.158:38898,175.103.46.158:38898,43.134.53.107:799,,established,,23h59m56s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C30D,tcp,175.103.46.158:52692,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52692,,established,,23h59m41s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C30E,tcp,175.103.46.158:65445,31.13.68.60:443,31.13.68.60:443,175.103.46.158:65445,,established,,23h59m43s,speedtest.c,2,150,0,0,2,152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C30F,tcp,43.133.45.194:799,175.103.46.158:46458,175.103.46.158:46458,43.133.45.194:799,,established,,23h59m57s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C310,tcp,157.240.218.61:443,175.103.46.158:58100,175.103.46.158:58100,157.240.218.61:443,,established,,23h59m41s,speedtest.c,1,90,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C311,tcp,43.134.120.219:799,175.103.46.158:46432,175.103.46.158:46432,43.134.120.219:799,,established,,23h59m57s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C312,tcp,43.133.45.194:799,175.103.46.158:46264,175.103.46.158:46264,43.133.45.194:799,,established,,23h59m57s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C313,tcp,138.199.46.216:80,175.103.46.158:54131,175.103.46.158:54131,138.199.46.216:80,,established,,23h59m56s,,3,132,0,0,3,121,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C314,tcp,175.103.46.158:48698,43.134.53.107:800,43.134.53.107:800,175.103.46.158:48698,,established,,23h59m56s,speedtest.c,4,560,0,0,4,208,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C316,tcp,101.32.248.90:799,175.103.46.158:50820,175.103.46.158:50820,101.32.248.90:799,,established,,23h59m58s,,2,104,0,0,2,104,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C317,tcp,175.103.46.158:50370,103.74.143.176:443,103.74.143.176:443,175.103.46.158:50370,,established,,23h59m57s,speedtest.c,298,14972,0,0,578,708514,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C31A,tcp,175.103.46.158:65426,157.240.235.60:443,157.240.235.60:443,175.103.46.158:65426,,established,,23h59m43s,speedtest.c,2,150,0,0,2,152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C31C,tcp,175.103.46.158:65143,213.227.167.133:5938,213.227.167.133:5938,175.103.46.158:65143,,established,,23h59m48s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C31D,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,3s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41472,2023-11-30 14:46:58 WIB
*3C31F,tcp,175.103.46.158:58432,192.53.174.79:4001,192.53.174.79:4001,175.103.46.158:58432,,established,,23h59m52s,speedtest.c,8,696,0,0,1,72,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C320,tcp,43.206.188.149:443,175.103.46.158:60533,175.103.46.158:60533,43.206.188.149:443,,established,,23h59m59s,,2,80,0,0,2,80,0,0,320,320,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C321,tcp,43.134.53.107:799,175.103.46.158:38964,175.103.46.158:38964,43.134.53.107:799,,established,,23h59m45s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C322,tcp,43.134.53.107:799,175.103.46.158:38918,175.103.46.158:38918,43.134.53.107:799,,established,,23h59m45s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C323,tcp,43.133.45.194:799,175.103.46.158:46400,175.103.46.158:46400,43.133.45.194:799,,established,,23h59m59s,speedtest.c,4,245,0,0,4,249,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C324,tcp,43.134.53.107:799,175.103.46.158:38744,175.103.46.158:38744,43.134.53.107:799,,established,,23h59m45s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C325,tcp,18.163.242.58:23008,175.103.46.158:49458,175.103.46.158:49458,18.163.242.58:23008,,established,,23h59m52s,speedtest.c,7,784,0,0,7,620,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C327,tcp,3.216.157.50:7010,175.103.46.158:63331,175.103.46.158:63331,3.216.157.50:7010,,established,,23h59m45s,speedtest.c,2,111,0,0,1,75,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C329,tcp,175.103.46.158:63775,51.159.103.157:443,51.159.103.157:443,175.103.46.158:63775,,established,,23h59m46s,speedtest.c,2,109,0,0,2,160,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C32B,tcp,163.70.141.61:443,175.103.46.158:61873,175.103.46.158:61873,163.70.141.61:443,,established,,23h59m55s,speedtest.c,6,1065,0,0,6,416,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C32C,tcp,175.103.46.158:55697,172.217.194.95:443,172.217.194.95:443,175.103.46.158:55697,,established,,23h59m46s,speedtest.c,5,1371,0,0,4,1554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C32F,tcp,175.103.46.158:52605,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52605,,established,,23h59m56s,,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C330,tcp,175.103.46.158:48338,157.240.7.53:443,157.240.7.53:443,175.103.46.158:48338,,established,,23h59m46s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C331,tcp,175.103.46.158:56440,31.13.68.60:443,31.13.68.60:443,175.103.46.158:56440,,established,,23h59m46s,speedtest.c,2,150,0,0,2,152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C332,tcp,43.134.53.107:799,175.103.46.158:38470,175.103.46.158:38470,43.134.53.107:799,,established,,23h59m46s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C333,tcp,43.128.74.37:799,175.103.46.158:42824,175.103.46.158:42824,43.128.74.37:799,,established,,23h59m46s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C334,tcp,172.104.174.27:1194,175.103.46.158:54689,175.103.46.158:54689,172.104.174.27:1194,,established,,23h59m58s,speedtest.c,4,238,0,0,4,244,0,0,632,320,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C335,tcp,35.203.211.195:54334,175.103.46.158:47978,175.103.46.158:47978,35.203.211.195:54334,,syn-sent,,2s,,1,44,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C337,tcp,43.133.45.194:799,175.103.46.158:45924,175.103.46.158:45924,43.133.45.194:799,,established,,23h59m47s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C338,tcp,175.103.46.158:55698,172.217.194.95:443,172.217.194.95:443,175.103.46.158:55698,,established,,23h59m47s,speedtest.c,5,1339,0,0,4,1554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C339,udp,175.103.46.158:62473,5.181.178.48:9333,5.181.178.48:9333,175.103.46.158:62473,,,,2m46s,speedtest.c,2,150,0,0,2,150,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C33A,tcp,175.103.46.158:50428,52.184.217.37:443,52.184.217.37:443,175.103.46.158:50428,,established,,23h59m48s,speedtest.c,12,1881,0,0,11,3578,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C33B,tcp,175.103.46.158:65103,92.223.85.147:80,92.223.85.147:80,175.103.46.158:65103,,established,,23h59m57s,,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C33D,tcp,43.133.45.194:799,175.103.46.158:45600,175.103.46.158:45600,43.133.45.194:799,,established,,23h59m47s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C33E,tcp,43.128.74.37:799,175.103.46.158:42806,175.103.46.158:42806,43.128.74.37:799,,established,,23h59m46s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C33F,tcp,175.103.46.158:42048,31.13.68.61:443,31.13.68.61:443,175.103.46.158:42048,,established,,23h59m48s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C340,udp,175.103.46.158:55667,216.239.38.120:443,216.239.38.120:443,175.103.46.158:55667,,,,2m48s,speedtest.c,5,1660,0,0,8,7143,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C341,tcp,175.103.46.158:48646,157.240.235.61:5222,157.240.235.61:5222,175.103.46.158:48646,,time-wait,,2s,speedtest.c,7,655,0,0,7,466,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C342,tcp,43.133.45.194:799,175.103.46.158:45772,175.103.46.158:45772,43.133.45.194:799,,established,,23h59m48s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C344,tcp,43.133.45.194:799,175.103.46.158:45612,175.103.46.158:45612,43.133.45.194:799,,established,,23h59m48s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C345,tcp,43.134.53.107:799,175.103.46.158:38304,175.103.46.158:38304,43.134.53.107:799,,established,,23h59m52s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C346,tcp,175.103.46.158:55772,172.217.194.95:443,172.217.194.95:443,175.103.46.158:55772,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C347,tcp,175.103.46.158:50755,91.108.56.100:80,91.108.56.100:80,175.103.46.158:50755,,established,,23h59m48s,speedtest.c,3,734,0,0,3,366,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C348,tcp,43.134.120.219:799,175.103.46.158:46916,175.103.46.158:46916,43.134.120.219:799,,established,,23h59m49s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C349,tcp,192.53.174.79:4001,175.103.46.158:55972,175.103.46.158:55972,192.53.174.79:4001,,established,,23h59m49s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C34A,tcp,175.103.46.158:52781,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52781,,established,,23h59m49s,speedtest.c,2,181,0,0,1,211,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C34B,tcp,175.103.46.158:42834,43.128.74.37:799,43.128.74.37:799,175.103.46.158:42834,,established,,23h59m50s,speedtest.c,14,1419,0,0,11,944,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C34C,tcp,43.134.53.107:799,175.103.46.158:39064,175.103.46.158:39064,43.134.53.107:799,,established,,23h59m49s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C34E,tcp,43.133.45.194:799,175.103.46.158:46338,175.103.46.158:46338,43.133.45.194:799,,established,,23h59m49s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C34F,tcp,43.134.120.219:799,175.103.46.158:46628,175.103.46.158:46628,43.134.120.219:799,,established,,23h59m49s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C350,tcp,43.133.45.194:799,175.103.46.158:45870,175.103.46.158:45870,43.133.45.194:799,,established,,23h59m49s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C352,tcp,175.103.46.158:56488,157.240.235.61:443,157.240.235.61:443,175.103.46.158:56488,,established,,23h59m50s,speedtest.c,12,996,0,0,11,1228,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C353,tcp,175.103.46.158:55738,157.240.217.61:443,157.240.217.61:443,175.103.46.158:55738,,established,,23h59m49s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C354,tcp,43.133.45.194:799,175.103.46.158:45806,175.103.46.158:45806,43.133.45.194:799,,established,,23h59m49s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C355,tcp,175.103.46.158:50421,172.217.194.95:443,172.217.194.95:443,175.103.46.158:50421,,established,,23h59m58s,speedtest.c,17,3678,0,0,23,3558,0,0,17920,18504,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C356,tcp,175.103.46.158:50422,172.217.194.95:443,172.217.194.95:443,175.103.46.158:50422,,established,,23h59m50s,speedtest.c,5,1275,0,0,4,1554,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
*3C357,tcp,43.128.74.37:799,175.103.46.158:41534,175.103.46.158:41534,43.128.74.37:799,,established,,23h59m50s,,1,52,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:46:58 WIB
