protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,192.168.97.149,58460.0,8.8.4.4,443.0,established,,,OUT.bound
tcp,122.144.6.226,39070.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,43818.0,142.251.12.101,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,51220.0,20.189.173.5,443.0,established,INTL.c,,OUT.bound
udp,103.136.6.162,57948.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,38228.0,74.125.68.94,80.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,58466.0,64.233.170.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58900.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,51175.0,13.107.6.171,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,64878.0,172.217.194.102,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,62908.0,104.16.50.19,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,57711.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,52663.0,74.125.68.95,443.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,115.96.27.46,57869.0,close-wait,,,Other
udp,103.136.6.168,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,103.136.6.162,42195.0,10.79.21.14,1813.0,,,,local
udp,122.144.6.226,43012.0,157.240.15.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,52818.0,142.251.175.119,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,62919.0,18.143.175.8,443.0,close,INTL.c,,OUT.bound
udp,8.8.4.4,53.0,192.168.99.142,53293.0,,,,IN.bound
tcp,202.148.26.3,22.0,143.244.144.227,35962.0,fin-wait,,,Other
tcp,122.144.6.226,58924.0,157.240.208.14,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46558.0,54.179.177.140,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,59673.0,157.240.7.20,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,64022.0,108.137.53.58,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,44134.0,202.152.1.208,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,44854.0,157.240.208.14,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,36478.0,8.222.223.41,8820.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,45914.0,71.18.36.225,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,52171.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54095.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,180.253.160.245,63521.0,close-wait,,,Other
tcp,122.144.6.226,60510.0,52.114.36.190,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,59274.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,50149.0,216.239.34.178,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58926.0,157.240.208.14,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.4,22.0,218.92.0.16,58233.0,fin-wait,,,Other
tcp,122.144.6.226,60683.0,143.244.33.97,443.0,established,INTL.c,,OUT.bound
udp,103.136.6.162,50109.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,61372.0,142.250.4.101,443.0,established,LOKAL.c,,OUT.bound
tcp,182.1.122.168,57968.0,122.144.6.226,7212.0,established,LOKAL.c,,IN.bound
udp,122.144.6.226,59747.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,32776.0,157.240.208.34,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,63531.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,57758.0,172.253.118.105,443.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,55777.0,10.79.21.14,1812.0,,,,local
tcp,122.144.6.226,44936.0,142.251.175.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58901.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
udp,103.136.6.162,53288.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,58012.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,65383.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
udp,103.135.51.100,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,122.144.6.226,45176.0,142.251.10.119,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,48178.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53158.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53095.0,31.13.95.61,5222.0,time-wait,LOKAL.c,,OUT.bound
tcp,118.99.86.26,50058.0,122.144.6.226,56003.0,established,LOKAL.c,,IN.bound
tcp,122.144.6.226,52453.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,51613.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,60434.0,52.123.168.216,443.0,established,INTL.c,,OUT.bound
tcp,103.106.66.106,56233.0,122.144.6.226,3389.0,close,INTL.c,,IN.bound
udp,103.136.6.171,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,192.168.96.30,61015.0,23.195.157.159,443.0,established,,,OUT.bound
tcp,192.168.97.107,59285.0,205.234.175.175,443.0,established,,,OUT.bound
tcp,122.144.6.226,63895.0,20.212.88.117,443.0,established,INTL.c,,OUT.bound
udp,202.137.31.157,7010.0,122.144.6.226,7010.0,,,,IN.bound
udp,122.144.6.226,64269.0,142.251.175.94,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49672.0,209.58.162.123,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,50061.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61356.0,172.67.221.250,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,40870.0,117.102.125.204,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54097.0,20.231.121.79,80.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,55694.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,62924.0,52.98.54.130,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,50009.0,52.112.176.179,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,54213.0,52.123.160.131,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,46514.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61055.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,47079.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,34994.0,142.251.175.119,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56901.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,40773.0,119.11.250.12,443.0,,LOKAL.c,,OUT.bound
udp,103.136.6.162,45002.0,122.144.3.6,514.0,,,,OUT.bound
tcp,122.144.6.226,43218.0,172.67.71.229,443.0,time-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,61313.0,104.16.191.89,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59027.0,52.123.173.14,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,62921.0,18.143.175.8,443.0,close,INTL.c,,OUT.bound
tcp,122.144.6.226,59854.0,74.125.24.156,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58344.0,142.251.175.157,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61519.0,142.251.175.97,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,63727.0,23.0.188.53,80.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,42342.0,23.195.156.98,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,49769.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,65094.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,37092.0,142.251.10.95,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,47377.0,172.217.194.106,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,51418.0,142.251.88.105,443.0,,INTL.c,,OUT.bound
udp,172.16.144.51,58134.0,255.255.255.255,10002.0,,,,broadcast
tcp,202.148.26.5,1433.0,180.253.160.245,39487.0,fin-wait,,,Other
udp,122.144.6.226,44605.0,74.125.24.95,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,56320.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,10.172.230.11,41341.0,255.255.255.255,10002.0,,,,broadcast
tcp,122.144.6.226,39018.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46500.0,117.102.111.141,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55725.0,52.109.56.126,443.0,established,INTL.c,,OUT.bound
tcp,192.168.97.232,36254.0,74.125.68.94,80.0,established,,,OUT.bound
tcp,122.144.6.226,53343.0,203.27.106.11,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,58389.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59046.0,35.186.224.25,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,44692.0,64.233.170.113,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59300.0,142.250.4.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,40868.0,44.236.176.147,443.0,time-wait,INTL.c,,OUT.bound
udp,0.0.0.0,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,122.144.6.226,56653.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61555.0,20.190.148.163,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,53467.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58088.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,42180.0,71.18.36.225,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,58416.0,52.109.52.87,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,57294.0,close-wait,,,Other
tcp,122.144.6.226,52575.0,20.189.173.18,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,57855.0,last-ack,,,Other
tcp,192.168.99.158,46392.0,192.168.254.14,8000.0,syn-sent,,,local
udp,122.144.6.226,64928.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38432.0,162.247.243.22,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,35233.0,8.214.24.127,31006.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61361.0,74.125.130.94,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.3,22.0,218.92.0.16,19190.0,fin-wait,,,Other
tcp,122.144.6.226,55737.0,52.98.84.114,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,44502.0,203.161.21.187,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,60810.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61073.0,142.251.12.91,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54255.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,59041.0,35.186.224.25,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,58091.0,74.125.68.94,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,54395.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,55371.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38346.0,157.240.235.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,51471.0,47.245.106.5,31006.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,50609.0,142.251.12.102,443.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,180.211.95.82,51261.0,close-wait,,,Other
tcp,122.144.6.226,41240.0,156.59.239.238,8888.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,42708.0,119.11.250.14,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,51428.0,151.101.1.229,443.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,58041.0,143.244.33.54,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,37352.0,13.227.254.47,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,49626.0,74.125.130.95,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,38692.0,31.13.95.9,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49216.0,172.217.194.95,443.0,established,LOKAL.c,,OUT.bound
udp,103.136.6.162,48622.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,46240.0,31.13.95.19,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49329.0,143.244.33.97,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,60634.0,23.111.12.23,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,51012.0,157.240.208.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,55473.0,74.125.68.94,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,55116.0,52.88.245.157,443.0,time-wait,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,58028.0,close-wait,,,Other
tcp,122.144.6.226,38094.0,142.251.10.154,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,36.76.192.160,59051.0,established,,,Other
udp,122.144.6.226,46146.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,39050.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,35536.0,162.247.241.2,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,52959.0,172.217.194.190,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61323.0,104.19.155.83,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,52671.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61382.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,51847.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
udp,172.16.144.130,54164.0,255.255.255.255,10002.0,,,,broadcast
tcp,202.148.26.5,1433.0,36.76.192.160,58233.0,close-wait,,,Other
icmp,122.144.6.226,,8.8.8.8,,,,,OUT.bound
udp,122.144.6.226,61007.0,157.240.208.60,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46770.0,157.240.208.175,5222.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,36748.0,31.13.95.19,443.0,established,LOKAL.c,,OUT.bound
udp,103.136.6.162,35392.0,122.144.1.1,53.0,,,,OUT.bound
udp,103.136.6.162,54102.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,55270.0,54.179.96.153,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49782.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,65115.0,52.111.240.15,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,49906.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,57503.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,64847.0,64.233.170.105,443.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,115.96.27.46,58912.0,established,,,Other
udp,103.136.6.162,41176.0,122.144.1.1,53.0,,,,OUT.bound
udp,122.144.6.226,38186.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,49645.0,23.48.173.11,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54145.0,34.96.128.111,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,40472.0,8.8.8.8,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53375.0,162.247.243.22,443.0,established,INTL.c,,OUT.bound
udp,103.135.51.27,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,43404.0,156.59.238.7,443.0,established,INTL.c,,OUT.bound
tcp,202.148.26.5,1433.0,115.96.27.46,57221.0,close-wait,,,Other
udp,103.237.140.216,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,46676.0,47.236.113.82,8820.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61549.0,52.109.56.129,443.0,time-wait,INTL.c,,OUT.bound
tcp,122.144.6.226,44064.0,74.125.130.95,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,60385.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.5,1433.0,115.96.27.46,58411.0,close-wait,,,Other
tcp,103.166.48.122,57644.0,122.144.6.226,56003.0,established,LOKAL.c,,IN.bound
tcp,122.144.6.226,61546.0,125.213.131.247,443.0,close-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,49748.0,52.108.68.27,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,57359.0,180.131.130.6,21114.0,syn-sent,LOKAL.c,,OUT.bound
tcp,118.99.86.26,57888.0,122.144.6.226,3389.0,established,LOKAL.c,,IN.bound
tcp,122.144.6.226,52080.0,142.250.4.95,443.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.3,22.0,175.206.80.31,42812.0,established,,,Other
tcp,122.144.6.226,61429.0,142.251.10.84,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,37608.0,142.251.12.109,993.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61066.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,61291.0,64.233.170.157,443.0,established,LOKAL.c,,OUT.bound
udp,103.136.6.162,36657.0,10.79.21.14,1813.0,,,,local
udp,122.144.6.226,44266.0,31.13.95.63,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,42994.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,50007.0,52.112.176.179,3479.0,,INTL.c,,OUT.bound
tcp,122.144.6.226,61417.0,142.251.88.41,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,59018.0,142.250.4.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,50098.0,91.108.56.165,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,63528.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,65145.0,8.8.4.4,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,122.144.6.226,53376.0,162.247.243.20,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,58991.0,162.247.243.30,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61445.0,74.125.24.95,443.0,established,LOKAL.c,,OUT.bound
udp,103.136.6.162,52320.0,122.144.1.1,53.0,,,,OUT.bound
tcp,122.144.6.226,62902.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,57956.0,162.247.243.22,443.0,close,INTL.c,,OUT.bound
udp,122.144.6.226,54426.0,8.8.4.4,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,57380.0,142.251.175.94,443.0,,LOKAL.c,,OUT.bound
tcp,202.148.26.3,2.0,36.68.216.67,37374.0,established,,,Other
tcp,122.144.6.226,62917.0,18.143.175.8,443.0,close,INTL.c,,OUT.bound
tcp,202.148.26.3,2.0,36.68.216.67,4414.0,established,,,Other
udp,103.135.51.108,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,63994.0,92.223.85.52,443.0,established,INTL.c,,OUT.bound
udp,122.144.6.226,50056.0,52.112.176.179,3481.0,,INTL.c,,OUT.bound
udp,103.135.51.109,5678.0,255.255.255.255,5678.0,,,,broadcast
tcp,122.144.6.226,43404.0,47.241.218.164,5222.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,57828.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,8.8.8.8,53.0,192.168.96.9,48944.0,,,,IN.bound
tcp,122.144.6.226,54640.0,204.79.197.239,443.0,established,LOKAL.c,,OUT.bound
udp,122.144.6.226,50021.0,52.112.180.165,3480.0,,INTL.c,,OUT.bound
udp,122.144.6.226,44514.0,74.125.130.95,443.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,57698.0,157.240.235.60,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,56038.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,202.148.26.3,3306.0,103.145.32.178,59350.0,established,,,Other
icmp,122.144.6.226,,122.144.6.225,,,,,local
tcp,122.144.6.226,42106.0,23.215.35.163,443.0,close,LOKAL.c,,OUT.bound
udp,122.144.6.226,34229.0,157.240.208.16,443.0,,LOKAL.c,,OUT.bound
udp,10.172.230.123,41823.0,255.255.255.255,10002.0,,,,broadcast
tcp,202.148.26.5,1433.0,180.211.95.82,52647.0,close-wait,,,Other
tcp,122.144.6.226,61054.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,46292.0,52.199.78.230,443.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61078.0,103.166.48.126,443.0,established,LOKAL.c,,OUT.bound
tcp,175.103.43.90,52932.0,103.136.6.162,899.0,established,,,IN.bound
udp,172.16.144.10,34276.0,255.255.255.255,10002.0,,,,broadcast
tcp,202.148.26.5,1433.0,180.253.160.245,34721.0,close-wait,,,Other
udp,10.172.230.202,5678.0,255.255.255.255,5678.0,,,,broadcast
udp,122.144.6.226,59861.0,142.251.175.95,443.0,,LOKAL.c,,OUT.bound
tcp,122.144.6.226,54108.0,203.27.106.13,80.0,established,INTL.c,,OUT.bound
tcp,122.144.6.226,61364.0,64.233.170.154,443.0,established,LOKAL.c,,OUT.bound
tcp,122.144.6.226,48376.0,54.255.209.114,443.0,established,LOKAL.c,,OUT.bound
udp,8.8.8.8,53.0,192.168.96.9,44966.0,,,,IN.bound
udp,122.144.6.226,57370.0,180.131.130.6,21116.0,,LOKAL.c,,OUT.bound
udp,122.144.6.226,50223.0,8.8.4.4,53.0,,LOKAL.c,,OUT.bound
