.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*110E4,tcp,122.144.6.226:53581,142.251.10.84:443,142.251.10.84:443,103.136.6.162:53581,,established,,23h59m46s,LOKAL.c,17,3538,0,0,18,8722,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110E5,tcp,122.144.6.226:45920,31.13.95.9:443,31.13.95.9:443,103.136.6.162:45920,,established,,23h59m30s,LOKAL.c,4,286,0,0,2,182,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110E6,tcp,122.144.6.226:47946,143.92.82.8:443,143.92.82.8:443,103.136.6.162:47946,,established,,23h59m57s,INTL.c,8,1697,0,0,9,918,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110E7,tcp,122.144.6.226:58883,172.217.194.188:443,172.217.194.188:443,103.136.6.162:58883,,established,,23h59m55s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110E8,tcp,202.148.26.5:1433,36.76.192.160:57504,36.76.192.160:57504,202.148.26.5:1433,,close-wait,,4s,,7,2216,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*110E9,udp,122.144.6.226:39509,31.13.95.63:443,31.13.95.63:443,103.136.6.162:39509,,,,2m4s,LOKAL.c,11,5358,0,0,23,13300,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110EA,tcp,122.144.6.226:51858,74.125.68.95:443,74.125.68.95:443,103.136.6.162:51858,,established,,23h59m10s,LOKAL.c,9,1067,0,0,7,6220,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110EB,tcp,122.144.6.226:61547,52.113.194.132:443,52.113.194.132:443,103.136.6.162:61547,,established,,23h59m55s,LOKAL.c,15,1727,0,0,33,36839,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110EC,tcp,122.144.6.226:58907,103.166.48.126:443,103.166.48.126:443,103.136.6.162:58907,,established,,23h59m44s,LOKAL.c,16,4051,0,0,11,1173,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110ED,tcp,122.144.6.226:54329,103.166.48.126:443,103.166.48.126:443,103.136.6.162:54329,,established,,23h59m48s,LOKAL.c,31,3143,0,0,36,4290,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110EE,udp,10.172.230.59:52752,255.255.255.255:10002,255.255.255.255:10002,10.172.230.59:52752,,,,5s,,1,175,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*110EF,tcp,202.148.26.5:1433,180.211.95.82:52438,180.211.95.82:52438,202.148.26.5:1433,,close-wait,,5s,,6,1336,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*110F0,tcp,122.144.6.226:61517,74.125.130.95:443,74.125.130.95:443,103.136.6.162:61517,,established,,23h59m42s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F1,udp,122.144.6.226:60140,157.240.208.60:443,157.240.208.60:443,103.136.6.162:60140,,,,1m48s,LOKAL.c,30,3504,0,0,58,63835,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F2,udp,122.144.6.226:60886,64.233.170.95:443,64.233.170.95:443,103.136.6.162:60886,,,,2m47s,LOKAL.c,13,1722,0,0,15,1252,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F3,udp,122.144.6.226:63200,8.8.4.4:443,8.8.4.4:443,103.136.6.162:63200,,,,2m56s,LOKAL.c,11,2371,0,0,12,4085,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F4,tcp,122.144.6.226:61539,125.213.131.247:443,125.213.131.247:443,103.136.6.162:61539,,close-wait,,2s,LOKAL.c,9,4057,0,0,10,1396,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F5,tcp,122.144.6.226:63349,23.106.252.102:443,23.106.252.102:443,103.136.6.162:63349,,established,,23h59m52s,INTL.c,7,287,0,0,7,364,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F6,tcp,122.144.6.226:52393,64.233.170.188:5228,64.233.170.188:5228,103.136.6.162:52393,,established,,23h59m32s,LOKAL.c,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F7,tcp,103.166.48.122:50141,122.144.6.226:7212,122.144.6.226:7212,103.166.48.122:50141,,established,,23h59m21s,LOKAL.c,59,76573,0,0,49,2335,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*110F8,tcp,122.144.6.226:58908,103.166.48.126:443,103.166.48.126:443,103.136.6.162:58908,,established,,23h59m53s,LOKAL.c,14,2583,0,0,12,1778,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110F9,udp,122.144.6.226:53617,74.125.130.190:443,74.125.130.190:443,103.136.6.162:53617,,,,2m49s,LOKAL.c,32,16707,0,0,37,3612,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110FA,udp,103.136.6.162:39425,122.144.1.1:53,122.144.1.1:53,103.136.6.162:39425,,,,1s,,1,64,0,0,1,307,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*110FB,tcp,202.148.26.5:1433,115.96.27.46:56128,115.96.27.46:56128,202.148.26.5:1433,,close-wait,,2s,,6,1336,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*110FC,udp,122.144.6.226:58790,8.8.8.8:443,8.8.8.8:443,103.136.6.162:58790,,,,2m57s,LOKAL.c,26,6953,0,0,21,12110,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110FD,udp,122.144.6.226:63955,142.251.12.95:443,142.251.12.95:443,103.136.6.162:63955,,,,2m53s,LOKAL.c,13,4390,0,0,14,8213,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110FE,tcp,122.144.6.226:33166,157.240.208.3:443,157.240.208.3:443,103.136.6.162:33166,,established,,23h59m56s,LOKAL.c,7,493,0,0,5,416,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*110FF,tcp,122.144.6.226:48304,157.240.208.60:443,157.240.208.60:443,103.136.6.162:48304,,established,,23h59m33s,LOKAL.c,113,149874,0,0,92,6328,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11100,tcp,122.144.6.226:55742,162.247.241.14:443,162.247.241.14:443,103.136.6.162:55742,,established,,23h59m59s,LOKAL.c,7,2443,0,0,8,4308,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11101,tcp,202.148.26.5:1433,180.211.95.82:51600,180.211.95.82:51600,202.148.26.5:1433,,close-wait,,4s,,6,1336,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11102,tcp,122.144.6.226:52573,8.8.8.8:853,8.8.8.8:853,103.136.6.162:52573,,established,,23h59m43s,LOKAL.c,18,2557,0,0,18,9324,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11103,udp,122.144.6.226:54976,74.125.200.94:443,74.125.200.94:443,103.136.6.162:54976,,,,2m41s,LOKAL.c,15,3048,0,0,17,3870,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11104,tcp,202.148.26.5:1433,180.253.160.245:24548,180.253.160.245:24548,202.148.26.5:1433,,fin-wait,,9s,,5,1300,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11105,tcp,122.144.6.226:40024,74.125.200.188:5228,74.125.200.188:5228,103.136.6.162:40024,,established,,23h59m41s,LOKAL.c,15,2916,0,0,13,2173,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11106,tcp,122.144.6.226:38240,74.125.68.94:80,74.125.68.94:80,103.136.6.162:38240,,established,,23h59m31s,LOKAL.c,5,462,0,0,4,351,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11107,tcp,122.144.6.226:58915,162.247.243.30:443,162.247.243.30:443,103.136.6.162:58915,,established,,23h59m29s,INTL.c,3,1151,0,0,4,922,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11108,tcp,122.144.6.226:39062,203.161.21.176:443,203.161.21.176:443,103.136.6.162:39062,,established,,23h59m1s,INTL.c,19,2174,0,0,19,8588,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11109,tcp,122.144.6.226:42576,34.111.115.192:443,34.111.115.192:443,103.136.6.162:42576,,established,,23h59m38s,INTL.c,4,278,0,0,4,270,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1110A,udp,122.144.6.226:34909,8.8.4.4:53,8.8.4.4:53,103.136.6.162:34909,,,,1s,LOKAL.c,1,72,0,0,1,136,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1110B,udp,103.136.6.162:59603,10.79.21.14:1812,10.79.21.14:1812,103.136.6.162:59603,,,,9s,,1,206,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1110C,tcp,122.144.6.226:38884,52.74.15.15:443,52.74.15.15:443,103.136.6.162:38884,,established,,23h59m22s,LOKAL.c,9,1537,0,0,8,4917,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1110D,udp,172.16.144.34:57376,255.255.255.255:10002,255.255.255.255:10002,172.16.144.34:57376,,,,0s,,1,191,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1110E,tcp,122.144.6.226:44502,31.13.95.61:443,31.13.95.61:443,103.136.6.162:44502,,established,,23h59m38s,LOKAL.c,46,6173,0,0,48,5130,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1110F,tcp,192.168.97.149:58460,8.8.4.4:443,8.8.4.4:443,192.168.97.149:58460,,established,,23h59m51s,,2,82,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11110,tcp,122.144.6.226:39070,142.251.10.95:443,142.251.10.95:443,103.136.6.162:39070,,established,,23h59m8s,LOKAL.c,12,1400,0,0,9,6322,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11111,tcp,122.144.6.226:43818,142.251.12.101:443,142.251.12.101:443,103.136.6.162:43818,,established,,23h58m54s,LOKAL.c,8,2264,0,0,8,2474,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11112,tcp,122.144.6.226:51220,20.189.173.5:443,20.189.173.5:443,103.136.6.162:51220,,established,,23h59m27s,INTL.c,9,2923,0,0,9,7119,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11113,udp,103.136.6.162:57948,122.144.1.1:53,122.144.1.1:53,103.136.6.162:57948,,,,1s,,1,52,0,0,1,327,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11114,tcp,122.144.6.226:38228,74.125.68.94:80,74.125.68.94:80,103.136.6.162:38228,,established,,23h59m30s,LOKAL.c,4,410,0,0,3,291,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11115,udp,122.144.6.226:58466,64.233.170.95:443,64.233.170.95:443,103.136.6.162:58466,,,,1m53s,LOKAL.c,30,11526,0,0,31,7590,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11116,tcp,122.144.6.226:58900,103.166.48.126:443,103.166.48.126:443,103.136.6.162:58900,,established,,23h59m39s,LOKAL.c,14,2656,0,0,12,1678,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11117,tcp,122.144.6.226:51175,13.107.6.171:443,13.107.6.171:443,103.136.6.162:51175,,established,,23h59m44s,LOKAL.c,17,6565,0,0,23,11909,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11118,udp,122.144.6.226:64878,172.217.194.102:443,172.217.194.102:443,103.136.6.162:64878,,,,2m21s,LOKAL.c,10,5125,0,0,8,2978,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11119,tcp,122.144.6.226:62908,104.16.50.19:443,104.16.50.19:443,103.136.6.162:62908,,established,,23h59m47s,LOKAL.c,12,1561,0,0,14,13111,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1111A,tcp,122.144.6.226:57711,20.198.119.143:443,20.198.119.143:443,103.136.6.162:57711,,established,,23h59m55s,INTL.c,4,248,0,0,2,430,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1111B,udp,122.144.6.226:52663,74.125.68.95:443,74.125.68.95:443,103.136.6.162:52663,,,,2m35s,LOKAL.c,13,3464,0,0,11,6811,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1111C,tcp,202.148.26.5:1433,115.96.27.46:57869,115.96.27.46:57869,202.148.26.5:1433,,close-wait,,7s,,6,1336,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1111D,udp,103.136.6.168:5678,255.255.255.255:5678,255.255.255.255:5678,103.136.6.168:5678,,,,8s,,1,177,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1111E,udp,103.136.6.162:42195,10.79.21.14:1813,10.79.21.14:1813,103.136.6.162:42195,,,,9s,,1,146,0,0,1,48,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1111F,udp,122.144.6.226:43012,157.240.15.63:443,157.240.15.63:443,103.136.6.162:43012,,,,2m59s,LOKAL.c,121,46904,0,0,213,150224,0,0,568,132672,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11120,udp,122.144.6.226:52818,142.251.175.119:443,142.251.175.119:443,103.136.6.162:52818,,,,1m46s,LOKAL.c,8,2667,0,0,8,2796,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11121,tcp,122.144.6.226:62919,18.143.175.8:443,18.143.175.8:443,103.136.6.162:62919,,close,,5s,INTL.c,26,1824,0,0,34,44605,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11122,udp,8.8.4.4:53,192.168.99.142:53293,192.168.99.142:53293,8.8.4.4:53,,,,2s,,1,228,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11123,tcp,202.148.26.3:22,143.244.144.227:35962,143.244.144.227:35962,202.148.26.3:22,,fin-wait,,8s,,13,2313,0,0,0,0,0,0,1664,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11124,tcp,122.144.6.226:58924,157.240.208.14:443,157.240.208.14:443,103.136.6.162:58924,,established,,23h59m31s,LOKAL.c,4,286,0,0,2,182,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11125,tcp,122.144.6.226:46558,54.179.177.140:443,54.179.177.140:443,103.136.6.162:46558,,established,,23h59m10s,LOKAL.c,8,2311,0,0,9,2112,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11126,udp,122.144.6.226:59673,157.240.7.20:443,157.240.7.20:443,103.136.6.162:59673,,,,2m43s,LOKAL.c,28,11308,0,0,33,21169,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11127,tcp,122.144.6.226:64022,108.137.53.58:443,108.137.53.58:443,103.136.6.162:64022,,established,,23h59m32s,INTL.c,45,4056,0,0,142,190871,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11128,tcp,122.144.6.226:44134,202.152.1.208:443,202.152.1.208:443,103.136.6.162:44134,,established,,23h59m,LOKAL.c,12,1636,0,0,12,6567,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11129,udp,122.144.6.226:44854,157.240.208.14:443,157.240.208.14:443,103.136.6.162:44854,,,,2m59s,LOKAL.c,635,52222,0,0,7446,9296797,0,0,9888,400536,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1112A,tcp,122.144.6.226:36478,8.222.223.41:8820,8.222.223.41:8820,103.136.6.162:36478,,established,,23h59m58s,INTL.c,6,246,0,0,3,126,0,0,656,336,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1112B,tcp,122.144.6.226:45914,71.18.36.225:443,71.18.36.225:443,103.136.6.162:45914,,established,,23h59m26s,LOKAL.c,9,2589,0,0,9,4583,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1112C,tcp,122.144.6.226:52171,180.131.130.6:21114,180.131.130.6:21114,103.136.6.162:52171,,syn-sent,,4s,LOKAL.c,4,208,0,0,0,0,0,0,416,0,False,False,False,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1112D,tcp,122.144.6.226:54095,20.198.119.143:443,20.198.119.143:443,103.136.6.162:54095,,established,,23h59m23s,INTL.c,16,3178,0,0,14,5542,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1112E,tcp,202.148.26.5:1433,180.253.160.245:63521,180.253.160.245:63521,202.148.26.5:1433,,close-wait,,7s,,6,1340,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1112F,tcp,122.144.6.226:60510,52.114.36.190:443,52.114.36.190:443,103.136.6.162:60510,,established,,23h59m44s,INTL.c,5,374,0,0,4,313,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11130,tcp,122.144.6.226:59274,103.166.48.126:443,103.166.48.126:443,103.136.6.162:59274,,established,,23h59m48s,LOKAL.c,75,9814,0,0,79,10474,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11131,udp,122.144.6.226:50149,216.239.34.178:443,216.239.34.178:443,103.136.6.162:50149,,,,2m43s,LOKAL.c,15,3963,0,0,17,3449,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11132,tcp,122.144.6.226:58926,157.240.208.14:443,157.240.208.14:443,103.136.6.162:58926,,established,,23h59m31s,LOKAL.c,4,286,0,0,2,182,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11133,tcp,202.148.26.4:22,218.92.0.16:58233,218.92.0.16:58233,202.148.26.4:22,,fin-wait,,9s,,20,2897,0,0,0,0,0,0,1472,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11134,tcp,122.144.6.226:60683,143.244.33.97:443,143.244.33.97:443,103.136.6.162:60683,,established,,23h59m56s,INTL.c,20,2516,0,0,23,4165,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11135,udp,103.136.6.162:50109,122.144.1.1:53,122.144.1.1:53,103.136.6.162:50109,,,,1s,,1,60,0,0,1,60,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11136,tcp,122.144.6.226:61372,142.250.4.101:443,142.250.4.101:443,103.136.6.162:61372,,established,,23h59m32s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11137,tcp,182.1.122.168:57968,122.144.6.226:7212,122.144.6.226:7212,182.1.122.168:57968,,established,,23h59m50s,LOKAL.c,445,628244,0,0,241,12427,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11138,udp,122.144.6.226:59747,8.8.4.4:53,8.8.4.4:53,103.136.6.162:59747,,,,0s,LOKAL.c,1,75,0,0,1,91,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11139,tcp,122.144.6.226:32776,157.240.208.34:443,157.240.208.34:443,103.136.6.162:32776,,established,,23h58m59s,LOKAL.c,2,128,0,0,2,128,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1113A,tcp,122.144.6.226:63531,103.166.48.126:443,103.166.48.126:443,103.136.6.162:63531,,established,,23h59m39s,LOKAL.c,10,1078,0,0,12,1298,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1113B,udp,122.144.6.226:57758,172.253.118.105:443,172.253.118.105:443,103.136.6.162:57758,,,,2m36s,LOKAL.c,5,1604,0,0,4,2452,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1113C,udp,103.136.6.162:55777,10.79.21.14:1812,10.79.21.14:1812,103.136.6.162:55777,,,,9s,,1,206,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*1113D,tcp,122.144.6.226:44936,142.251.175.95:443,142.251.175.95:443,103.136.6.162:44936,,established,,23h58m51s,LOKAL.c,338,21433,0,0,693,992330,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1113E,tcp,122.144.6.226:58901,103.166.48.126:443,103.166.48.126:443,103.136.6.162:58901,,established,,23h59m43s,LOKAL.c,14,2775,0,0,12,1377,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*1113F,udp,103.136.6.162:53288,122.144.1.1:53,122.144.1.1:53,103.136.6.162:53288,,,,7s,,1,72,0,0,1,277,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11140,tcp,122.144.6.226:58012,31.13.95.60:443,31.13.95.60:443,103.136.6.162:58012,,established,,23h59m59s,LOKAL.c,14,1221,0,0,18,1721,0,0,1200,1216,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11141,udp,122.144.6.226:65383,180.131.130.6:21116,180.131.130.6:21116,103.136.6.162:65383,,,,2s,LOKAL.c,1,43,0,0,1,30,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11142,udp,103.135.51.100:5678,255.255.255.255:5678,255.255.255.255:5678,103.135.51.100:5678,,,,1s,,1,177,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-28 09:24:55 WIB
*11143,udp,122.144.6.226:45176,142.251.10.119:443,142.251.10.119:443,103.136.6.162:45176,,,,1m58s,LOKAL.c,13,3470,0,0,11,7147,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11144,udp,122.144.6.226:48178,31.13.95.63:443,31.13.95.63:443,103.136.6.162:48178,,,,2m19s,LOKAL.c,6,2917,0,0,9,2426,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
*11145,tcp,122.144.6.226:53158,162.247.241.2:443,162.247.241.2:443,103.136.6.162:53158,,established,,23h59m55s,LOKAL.c,50,44718,0,0,50,6658,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-28 09:24:55 WIB
