session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_09-03-25,tcp,192.168.1.15,50808.0,34.141.79.142,443.0,OUT.bound,established,,LOKAL.c,DE,AS396982 google,,,
2023-11-21_09-03-25,udp,192.168.1.15,56832.0,35.247.161.22,5683.0,OUT.bound,,,LOKAL.c,SG,AS396982 google,,,
2023-11-21_09-03-25,tcp,192.168.1.15,54330.0,52.84.251.17,443.0,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,45575.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,udp,192.168.1.15,43253.0,124.70.190.43,21116.0,OUT.bound,,,INTL.c,CN,AS55990 huawei cloud service data center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,51699.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,51527.0,104.26.8.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,59206.0,104.26.10.74,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_09-03-25,tcp,49.13.66.134,29770.0,43.247.15.4,57414.0,IN.bound,established,,INTL.c,DE,AS24940 hetzner online gmbh,,,
2023-11-21_09-03-25,tcp,192.168.1.15,43482.0,47.245.116.221,8820.0,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,55449.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,43255.0,104.21.54.242,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46100.0,172.98.59.141,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,udp,192.168.1.15,33903.0,47.236.14.98,6000.0,OUT.bound,,,INTL.c,US,ASNone ,,,
2023-11-21_09-03-25,tcp,192.168.1.15,38192.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,60234.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,56095.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47465.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,46487.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,60252.0,34.102.147.19,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-21_09-03-25,tcp,192.168.1.15,34631.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47454.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,33856.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,60246.0,34.102.147.19,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46047.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,59572.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,35463.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,45312.0,5.78.72.163,48906.0,OUT.bound,established,,INTL.c,IR,ASNone ,,,
2023-11-21_09-03-25,tcp,192.168.1.15,57290.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,36580.0,104.26.8.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,36772.0,172.98.59.142,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,35031.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,95.217.15.48,34422.0,43.247.15.4,57414.0,IN.bound,last-ack,,INTL.c,FI,AS24940 hetzner online gmbh,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46518.0,172.98.59.134,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,41967.0,87.251.74.5,443.0,OUT.bound,established,,INTL.c,UA,AS41205 kolibri llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,49152.0,35.80.235.91,443.0,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46756.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,47640.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,40452.0,117.161.2.39,443.0,OUT.bound,established,,INTL.c,CN,AS9808 china mobile communications group co.  ltd.,,,
2023-11-21_09-03-25,udp,192.168.1.15,45897.0,47.74.211.223,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,32976.0,34.111.101.25,443.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,50762.0,143.244.33.73,443.0,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,52150.0,92.223.85.121,443.0,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,42013.0,87.251.74.5,443.0,OUT.bound,established,,INTL.c,UA,AS41205 kolibri llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,45889.0,3.121.45.217,443.0,OUT.bound,established,,INTL.c,DE,AS16509 amazon.com inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,53150.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46634.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,36160.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,58489.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59285.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,40696.0,172.67.69.226,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20223111352,For complete list please visit https://apd.altervista.org/,2022-04-10T21:01:45.505000
2023-11-21_09-03-25,tcp,192.168.1.15,59500.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,33016.0,92.223.85.164,443.0,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47490.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,47588.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,35476.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59468.0,142.250.152.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,34536.0,34.117.97.41,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46205.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,59138.0,104.26.9.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,60391.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47720.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,60806.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46369.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,36367.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59979.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,56686.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59435.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47391.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,35408.0,172.98.59.138,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,60397.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46394.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,46178.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,53349.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59270.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,58868.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59388.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59366.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,34867.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,51544.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,53909.0,128.199.205.12,80.0,OUT.bound,established,,INTL.c,SG,AS14061 digitalocean  llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,52768.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46936.0,104.26.9.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,55406.0,172.253.113.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_09-03-25,udp,162.142.125.81,14583.0,43.247.15.4,5061.0,IN.bound,,,,US,AS398324 censys  inc.,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T01:58:43.130000
2023-11-21_09-03-25,tcp,192.168.1.15,45900.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,35305.0,15.204.18.202,443.0,OUT.bound,established,,INTL.c,US,AS16276 ovh sas,LCIA:HoneyNet:2022,Scans hitting the server at TCP port 8080 HTTP and PROXY. Same IP should not appear more than once i,2023-01-30T23:00:04.143000
2023-11-21_09-03-25,tcp,192.168.1.15,55586.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,55600.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,44092.0,31.13.95.34,443.0,OUT.bound,last-ack,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_09-03-25,tcp,192.168.1.15,56918.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46637.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,59179.0,178.248.236.87,443.0,OUT.bound,established,,INTL.c,RU,AS197068 hll llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,46609.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,56088.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-21_09-03-25,tcp,192.168.1.15,39239.0,172.98.59.133,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47715.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46781.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,48017.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,60407.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59411.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47470.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,45312.0,5.78.72.163,34206.0,OUT.bound,established,,INTL.c,IR,ASNone ,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46708.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,33383.0,104.26.9.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,47316.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,48015.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,37253.0,52.84.251.86,443.0,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,53025.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,52661.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,45403.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,47498.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,59590.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,49379.0,139.144.120.48,443.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-21_09-03-25,tcp,192.168.1.15,38771.0,104.26.9.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,58575.0,172.98.59.141,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,udp,192.168.1.15,4500.0,103.146.63.122,4500.0,OUT.bound,,,LOKAL.c,ID,AS139457 pt semut data indonesia,,,
2023-11-21_09-03-25,tcp,192.168.1.15,55588.0,45.121.219.185,443.0,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47887.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,51570.0,104.26.8.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,54720.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59909.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,55723.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,53050.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,41526.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_09-03-25,tcp,192.168.1.15,47277.0,172.98.59.135,443.0,OUT.bound,established,,INTL.c,CA,AS399647 rumble inc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,59443.0,104.26.10.74,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_09-03-25,tcp,192.168.1.15,59605.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,55332.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-21_09-03-25,udp,192.168.1.15,39987.0,47.241.61.177,6000.0,OUT.bound,,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_09-03-25,tcp,192.168.1.15,50813.0,172.67.74.158,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-21_09-03-25,tcp,192.168.1.15,55352.0,172.67.69.226,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20223111352,For complete list please visit https://apd.altervista.org/,2022-04-10T21:01:45.505000
2023-11-21_09-03-25,tcp,192.168.1.15,46854.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,41436.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_09-03-25,tcp,192.168.1.15,40701.0,27.50.59.27,443.0,OUT.bound,established,,INTL.c,HK,AS64050 bgpnet global asn,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,47157.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,33922.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,63119.0,20.198.119.143,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-21_09-03-25,tcp,192.168.1.15,46720.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,47987.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,47752.0,35.186.203.63,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,47974.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-21_09-03-25,tcp,192.168.1.15,39414.0,104.26.9.44,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 20225201339,For complete list please visit https://apd.altervista.org/,2022-06-19T20:03:12.081000
2023-11-21_09-03-25,tcp,192.168.1.15,33284.0,5.252.35.29,443.0,OUT.bound,established,,INTL.c,SK,AS59796 stormwall s.r.o.,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_09-03-25,tcp,192.168.1.15,45251.0,135.125.189.126,30000.0,OUT.bound,established,,INTL.c,FR,AS16276 ovh sas,,,
2023-11-21_09-03-25,tcp,192.168.1.15,36152.0,104.26.11.74,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-21_09-03-25,tcp,192.168.1.15,45931.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,46551.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,46839.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,34371.0,41.139.210.10,443.0,OUT.bound,established,,INTL.c,KE,AS37061 african network information center,,,
2023-11-21_09-03-25,tcp,192.168.1.15,41428.0,87.251.74.5,443.0,OUT.bound,established,,INTL.c,UA,AS41205 kolibri llc,,,
2023-11-21_09-03-25,tcp,192.168.1.15,53864.0,172.67.134.168,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,IOCs - 2023651318 - ANIA Threat Feeds - IP Segment 9,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-07-05T20:01:39.023000
2023-11-21_09-03-25,tcp,192.168.1.15,52722.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-21_09-03-25,tcp,192.168.1.15,45898.0,193.203.230.149,443.0,OUT.bound,established,,INTL.c,IT,AS12954 sia s.p.a.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_09-03-25,tcp,192.168.1.15,56697.0,205.220.231.24,443.0,OUT.bound,established,,INTL.c,US,AS396998 path network  inc.,,,
