protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
icmp,10.0.0.4,0,202.58.182.241,0,,,bcs.binus.ac.id,OUT.bound
icmp,10.0.0.4,0,175.103.43.90,0,,,,OUT.bound
tcp,10.0.0.4,4075,175.103.43.90,57307,established,,,OUT.bound
udp,20.205.36.71,1701,10.0.0.4,1701,,,,IN.bound
udp,10.0.0.4,4500,20.205.36.71,4500,,,,OUT.bound
udp,192.168.55.2,5678,255.255.255.255,5678,,,,broadcast
udp,175.103.43.90,500,10.0.0.4,500,,,,IN.bound
