.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*211CF,tcp,175.103.46.158:46294,43.134.53.107:800,43.134.53.107:800,175.103.46.158:46294,,established,,23h59m57s,speedtest.c,5,700,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*213F5,tcp,175.103.46.158:32986,157.240.211.61:443,157.240.211.61:443,175.103.46.158:32986,,established,,23h59m27s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*213F6,tcp,146.196.111.218:899,175.103.43.90:58705,175.103.43.90:58705,146.196.111.218:899,,established,,4m59s,speedtest.c,433,531610,0,0,255,22120,0,0,15744,3136,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*213F7,udp,175.103.46.158:50694,74.125.130.84:443,74.125.130.84:443,175.103.46.158:50694,,,,2m26s,speedtest.c,13,5998,0,0,15,4774,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*213FC,udp,175.103.46.158:54980,74.125.68.101:443,74.125.68.101:443,175.103.46.158:54980,,,,2m34s,speedtest.c,14,5873,0,0,15,4420,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*213FD,tcp,175.103.46.158:56321,157.240.235.60:443,157.240.235.60:443,175.103.46.158:56321,,established,,23h59m58s,speedtest.c,22,4775,0,0,27,3848,0,0,952,1288,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*213FE,tcp,157.240.199.61:443,175.103.46.158:40444,175.103.46.158:40444,157.240.199.61:443,,established,,23h59m41s,speedtest.c,6,695,0,0,6,410,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21401,tcp,175.103.46.158:50509,20.44.248.140:443,20.44.248.140:443,175.103.46.158:50509,,time-wait,,8s,speedtest.c,14,2668,0,0,12,8413,0,0,4344,59072,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21403,tcp,175.103.46.158:48316,43.133.45.194:800,43.133.45.194:800,175.103.46.158:48316,,established,,23h59m58s,speedtest.c,8,1032,0,0,8,474,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21404,tcp,43.134.53.107:799,175.103.46.158:46568,175.103.46.158:46568,43.134.53.107:799,,established,,23h59m58s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21405,tcp,43.128.74.37:799,175.103.46.158:44096,175.103.46.158:44096,43.128.74.37:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21407,tcp,175.103.46.158:58711,20.198.119.143:443,20.198.119.143:443,175.103.46.158:58711,,established,,23h59m29s,speedtest.c,2,183,0,0,1,213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21408,tcp,175.103.46.158:51631,117.18.232.240:80,117.18.232.240:80,175.103.46.158:51631,,established,,23h59m59s,speedtest.c,1756,92805,0,0,3294,4753442,0,0,25224,2171808,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2140B,udp,175.103.46.158:57737,216.239.38.120:443,216.239.38.120:443,175.103.46.158:57737,,,,2m29s,speedtest.c,4,2720,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2140C,tcp,175.103.46.158:54232,157.240.217.60:443,157.240.217.60:443,175.103.46.158:54232,,established,,23h59m59s,speedtest.c,9,764,0,0,11,1172,0,0,4912,8160,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2140D,tcp,175.103.46.158:65521,23.38.195.129:443,23.38.195.129:443,175.103.46.158:65521,,established,,23h59m29s,speedtest.c,7,811,0,0,10,7092,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2140F,tcp,175.103.46.158:65520,104.118.154.173:80,104.118.154.173:80,175.103.46.158:65520,,established,,23h59m29s,speedtest.c,4,387,0,0,3,399,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21414,tcp,43.134.120.219:799,175.103.46.158:56376,175.103.46.158:56376,43.134.120.219:799,,established,,23h59m49s,speedtest.c,4,240,0,0,4,251,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21416,tcp,101.32.248.90:799,175.103.46.158:46782,175.103.46.158:46782,101.32.248.90:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21417,tcp,43.128.74.37:799,175.103.46.158:44788,175.103.46.158:44788,43.128.74.37:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21419,tcp,175.103.46.158:50269,103.107.199.6:80,103.107.199.6:80,175.103.46.158:50269,,established,,23h59m49s,,3,121,0,0,3,132,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2141A,tcp,175.103.46.158:50714,52.113.194.132:443,52.113.194.132:443,175.103.46.158:50714,,established,,23h59m30s,speedtest.c,22,2755,0,0,30,34007,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2141B,udp,175.103.46.158:64307,157.240.218.60:443,157.240.218.60:443,175.103.46.158:64307,,,,2m29s,speedtest.c,8,2180,0,0,10,4018,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2141D,tcp,172.104.174.27:1194,175.103.46.158:50614,175.103.46.158:50614,172.104.174.27:1194,,established,,23h59m55s,speedtest.c,6,357,0,0,6,366,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2141E,tcp,23.216.158.146:80,175.103.46.158:61396,175.103.46.158:61396,23.216.158.146:80,,established,,23h59m59s,speedtest.c,208,300202,0,0,178,9436,0,0,92800,2912,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2141F,tcp,175.103.46.158:44654,101.32.248.90:800,101.32.248.90:800,175.103.46.158:44654,,established,,23h59m56s,speedtest.c,6,840,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21420,udp,175.103.46.158:59893,216.239.38.120:443,216.239.38.120:443,175.103.46.158:59893,,,,2m31s,speedtest.c,6,1667,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21422,tcp,175.103.46.158:60888,43.134.53.182:800,43.134.53.182:800,175.103.46.158:60888,,established,,23h59m55s,speedtest.c,6,846,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21426,tcp,175.103.46.158:58157,209.58.183.231:6568,209.58.183.231:6568,175.103.46.158:58157,,established,,23h59m52s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21427,udp,175.103.46.158:56212,74.125.130.93:443,74.125.130.93:443,175.103.46.158:56212,,,,2m58s,speedtest.c,89,30846,0,0,125,77072,0,0,88264,33960,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21428,tcp,175.103.46.158:60204,20.198.118.190:443,20.198.118.190:443,175.103.46.158:60204,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2142A,tcp,175.103.46.158:53102,20.198.119.143:443,20.198.119.143:443,175.103.46.158:53102,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2142B,tcp,175.103.46.158:44290,43.134.120.219:800,43.134.120.219:800,175.103.46.158:44290,,established,,23h59m59s,speedtest.c,7,892,0,0,7,418,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2142C,tcp,175.103.46.158:60480,118.98.113.139:80,118.98.113.139:80,175.103.46.158:60480,,established,,23h59m33s,speedtest.c,6,558,0,0,4,714,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2142F,udp,175.103.46.158:61495,35.227.248.88:443,35.227.248.88:443,175.103.46.158:61495,,,,2m32s,speedtest.c,6,2186,0,0,7,2764,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21430,tcp,43.133.45.194:799,175.103.46.158:52918,175.103.46.158:52918,43.133.45.194:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21432,tcp,175.103.46.158:64488,91.108.56.158:443,91.108.56.158:443,175.103.46.158:64488,,established,,23h59m52s,speedtest.c,4,626,0,0,2,274,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21434,tcp,103.107.198.22:80,175.103.46.158:50125,175.103.46.158:50125,103.107.198.22:80,,established,,23h59m56s,,4,172,0,0,4,161,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21435,tcp,175.103.46.158:41248,43.134.53.182:799,43.134.53.182:799,175.103.46.158:41248,,established,,23h59m56s,speedtest.c,20,3178,0,0,20,1646,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21436,tcp,175.103.46.158:52476,92.223.85.52:443,92.223.85.52:443,175.103.46.158:52476,,established,,23h59m58s,,6,246,0,0,6,312,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21437,tcp,175.103.46.158:63117,36.67.189.250:443,36.67.189.250:443,175.103.46.158:63117,,established,,23h59m33s,speedtest.c,4,834,0,0,5,359,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21438,tcp,157.240.199.61:443,175.103.46.158:58050,175.103.46.158:58050,157.240.199.61:443,,established,,23h59m56s,speedtest.c,17,3022,0,0,17,1490,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21439,tcp,43.198.50.186:23002,175.103.46.158:40184,175.103.46.158:40184,43.198.50.186:23002,,established,,23h59m33s,speedtest.c,2,136,0,0,1,84,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2143A,tcp,43.133.45.194:799,175.103.46.158:39828,175.103.46.158:39828,43.133.45.194:799,,established,,23h59m54s,speedtest.c,4,242,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2143B,tcp,43.134.53.107:799,175.103.46.158:47102,175.103.46.158:47102,43.134.53.107:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2143F,tcp,175.103.46.158:52396,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52396,,established,,23h59m54s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21440,tcp,54.255.247.221:13501,175.103.46.158:33502,175.103.46.158:33502,54.255.247.221:13501,,established,,23h59m58s,,6,318,0,0,6,312,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21442,tcp,143.244.33.68:6568,175.103.46.158:64278,175.103.46.158:64278,143.244.33.68:6568,,established,,23h59m54s,,5,236,0,0,5,203,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21444,udp,175.103.46.158:59700,31.13.95.60:443,31.13.95.60:443,175.103.46.158:59700,,,,2m33s,speedtest.c,10,2470,0,0,12,5738,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21446,udp,175.103.46.158:57937,142.251.85.8:443,142.251.85.8:443,175.103.46.158:57937,,,,2m44s,speedtest.c,1240,85128,0,0,1696,2033439,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21447,tcp,175.103.46.158:60436,23.216.158.120:443,23.216.158.120:443,175.103.46.158:60436,,established,,23h59m36s,speedtest.c,12,2115,0,0,11,1883,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21449,tcp,175.103.46.158:47410,23.216.158.170:443,23.216.158.170:443,175.103.46.158:47410,,established,,23h59m36s,speedtest.c,15,2206,0,0,14,6432,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2144C,tcp,54.255.247.221:13501,175.103.46.158:36164,175.103.46.158:36164,54.255.247.221:13501,,established,,23h59m59s,,6,318,0,0,6,312,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2144F,tcp,43.133.45.194:799,175.103.46.158:52120,175.103.46.158:52120,43.133.45.194:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21451,tcp,43.134.53.107:799,175.103.46.158:47334,175.103.46.158:47334,43.134.53.107:799,,established,,23h59m54s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21452,udp,175.103.46.158:56031,142.250.4.102:443,142.250.4.102:443,175.103.46.158:56031,,,,2m35s,speedtest.c,10,4645,0,0,11,3861,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21454,tcp,43.128.74.37:799,175.103.46.158:46502,175.103.46.158:46502,43.128.74.37:799,,established,,23h59m51s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2145A,tcp,175.103.46.158:62357,142.251.10.95:443,142.251.10.95:443,175.103.46.158:62357,,established,,23h59m35s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2145B,tcp,54.255.247.221:13501,175.103.46.158:44712,175.103.46.158:44712,54.255.247.221:13501,,established,,23h59m55s,,5,265,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2145C,udp,175.103.46.158:60384,74.125.130.113:443,74.125.130.113:443,175.103.46.158:60384,,,,2m39s,speedtest.c,13,4894,0,0,14,3865,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2145D,tcp,175.103.46.158:64499,157.240.13.54:443,157.240.13.54:443,175.103.46.158:64499,,established,,4m54s,speedtest.c,8,642,0,0,9,2225,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21462,tcp,175.103.46.158:47820,101.32.248.90:799,101.32.248.90:799,175.103.46.158:47820,,established,,23h59m57s,speedtest.c,6,655,0,0,6,410,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21464,udp,175.103.46.158:46313,51.81.245.139:25,51.81.245.139:25,175.103.46.158:46313,,,,2m37s,speedtest.c,1,86,0,0,2,126,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21465,tcp,175.103.46.158:33130,43.128.74.37:800,43.128.74.37:800,175.103.46.158:33130,,established,,23h59m57s,speedtest.c,5,700,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21466,udp,175.103.46.158:64858,74.125.24.94:443,74.125.24.94:443,175.103.46.158:64858,,,,2m37s,speedtest.c,8,2572,0,0,9,3213,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21467,tcp,43.133.45.194:799,175.103.46.158:40120,175.103.46.158:40120,43.133.45.194:799,,established,,23h59m47s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21468,tcp,175.103.46.158:53660,74.125.200.95:443,74.125.200.95:443,175.103.46.158:53660,,established,,23h59m44s,speedtest.c,25,5545,0,0,34,5519,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2146A,tcp,43.134.53.107:799,175.103.46.158:46830,175.103.46.158:46830,43.134.53.107:799,,established,,23h59m52s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2146C,tcp,118.98.77.187:80,175.103.46.158:51729,175.103.46.158:51729,118.98.77.187:80,,established,,23h59m55s,speedtest.c,4,2247,0,0,4,1176,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2146D,tcp,139.180.158.87:6035,175.103.46.158:54820,175.103.46.158:54820,139.180.158.87:6035,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2146F,tcp,43.134.53.107:799,175.103.46.158:47266,175.103.46.158:47266,43.134.53.107:799,,established,,23h59m57s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21471,tcp,175.103.46.158:44290,13.228.104.163:8084,13.228.104.163:8084,175.103.46.158:44290,,established,,23h59m53s,speedtest.c,5,822,0,0,3,320,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21476,tcp,43.128.74.37:799,175.103.46.158:44678,175.103.46.158:44678,43.128.74.37:799,,established,,23h59m48s,speedtest.c,8,544,0,0,8,785,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21478,tcp,47.241.125.77:7002,175.103.46.158:50520,175.103.46.158:50520,47.241.125.77:7002,,established,,23h59m58s,speedtest.c,3,156,0,0,3,178,0,0,416,592,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21479,udp,175.103.46.158:53801,74.125.130.93:443,74.125.130.93:443,175.103.46.158:53801,,,,2m55s,speedtest.c,4,5112,0,0,4,5112,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2147A,tcp,175.103.46.158:48818,43.128.118.190:800,43.128.118.190:800,175.103.46.158:48818,,established,,23h59m57s,speedtest.c,5,700,0,0,5,260,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2147D,tcp,43.128.74.37:799,175.103.46.158:45430,175.103.46.158:45430,43.128.74.37:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2147F,tcp,175.103.46.158:63105,36.67.189.250:443,36.67.189.250:443,175.103.46.158:63105,,established,,23h59m54s,speedtest.c,192,166884,0,0,237,257740,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21480,tcp,18.163.242.58:23016,175.103.46.158:40708,175.103.46.158:40708,18.163.242.58:23016,,established,,23h59m39s,speedtest.c,4,325,0,0,4,335,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21481,tcp,175.103.46.158:49536,31.13.68.61:5222,31.13.68.61:5222,175.103.46.158:49536,,established,,23h59m39s,speedtest.c,4,246,0,0,3,223,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21482,tcp,175.103.46.158:50508,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50508,,established,,4m50s,speedtest.c,12,9451,0,0,11,3095,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21484,tcp,175.103.46.158:50506,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50506,,established,,4m51s,speedtest.c,10,6939,0,0,9,2612,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21485,tcp,175.103.46.158:50507,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50507,,established,,4m50s,speedtest.c,11,8902,0,0,10,2599,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21487,tcp,175.103.46.158:50511,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50511,,established,,4m51s,speedtest.c,13,9493,0,0,11,3137,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21489,tcp,113.11.181.215:33287,175.103.46.156:3306,175.103.46.156:3306,113.11.181.215:33287,,syn-sent,,3s,,3,152,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2148A,tcp,175.103.46.158:63212,74.125.200.95:443,74.125.200.95:443,175.103.46.158:63212,,established,,23h59m38s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2148B,tcp,175.103.46.158:37484,157.240.211.61:443,157.240.211.61:443,175.103.46.158:37484,,established,,23h59m39s,speedtest.c,2,136,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2148C,tcp,175.103.46.158:50510,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50510,,established,,4m50s,speedtest.c,9,6318,0,0,8,2116,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2148E,tcp,43.128.74.37:799,175.103.46.158:45654,175.103.46.158:45654,43.128.74.37:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*2148F,tcp,175.103.46.158:50509,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50509,,established,,4m50s,speedtest.c,11,8839,0,0,10,2599,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21494,tcp,43.128.118.190:799,175.103.46.158:38964,175.103.46.158:38964,43.128.118.190:799,,established,,23h59m58s,speedtest.c,4,240,0,0,4,250,0,0,1088,1168,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21495,tcp,175.103.46.158:56912,156.240.94.112:443,156.240.94.112:443,175.103.46.158:56912,,established,,1d3m25s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
*21496,tcp,157.240.7.53:5222,175.103.46.158:33458,175.103.46.158:33458,157.240.7.53:5222,,established,,23h59m57s,speedtest.c,7,985,0,0,7,481,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 11:07:11 WIB
