.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*451F,tcp,175.103.46.158:49627,74.125.68.95:443,74.125.68.95:443,175.103.46.158:49627,,established,,23h59m6s,speedtest.c,8,935,0,0,7,6143,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4520,tcp,101.32.248.90:799,175.103.46.158:44990,175.103.46.158:44990,101.32.248.90:799,,established,,23h59m53s,speedtest.c,17,995,0,0,17,1007,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4521,tcp,175.103.46.158:56179,20.198.119.84:443,20.198.119.84:443,175.103.46.158:56179,,established,,23h57m42s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4522,tcp,175.103.46.158:42062,157.240.211.61:443,157.240.211.61:443,175.103.46.158:42062,,established,,23h58m30s,speedtest.c,4,272,0,0,4,290,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4523,tcp,43.134.53.107:799,175.103.46.158:48382,175.103.46.158:48382,43.134.53.107:799,,established,,23h59m53s,speedtest.c,18,1628,0,0,18,2072,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4524,tcp,175.103.46.158:54034,31.13.68.61:5222,31.13.68.61:5222,175.103.46.158:54034,,established,,23h59m30s,speedtest.c,12,776,0,0,12,848,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4525,tcp,175.103.46.158:62158,23.32.246.55:443,23.32.246.55:443,175.103.46.158:62158,,established,,23h59m33s,speedtest.c,10,1089,0,0,11,7084,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4526,tcp,175.103.43.90:64846,146.196.111.218:8278,146.196.111.218:8278,175.103.43.90:64846,,established,,1d,speedtest.c,4,244,0,0,4,179,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4527,udp,175.103.46.158:64316,74.125.68.95:443,74.125.68.95:443,175.103.46.158:64316,,,,2m43s,speedtest.c,20,4735,0,0,20,5279,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4528,tcp,175.103.46.158:52830,20.198.119.84:443,20.198.119.84:443,175.103.46.158:52830,,established,,23h59m28s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4529,tcp,175.103.46.158:52315,142.251.10.95:443,142.251.10.95:443,175.103.46.158:52315,,established,,23h59m51s,speedtest.c,18,2995,0,0,15,4173,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*452A,udp,146.196.111.212:5678,255.255.255.255:5678,255.255.255.255:5678,146.196.111.212:5678,,,,4s,speedtest.c,1,175,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*452B,udp,175.103.46.158:49250,202.134.1.10:53,202.134.1.10:53,175.103.46.158:49250,,,,4s,speedtest.c,1,68,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*452C,tcp,3.217.12.237:443,175.103.46.158:64550,175.103.46.158:64550,3.217.12.237:443,,established,,23h59m14s,speedtest.c,6,333,0,0,3,225,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*452D,tcp,175.103.46.158:52868,20.198.119.143:443,20.198.119.143:443,175.103.46.158:52868,,established,,23h59m8s,speedtest.c,6,462,0,0,3,645,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*452E,tcp,175.103.46.158:50160,34.107.221.82:80,34.107.221.82:80,175.103.46.158:50160,,established,,23h59m14s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*452F,tcp,157.240.208.34:443,175.103.46.158:49308,175.103.46.158:49308,157.240.208.34:443,,established,,23h56m48s,speedtest.c,3,1426,0,0,3,660,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4530,udp,175.103.46.158:59960,74.125.24.94:443,74.125.24.94:443,175.103.46.158:59960,,,,1m28s,speedtest.c,10,3513,0,0,9,4636,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4531,tcp,43.133.45.194:799,175.103.46.158:36726,175.103.46.158:36726,43.133.45.194:799,,established,,23h59m57s,speedtest.c,28,1646,0,0,28,1736,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4532,tcp,175.103.46.158:60949,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:60949,,established,,23h59m32s,speedtest.c,6,270,0,0,6,314,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4533,tcp,175.103.46.158:56174,157.240.13.55:443,157.240.13.55:443,175.103.46.158:56174,,established,,23h59m43s,speedtest.c,10,672,0,0,10,744,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4534,tcp,175.103.46.158:40980,172.64.148.115:443,172.64.148.115:443,175.103.46.158:40980,,established,,23h59m56s,speedtest.c,27,5537,0,0,25,5136,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4535,tcp,175.103.46.158:54639,74.125.68.95:443,74.125.68.95:443,175.103.46.158:54639,,established,,23h58m39s,speedtest.c,14,2842,0,0,20,3203,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4536,tcp,175.103.46.158:45966,43.134.53.107:800,43.134.53.107:800,175.103.46.158:45966,,established,,23h59m56s,speedtest.c,45,6078,0,0,45,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4537,tcp,175.103.46.158:58970,20.198.119.143:443,20.198.119.143:443,175.103.46.158:58970,,established,,23h59m29s,speedtest.c,6,549,0,0,3,639,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4538,udp,175.103.46.158:62196,74.125.68.94:443,74.125.68.94:443,175.103.46.158:62196,,,,2m28s,speedtest.c,9,3354,0,0,9,2830,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4539,tcp,43.133.45.194:799,175.103.46.158:36746,175.103.46.158:36746,43.133.45.194:799,,established,,23h59m53s,speedtest.c,17,994,0,0,17,1007,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*453A,tcp,175.103.46.158:58447,157.240.217.60:443,157.240.217.60:443,175.103.46.158:58447,,established,,4m51s,speedtest.c,96,19237,0,0,110,26252,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*453B,tcp,175.103.46.158:60564,144.208.224.168:5938,144.208.224.168:5938,175.103.46.158:60564,,established,,23h59m59s,speedtest.c,11,608,0,0,11,536,0,0,512,320,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*453C,udp,175.103.46.158:56251,202.134.1.10:53,202.134.1.10:53,175.103.46.158:56251,,,,4s,speedtest.c,1,68,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*453D,tcp,175.103.46.158:47980,142.251.175.95:443,142.251.175.95:443,175.103.46.158:47980,,established,,23h59m51s,speedtest.c,12,2842,0,0,11,6152,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*453E,tcp,175.103.46.158:62163,23.216.158.146:80,23.216.158.146:80,175.103.46.158:62163,,established,,1d,speedtest.c,6387,346978,0,0,14377,20716047,0,0,297832,19269488,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*453F,udp,175.103.46.158:60396,31.13.95.60:443,31.13.95.60:443,175.103.46.158:60396,,,,1m32s,speedtest.c,42,4510,0,0,64,68564,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4540,tcp,175.103.46.158:51947,13.107.42.12:443,13.107.42.12:443,175.103.46.158:51947,,established,,23h59m57s,speedtest.c,21,6447,0,0,26,7719,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4541,tcp,175.103.46.158:60788,43.133.45.194:800,43.133.45.194:800,175.103.46.158:60788,,established,,23h59m58s,speedtest.c,51,6348,0,0,51,3187,0,0,416,920,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4542,icmp,3.26.2.62,146.196.111.218,146.196.111.218,3.26.2.62,,,,8s,speedtest.c,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,7,2023-11-16 10:09:10 WIB
*4543,tcp,175.103.46.158:50877,74.125.68.95:443,74.125.68.95:443,175.103.46.158:50877,,established,,23h58m38s,speedtest.c,39,7195,0,0,48,7180,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4544,tcp,175.103.46.158:51202,172.64.200.36:443,172.64.200.36:443,175.103.46.158:51202,,established,,3m59s,speedtest.c,4,682,0,0,6,1732,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4545,tcp,175.103.46.158:50030,34.213.136.170:8883,34.213.136.170:8883,175.103.46.158:50030,,established,,23h59m54s,speedtest.c,16,2404,0,0,10,629,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4546,udp,146.196.111.218:41180,10.79.16.9:1812,10.79.16.9:1812,146.196.111.218:41180,,,,9s,speedtest.c,1,210,0,0,1,219,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4547,tcp,175.103.46.158:50791,129.226.106.210:443,129.226.106.210:443,175.103.46.158:50791,,time-wait,,6s,speedtest.c,6,478,0,0,5,219,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4548,tcp,175.103.46.158:65205,157.240.218.60:443,157.240.218.60:443,175.103.46.158:65205,,established,,4m51s,speedtest.c,72,5981,0,0,83,22893,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4549,udp,175.103.46.158:55463,142.251.12.95:443,142.251.12.95:443,175.103.46.158:55463,,,,2m48s,speedtest.c,31,6290,0,0,34,7666,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*454A,tcp,175.103.46.158:56538,20.189.173.7:443,20.189.173.7:443,175.103.46.158:56538,,established,,23h59m48s,speedtest.c,11,2284,0,0,9,7119,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*454B,tcp,175.103.46.158:50141,34.107.221.82:80,34.107.221.82:80,175.103.46.158:50141,,established,,23h58m31s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*454C,tcp,175.103.46.158:57246,20.198.118.190:443,20.198.118.190:443,175.103.46.158:57246,,established,,23h59m39s,speedtest.c,8,730,0,0,4,852,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*454D,tcp,175.103.46.158:50251,103.8.238.188:443,103.8.238.188:443,175.103.46.158:50251,,established,,23h59m28s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*454E,tcp,175.103.46.158:46288,13.229.244.30:443,13.229.244.30:443,175.103.46.158:46288,,established,,23h59m19s,speedtest.c,18,3678,0,0,15,6802,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*454F,tcp,175.103.46.158:36916,142.251.175.102:443,142.251.175.102:443,175.103.46.158:36916,,established,,23h59m59s,speedtest.c,19,2756,0,0,20,9932,0,0,19496,63096,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4550,tcp,175.103.46.158:41276,18.64.18.97:443,18.64.18.97:443,175.103.46.158:41276,,established,,23h57m16s,speedtest.c,13,2990,0,0,11,7038,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4551,tcp,43.134.120.219:799,175.103.46.158:37612,175.103.46.158:37612,43.134.120.219:799,,established,,23h59m49s,speedtest.c,20,1151,0,0,20,1166,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4552,tcp,180.246.40.241:57851,175.103.46.156:1433,175.103.46.156:1433,180.246.40.241:57851,,syn-sent,,6s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4553,tcp,175.103.46.158:53342,31.13.68.61:443,31.13.68.61:443,175.103.46.158:53342,,established,,23h59m44s,speedtest.c,10,668,0,0,10,740,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4554,tcp,175.103.46.158:37156,74.125.130.138:443,74.125.130.138:443,175.103.46.158:37156,,established,,23h56m38s,speedtest.c,9,1168,0,0,7,6197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4555,tcp,175.103.46.158:50129,23.54.81.105:80,23.54.81.105:80,175.103.46.158:50129,,established,,23h57m47s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4556,tcp,89.248.165.109:51712,175.103.46.158:16693,175.103.46.158:16693,89.248.165.109:51712,,syn-sent,,12s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4557,tcp,43.128.118.190:799,175.103.46.158:38070,175.103.46.158:38070,43.128.118.190:799,,established,,23h59m46s,speedtest.c,17,948,0,0,17,970,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4558,tcp,175.103.46.158:43268,64.233.170.94:443,64.233.170.94:443,175.103.46.158:43268,,established,,23h59m45s,speedtest.c,13,1832,0,0,13,7857,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4559,tcp,172.253.113.188:5228,175.103.46.158:40450,175.103.46.158:40450,172.253.113.188:5228,,established,,4m36s,speedtest.c,16,8245,0,0,13,1349,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*455A,tcp,175.103.46.158:53399,52.208.224.152:8883,52.208.224.152:8883,175.103.46.158:53399,,established,,23h59m54s,speedtest.c,14,777,0,0,7,497,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*455B,udp,175.103.46.158:56431,216.239.38.120:443,216.239.38.120:443,175.103.46.158:56431,,,,2m59s,speedtest.c,9,3107,0,0,6,2642,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*455C,tcp,175.103.46.158:50851,74.125.68.95:443,74.125.68.95:443,175.103.46.158:50851,,established,,23h58m43s,speedtest.c,12,2690,0,0,14,2774,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*455D,tcp,175.103.46.158:36372,172.232.251.34:2000,172.232.251.34:2000,175.103.46.158:36372,,established,,23h59m58s,speedtest.c,14,840,0,0,7,476,0,0,960,544,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*455E,tcp,175.103.46.158:56112,36.67.140.135:443,36.67.140.135:443,175.103.46.158:56112,,time-wait,,9s,speedtest.c,9,1387,0,0,12,4989,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*455F,tcp,13.248.151.210:443,175.103.46.158:61941,175.103.46.158:61941,13.248.151.210:443,,established,,23h57m14s,speedtest.c,1,80,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4560,tcp,175.103.46.158:58838,20.42.65.89:443,20.42.65.89:443,175.103.46.158:58838,,established,,23h59m57s,speedtest.c,8,2079,0,0,7,4827,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4561,tcp,175.103.46.158:37323,129.226.103.123:443,129.226.103.123:443,175.103.46.158:37323,,time-wait,,1s,speedtest.c,5,340,0,0,4,172,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4562,tcp,175.103.46.158:55229,23.106.252.102:80,23.106.252.102:80,175.103.46.158:55229,,established,,23h59m52s,,26,1061,0,0,25,1240,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4563,tcp,43.133.45.194:799,175.103.46.158:44524,175.103.46.158:44524,43.133.45.194:799,,established,,23h59m54s,,17,948,0,0,17,968,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4564,tcp,175.103.46.158:59043,152.195.38.76:80,152.195.38.76:80,175.103.46.158:59043,,established,,23h59m53s,speedtest.c,5,430,0,0,4,2019,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4565,udp,175.103.46.158:62790,202.134.1.10:53,202.134.1.10:53,175.103.46.158:62790,,,,3s,speedtest.c,1,68,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4566,udp,175.103.46.158:61352,216.239.38.120:443,216.239.38.120:443,175.103.46.158:61352,,,,58s,speedtest.c,6,1671,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4567,tcp,175.103.46.158:50177,34.120.208.123:443,34.120.208.123:443,175.103.46.158:50177,,last-ack,,6s,,2,92,0,0,8,332,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4568,tcp,143.42.76.52:4001,175.103.46.158:39038,175.103.46.158:39038,143.42.76.52:4001,,established,,23h59m59s,speedtest.c,14,868,0,0,21,1372,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4569,tcp,175.103.46.158:50996,157.240.199.61:443,157.240.199.61:443,175.103.46.158:50996,,established,,23h59m55s,speedtest.c,4,272,0,0,4,290,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*456A,tcp,175.103.46.158:60518,157.240.235.60:443,157.240.235.60:443,175.103.46.158:60518,,established,,23h59m46s,speedtest.c,20,1494,0,0,20,1716,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*456B,tcp,175.103.46.158:50117,34.107.221.82:80,34.107.221.82:80,175.103.46.158:50117,,established,,23h57m14s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*456C,udp,175.103.46.158:5678,192.168.124.1:53,192.168.124.1:53,175.103.46.158:5678,,,,9s,speedtest.c,207,13248,0,0,0,0,0,0,512,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*456D,tcp,175.103.46.158:34042,31.13.68.61:5222,31.13.68.61:5222,175.103.46.158:34042,,established,,23h59m31s,speedtest.c,12,776,0,0,12,848,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*456E,udp,175.103.46.158:63749,172.253.118.136:443,172.253.118.136:443,175.103.46.158:63749,,,,2m15s,speedtest.c,10,4062,0,0,9,2946,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*456F,tcp,175.103.46.158:51221,20.42.73.24:443,20.42.73.24:443,175.103.46.158:51221,,established,,23h59m55s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4570,tcp,143.42.76.52:4001,175.103.46.158:46576,175.103.46.158:46576,143.42.76.52:4001,,established,,23h59m58s,speedtest.c,11,712,0,0,18,1216,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4571,tcp,43.133.45.194:799,175.103.46.158:44570,175.103.46.158:44570,43.133.45.194:799,,established,,23h59m46s,,16,896,0,0,16,916,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4572,tcp,175.103.46.158:53596,52.184.217.37:443,52.184.217.37:443,175.103.46.158:53596,,established,,23h59m48s,speedtest.c,13,1935,0,0,10,3527,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4573,udp,175.103.46.158:60383,142.251.175.102:443,142.251.175.102:443,175.103.46.158:60383,,,,7s,speedtest.c,1,1378,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4574,tcp,175.103.46.158:43600,31.13.68.1:443,31.13.68.1:443,175.103.46.158:43600,,established,,23h59m16s,speedtest.c,15,2495,0,0,14,9731,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4575,tcp,175.103.46.158:55794,36.67.140.135:443,36.67.140.135:443,175.103.46.158:55794,,time-wait,,1s,speedtest.c,9,1327,0,0,12,4514,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4576,tcp,175.103.46.158:49738,74.125.68.95:443,74.125.68.95:443,175.103.46.158:49738,,established,,23h58m55s,speedtest.c,15,2789,0,0,17,3154,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4577,tcp,175.103.46.158:55781,36.67.140.135:443,36.67.140.135:443,175.103.46.158:55781,,time-wait,,1s,speedtest.c,9,1330,0,0,12,4515,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4578,tcp,175.103.46.158:44015,129.226.103.123:443,129.226.103.123:443,175.103.46.158:44015,,time-wait,,8s,speedtest.c,5,438,0,0,5,219,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4579,tcp,175.103.46.158:46007,129.226.103.123:443,129.226.103.123:443,175.103.46.158:46007,,time-wait,,5s,speedtest.c,6,478,0,0,5,219,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*457A,tcp,199.48.177.3:443,175.103.46.158:64484,175.103.46.158:64484,199.48.177.3:443,,established,,23h59m59s,speedtest.c,43,4510,0,0,43,17314,0,0,11976,84384,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*457B,tcp,175.103.46.158:51752,143.244.33.102:6568,143.244.33.102:6568,175.103.46.158:51752,,established,,23h59m58s,,42,1722,0,0,42,2184,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*457C,tcp,54.255.247.221:13501,175.103.46.158:42246,175.103.46.158:42246,54.255.247.221:13501,,established,,23h59m56s,,42,2226,0,0,42,2184,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*457D,tcp,175.103.46.158:51948,157.240.211.61:443,157.240.211.61:443,175.103.46.158:51948,,established,,23h59m31s,speedtest.c,12,772,0,0,12,792,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*457E,tcp,175.103.46.158:51248,104.18.14.169:443,104.18.14.169:443,175.103.46.158:51248,,established,,23h59m59s,speedtest.c,13,1545,0,0,21,10174,0,0,3432,24288,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*457F,tcp,175.103.46.158:61458,103.115.98.3:443,103.115.98.3:443,175.103.46.158:61458,,established,,23h59m38s,speedtest.c,4,308,0,0,2,268,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4580,tcp,175.103.46.158:36840,129.226.103.123:443,129.226.103.123:443,175.103.46.158:36840,,time-wait,,8s,speedtest.c,5,340,0,0,4,172,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4581,tcp,175.103.46.158:52020,13.107.22.239:443,13.107.22.239:443,175.103.46.158:52020,,established,,23h59m31s,speedtest.c,17,5581,0,0,20,10268,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
*4582,tcp,175.103.46.158:50172,34.120.208.123:443,34.120.208.123:443,175.103.46.158:50172,,last-ack,,3s,,2,92,0,0,9,372,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:09:10 WIB
