.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*36,tcp,119.110.75.198:38832,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:38832,,established,,2h27m32s,LOKAL.c,22,3501,0,0,21,11068,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*37,tcp,119.110.75.198:58376,157.240.208.16:443,157.240.208.16:443,119.110.75.198:58376,,established,,23h54m40s,LOKAL.c,10,1841,0,0,11,6749,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*38,tcp,119.110.75.198:38366,103.143.2.221:1197,103.143.2.221:1197,119.110.75.198:38366,,established,,23h59m57s,LOKAL.c,781661,124247663,0,0,881944,135159113,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*3A,tcp,119.110.75.198:44704,142.251.175.188:5228,142.251.175.188:5228,119.110.75.198:44704,,established,,23h10m53s,LOKAL.c,11,1501,0,0,9,1535,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*3B,udp,119.110.75.198:46000,52.221.112.182:8000,52.221.112.182:8000,119.110.75.198:46000,,,,23s,INTL.c,1,176,0,0,86,24528,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*3C,tcp,119.110.75.198:53980,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:53980,,established,,10h16m54s,LOKAL.c,9,1407,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*3E,tcp,119.110.75.198:51154,74.125.24.188:5228,74.125.24.188:5228,119.110.75.198:51154,,established,,9h25m22s,LOKAL.c,50,4083,0,0,50,15613,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*3F,tcp,192.168.10.90:37414,31.13.95.60:443,31.13.95.60:443,192.168.10.90:37414,,established,,21h29m52s,,2,360,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*40,tcp,192.168.10.100:47158,43.153.233.65:443,43.153.233.65:443,192.168.10.100:47158,,established,,11h27m58s,,5,1234,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*42,udp,72.251.232.180:5143,119.110.66.86:5060,119.110.66.86:5060,72.251.232.180:5143,,,sip,24m56s,,1,432,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*43,tcp,119.110.75.198:45166,74.125.68.188:5228,74.125.68.188:5228,119.110.75.198:45166,,established,,15h46m38s,LOKAL.c,25,2593,0,0,31,12397,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*44,tcp,185.224.128.184:22445,119.110.66.86:80,119.110.66.86:80,185.224.128.184:22445,,established,,9h37m13s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*45,tcp,119.110.75.198:43432,74.125.24.188:5228,74.125.24.188:5228,119.110.75.198:43432,,established,,9h31m52s,LOKAL.c,8,1458,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*46,udp,119.110.75.198:56862,203.107.6.88:123,203.107.6.88:123,119.110.75.198:56862,,,,3s,INTL.c,8,608,0,0,8,608,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*47,udp,159.89.171.217:8000,119.110.66.86:5060,119.110.66.86:5060,159.89.171.217:8000,,,sip,14m1s,,1,79,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*4A,tcp,119.110.75.198:37822,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:37822,,established,,5h51m19s,LOKAL.c,8,1334,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*4C,tcp,195.85.201.201:30120,119.110.75.199:43823,119.110.75.199:43823,195.85.201.201:30120,,established,,2h47m37s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*4E,tcp,119.110.75.198:46800,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:46800,,established,,23h57m8s,LOKAL.c,17,1981,0,0,19,11555,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*50,tcp,119.110.75.198:41800,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:41800,,established,,4h5m7s,LOKAL.c,8,1554,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*52,tcp,119.110.75.198:44812,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:44812,,established,,4h11m56s,LOKAL.c,13,2220,0,0,11,1854,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*53,tcp,119.110.75.198:48084,64.233.170.188:5228,64.233.170.188:5228,119.110.75.198:48084,,established,,6h6m45s,LOKAL.c,10,1549,0,0,10,2562,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*55,tcp,185.224.128.184:27487,119.110.75.197:80,119.110.75.197:80,185.224.128.184:27487,,established,,5h25m59s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*56,tcp,119.110.75.198:56150,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:56150,,established,,13h36m15s,LOKAL.c,8,1410,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*58,tcp,119.110.75.198:58190,172.253.118.188:5228,172.253.118.188:5228,119.110.75.198:58190,,established,,51m36s,LOKAL.c,21,2317,0,0,21,5582,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*5A,tcp,119.110.75.198:40836,172.217.26.78:80,172.217.26.78:80,119.110.75.198:40836,,established,,23h56m19s,LOKAL.c,4,402,0,0,3,291,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*5B,tcp,119.110.75.198:37216,172.253.118.188:5228,172.253.118.188:5228,119.110.75.198:37216,,established,,17h18m35s,LOKAL.c,22,2214,0,0,25,10763,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*5C,tcp,119.110.75.198:49343,182.23.50.233:80,182.23.50.233:80,119.110.75.198:49343,,established,,23h59m57s,LOKAL.c,94,19202,0,0,180,204386,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*5D,tcp,119.110.75.198:42076,172.217.194.188:5228,172.217.194.188:5228,119.110.75.198:42076,,established,,5h55m17s,LOKAL.c,9,1784,0,0,9,1332,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*5E,tcp,119.110.75.198:42370,74.125.24.188:5228,74.125.24.188:5228,119.110.75.198:42370,,established,,22h41m28s,LOKAL.c,8,1405,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*5F,tcp,119.110.75.198:52848,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:52848,,established,,21h48m6s,LOKAL.c,11,1549,0,0,11,3066,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*60,tcp,185.224.128.184:14267,119.110.75.198:80,119.110.75.198:80,185.224.128.184:14267,,established,,13h37m31s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*63,tcp,119.110.75.198:62111,182.23.50.233:443,182.23.50.233:443,119.110.75.198:62111,,established,,23h59m37s,LOKAL.c,171,59606,0,0,170,37241,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*64,tcp,192.168.10.71:37192,168.235.206.6:80,168.235.206.6:80,192.168.10.71:37192,,established,,11h27m18s,,6,2616,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*65,tcp,192.168.10.37:53052,157.240.208.16:443,157.240.208.16:443,192.168.10.37:53052,,established,,9h29m25s,,5,777,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*69,tcp,119.110.75.198:35458,64.233.170.94:443,64.233.170.94:443,119.110.75.198:35458,,established,,23h57m12s,LOKAL.c,10,1111,0,0,8,5212,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*6B,tcp,119.110.75.198:46930,142.251.175.188:5228,142.251.175.188:5228,119.110.75.198:46930,,established,,23h57m49s,LOKAL.c,26,2487,0,0,25,16195,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*6C,tcp,119.110.75.198:57938,157.240.208.60:443,157.240.208.60:443,119.110.75.198:57938,,close,,0s,LOKAL.c,103,7067,0,0,137,184688,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*6D,tcp,119.110.75.198:44386,142.251.12.188:5228,142.251.12.188:5228,119.110.75.198:44386,,established,,10h17m9s,LOKAL.c,20,2194,0,0,19,3951,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*6F,tcp,119.110.75.198:43216,74.125.68.188:5228,74.125.68.188:5228,119.110.75.198:43216,,established,,11h24m37s,LOKAL.c,180,14689,0,0,189,85689,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*70,udp,119.110.75.198:51990,31.13.95.63:443,31.13.95.63:443,119.110.75.198:51990,,,,26s,LOKAL.c,55,7007,0,0,57,6520,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*72,tcp,119.110.75.198:59378,184.25.236.25:443,184.25.236.25:443,119.110.75.198:59378,,established,,23h53m30s,LOKAL.c,32,20299,0,0,33,13569,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*73,tcp,119.110.75.198:46886,172.217.194.188:5228,172.217.194.188:5228,119.110.75.198:46886,,established,,36s,LOKAL.c,13,1804,0,0,13,2826,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*74,tcp,192.168.10.48:52354,8.211.29.204:443,8.211.29.204:443,192.168.10.48:52354,,established,,9h17m24s,,4,725,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*75,tcp,119.110.75.198:49832,172.253.118.188:5228,172.253.118.188:5228,119.110.75.198:49832,,established,,3h17m12s,LOKAL.c,15,1885,0,0,17,3970,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*79,tcp,119.110.75.198:58750,34.149.173.23:443,34.149.173.23:443,119.110.75.198:58750,,established,,23h50m34s,INTL.c,19,3839,0,0,16,2891,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*7A,tcp,119.110.75.198:37108,184.25.236.9:443,184.25.236.9:443,119.110.75.198:37108,,established,,23h56m23s,LOKAL.c,10,2505,0,0,8,2223,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*7B,tcp,119.110.75.198:46252,74.125.130.188:5228,74.125.130.188:5228,119.110.75.198:46252,,established,,26m13s,LOKAL.c,31,2958,0,0,36,17539,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*7C,tcp,119.110.75.198:49654,74.125.24.119:443,74.125.24.119:443,119.110.75.198:49654,,established,,23h56m28s,LOKAL.c,9,1081,0,0,7,6232,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*7D,tcp,23.224.197.145:80,119.110.75.199:51796,119.110.75.199:51796,23.224.197.145:80,,established,,4h36m50s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*7F,tcp,192.168.10.104:54876,35.213.190.132:443,35.213.190.132:443,192.168.10.104:54876,,established,,5h3m30s,,2,621,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*80,tcp,45.137.17.8:443,119.110.75.199:47906,119.110.75.199:47906,45.137.17.8:443,,established,,17h43m16s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*81,tcp,119.110.75.198:48982,142.250.4.188:5228,142.250.4.188:5228,119.110.75.198:48982,,established,,23h50m11s,LOKAL.c,11,1555,0,0,10,2566,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*83,tcp,119.110.75.198:45758,172.217.194.188:5228,172.217.194.188:5228,119.110.75.198:45758,,established,,4h31m25s,LOKAL.c,8,1461,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*85,tcp,119.110.75.198:34172,74.125.68.188:5228,74.125.68.188:5228,119.110.75.198:34172,,established,,10h6m29s,LOKAL.c,8,1355,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*87,tcp,119.110.75.198:35454,64.233.170.94:443,64.233.170.94:443,119.110.75.198:35454,,established,,23h57m12s,LOKAL.c,10,1123,0,0,8,5212,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*88,tcp,119.110.75.198:46922,74.125.130.188:5228,74.125.130.188:5228,119.110.75.198:46922,,established,,12h18m16s,LOKAL.c,24,2436,0,0,25,9578,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*8A,tcp,119.110.75.198:44468,142.251.175.188:5228,142.251.175.188:5228,119.110.75.198:44468,,established,,5h14m8s,LOKAL.c,18,2039,0,0,17,4156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*8B,tcp,185.224.128.184:28641,119.110.75.199:80,119.110.75.199:80,185.224.128.184:28641,,established,,13h37m31s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*8C,tcp,192.168.10.100:38620,43.134.159.179:443,43.134.159.179:443,192.168.10.100:38620,,established,,11h28m19s,,4,1260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*90,tcp,119.110.75.198:56898,74.125.130.188:5228,74.125.130.188:5228,119.110.75.198:56898,,established,,5h51m50s,LOKAL.c,12,1732,0,0,13,2401,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*91,tcp,195.85.201.201:30120,119.110.75.199:4163,119.110.75.199:4163,195.85.201.201:30120,,established,,7h15m13s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*92,tcp,119.110.75.198:34726,31.13.80.8:443,31.13.80.8:443,119.110.75.198:34726,,established,,23h56m15s,LOKAL.c,20,7084,0,0,13,5589,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*94,tcp,119.110.75.198:41922,142.250.4.188:5228,142.250.4.188:5228,119.110.75.198:41922,,established,,23h48m26s,LOKAL.c,9,1524,0,0,10,1766,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*95,tcp,119.110.75.198:51556,31.13.95.34:443,31.13.95.34:443,119.110.75.198:51556,,established,,23h48m47s,LOKAL.c,12,1672,0,0,11,1067,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*97,tcp,119.110.75.198:54604,172.217.194.188:5228,172.217.194.188:5228,119.110.75.198:54604,,established,,13h52m31s,LOKAL.c,13,1745,0,0,13,2010,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*98,udp,119.110.75.198:32060,47.241.58.2:6000,47.241.58.2:6000,119.110.75.198:32060,,,,2m51s,INTL.c,15610,1393696,0,0,15739,1349895,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*99,tcp,185.224.128.184:3911,119.110.75.196:80,119.110.75.196:80,185.224.128.184:3911,,established,,21h32m39s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*9B,tcp,119.110.75.198:49746,74.125.24.188:5228,74.125.24.188:5228,119.110.75.198:49746,,established,,14h19m14s,LOKAL.c,47,3999,0,0,48,18263,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*9D,tcp,119.110.75.198:46918,35.213.190.132:443,35.213.190.132:443,119.110.75.198:46918,,established,,23h59m33s,LOKAL.c,247,28521,0,0,338,39718,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*9F,udp,119.110.75.198:60316,119.28.230.190:123,119.28.230.190:123,119.110.75.198:60316,,,,2s,INTL.c,8,608,0,0,8,608,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A0,tcp,119.110.75.198:43346,31.13.95.34:443,31.13.95.34:443,119.110.75.198:43346,,established,,23h53m10s,LOKAL.c,11,1572,0,0,12,4122,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A2,tcp,119.110.75.198:50960,103.167.27.36:443,103.167.27.36:443,119.110.75.198:50960,,established,,11h50m14s,INTL.c,4,180,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A3,tcp,45.137.17.156:22,119.110.75.199:64205,119.110.75.199:64205,45.137.17.156:22,,established,,10h4m31s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A4,tcp,119.110.75.198:49558,34.149.160.135:80,34.149.160.135:80,119.110.75.198:49558,,established,,1h26m44s,INTL.c,350,22618,0,0,732,1044360,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A5,tcp,192.168.10.66:52978,8.209.112.152:443,8.209.112.152:443,192.168.10.66:52978,,established,,4h7m25s,,4,725,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A6,tcp,192.168.10.66:35986,47.254.175.68:443,47.254.175.68:443,192.168.10.66:35986,,established,,4h7m52s,,3,673,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
*A7,tcp,119.110.75.198:34156,103.167.26.39:14000,103.167.26.39:14000,119.110.75.198:34156,,established,,14m42s,INTL.c,1,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 08:52:16 WIB
