.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*13289C,tcp,192.168.1.225:42979,74.125.24.188:5228,74.125.24.188:5228,43.247.13.69:42979,,established,,23h50m3s,LOKAL.c,86,7144,0,0,72,12222,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13289D,tcp,192.168.1.184:44538,172.253.118.188:5228,172.253.118.188:5228,43.247.13.69:44538,,established,,19h51m54s,LOKAL.c,9,1504,0,0,10,1769,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13289E,tcp,192.168.2.99:38340,142.251.10.188:5228,142.251.10.188:5228,43.247.13.65:38340,,established,,17h54m9s,LOKAL.c,13,2182,0,0,14,9325,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328A1,tcp,192.168.1.114:51489,8.8.4.4:443,8.8.4.4:443,43.247.13.69:51489,,close-wait,,9s,LOKAL.c,14,1525,0,0,15,6620,0,0,328,416,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328A2,tcp,185.224.128.184:8545,43.247.13.70:80,43.247.13.70:80,185.224.128.184:8545,,established,,22h44m42s,in-utama.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*1328A3,tcp,192.168.1.103:53468,31.13.95.34:443,31.13.95.34:443,43.247.13.65:53468,,established,,23h47m4s,LOKAL.c,21,2248,0,0,20,1704,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328A4,tcp,192.168.1.6:40662,142.251.12.188:5228,142.251.12.188:5228,43.247.13.69:40662,,established,,17h12m12s,LOKAL.c,20,2313,0,0,21,5257,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328A5,tcp,192.168.1.63:48346,74.125.68.105:80,74.125.68.105:80,43.247.13.69:48346,,established,,23h50m14s,LOKAL.c,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328A7,tcp,192.168.1.135:49072,184.25.236.26:443,184.25.236.26:443,43.247.13.65:49072,,established,,15h47m26s,LOKAL.c,6,2348,0,0,5,554,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328A9,tcp,192.168.1.193:41322,142.250.141.188:443,142.250.141.188:443,43.247.13.69:41322,,established,,22h22m26s,LOKAL.c,14,2366,0,0,13,8110,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328AA,tcp,192.168.1.170:47694,157.240.208.34:443,157.240.208.34:443,43.247.13.65:47694,,established,,23h59m52s,LOKAL.c,237,51855,0,0,252,51895,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328AB,tcp,192.168.1.10:42992,172.253.118.188:5228,172.253.118.188:5228,43.247.13.69:42992,,established,,20h21m5s,LOKAL.c,6,932,0,0,6,734,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328AC,tcp,192.168.2.99:47970,142.251.12.188:5228,142.251.12.188:5228,43.247.13.65:47970,,established,,22h30m38s,LOKAL.c,62,5473,0,0,62,33625,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328AD,tcp,185.224.128.184:29475,43.247.13.66:80,192.168.20.100:80,185.224.128.184:29475,,established,,15h5m57s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,,,,2023-11-30 16:11:54 WIB
*1328AF,tcp,192.168.1.148:33758,142.251.175.188:5228,142.251.175.188:5228,43.247.13.69:33758,,established,,54m49s,LOKAL.c,9,1488,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B2,tcp,192.168.1.126:52244,18.141.91.116:443,18.141.91.116:443,43.247.13.65:52244,,established,,23h59m42s,INTL.c,22,3713,0,0,20,16607,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B3,tcp,192.168.1.21:60178,142.251.10.188:5228,142.251.10.188:5228,43.247.13.69:60178,,established,,17h51m47s,LOKAL.c,11,1524,0,0,12,8046,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B4,tcp,185.224.128.184:26861,43.247.13.64:80,43.247.13.64:80,185.224.128.184:26861,,established,,6h54m26s,in-utama.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*1328B5,tcp,192.168.1.110:52594,199.103.24.6:443,199.103.24.6:443,43.247.13.65:52594,,established,,19h41m36s,LOKAL.c,5,284,0,0,1,60,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B6,tcp,192.168.1.151:40036,184.25.236.58:443,184.25.236.58:443,43.247.13.65:40036,,established,,47m42s,LOKAL.c,12,2452,0,0,11,6232,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B7,tcp,192.168.1.44:46763,74.125.130.188:5228,74.125.130.188:5228,43.247.13.69:46763,,established,,19h26m28s,LOKAL.c,12,1659,0,0,12,1858,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B8,tcp,192.168.1.135:58448,157.240.208.16:443,157.240.208.16:443,43.247.13.65:58448,,established,,23h56m33s,LOKAL.c,9,1202,0,0,9,5141,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328B9,tcp,192.168.1.78:50984,192.168.2.16:8000,192.168.2.16:8000,192.168.2.1:50984,,established,,23h59m59s,LAN-SHARING.c,2575768,104304688,0,0,5739248,7911480988,0,0,42112,3472992,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328BA,tcp,77.83.246.202:63219,43.247.13.71:80,43.247.13.71:80,77.83.246.202:63219,,established,,15h55m6s,in-utama.c,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*1328BB,tcp,192.168.1.26:42932,142.251.12.188:5228,142.251.12.188:5228,43.247.13.69:42932,,established,,1h9s,LOKAL.c,22,2331,0,0,23,8901,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328BC,tcp,192.168.1.28:32912,163.70.153.60:443,163.70.153.60:443,43.247.13.65:32912,,last-ack,,7s,LOKAL.c,26,2301,0,0,54,59321,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328BD,udp,192.168.1.101:51573,31.13.95.60:443,31.13.95.60:443,43.247.13.65:51573,,,,1m7s,LOKAL.c,15,4672,0,0,17,5177,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328BE,tcp,192.168.1.126:47252,47.246.177.251:443,47.246.177.251:443,43.247.13.65:47252,,established,,23h57m22s,INTL.c,7,846,0,0,6,638,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328BF,tcp,192.168.1.249:45416,142.251.12.188:5228,142.251.12.188:5228,43.247.13.69:45416,,established,,23h59m16s,LOKAL.c,174,13061,0,0,175,98351,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C0,tcp,192.168.1.163:52296,8.211.7.177:443,8.211.7.177:443,43.247.13.65:52296,,established,,15h53m14s,INTL.c,3,156,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C1,tcp,192.168.1.10:60122,184.25.236.122:443,184.25.236.122:443,43.247.13.65:60122,,established,,20h37m13s,LOKAL.c,2,760,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C5,tcp,192.168.1.185:34624,142.251.175.188:5228,142.251.175.188:5228,43.247.13.69:34624,,established,,1h45m25s,LOKAL.c,13,1688,0,0,13,2928,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C6,tcp,192.168.1.49:51258,45.135.231.52:443,45.135.231.52:443,43.247.13.65:51258,,established,,23h59m59s,INTL.c,13473,566363,0,0,19020,2286826,0,0,640,1552,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C7,tcp,192.168.1.166:54086,35.213.190.132:443,35.213.190.132:443,43.247.13.69:54086,,established,,23h58m3s,LOKAL.c,97,11788,0,0,137,18334,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C8,tcp,192.168.1.193:47922,64.233.170.188:5228,64.233.170.188:5228,43.247.13.69:47922,,established,,23h17m56s,LOKAL.c,13,1764,0,0,13,4063,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328C9,tcp,192.168.1.135:49414,74.125.200.188:5228,74.125.200.188:5228,43.247.13.69:49414,,established,,1h33m33s,LOKAL.c,14,1762,0,0,16,4319,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328CA,tcp,192.168.1.21:47630,142.251.12.188:5228,142.251.12.188:5228,43.247.13.69:47630,,established,,19h10m46s,LOKAL.c,17,2061,0,0,20,4893,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328CB,tcp,192.168.1.34:49311,74.125.24.188:5228,74.125.24.188:5228,43.247.13.69:49311,,established,,23h59m23s,LOKAL.c,677,29264,0,0,663,41824,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328CD,tcp,192.168.1.135:50268,192.168.2.19:8000,192.168.2.19:8000,192.168.2.1:50268,,established,,4m59s,LAN-SHARING.c,44335,1804200,0,0,48638,19995640,0,0,4256,25856,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328CE,tcp,192.168.1.36:42262,142.251.10.188:5228,142.251.10.188:5228,43.247.13.69:42262,,established,,15h38m1s,LOKAL.c,30,3548,0,0,44,45001,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328CF,tcp,192.168.1.135:53062,142.251.12.95:443,142.251.12.95:443,43.247.13.69:53062,,established,,23h57m5s,LOKAL.c,10,1758,0,0,10,6203,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328D1,tcp,192.168.0.103:46020,199.232.234.73:443,199.232.234.73:443,192.168.0.103:46020,,established,,45m21s,,5,777,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*1328D4,tcp,192.168.1.112:44638,157.240.208.3:443,157.240.208.3:443,43.247.13.65:44638,,established,,23h40m18s,LOKAL.c,140,10339,0,0,96,9120,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328D6,tcp,192.168.1.69:39790,172.217.194.188:5228,172.217.194.188:5228,43.247.13.69:39790,,established,,23h49m20s,LOKAL.c,12,2120,0,0,13,3384,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328D7,tcp,192.168.1.148:34558,157.240.208.61:443,157.240.208.61:443,43.247.13.65:34558,,established,,23h59m9s,LOKAL.c,56,4810,0,0,55,15819,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328DB,tcp,192.168.1.160:50282,184.25.236.67:443,184.25.236.67:443,43.247.13.65:50282,,established,,20h6m59s,LOKAL.c,6,3100,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328DF,tcp,192.168.1.137:38238,74.125.130.188:5228,74.125.130.188:5228,43.247.13.69:38238,,established,,43m14s,LOKAL.c,12,1702,0,0,11,1998,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328E0,udp,192.168.2.99:42408,157.240.217.63:443,157.240.217.63:443,43.247.13.65:42408,,,,2m57s,LOKAL.c,525,200961,0,0,1294,1053199,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328E2,tcp,192.168.1.228:38862,172.253.118.188:5228,172.253.118.188:5228,43.247.13.69:38862,,established,,4h54m30s,LOKAL.c,49,3975,0,0,49,33709,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328E4,tcp,192.168.1.64:50606,157.240.3.34:443,157.240.3.34:443,43.247.13.65:50606,,established,,23h52m31s,LOKAL.c,17,1781,0,0,15,4329,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328E5,tcp,192.168.1.137:43110,172.217.194.188:5228,172.217.194.188:5228,43.247.13.69:43110,,established,,4h43s,LOKAL.c,13,1732,0,0,13,9257,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328E9,udp,192.168.1.129:62625,163.70.153.63:443,163.70.153.63:443,43.247.13.65:62625,,,,7s,LOKAL.c,3544,295395,0,0,11306,14001591,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328EB,tcp,192.168.1.115:53216,74.125.24.188:5228,74.125.24.188:5228,43.247.13.69:53216,,established,,55m44s,LOKAL.c,109,7555,0,0,126,91823,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328EF,tcp,192.168.1.160:47262,142.251.175.188:5228,142.251.175.188:5228,43.247.13.69:47262,,established,,20h11m8s,LOKAL.c,18,2116,0,0,17,6153,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328F0,tcp,192.168.1.135:50251,192.168.2.19:8000,192.168.2.19:8000,192.168.2.1:50251,,established,,23h59m59s,LAN-SHARING.c,42722,1739816,0,0,46854,18640184,0,0,4256,98400,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328F1,udp,192.168.1.211:60288,142.250.4.91:443,142.250.4.91:443,43.247.13.69:60288,,,,2m57s,LOKAL.c,187,75578,0,0,289,128936,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328F2,tcp,192.168.2.99:45736,74.125.68.188:5228,74.125.68.188:5228,43.247.13.65:45736,,established,,19h12m34s,LOKAL.c,9,1466,0,0,10,2331,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328F4,tcp,192.168.1.190:59808,64.233.170.188:5228,64.233.170.188:5228,43.247.13.69:59808,,established,,15h19m5s,LOKAL.c,8,1380,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328F5,tcp,192.168.0.105:49857,192.168.2.19:8000,192.168.2.19:8000,192.168.0.105:49857,,established,,15h38m43s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*1328F9,udp,192.168.1.126:54179,34.111.101.25:443,34.111.101.25:443,43.247.13.65:54179,,,,2m46s,INTL.c,30,4644,0,0,27,6358,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328FA,tcp,192.168.0.105:49854,192.168.2.16:8000,192.168.2.16:8000,192.168.0.105:49854,,established,,4h21m31s,,1,68,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*1328FC,tcp,192.168.1.135:56106,74.125.68.188:5228,74.125.68.188:5228,43.247.13.69:56106,,established,,20h6m40s,LOKAL.c,39,3875,0,0,38,13106,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*1328FF,tcp,192.168.1.135:50654,192.168.2.19:8000,192.168.2.19:8000,192.168.2.1:50654,,established,,4m59s,LAN-SHARING.c,61291,2494824,0,0,84285,90502736,0,0,7360,212608,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132900,tcp,192.168.1.219:46902,8.209.72.171:443,8.209.72.171:443,43.247.13.65:46902,,established,,22h6m28s,INTL.c,1,71,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132901,tcp,192.168.1.158:38276,142.251.10.188:5228,142.251.10.188:5228,43.247.13.69:38276,,established,,18h47m26s,LOKAL.c,5,868,0,0,4,419,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132902,tcp,192.168.0.105:55979,192.168.2.16:8000,192.168.2.16:8000,192.168.0.105:55979,,established,,17h38m52s,,1,72,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*132904,tcp,192.168.1.148:52268,172.217.194.188:5228,172.217.194.188:5228,43.247.13.69:52268,,established,,15h49m19s,LOKAL.c,13,1833,0,0,11,5108,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132907,tcp,192.168.1.228:53874,142.250.141.188:443,142.250.141.188:443,43.247.13.69:53874,,established,,6h22m4s,LOKAL.c,14,1702,0,0,12,8046,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132908,tcp,192.168.1.22:55129,157.240.217.61:443,157.240.217.61:443,43.247.13.65:55129,,established,,3m13s,LOKAL.c,173,17070,0,0,224,44738,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132909,tcp,192.168.1.163:57712,74.125.68.188:5228,74.125.68.188:5228,43.247.13.69:57712,,established,,16h55m39s,LOKAL.c,10,1680,0,0,12,2337,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13290A,tcp,192.168.1.28:44648,172.253.113.188:5228,172.253.113.188:5228,43.247.13.69:44648,,established,,23h59m50s,LOKAL.c,887,58142,0,0,989,764030,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13290B,tcp,185.224.128.184:12651,103.234.253.173:80,103.234.253.173:80,185.224.128.184:12651,,established,,14h55m2s,in-utama.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*13290C,tcp,192.168.1.28:57618,199.103.24.2:443,199.103.24.2:443,43.247.13.65:57618,,established,,20h39m5s,LOKAL.c,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13290F,tcp,192.168.1.220:64413,64.233.170.188:5228,64.233.170.188:5228,43.247.13.69:64413,,established,,23h13m45s,LOKAL.c,16,1619,0,0,15,12004,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132913,tcp,192.168.1.135:38684,142.251.175.188:5228,142.251.175.188:5228,43.247.13.69:38684,,established,,2h4m8s,LOKAL.c,15,1837,0,0,15,8593,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132915,tcp,192.168.1.229:43876,142.251.12.188:5228,142.251.12.188:5228,43.247.13.69:43876,,established,,21h42m49s,LOKAL.c,10,1576,0,0,10,2234,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132916,udp,192.168.1.126:40459,210.210.145.139:443,210.210.145.139:443,43.247.13.65:40459,,,,2m49s,LOKAL.c,29,8487,0,0,30,6112,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13291B,tcp,192.168.1.97:39492,157.240.208.33:5222,157.240.208.33:5222,43.247.13.65:39492,,established,,23h59m23s,LOKAL.c,308,23088,0,0,314,22879,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13291C,tcp,192.168.1.220:61676,40.79.141.152:443,40.79.141.152:443,43.247.13.65:61676,,established,,19h37m21s,INTL.c,17,3029,0,0,12,8866,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13291E,tcp,192.168.1.78:50991,192.168.2.16:8000,192.168.2.16:8000,192.168.2.1:50991,,established,,4m59s,LAN-SHARING.c,2602662,105555588,0,0,5656131,7735378588,0,0,31936,2149920,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*13291F,tcp,192.168.1.135:41072,142.251.12.94:443,142.251.12.94:443,43.247.13.69:41072,,established,,2h10m26s,LOKAL.c,1,634,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132921,tcp,192.168.1.160:32994,74.125.200.188:5228,74.125.200.188:5228,43.247.13.69:32994,,established,,15h28m30s,LOKAL.c,8,1407,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132922,udp,192.168.1.129:54200,163.70.153.1:443,163.70.153.1:443,43.247.13.65:54200,,,,14s,LOKAL.c,30,6463,0,0,79,79009,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132923,tcp,185.224.128.184:12343,43.247.13.65:80,43.247.13.65:80,185.224.128.184:12343,,established,,2h48m40s,in-utama.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 16:11:54 WIB
*132924,tcp,192.168.1.68:36752,15.73.182.63:5222,15.73.182.63:5222,43.247.13.65:36752,,established,,23h59m24s,INTL.c,532,45536,0,0,528,35420,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
*132925,tcp,192.168.1.28:33630,157.240.208.34:443,157.240.208.34:443,43.247.13.65:33630,,established,,23h56m36s,LOKAL.c,47,3939,0,0,46,6455,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-30 16:11:54 WIB
