protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,175.103.43.90,57307,10.0.0.4,4075,established,,,IN.bound
icmp,10.0.0.4,0,202.58.182.241,0,,,bcs.binus.ac.id,OUT.bound
icmp,10.0.0.4,0,175.103.43.90,0,,,,OUT.bound
tcp,20.205.36.71,34788,10.0.0.4,179,established,,,IN.bound
udp,10.0.0.4,4500,20.205.36.71,4500,,,,OUT.bound
udp,10.0.0.4,1701,20.205.36.71,1701,,,,OUT.bound
udp,207.188.6.237,8082,10.0.0.4,5060,,,,IN.bound
