.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*EA1A,tcp,192.168.55.150:60863,162.247.241.14:443,162.247.241.14:443,10.0.0.4:60863,,established,,23h59m46s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA1C,tcp,192.168.55.150:60940,67.199.150.87:443,67.199.150.87:443,10.0.0.4:60940,,established,,23h59m47s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA1D,tcp,192.168.55.150:61004,18.141.18.196:443,18.141.18.196:443,10.0.0.4:61004,,established,,23h59m47s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA1F,tcp,192.168.55.150:60968,13.33.35.24:443,13.33.35.24:443,10.0.0.4:60968,,established,,23h59m47s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA20,tcp,192.168.55.150:61003,74.125.68.155:443,74.125.68.155:443,10.0.0.4:61003,,established,,23h59m47s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA21,tcp,192.168.55.150:60994,142.251.12.132:443,142.251.12.132:443,10.0.0.4:60994,,established,,23h59m46s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA22,tcp,192.168.55.150:61006,151.101.2.49:443,151.101.2.49:443,10.0.0.4:61006,,established,,23h59m47s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA24,tcp,192.168.55.150:61010,117.18.232.64:443,117.18.232.64:443,10.0.0.4:61010,,established,,23h59m48s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA26,tcp,192.168.55.150:61007,35.186.193.173:443,35.186.193.173:443,10.0.0.4:61007,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA27,tcp,192.168.55.150:61019,23.59.80.128:443,23.59.80.128:443,10.0.0.4:61019,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA28,tcp,192.168.55.150:60964,142.251.12.132:443,142.251.12.132:443,10.0.0.4:60964,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA29,tcp,192.168.55.150:61021,52.223.2.229:443,52.223.2.229:443,10.0.0.4:61021,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA2B,tcp,192.168.55.150:60901,67.199.150.87:443,67.199.150.87:443,10.0.0.4:60901,,established,,23h59m48s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA2C,tcp,192.168.55.150:61033,104.22.25.87:443,104.22.25.87:443,10.0.0.4:61033,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA2D,tcp,192.168.55.150:61013,104.83.198.23:443,104.83.198.23:443,10.0.0.4:61013,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA2E,tcp,192.168.55.150:61017,13.33.88.81:443,13.33.88.81:443,10.0.0.4:61017,,established,,23h59m48s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA2F,tcp,192.168.55.150:61026,67.199.150.86:443,67.199.150.86:443,10.0.0.4:61026,,established,,23h59m48s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA30,tcp,192.168.55.150:61029,104.244.42.195:443,104.244.42.195:443,10.0.0.4:61029,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA32,tcp,192.168.55.150:61067,13.33.88.46:443,13.33.88.46:443,10.0.0.4:61067,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA33,tcp,192.168.55.150:61246,69.173.158.67:443,69.173.158.67:443,10.0.0.4:61246,,established,,23h59m49s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA34,tcp,192.168.55.150:61343,35.213.12.39:443,35.213.12.39:443,10.0.0.4:61343,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA35,tcp,192.168.55.150:61071,69.173.158.64:443,69.173.158.64:443,10.0.0.4:61071,,established,,23h59m49s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA37,tcp,192.168.55.150:61300,35.244.159.8:443,35.244.159.8:443,10.0.0.4:61300,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA38,udp,192.168.55.150:51424,74.125.24.156:443,74.125.24.156:443,10.0.0.4:51424,,,,2m59s,,12,3374,0,0,12,774,0,0,8992,2064,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA39,tcp,192.168.55.150:61233,104.119.104.24:443,104.119.104.24:443,10.0.0.4:61233,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA3A,tcp,192.168.55.150:61339,80.77.87.163:443,80.77.87.163:443,10.0.0.4:61339,,close-wait,,4s,,2,81,0,0,3,163,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA3B,tcp,192.168.55.150:61069,69.173.158.64:443,69.173.158.64:443,10.0.0.4:61069,,established,,23h59m49s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA3C,tcp,192.168.55.150:61045,13.33.88.84:443,13.33.88.84:443,10.0.0.4:61045,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA3D,tcp,192.168.55.150:61079,18.155.68.35:443,18.155.68.35:443,10.0.0.4:61079,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA3E,tcp,192.168.55.150:61073,69.173.158.64:443,69.173.158.64:443,10.0.0.4:61073,,established,,23h59m49s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA3F,tcp,192.168.55.150:61016,198.8.71.130:443,198.8.71.130:443,10.0.0.4:61016,,established,,23h59m49s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA40,tcp,192.168.55.150:61043,104.18.21.134:443,104.18.21.134:443,10.0.0.4:61043,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA41,tcp,192.168.55.150:61336,80.77.87.163:443,80.77.87.163:443,10.0.0.4:61336,,close-wait,,4s,,2,81,0,0,3,163,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA42,tcp,192.168.55.150:61181,52.84.228.19:443,52.84.228.19:443,10.0.0.4:61181,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA43,tcp,192.168.55.150:61068,13.33.88.46:443,13.33.88.46:443,10.0.0.4:61068,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA44,tcp,192.168.55.150:61039,34.223.199.227:443,34.223.199.227:443,10.0.0.4:61039,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA45,tcp,192.168.55.150:61070,172.217.194.154:443,172.217.194.154:443,10.0.0.4:61070,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA46,tcp,192.168.55.150:61066,13.33.88.46:443,13.33.88.46:443,10.0.0.4:61066,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA47,tcp,192.168.55.150:61005,151.101.194.49:443,151.101.194.49:443,10.0.0.4:61005,,established,,23h59m49s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA48,tcp,192.168.55.150:61050,3.230.146.238:443,3.230.146.238:443,10.0.0.4:61050,,established,,23h59m50s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA49,tcp,192.168.55.150:61094,67.199.150.82:443,67.199.150.82:443,10.0.0.4:61094,,established,,23h59m50s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA4A,tcp,192.168.55.150:61252,207.65.33.74:443,207.65.33.74:443,10.0.0.4:61252,,established,,23h59m50s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA4B,tcp,192.168.55.150:61399,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61399,,time-wait,,0s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA4C,tcp,192.168.55.150:61087,151.101.1.229:443,151.101.1.229:443,10.0.0.4:61087,,established,,23h59m50s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA4D,tcp,192.168.55.150:61108,74.125.68.148:443,74.125.68.148:443,10.0.0.4:61108,,established,,23h59m50s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA4E,tcp,192.168.55.150:61055,18.211.84.22:443,18.211.84.22:443,10.0.0.4:61055,,established,,23h59m50s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA4F,icmp,108.137.50.54,10.0.0.4,10.0.0.4,108.137.50.54,,,,0s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,20,2023-11-17 16:25:44 WIB
*EA50,tcp,192.168.55.150:61104,52.84.251.108:443,52.84.251.108:443,10.0.0.4:61104,,established,,23h59m50s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA51,tcp,192.168.55.150:61113,67.199.150.90:443,67.199.150.90:443,10.0.0.4:61113,,established,,23h59m50s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA52,tcp,192.168.55.150:61115,74.125.24.148:443,74.125.24.148:443,10.0.0.4:61115,,established,,23h59m51s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA53,tcp,192.168.55.150:61107,172.67.23.234:443,172.67.23.234:443,10.0.0.4:61107,,established,,23h59m51s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA54,tcp,192.168.55.150:61126,172.66.42.247:443,172.66.42.247:443,10.0.0.4:61126,,established,,23h59m51s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA55,tcp,192.168.55.150:61187,13.33.35.24:443,13.33.35.24:443,10.0.0.4:61187,,established,,23h59m51s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA56,tcp,192.168.55.150:61145,104.18.23.145:443,104.18.23.145:443,10.0.0.4:61145,,established,,23h59m52s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA57,icmp,108.137.6.14,10.0.0.4,10.0.0.4,108.137.6.14,,,,7s,,5,420,0,0,5,420,0,0,0,0,False,True,False,True,False,False,False,False,0,8,18,2023-11-17 16:25:44 WIB
*EA58,tcp,192.168.55.150:61138,89.207.22.146:443,89.207.22.146:443,10.0.0.4:61138,,established,,23h59m52s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA59,tcp,192.168.55.150:61122,3.214.199.193:443,3.214.199.193:443,10.0.0.4:61122,,established,,23h59m52s,,2,340,0,0,2,80,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA5A,tcp,192.168.55.150:61400,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61400,,time-wait,,1s,,4,172,0,0,3,132,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA5B,udp,192.168.55.150:63792,142.250.4.147:443,142.250.4.147:443,10.0.0.4:63792,,,,2m52s,,6,1671,0,0,5,2498,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA5C,icmp,108.137.6.14,10.0.0.4,10.0.0.4,108.137.6.14,,,,2s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,19,2023-11-17 16:25:44 WIB
*EA5D,tcp,192.168.55.150:61142,104.26.8.169:443,104.26.8.169:443,10.0.0.4:61142,,established,,23h59m52s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA5E,tcp,192.168.55.150:61118,52.46.143.56:443,52.46.143.56:443,10.0.0.4:61118,,established,,23h59m52s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA5F,tcp,192.168.55.150:61147,104.17.216.204:443,104.17.216.204:443,10.0.0.4:61147,,established,,23h59m53s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA60,icmp,108.136.158.57,10.0.0.4,10.0.0.4,108.136.158.57,,,,6s,,5,420,0,0,5,420,0,0,0,0,False,True,False,True,False,False,False,False,0,8,11,2023-11-17 16:25:44 WIB
*EA61,tcp,192.168.55.150:61401,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61401,,time-wait,,3s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA62,tcp,192.168.55.150:61144,104.26.8.169:443,104.26.8.169:443,10.0.0.4:61144,,established,,23h59m52s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA63,tcp,192.168.55.150:61155,18.155.68.55:443,18.155.68.55:443,10.0.0.4:61155,,established,,23h59m54s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA64,tcp,192.168.55.150:61150,54.192.150.11:443,54.192.150.11:443,10.0.0.4:61150,,established,,23h59m54s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA65,tcp,192.168.55.150:61139,52.207.175.30:443,52.207.175.30:443,10.0.0.4:61139,,established,,23h59m54s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA66,icmp,108.137.97.90,10.0.0.4,10.0.0.4,108.137.97.90,,,,5s,,3,252,0,0,3,252,0,0,0,0,False,True,False,True,False,False,False,False,0,8,6,2023-11-17 16:25:44 WIB
*EA67,tcp,192.168.55.150:61402,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61402,,time-wait,,4s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA68,tcp,192.168.55.150:61152,35.186.202.217:443,35.186.202.217:443,10.0.0.4:61152,,established,,23h59m54s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA69,tcp,192.168.55.150:61403,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61403,,time-wait,,5s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA6A,tcp,192.168.55.150:61163,13.227.254.15:443,13.227.254.15:443,10.0.0.4:61163,,established,,23h59m55s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA6B,tcp,192.168.55.150:61404,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61404,,time-wait,,6s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA6C,icmp,108.136.158.57,10.0.0.4,10.0.0.4,108.136.158.57,,,,6s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,10,2023-11-17 16:25:44 WIB
*EA6D,tcp,192.168.55.150:61162,64.58.232.176:443,64.58.232.176:443,10.0.0.4:61162,,established,,23h59m56s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA6E,tcp,192.168.55.150:61405,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61405,,close,,7s,,5,212,0,0,4,172,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA6F,tcp,192.168.55.150:61167,64.58.232.177:443,64.58.232.177:443,10.0.0.4:61167,,established,,23h59m57s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA70,tcp,192.168.55.150:60962,52.4.243.120:443,52.4.243.120:443,10.0.0.4:60962,,established,,23h59m57s,,4,592,0,0,6,544,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA71,udp,192.168.55.150:64096,151.101.195.5:443,151.101.195.5:443,10.0.0.4:64096,,,,2m57s,,8,5991,0,0,5,2597,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA72,tcp,192.168.55.150:61406,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61406,,time-wait,,8s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA73,tcp,192.168.55.150:61407,203.190.242.211:443,203.190.242.211:443,10.0.0.4:61407,,time-wait,,9s,,4,172,0,0,2,92,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA74,tcp,192.168.55.150:61178,34.213.32.158:443,34.213.32.158:443,10.0.0.4:61178,,established,,23h59m59s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA75,icmp,43.218.120.114,10.0.0.4,10.0.0.4,43.218.120.114,,,,9s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,12,2023-11-17 16:25:44 WIB
*EA76,tcp,192.168.55.150:60986,52.207.175.30:443,52.207.175.30:443,10.0.0.4:60986,,established,,1d1m10s,,1,41,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA77,tcp,192.168.55.150:61186,207.65.33.74:443,207.65.33.74:443,10.0.0.4:61186,,established,,23h59m59s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA78,tcp,192.168.55.150:61183,13.227.254.14:443,13.227.254.14:443,10.0.0.4:61183,,established,,23h59m59s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
*EA79,tcp,192.168.55.150:61184,52.84.228.19:443,52.84.228.19:443,10.0.0.4:61184,,established,,23h59m59s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-17 16:25:44 WIB
