protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,175.103.46.158,58440.0,3.216.157.50,7010.0,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443.0,175.103.46.158,55221.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,47668.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49263.0,103.126.10.171,443.0,established,,,OUT.bound
tcp,175.103.46.158,61980.0,142.251.10.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47050.0,143.198.82.32,9000.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56472.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56510.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47234.0,143.198.82.32,9000.0,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443.0,175.103.46.158,53778.0,established,speedtest.c,,IN.bound
tcp,157.240.218.60,443.0,175.103.46.158,63109.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49409.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64009.0,142.251.10.95,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443.0,175.103.46.158,64875.0,established,speedtest.c,,IN.bound
tcp,54.255.247.221,13501.0,172.31.254.2,48774.0,established,,,IN.bound
tcp,175.103.46.158,38056.0,64.233.170.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.217.60,443.0,175.103.46.158,60334.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,54864.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443.0,175.103.46.158,60122.0,established,speedtest.c,,IN.bound
tcp,157.240.13.54,443.0,175.103.46.158,64273.0,established,speedtest.c,,IN.bound
tcp,157.240.235.61,443.0,175.103.46.158,33724.0,established,,,IN.bound
tcp,175.103.46.158,58435.0,161.35.12.57,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.13.54,443.0,175.103.46.158,54609.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,35768.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53282.0,118.98.93.17,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443.0,175.103.46.158,64647.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,58157.0,209.58.183.231,6568.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52088.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,103.147.212.46,443.0,175.103.46.158,61510.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,40248.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35876.0,74.125.200.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60224.0,157.240.211.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,37382.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47336.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.13.54,443.0,175.103.46.158,59326.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49807.0,23.216.158.17,80.0,established,,,OUT.bound
tcp,175.103.46.158,36164.0,54.255.247.221,13501.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50614.0,172.104.174.27,1194.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49223.0,20.198.119.84,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,44010.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,46444.0,101.32.248.90,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64320.0,34.84.242.117,5938.0,established,speedtest.c,,OUT.bound
tcp,157.240.217.60,443.0,175.103.46.158,51080.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49279.0,23.54.81.105,80.0,established,,,OUT.bound
tcp,175.103.46.158,49160.0,118.98.113.139,80.0,established,,,OUT.bound
tcp,175.103.46.158,58132.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,101.32.248.90,799.0,172.31.254.2,35464.0,established,,,IN.bound
tcp,175.103.46.158,51658.0,74.125.68.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49251.0,103.126.10.171,443.0,established,,,OUT.bound
udp,175.103.46.158,5678.0,192.168.124.1,53.0,,speedtest.c,,local
tcp,175.103.46.158,49312.0,91.108.56.158,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443.0,175.103.46.158,53094.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49535.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59871.0,20.198.119.84,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,37208.0,142.251.12.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,34886.0,34.236.119.196,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49838.0,157.240.7.54,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443.0,175.103.46.158,62903.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,40484.0,36.66.90.203,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47176.0,104.26.6.35,2082.0,established,speedtest.c,,OUT.bound
tcp,157.240.15.60,443.0,175.103.46.158,64605.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,60390.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,48020.0,157.240.199.61,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43736.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,103.66.70.62,8081.0,175.103.46.158,49959.0,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443.0,175.103.46.158,54228.0,established,speedtest.c,,IN.bound
tcp,15.197.193.114,443.0,172.31.254.2,58354.0,established,speedtest.c,,IN.bound
tcp,52.76.156.186,443.0,175.103.46.158,61220.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,33250.0,143.198.82.32,9000.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49730.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49350.0,23.32.232.143,443.0,established,,,OUT.bound
tcp,175.103.46.158,50408.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,43.134.120.219,799.0,172.31.254.2,40744.0,established,,,IN.bound
tcp,175.103.46.158,58433.0,158.247.230.179,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49340.0,23.54.81.105,80.0,established,,,OUT.bound
tcp,175.103.46.158,34056.0,74.125.130.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58558.0,164.92.83.59,80.0,established,speedtest.c,,OUT.bound
tcp,157.240.15.60,443.0,175.103.46.158,55188.0,established,speedtest.c,,IN.bound
tcp,52.74.159.125,443.0,175.103.46.158,51544.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49408.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,55714.0,216.239.38.120,443.0,,speedtest.c,,OUT.bound
tcp,64.62.197.222,58971.0,175.103.46.159,80.0,established,speedtest.c,,IN.bound
tcp,65.8.11.73,443.0,175.103.46.158,50684.0,established,speedtest.c,,IN.bound
tcp,180.250.169.36,443.0,175.103.46.158,45330.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49283.0,23.216.158.120,80.0,established,,,OUT.bound
tcp,175.103.46.158,56058.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,57768.0,142.251.12.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,61732.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,18.67.172.10,80.0,175.103.46.158,44482.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51290.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
tcp,157.240.13.54,443.0,175.103.46.158,51007.0,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443.0,175.103.46.158,50615.0,established,speedtest.c,,IN.bound
tcp,31.13.68.60,443.0,175.103.46.158,49954.0,established,speedtest.c,,IN.bound
tcp,31.13.68.60,443.0,175.103.46.158,52285.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,58711.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64499.0,157.240.13.54,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64491.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,40734.0,172.253.118.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49536.0,31.13.68.61,5222.0,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443.0,175.103.46.158,61258.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,61405.0,118.97.159.51,443.0,established,speedtest.c,,OUT.bound
tcp,172.217.194.95,443.0,175.103.46.158,42385.0,established,speedtest.c,,IN.bound
icmp,175.103.43.90,,175.103.46.158,,,speedtest.c,,IN.bound
tcp,175.103.46.158,49712.0,23.195.240.141,443.0,established,,,OUT.bound
tcp,175.103.46.158,55396.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,40162.0,43.133.45.194,800.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35212.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443.0,175.103.46.158,56806.0,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443.0,175.103.46.158,57746.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,57522.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53474.0,31.13.95.19,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,49699.0,172.217.194.94,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,63409.0,184.25.236.155,443.0,established,,,OUT.bound
tcp,175.103.46.158,50376.0,172.253.118.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60704.0,142.251.12.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,44584.0,18.163.242.58,23002.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49809.0,23.216.158.98,80.0,established,,,OUT.bound
tcp,175.103.46.158,50958.0,118.98.113.145,80.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64375.0,142.251.10.188,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,62498.0,35.213.190.132,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443.0,175.103.46.158,49176.0,established,speedtest.c,,IN.bound
tcp,31.13.68.60,443.0,175.103.46.158,59673.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49466.0,118.98.113.139,80.0,established,,,OUT.bound
udp,175.103.46.158,54079.0,64.233.170.190,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49462.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,42112.0,74.125.200.188,5228.0,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443.0,175.103.46.158,60855.0,established,speedtest.c,,IN.bound
tcp,157.240.235.60,443.0,175.103.46.158,57555.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,64502.0,20.49.109.142,8883.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52258.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49431.0,20.198.119.84,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51558.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51246.0,34.104.128.0,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,57657.0,122.144.2.204,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,50564.0,118.98.113.139,80.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,46702.0,74.125.24.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,42434.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50988.0,204.79.197.239,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53912.0,71.18.36.225,443.0,established,,,OUT.bound
tcp,175.103.46.158,38324.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49167.0,36.89.220.201,80.0,established,,,OUT.bound
tcp,157.240.7.54,443.0,175.103.46.158,60653.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,38676.0,172.217.194.95,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64465.0,157.240.235.60,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60298.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,31.214.244.19,80.0,175.103.46.156,42171.0,established,,,IN.bound
tcp,175.103.46.158,57092.0,64.233.170.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55512.0,74.125.200.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,61268.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,195.85.201.201,30120.0,175.103.46.158,3620.0,established,,,IN.bound
tcp,23.223.113.77,443.0,175.103.46.158,58837.0,established,speedtest.c,,IN.bound
tcp,157.240.218.60,443.0,175.103.46.158,56736.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,64538.0,20.212.88.117,443.0,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443.0,175.103.46.158,64557.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,44086.0,43.128.74.37,799.0,established,speedtest.c,,OUT.bound
tcp,192.151.240.98,80.0,175.103.46.159,37341.0,established,,,IN.bound
tcp,175.103.46.158,64278.0,143.244.33.68,6568.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,33202.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443.0,175.103.46.158,55983.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49833.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50026.0,64.233.170.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59018.0,143.198.82.32,9000.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59964.0,142.250.4.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58930.0,64.233.170.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.217.60,443.0,175.103.46.158,53208.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49814.0,23.216.158.17,80.0,established,,,OUT.bound
tcp,175.103.46.158,61153.0,184.25.236.201,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,65505.0,184.25.236.184,443.0,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443.0,175.103.46.158,62236.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,33340.0,74.125.130.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,62099.0,142.251.10.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443.0,175.103.46.158,52808.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,36332.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50754.0,74.125.24.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.235.60,443.0,175.103.46.158,52090.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,56264.0,74.125.130.188,5228.0,established,speedtest.c,,OUT.bound
tcp,52.220.214.170,443.0,175.103.46.158,61221.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,48196.0,172.253.118.188,5228.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,58928.0,172.253.118.94,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,50904.0,20.198.119.143,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43624.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52396.0,143.244.33.70,80.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35764.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,31.13.68.60,443.0,175.103.46.158,52873.0,established,speedtest.c,,IN.bound
tcp,31.13.68.60,443.0,175.103.46.158,61147.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,40682.0,143.198.82.32,9000.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52153.0,20.198.118.190,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,38858.0,43.133.45.194,799.0,established,speedtest.c,,OUT.bound
tcp,157.240.15.60,443.0,175.103.46.158,54124.0,established,speedtest.c,,IN.bound
tcp,157.240.217.60,443.0,175.103.46.158,56220.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,60204.0,20.198.118.190,443.0,established,speedtest.c,,OUT.bound
udp,175.103.46.158,5678.0,192.168.1.1,53.0,,speedtest.c,,local
tcp,175.103.46.158,33816.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,23.38.195.98,443.0,175.103.46.158,50305.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49241.0,103.126.10.171,443.0,established,,,OUT.bound
udp,175.103.46.158,53592.0,157.240.208.63,443.0,,speedtest.c,,OUT.bound
tcp,175.103.46.158,45166.0,74.125.130.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50168.0,20.198.118.190,443.0,established,speedtest.c,,OUT.bound
tcp,118.98.93.97,443.0,175.103.46.158,60335.0,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443.0,175.103.46.158,51696.0,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443.0,175.103.46.158,62356.0,established,speedtest.c,,IN.bound
tcp,18.138.146.223,443.0,175.103.46.158,61852.0,established,speedtest.c,,IN.bound
tcp,31.13.68.60,443.0,175.103.46.158,51999.0,established,speedtest.c,,IN.bound
tcp,157.240.217.60,443.0,175.103.46.158,51216.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51558.0,213.196.46.116,80.0,established,,,OUT.bound
tcp,195.85.201.201,30120.0,175.103.46.158,56195.0,established,,,IN.bound
tcp,175.103.46.158,50606.0,157.240.208.34,443.0,established,speedtest.c,,OUT.bound
tcp,18.161.180.35,80.0,175.103.46.158,60330.0,established,speedtest.c,,IN.bound
udp,175.103.46.158,5678.0,192.168.122.1,53.0,,speedtest.c,,local
tcp,175.103.46.158,35432.0,142.251.175.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35376.0,172.217.194.188,5228.0,established,speedtest.c,,OUT.bound
tcp,172.67.36.125,443.0,172.31.254.2,44428.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,38196.0,103.167.27.36,443.0,established,,,OUT.bound
tcp,175.103.46.158,44290.0,13.228.104.163,8084.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49159.0,23.216.158.16,80.0,established,,,OUT.bound
tcp,175.103.46.158,52850.0,143.198.82.32,9000.0,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443.0,175.103.46.158,52522.0,established,speedtest.c,,IN.bound
tcp,157.240.218.60,443.0,175.103.46.158,59540.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,33734.0,184.25.236.67,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,48894.0,74.125.68.188,5228.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,33562.0,74.125.24.188,5228.0,established,speedtest.c,,OUT.bound
tcp,157.240.217.60,443.0,175.103.46.158,59901.0,established,speedtest.c,,IN.bound
tcp,175.103.46.158,40228.0,23.32.245.226,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64031.0,74.125.24.94,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52749.0,172.253.118.94,443.0,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,61660.0,118.98.93.81,443.0,established,speedtest.c,,OUT.bound
