indicator,asn,country_code2,name,description,modified,created
20.205.36.71,AS8075 microsoft corporation,HK,,,,
51.158.156.235,AS12876 online s.a.s.,FR,ETIC Cybersecurity 2023-11-15 Port Scan,,2023-11-15T22:59:53.097000,2023-11-14T23:00:08.136000
