.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*9640,udp,203.123.56.246:48981,172.253.118.102:443,172.253.118.102:443,203.123.56.246:48981,,,,2m26s,,12,6042,0,0,9,2898,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9641,tcp,190.2.153.200:40001,203.123.56.246:49320,203.123.56.246:49320,190.2.153.200:40001,,established,,23h59m54s,,207,86112,0,0,207,8280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9642,tcp,203.123.56.246:52645,34.120.208.123:443,34.120.208.123:443,203.123.56.246:52645,,established,,23h59m40s,,15,2411,0,0,16,5668,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9644,tcp,203.123.56.246:47246,94.74.90.138:80,94.74.90.138:80,203.123.56.246:47246,,established,,23h24m30s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9646,tcp,203.123.56.246:57195,190.2.153.231:40001,190.2.153.231:40001,203.123.56.246:57195,,established,,23h59m54s,,47,2822,0,0,48,21067,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9647,udp,203.123.56.246:33729,142.251.12.138:443,142.251.12.138:443,203.123.56.246:33729,,,,1m6s,,16,3948,0,0,15,5324,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9648,udp,203.123.56.246:44421,74.125.130.101:443,74.125.130.101:443,203.123.56.246:44421,,,,12s,,20,6824,0,0,21,6256,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9649,tcp,203.123.56.246:52738,34.149.100.209:443,34.149.100.209:443,203.123.56.246:52738,,established,,23h59m41s,,17,1821,0,0,25,10279,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*964A,udp,203.123.56.246:54637,122.144.2.204:443,122.144.2.204:443,203.123.56.246:54637,,,,40s,,278,37619,0,0,364,27183,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*964B,tcp,198.71.53.137:443,203.123.56.246:49214,203.123.56.246:49214,198.71.53.137:443,,established,,23h59m57s,,859,363322,0,0,724,277230,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*964C,tcp,203.123.56.246:54718,190.2.153.205:40001,190.2.153.205:40001,203.123.56.246:54718,,established,,23h59m56s,,46,2770,0,0,49,21483,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*964D,tcp,92.223.85.164:443,203.123.56.246:1036,203.123.56.246:1036,92.223.85.164:443,,established,,23h59m58s,,252,12768,0,0,253,10345,0,0,416,328,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*964F,tcp,203.123.56.246:49768,142.251.175.188:5228,142.251.175.188:5228,203.123.56.246:49768,,established,,23h54m,,8,514,0,0,8,3190,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9650,tcp,203.123.56.246:53980,104.244.42.130:443,104.244.42.130:443,203.123.56.246:53980,,established,,23h59m59s,,216,27522,0,0,248,61071,0,0,4800,4000,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9651,udp,203.123.56.246:49569,23.214.169.158:443,23.214.169.158:443,203.123.56.246:49569,,,,2m37s,,12,3249,0,0,3,2773,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9652,tcp,203.123.56.246:60955,47.245.116.47:6800,47.245.116.47:6800,203.123.56.246:60955,,established,,23h59m43s,,170,30435,0,0,91,17362,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9653,tcp,203.123.56.246:49501,157.240.208.60:443,157.240.208.60:443,203.123.56.246:49501,,established,,23h59m15s,,16,3890,0,0,14,1853,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9654,tcp,203.123.56.246:44074,216.239.36.135:443,216.239.36.135:443,203.123.56.246:44074,,established,,23h57m,,22,1507,0,0,11,913,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9655,udp,203.123.56.246:44224,142.251.12.101:443,142.251.12.101:443,203.123.56.246:44224,,,,1m6s,,19,5423,0,0,20,6880,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9656,tcp,203.123.56.246:50965,34.149.100.209:443,34.149.100.209:443,203.123.56.246:50965,,established,,23h59m30s,,22,2068,0,0,26,9617,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9657,tcp,203.123.56.246:54056,74.125.130.94:80,74.125.130.94:80,203.123.56.246:54056,,established,,23h24m30s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9659,tcp,81.6.47.149:9001,203.123.56.246:50360,203.123.56.246:50360,81.6.47.149:9001,,established,,23h59m53s,,482,180046,0,0,464,133746,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*965A,tcp,203.123.56.246:45862,156.59.239.227:8888,156.59.239.227:8888,203.123.56.246:45862,,established,,23h54m34s,,8,424,0,0,4,216,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*965C,tcp,203.123.56.246:36168,74.125.200.95:443,74.125.200.95:443,203.123.56.246:36168,,established,,23h29m58s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*965D,tcp,203.123.56.246:49923,45.121.219.227:80,45.121.219.227:80,203.123.56.246:49923,,established,,23h58m54s,,6,537,0,0,4,752,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*965E,tcp,203.123.56.246:59474,157.240.208.34:443,157.240.208.34:443,203.123.56.246:59474,,established,,23h29m58s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*965F,tcp,203.123.56.246:40336,142.251.12.95:443,142.251.12.95:443,203.123.56.246:40336,,established,,23h57m50s,,6,1185,0,0,4,1586,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9660,tcp,203.123.56.246:49896,209.209.10.208:443,209.209.10.208:443,203.123.56.246:49896,,established,,23h59m54s,,501,142974,0,0,522,234548,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9661,tcp,203.123.56.246:49924,23.214.169.161:80,23.214.169.161:80,203.123.56.246:49924,,established,,23h59m3s,,4,564,0,0,3,380,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9663,tcp,203.123.56.246:54455,2.59.169.42:80,2.59.169.42:80,203.123.56.246:54455,,time-wait,,7s,,10,692,0,0,9,985,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9664,tcp,203.123.56.246:54930,157.240.208.35:443,157.240.208.35:443,203.123.56.246:54930,,established,,23h59m49s,,8,1703,0,0,10,6010,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9665,tcp,203.123.56.246:43892,74.125.24.102:80,74.125.24.102:80,203.123.56.246:43892,,established,,23h59m39s,,4,401,0,0,3,291,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9666,tcp,190.2.153.214:40001,203.123.56.246:49262,203.123.56.246:49262,190.2.153.214:40001,,established,,23h59m54s,,221,88284,0,0,226,11332,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9667,tcp,203.123.56.246:42644,47.246.158.54:80,47.246.158.54:80,203.123.56.246:42644,,close,,8s,,6,750,0,0,4,542,0,0,5680,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9668,tcp,203.123.56.246:49895,163.70.153.60:443,163.70.153.60:443,203.123.56.246:49895,,established,,23h59m52s,,224,18094,0,0,232,22908,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9669,udp,203.123.56.246:52613,163.70.141.32:443,163.70.141.32:443,203.123.56.246:52613,,,,2m56s,,27,4411,0,0,30,4135,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*966A,tcp,203.123.56.246:49355,172.67.141.182:80,172.67.141.182:80,203.123.56.246:49355,,established,,23h29m58s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*966C,tcp,190.2.153.200:40001,203.123.56.246:49187,203.123.56.246:49187,190.2.153.200:40001,,established,,23h59m54s,,207,86112,0,0,207,8280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*966D,tcp,173.194.202.188:443,203.123.56.246:37166,203.123.56.246:37166,173.194.202.188:443,,established,,23h56m47s,,14,6349,0,0,14,900,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*966F,tcp,203.123.56.246:55748,157.240.208.16:443,157.240.208.16:443,203.123.56.246:55748,,established,,23h58m47s,,10,2125,0,0,10,6537,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9670,udp,203.123.56.246:59039,151.106.10.155:62636,151.106.10.155:62636,203.123.56.246:59039,,,,2m54s,,1831,1215893,0,0,1427,341441,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9672,tcp,203.123.56.246:36358,52.41.157.130:443,52.41.157.130:443,203.123.56.246:36358,,established,,1m56s,,83,22361,0,0,93,112574,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9673,udp,203.123.56.246:59137,163.70.153.60:443,163.70.153.60:443,203.123.56.246:59137,,,,1m30s,,5,1691,0,0,7,2196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9674,tcp,203.123.56.246:49388,157.240.208.60:443,157.240.208.60:443,203.123.56.246:49388,,established,,23h59m39s,,442,64903,0,0,539,63803,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9675,tcp,203.123.56.246:49921,104.21.23.184:443,104.21.23.184:443,203.123.56.246:49921,,established,,23h59m32s,,1197,71767,0,0,1672,2381598,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9676,tcp,203.123.56.246:39828,163.70.153.21:443,163.70.153.21:443,203.123.56.246:39828,,established,,23h55m31s,,12,3880,0,0,11,5859,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9677,tcp,203.123.56.246:41162,142.251.12.95:443,142.251.12.95:443,203.123.56.246:41162,,established,,23h56m55s,,12,4154,0,0,14,3061,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9679,tcp,203.123.56.246:47750,103.153.168.5:443,103.153.168.5:443,203.123.56.246:47750,,established,,23h59m42s,,38,23177,0,0,42,13606,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*967B,tcp,203.123.56.246:51323,190.2.153.211:40001,190.2.153.211:40001,203.123.56.246:51323,,established,,23h59m55s,,157,7688,0,0,156,65037,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*967C,tcp,203.123.56.246:53921,2.59.169.43:80,2.59.169.43:80,203.123.56.246:53921,,established,,23h59m49s,,34,1842,0,0,33,2103,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*967D,tcp,203.123.56.246:44540,163.70.153.34:443,163.70.153.34:443,203.123.56.246:44540,,established,,23h57m49s,,11,1589,0,0,10,4022,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*967E,tcp,78.46.123.26:8443,203.123.56.246:52413,203.123.56.246:52413,78.46.123.26:8443,,established,,23h59m58s,,683,319752,0,0,592,192310,0,0,4608,320,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9680,tcp,203.123.56.246:46794,163.70.153.60:443,163.70.153.60:443,203.123.56.246:46794,,established,,23h59m39s,,10,1394,0,0,9,6711,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9681,tcp,203.123.56.246:33332,31.13.65.50:80,31.13.65.50:80,203.123.56.246:33332,,last-ack,,5s,,35,7564,0,0,179,45047,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9682,udp,203.123.56.246:56059,74.125.200.95:443,74.125.200.95:443,203.123.56.246:56059,,,,16s,,46,21621,0,0,44,6023,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9683,tcp,203.123.56.246:49740,34.107.243.93:443,34.107.243.93:443,203.123.56.246:49740,,established,,23h55m47s,,17,2211,0,0,23,6656,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9684,tcp,203.123.56.246:55678,172.217.194.188:5228,172.217.194.188:5228,203.123.56.246:55678,,established,,23h59m58s,,11,1608,0,0,11,4150,0,0,1136,11600,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9686,udp,203.123.56.246:38690,122.144.2.205:443,122.144.2.205:443,203.123.56.246:38690,,,,2m53s,,240,31879,0,0,630,543649,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9687,tcp,2.59.169.43:80,203.123.56.246:55129,203.123.56.246:55129,2.59.169.43:80,,established,,23h59m49s,,148,8584,0,0,148,5920,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9688,udp,203.123.56.246:51261,157.240.208.60:443,157.240.208.60:443,203.123.56.246:51261,,,,40s,,32,7321,0,0,120,136836,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9689,tcp,203.123.56.246:55789,23.64.122.96:443,23.64.122.96:443,203.123.56.246:55789,,established,,23h59m43s,,10,1154,0,0,9,5705,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*968A,tcp,203.123.56.246:54976,104.237.62.212:80,104.237.62.212:80,203.123.56.246:54976,,established,,23h24m30s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*968B,tcp,34.107.243.93:443,203.123.56.246:52303,203.123.56.246:52303,34.107.243.93:443,,established,,23h59m19s,,19,2829,0,0,13,1404,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*968C,tcp,203.123.56.246:53422,190.2.153.202:40001,190.2.153.202:40001,203.123.56.246:53422,,established,,23h59m55s,,158,7262,0,0,160,67659,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*968D,udp,203.123.56.246:34126,142.250.4.95:443,142.250.4.95:443,203.123.56.246:34126,,,,2m50s,,678,278364,0,0,875,626626,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*968E,tcp,203.123.56.246:54097,2.59.169.42:80,2.59.169.42:80,203.123.56.246:54097,,established,,23h59m48s,,4,280,0,0,3,275,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*968F,tcp,203.123.56.246:50130,104.21.33.59:80,104.21.33.59:80,203.123.56.246:50130,,established,,23h59m37s,,4,268,0,0,4,1000,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9691,tcp,203.123.56.246:54864,64.233.170.105:443,64.233.170.105:443,203.123.56.246:54864,,established,,23h58m59s,,7,1142,0,0,6,695,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9692,tcp,203.123.56.246:49429,104.21.72.246:80,104.21.72.246:80,203.123.56.246:49429,,established,,23h56m27s,,2274,136541,0,0,3297,4881710,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9693,udp,203.123.56.246:65372,157.240.208.62:3478,157.240.208.62:3478,203.123.56.246:65372,,,,1m13s,,3,928,0,0,2,192,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9694,tcp,203.123.56.246:47726,103.153.168.5:443,103.153.168.5:443,203.123.56.246:47726,,established,,23h59m59s,,18,2034,0,0,17,5927,0,0,1352,3608,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9695,tcp,203.123.56.246:55114,35.186.224.25:443,35.186.224.25:443,203.123.56.246:55114,,established,,23h51m3s,,12,2174,0,0,13,6157,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9696,tcp,203.123.56.246:38708,157.240.208.61:80,157.240.208.61:80,203.123.56.246:38708,,established,,23h59m49s,,66,5435,0,0,68,10310,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*9698,udp,203.123.56.246:45219,74.125.68.95:443,74.125.68.95:443,203.123.56.246:45219,,,,2m20s,,23,13443,0,0,19,3852,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*969A,tcp,142.251.10.188:5228,203.123.56.246:40886,203.123.56.246:40886,142.251.10.188:5228,,established,,23h57m13s,,39,17041,0,0,39,2546,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*969B,tcp,74.125.24.188:5228,203.123.56.246:42032,203.123.56.246:42032,74.125.24.188:5228,,established,,23h40m1s,,15,9250,0,0,15,944,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*969D,tcp,203.123.56.246:55612,157.240.208.33:443,157.240.208.33:443,203.123.56.246:55612,,established,,23h58m31s,,15,2116,0,0,15,1107,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*969E,tcp,190.2.153.211:40001,203.123.56.246:49170,203.123.56.246:49170,190.2.153.211:40001,,established,,23h59m54s,,210,87069,0,0,210,8651,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*969F,tcp,34.107.243.93:443,203.123.56.246:49433,203.123.56.246:49433,34.107.243.93:443,,established,,23h56m7s,,15,890,0,0,9,558,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A0,tcp,203.123.56.246:47490,103.153.168.5:443,103.153.168.5:443,203.123.56.246:47490,,established,,23h59m59s,,1112,273502,0,0,912,167458,0,0,2648,4032,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A1,udp,203.123.56.246:34668,163.70.141.62:3478,163.70.141.62:3478,203.123.56.246:34668,,,,2m51s,,9,3328,0,0,8,768,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A4,tcp,157.240.217.34:443,203.123.56.246:54504,203.123.56.246:54504,157.240.217.34:443,,established,,23h46m46s,,6,474,0,0,6,386,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A5,tcp,203.123.56.246:56032,152.199.43.83:443,152.199.43.83:443,203.123.56.246:56032,,established,,23h59m48s,,6,1114,0,0,6,4465,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A6,udp,203.123.56.246:35948,148.153.112.20:6105,148.153.112.20:6105,203.123.56.246:35948,,,,45s,,25,4700,0,0,5,1125,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A8,tcp,203.123.56.246:36930,74.125.200.94:443,74.125.200.94:443,203.123.56.246:36930,,established,,4m59s,,16688,3072620,0,0,9320,2267725,0,0,17520,11528,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96A9,tcp,203.123.56.246:53975,104.244.42.193:443,104.244.42.193:443,203.123.56.246:53975,,established,,23h59m59s,,911,456900,0,0,1072,792294,0,0,224464,50864,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96AC,tcp,203.123.56.246:54047,152.199.43.83:443,152.199.43.83:443,203.123.56.246:54047,,established,,4m59s,,2016,116738,0,0,2752,3922704,0,0,1696,32968,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96AD,tcp,163.70.153.60:443,203.123.56.246:49314,203.123.56.246:49314,163.70.153.60:443,,established,,4m48s,,2047,302811,0,0,1611,220146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96AE,udp,146.196.110.84:33720,8.8.8.8:53,8.8.8.8:53,146.196.110.84:33720,,,,4s,,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
*96AF,tcp,178.215.228.25:443,203.123.56.246:49184,203.123.56.246:49184,178.215.228.25:443,,established,,4m58s,,599,225086,0,0,535,185542,0,0,320,4608,False,True,True,True,False,False,False,False,,,,2023-11-21 10:05:09 WIB
