.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3BE6B,tcp,175.103.46.158:58464,31.13.68.61:443,31.13.68.61:443,175.103.46.158:58464,,established,,23h58m11s,speedtest.c,11,757,0,0,11,823,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE6C,tcp,175.103.46.158:35788,172.67.70.70:443,172.67.70.70:443,175.103.46.158:35788,,established,,23h56m38s,speedtest.c,20,2540,0,0,24,13269,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE6D,tcp,175.103.46.158:46344,43.133.45.194:799,43.133.45.194:799,175.103.46.158:46344,,established,,23h59m46s,speedtest.c,40,3250,0,0,39,2620,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE6E,udp,175.103.46.158:62473,206.84.112.27:8610,206.84.112.27:8610,175.103.46.158:62473,,,,34s,speedtest.c,39,4303,0,0,214,275556,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE6F,tcp,175.103.46.158:61967,31.13.95.40:443,31.13.95.40:443,175.103.46.158:61967,,established,,23h59m56s,speedtest.c,28,2053,0,0,30,2157,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE70,tcp,175.103.46.158:50372,216.239.38.178:443,216.239.38.178:443,175.103.46.158:50372,,established,,23h59m52s,speedtest.c,28,5482,0,0,33,3656,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE71,udp,175.103.46.158:62499,156.59.78.182:443,156.59.78.182:443,175.103.46.158:62499,,,,2m13s,speedtest.c,178,13654,0,0,354,382805,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE72,tcp,175.103.46.158:49237,172.253.118.95:443,172.253.118.95:443,175.103.46.158:49237,,last-ack,,4s,speedtest.c,16,1922,0,0,29,13206,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE73,tcp,175.103.46.158:58298,142.250.190.3:443,142.250.190.3:443,175.103.46.158:58298,,time-wait,,0s,speedtest.c,14,1869,0,0,11,5883,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE74,tcp,175.103.46.158:60023,74.125.130.94:80,74.125.130.94:80,175.103.46.158:60023,,established,,23h59m35s,speedtest.c,6,2036,0,0,7,4027,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE75,tcp,175.103.46.158:55308,157.240.211.61:443,157.240.211.61:443,175.103.46.158:55308,,established,,23h58m6s,speedtest.c,6,408,0,0,6,439,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE76,tcp,175.103.46.158:41878,31.13.77.61:443,31.13.77.61:443,175.103.46.158:41878,,established,,23h58m54s,speedtest.c,6,408,0,0,6,435,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE77,tcp,175.103.46.158:57280,157.240.211.61:443,157.240.211.61:443,175.103.46.158:57280,,established,,23h58m37s,speedtest.c,8,544,0,0,8,580,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE78,tcp,94.102.61.42:38968,175.103.46.156:23023,175.103.46.156:23023,94.102.61.42:38968,,syn-sent,,12s,,1,44,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE79,tcp,175.103.46.158:46360,43.133.45.194:799,43.133.45.194:799,175.103.46.158:46360,,established,,23h59m47s,speedtest.c,35,3569,0,0,34,2348,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE7A,tcp,43.128.74.37:799,175.103.46.158:42004,175.103.46.158:42004,43.128.74.37:799,,established,,23h59m50s,speedtest.c,30,1782,0,0,30,1765,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE7B,tcp,175.103.46.158:52935,74.125.130.94:443,74.125.130.94:443,175.103.46.158:52935,,established,,23h59m23s,speedtest.c,16,2782,0,0,19,9424,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE7C,tcp,175.103.46.158:47756,157.240.199.61:443,157.240.199.61:443,175.103.46.158:47756,,established,,23h59m21s,speedtest.c,8,544,0,0,8,588,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE7D,udp,175.103.46.158:62473,5.181.178.48:8675,5.181.178.48:8675,175.103.46.158:62473,,,,2m14s,speedtest.c,24,2704,0,0,118,150694,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE7E,tcp,43.128.74.37:799,175.103.46.158:41494,175.103.46.158:41494,43.128.74.37:799,,established,,23h59m51s,speedtest.c,61,13057,0,0,60,3699,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE7F,tcp,175.103.46.158:59277,103.107.198.66:6568,103.107.198.66:6568,175.103.46.158:59277,,established,,23h59m54s,,74,3034,0,0,74,3848,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE80,tcp,175.103.46.158:50927,20.198.119.84:443,20.198.119.84:443,175.103.46.158:50927,,established,,23h55m23s,speedtest.c,2,153,0,0,1,214,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE81,tcp,175.103.46.158:48132,157.240.199.61:443,157.240.199.61:443,175.103.46.158:48132,,established,,23h59m48s,speedtest.c,11,747,0,0,11,951,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE82,tcp,175.103.46.158:41226,192.53.174.79:4001,192.53.174.79:4001,175.103.46.158:41226,,established,,23h59m48s,speedtest.c,39,2588,0,0,27,1676,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE83,tcp,175.103.46.158:39492,31.13.77.61:443,31.13.77.61:443,175.103.46.158:39492,,established,,23h57m59s,speedtest.c,6,408,0,0,6,439,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE84,udp,0.0.0.0:5678,255.255.255.255:5678,255.255.255.255:5678,0.0.0.0:5678,,,,4s,speedtest.c,1,142,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE85,tcp,175.103.46.158:49356,142.251.10.95:443,142.251.10.95:443,175.103.46.158:49356,,established,,4m53s,speedtest.c,15,3457,0,0,29,7973,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE86,udp,175.103.46.158:62473,103.152.36.130:9119,103.152.36.130:9119,175.103.46.158:62473,,,,57s,speedtest.c,9,892,0,0,10,6003,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE87,tcp,43.134.120.219:799,175.103.46.158:45878,175.103.46.158:45878,43.134.120.219:799,,established,,23h59m47s,speedtest.c,32,1792,0,0,32,1832,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE88,tcp,43.128.74.37:799,175.103.46.158:42446,175.103.46.158:42446,43.128.74.37:799,,established,,23h59m56s,speedtest.c,33,1975,0,0,33,2008,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE89,udp,175.103.46.158:62430,34.117.36.110:443,34.117.36.110:443,175.103.46.158:62430,,,,2m54s,speedtest.c,199,94199,0,0,294,189164,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE8A,tcp,175.103.46.158:50721,91.108.56.100:443,91.108.56.100:443,175.103.46.158:50721,,established,,23h54m47s,speedtest.c,4,454,0,0,3,318,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE8B,tcp,175.103.46.158:56282,157.240.235.60:443,157.240.235.60:443,175.103.46.158:56282,,established,,23h59m17s,speedtest.c,63,4719,0,0,93,115647,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE8C,tcp,146.196.111.218:899,175.103.43.90:53679,175.103.43.90:53679,146.196.111.218:899,,established,,4m59s,speedtest.c,3307,3624428,0,0,2544,228800,0,0,42912,5664,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE8D,udp,175.103.46.158:64831,74.125.68.84:443,74.125.68.84:443,175.103.46.158:64831,,,,2m53s,speedtest.c,11,4603,0,0,12,4490,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE8E,udp,175.103.46.158:62473,5.181.178.48:9266,5.181.178.48:9266,175.103.46.158:62473,,,,2m59s,speedtest.c,18,1828,0,0,37,43819,0,0,504,512,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE8F,udp,175.103.46.158:62473,206.84.112.29:9388,206.84.112.29:9388,175.103.46.158:62473,,,,34s,speedtest.c,39,4155,0,0,184,234098,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE90,udp,175.103.46.158:62473,206.84.112.29:8769,206.84.112.29:8769,175.103.46.158:62473,,,,34s,speedtest.c,68,7747,0,0,425,562239,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE91,tcp,20.212.88.117:443,175.103.46.158:61692,175.103.46.158:61692,20.212.88.117:443,,established,,23h59m40s,speedtest.c,14,868,0,0,10,666,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE92,udp,175.103.46.158:62309,34.149.173.23:443,34.149.173.23:443,175.103.46.158:62309,,,,1m28s,speedtest.c,8,488,0,0,7,431,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE93,tcp,175.103.46.158:47612,47.74.170.157:5222,47.74.170.157:5222,175.103.46.158:47612,,established,,23h56m52s,speedtest.c,2,116,0,0,1,64,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE94,tcp,43.128.74.37:799,175.103.46.158:41482,175.103.46.158:41482,43.128.74.37:799,,established,,23h59m49s,speedtest.c,65,4112,0,0,65,3936,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE95,tcp,175.103.46.158:51758,20.198.119.143:443,20.198.119.143:443,175.103.46.158:51758,,established,,23h57m6s,speedtest.c,3,222,0,0,2,263,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE96,tcp,43.198.50.186:23008,175.103.46.158:58924,175.103.46.158:58924,43.198.50.186:23008,,established,,23h59m57s,speedtest.c,133,21816,0,0,130,40360,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE97,tcp,175.103.46.158:63775,51.159.103.157:443,51.159.103.157:443,175.103.46.158:63775,,established,,23h59m37s,speedtest.c,27,1464,0,0,23,1858,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE98,tcp,175.103.46.158:33472,31.13.77.61:443,31.13.77.61:443,175.103.46.158:33472,,established,,23h58m45s,speedtest.c,6,408,0,0,6,441,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE99,udp,146.196.111.222:5678,255.255.255.255:5678,255.255.255.255:5678,146.196.111.222:5678,,,,0s,speedtest.c,1,158,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE9A,tcp,43.128.74.37:799,175.103.46.158:41518,175.103.46.158:41518,43.128.74.37:799,,established,,23h59m48s,speedtest.c,67,4208,0,0,66,4032,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE9B,tcp,175.103.46.158:62452,13.33.88.79:443,13.33.88.79:443,175.103.46.158:62452,,established,,23h58m34s,speedtest.c,78,52120,0,0,67,9572,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE9C,tcp,31.13.68.60:443,175.103.46.158:63074,175.103.46.158:63074,31.13.68.60:443,,established,,4m58s,speedtest.c,117,25591,0,0,86,16473,0,0,4072,2008,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE9D,tcp,175.103.46.158:55536,157.240.211.61:443,157.240.211.61:443,175.103.46.158:55536,,established,,23h57m56s,speedtest.c,6,408,0,0,6,438,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE9E,udp,175.103.46.158:53621,36.86.63.182:3544,36.86.63.182:3544,175.103.46.158:53621,,,,5s,speedtest.c,4,356,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BE9F,tcp,175.103.46.158:51903,35.160.64.44:443,35.160.64.44:443,175.103.46.158:51903,,time-wait,,7s,speedtest.c,5,445,0,0,7,5002,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA0,tcp,175.103.46.158:46400,43.133.45.194:799,43.133.45.194:799,175.103.46.158:46400,,established,,23h59m52s,speedtest.c,23,2227,0,0,21,1572,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA1,tcp,175.103.46.158:61166,20.44.10.122:443,20.44.10.122:443,175.103.46.158:61166,,established,,23h58m57s,speedtest.c,11,4234,0,0,10,7163,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA2,udp,175.103.46.158:62496,34.36.71.42:443,34.36.71.42:443,175.103.46.158:62496,,,,2m51s,speedtest.c,32,9532,0,0,29,8066,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA3,udp,175.103.46.158:58825,172.217.194.93:443,172.217.194.93:443,175.103.46.158:58825,,,,2m7s,speedtest.c,13,7085,0,0,15,5467,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA4,udp,175.103.46.158:62491,103.152.36.130:9283,103.152.36.130:9283,175.103.46.158:62491,,,,56s,speedtest.c,7,624,0,0,10,5950,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA5,tcp,175.103.46.158:63450,20.198.118.190:443,20.198.118.190:443,175.103.46.158:63450,,established,,23h59m59s,speedtest.c,15,1315,0,0,8,1684,0,0,1864,3376,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA6,tcp,175.103.43.90:57630,146.196.111.218:8278,146.196.111.218:8278,175.103.43.90:57630,,time-wait,,7s,speedtest.c,5,253,0,0,4,179,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA7,udp,10.20.30.163:49837,255.255.255.255:10002,255.255.255.255:10002,10.20.30.163:49837,,,,1s,speedtest.c,1,216,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA8,tcp,175.103.46.158:42042,142.251.221.106:443,142.251.221.106:443,175.103.46.158:42042,,established,,23h57m18s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEA9,udp,175.103.46.158:62491,103.152.36.130:9182,103.152.36.130:9182,175.103.46.158:62491,,,,56s,speedtest.c,7,624,0,0,10,5950,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEAA,tcp,43.128.74.37:799,175.103.46.158:41996,175.103.46.158:41996,43.128.74.37:799,,established,,23h59m58s,,31,1740,0,0,31,1739,0,0,672,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEAB,tcp,175.103.46.158:50370,103.74.143.176:443,103.74.143.176:443,175.103.46.158:50370,,established,,23h59m36s,speedtest.c,802,40198,0,0,1550,1878417,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEAC,tcp,172.253.118.188:5228,175.103.46.158:46144,175.103.46.158:46144,172.253.118.188:5228,,established,,23h58m29s,speedtest.c,5,1700,0,0,2,142,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEAD,udp,175.103.46.158:5678,192.168.124.1:53,192.168.124.1:53,175.103.46.158:5678,,,,9s,speedtest.c,382,24448,0,0,0,0,0,0,1024,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEAE,udp,175.103.46.158:62323,210.210.145.139:443,210.210.145.139:443,175.103.46.158:62323,,,,2m42s,speedtest.c,10,515,0,0,9,452,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEAF,tcp,43.128.74.37:799,175.103.46.158:41500,175.103.46.158:41500,43.128.74.37:799,,close-wait,,6s,speedtest.c,98,27099,0,0,98,6276,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB0,udp,175.103.46.158:62491,5.181.178.48:9201,5.181.178.48:9201,175.103.46.158:62491,,,,56s,speedtest.c,7,624,0,0,10,5950,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB1,tcp,175.103.46.158:54377,20.198.119.143:443,20.198.119.143:443,175.103.46.158:54377,,established,,23h59m45s,speedtest.c,14,1281,0,0,7,1491,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB2,udp,175.103.46.158:55951,74.125.200.95:443,74.125.200.95:443,175.103.46.158:55951,,,,1m33s,speedtest.c,9,4024,0,0,8,3414,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB3,tcp,43.134.120.219:799,175.103.46.158:46354,175.103.46.158:46354,43.134.120.219:799,,established,,23h59m55s,,33,1844,0,0,33,1930,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB4,udp,175.103.46.158:56860,172.217.194.95:443,172.217.194.95:443,175.103.46.158:56860,,,,1m36s,speedtest.c,8,3444,0,0,10,4188,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB5,tcp,175.103.46.158:58100,157.240.218.61:443,157.240.218.61:443,175.103.46.158:58100,,established,,23h59m42s,speedtest.c,18,1197,0,0,18,1371,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB6,tcp,43.134.53.107:799,175.103.46.158:38404,175.103.46.158:38404,43.134.53.107:799,,established,,23h59m58s,speedtest.c,33,1844,0,0,33,1933,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB7,tcp,175.103.46.158:56610,157.240.199.61:443,157.240.199.61:443,175.103.46.158:56610,,established,,23h59m46s,speedtest.c,9,596,0,0,9,683,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB8,udp,175.103.46.158:62473,202.180.17.37:9091,202.180.17.37:9091,175.103.46.158:62473,,,,2m15s,speedtest.c,14,1460,0,0,63,77959,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEB9,udp,146.196.111.218:44447,122.144.1.1:53,122.144.1.1:53,146.196.111.218:44447,,,,6s,speedtest.c,1,57,0,0,1,121,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEBA,udp,146.196.111.218:58996,122.144.1.1:53,122.144.1.1:53,146.196.111.218:58996,,,,6s,speedtest.c,1,55,0,0,1,87,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEBB,udp,175.103.46.158:62498,35.186.203.63:443,35.186.203.63:443,175.103.46.158:62498,,,,2m51s,speedtest.c,79,22937,0,0,86,37124,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEBC,udp,175.103.46.158:57021,142.251.175.95:443,142.251.175.95:443,175.103.46.158:57021,,,,2m57s,speedtest.c,11,2155,0,0,9,1921,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEBD,tcp,175.103.46.158:36698,157.240.217.2:443,157.240.217.2:443,175.103.46.158:36698,,established,,23h58m34s,speedtest.c,67,10465,0,0,67,4457,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEBE,udp,175.103.46.158:62473,5.181.178.48:9181,5.181.178.48:9181,175.103.46.158:62473,,,,2m47s,speedtest.c,326,31798,0,0,637,852719,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEBF,tcp,175.103.46.158:51676,20.189.173.15:443,20.189.173.15:443,175.103.46.158:51676,,established,,23h59m59s,speedtest.c,11,1251,0,0,10,6809,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC0,udp,175.103.46.158:62403,71.18.36.225:443,71.18.36.225:443,175.103.46.158:62403,,,,2m58s,speedtest.c,74,48615,0,0,61,5655,0,0,1248,848,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC1,tcp,175.103.46.158:51294,104.22.21.162:443,104.22.21.162:443,175.103.46.158:51294,,established,,23h59m49s,speedtest.c,7,1281,0,0,6,980,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC2,tcp,175.103.46.158:57204,157.240.217.60:443,157.240.217.60:443,175.103.46.158:57204,,established,,4m52s,speedtest.c,72,6397,0,0,93,13227,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC3,icmp,146.196.111.218,204.155.149.43,204.155.149.43,146.196.111.218,,,,8s,,4,4000,0,0,4,4000,0,0,0,0,False,True,False,True,False,False,False,False,0,8,60205,2023-11-30 14:42:35 WIB
*3BEC4,udp,175.103.46.158:63327,74.125.24.113:443,74.125.24.113:443,175.103.46.158:63327,,,,3s,speedtest.c,9,3902,0,0,10,3573,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC5,udp,175.103.46.158:62473,5.181.178.48:8736,5.181.178.48:8736,175.103.46.158:62473,,,,2m50s,speedtest.c,141,14343,0,0,381,509337,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC6,tcp,175.103.46.158:65099,20.198.119.143:443,20.198.119.143:443,175.103.46.158:65099,,established,,23h59m4s,,2,82,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC7,tcp,43.128.74.37:799,175.103.46.158:42046,175.103.46.158:42046,43.128.74.37:799,,established,,23h59m46s,speedtest.c,32,1824,0,0,31,1762,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC8,udp,175.103.46.158:62473,202.180.17.36:9468,202.180.17.36:9468,175.103.46.158:62473,,,,2m44s,speedtest.c,65,7295,0,0,392,510170,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BEC9,udp,175.103.46.158:62473,206.84.112.29:8736,206.84.112.29:8736,175.103.46.158:62473,,,,34s,speedtest.c,11,963,0,0,11,885,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BECA,udp,175.103.46.158:59045,36.91.114.83:123,36.91.114.83:123,175.103.46.158:59045,,,,41s,speedtest.c,16,1216,0,0,16,1216,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
*3BECB,udp,175.103.46.158:49580,51.81.245.139:25,51.81.245.139:25,175.103.46.158:49580,,,,2m41s,speedtest.c,1,86,0,0,2,126,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:42:35 WIB
