.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3B07,tcp,175.103.46.158:53406,103.107.198.86:80,103.107.198.86:80,175.103.46.158:53406,,established,,23h59m56s,,4,164,0,0,4,208,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B08,tcp,175.103.46.158:62125,23.32.246.55:443,23.32.246.55:443,175.103.46.158:62125,,established,,23h59m29s,speedtest.c,11,1395,0,0,11,7434,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B0A,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,6s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,40704,2023-11-16 10:06:16 WIB
*3B0B,tcp,175.103.46.158:36342,43.134.120.219:800,43.134.120.219:800,175.103.46.158:36342,,established,,23h59m55s,speedtest.c,7,980,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B0C,tcp,175.103.46.158:62316,74.125.68.95:443,74.125.68.95:443,175.103.46.158:62316,,established,,23h59m25s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B0D,icmp,175.103.43.90,175.103.46.158,175.103.46.158,175.103.43.90,,,,9s,speedtest.c,69,6348,0,0,35,3220,0,0,2208,1472,False,True,False,True,False,False,False,False,0,8,1,2023-11-16 10:06:16 WIB
*3B0F,tcp,175.103.46.158:50852,104.208.16.90:443,104.208.16.90:443,175.103.46.158:50852,,established,,23h59m27s,speedtest.c,11,2252,0,0,10,7215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B10,tcp,175.103.46.158:50110,34.107.221.82:80,34.107.221.82:80,175.103.46.158:50110,,established,,23h59m26s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B12,tcp,175.103.46.158:53352,104.118.145.217:80,104.118.145.217:80,175.103.46.158:53352,,established,,23h59m26s,speedtest.c,4,527,0,0,3,418,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B13,tcp,175.103.46.158:64004,35.186.225.202:443,35.186.225.202:443,175.103.46.158:64004,,established,,1d2m50s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B17,tcp,43.134.53.107:799,175.103.46.158:48728,175.103.46.158:48728,43.134.53.107:799,,established,,23h59m55s,,3,156,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B19,tcp,175.103.46.158:57943,74.125.68.95:443,74.125.68.95:443,175.103.46.158:57943,,established,,23h59m26s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B1B,tcp,43.133.45.194:799,175.103.46.158:36726,175.103.46.158:36726,43.133.45.194:799,,established,,23h59m47s,speedtest.c,5,298,0,0,5,316,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B1C,tcp,175.103.46.158:58447,157.240.217.60:443,157.240.217.60:443,175.103.46.158:58447,,established,,23h59m53s,speedtest.c,5,340,0,0,5,414,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B1E,tcp,175.103.46.158:51752,143.244.33.102:6568,143.244.33.102:6568,175.103.46.158:51752,,established,,23h59m57s,,7,287,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B20,udp,175.103.46.158:62332,74.125.24.94:443,74.125.24.94:443,175.103.46.158:62332,,,,2m26s,speedtest.c,12,3662,0,0,12,10262,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B21,tcp,175.103.46.158:58846,92.223.85.121:6568,92.223.85.121:6568,175.103.46.158:58846,,established,,23h59m57s,,7,287,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B22,tcp,175.103.46.158:50853,52.113.194.132:443,52.113.194.132:443,175.103.46.158:50853,,established,,23h59m26s,speedtest.c,16,1933,0,0,24,26640,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B23,tcp,175.103.46.158:64906,203.27.106.9:80,203.27.106.9:80,175.103.46.158:64906,,established,,23h59m58s,speedtest.c,8,473,0,0,8,467,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B26,tcp,175.103.46.158:37460,43.128.74.37:800,43.128.74.37:800,175.103.46.158:37460,,established,,23h59m56s,speedtest.c,7,980,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B27,tcp,101.32.248.90:799,175.103.46.158:45068,175.103.46.158:45068,101.32.248.90:799,,established,,23h59m57s,,3,156,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B28,tcp,175.103.46.158:64012,74.125.24.94:443,74.125.24.94:443,175.103.46.158:64012,,established,,23h59m26s,speedtest.c,9,1085,0,0,11,12578,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B29,tcp,175.103.46.158:52658,43.134.53.107:800,43.134.53.107:800,175.103.46.158:52658,,established,,23h59m56s,speedtest.c,7,980,0,0,7,364,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B2B,tcp,175.103.46.158:57944,74.125.68.95:443,74.125.68.95:443,175.103.46.158:57944,,established,,23h59m26s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B2C,tcp,175.103.46.158:24994,143.244.33.70:80,143.244.33.70:80,175.103.46.158:24994,,established,,23h59m56s,,5,204,0,0,5,248,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B2D,tcp,143.42.76.52:4001,175.103.46.158:35952,175.103.46.158:35952,143.42.76.52:4001,,established,,23h59m56s,speedtest.c,3,176,0,0,4,248,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B2E,tcp,43.134.53.107:799,175.103.46.158:48640,175.103.46.158:48640,43.134.53.107:799,,established,,23h59m56s,,3,156,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B2F,tcp,175.103.46.158:60949,74.125.130.188:5228,74.125.130.188:5228,175.103.46.158:60949,,established,,23h59m27s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B32,tcp,175.103.46.158:34018,43.128.118.190:800,43.128.118.190:800,175.103.46.158:34018,,established,,23h59m58s,speedtest.c,7,980,0,0,7,364,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B33,tcp,18.163.242.58:23005,175.103.46.158:54848,175.103.46.158:54848,18.163.242.58:23005,,established,,23h59m28s,speedtest.c,2,136,0,0,1,84,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B34,tcp,175.103.46.158:56733,172.104.174.27:1194,172.104.174.27:1194,175.103.46.158:56733,,established,,23h59m58s,speedtest.c,12,1171,0,0,12,636,0,0,4448,1280,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B36,tcp,175.103.43.90:58924,146.196.111.218:899,146.196.111.218:899,175.103.43.90:58924,,established,,4m59s,speedtest.c,341,30384,0,0,540,678104,0,0,5568,73504,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B37,tcp,8.210.217.47:1906,175.103.46.158:39800,175.103.46.158:39800,8.210.217.47:1906,,established,,23h59m58s,speedtest.c,14,742,0,0,7,378,0,0,848,432,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B3A,tcp,43.128.74.37:799,175.103.46.158:48202,175.103.46.158:48202,43.128.74.37:799,,established,,23h59m45s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B3B,tcp,31.13.68.60:443,175.103.46.158:50035,175.103.46.158:50035,31.13.68.60:443,,established,,23h59m56s,speedtest.c,20,5552,0,0,14,1394,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B3D,tcp,43.133.45.194:799,175.103.46.158:36560,175.103.46.158:36560,43.133.45.194:799,,established,,23h59m58s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B3E,tcp,128.14.154.30:1714,175.103.46.158:51396,175.103.46.158:51396,128.14.154.30:1714,,established,,23h59m58s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B3F,tcp,175.103.46.158:64407,20.198.118.190:443,20.198.118.190:443,175.103.46.158:64407,,established,,23h59m28s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B40,udp,175.103.46.158:54000,31.13.95.60:443,31.13.95.60:443,175.103.46.158:54000,,,,2m28s,speedtest.c,44,4523,0,0,57,63109,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B41,tcp,175.103.46.158:60788,43.133.45.194:800,43.133.45.194:800,175.103.46.158:60788,,established,,23h59m58s,speedtest.c,9,1084,0,0,9,606,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B43,tcp,43.134.120.219:799,175.103.46.158:37612,175.103.46.158:37612,43.134.120.219:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B44,tcp,43.133.45.194:799,175.103.46.158:36618,175.103.46.158:36618,43.133.45.194:799,,established,,23h59m59s,speedtest.c,4,244,0,0,4,249,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B45,tcp,43.134.120.219:799,175.103.46.158:38480,175.103.46.158:38480,43.134.120.219:799,,established,,23h59m54s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B47,tcp,175.103.46.158:32894,31.13.68.61:443,31.13.68.61:443,175.103.46.158:32894,,established,,23h59m28s,speedtest.c,2,140,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B48,tcp,54.255.247.221:13501,175.103.46.158:44950,175.103.46.158:44950,54.255.247.221:13501,,established,,23h59m59s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B4A,tcp,175.103.46.158:42756,101.32.248.90:800,101.32.248.90:800,175.103.46.158:42756,,established,,23h59m59s,speedtest.c,7,980,0,0,7,364,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B4B,tcp,175.103.46.158:53308,84.17.38.170:80,84.17.38.170:80,175.103.46.158:53308,,established,,23h59m59s,,5,204,0,0,5,248,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B4C,tcp,54.255.247.221:13501,175.103.46.158:46258,175.103.46.158:46258,54.255.247.221:13501,,established,,23h59m58s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B4D,tcp,175.103.46.158:51427,20.198.119.143:443,20.198.119.143:443,175.103.46.158:51427,,established,,23h59m28s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B4E,tcp,157.240.7.53:443,175.103.46.158:42474,175.103.46.158:42474,157.240.7.53:443,,established,,23h59m50s,speedtest.c,18,1944,0,0,18,1454,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B4F,tcp,175.103.46.158:50642,23.205.70.106:443,23.205.70.106:443,175.103.46.158:50642,,established,,23h59m29s,speedtest.c,9,1344,0,0,8,4250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B50,tcp,43.134.120.219:799,175.103.46.158:38698,175.103.46.158:38698,43.134.120.219:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B51,tcp,175.103.46.158:50111,34.107.221.82:80,34.107.221.82:80,175.103.46.158:50111,,established,,23h59m29s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B56,tcp,43.128.118.190:799,175.103.46.158:38070,175.103.46.158:38070,43.128.118.190:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B57,tcp,54.255.247.221:13501,175.103.46.158:58772,175.103.46.158:58772,54.255.247.221:13501,,established,,23h59m58s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B58,tcp,175.103.46.158:57398,8.219.89.234:80,8.219.89.234:80,175.103.46.158:57398,,established,,1d2m49s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B59,tcp,43.134.53.107:799,175.103.46.158:55106,175.103.46.158:55106,43.134.53.107:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B5A,tcp,175.103.46.158:60693,143.244.33.102:80,143.244.33.102:80,175.103.46.158:60693,,established,,23h59m59s,,5,204,0,0,5,248,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B5B,tcp,54.255.247.221:13501,175.103.46.158:57688,175.103.46.158:57688,54.255.247.221:13501,,established,,23h59m58s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B5F,tcp,143.244.33.102:6568,175.103.46.158:49982,175.103.46.158:49982,143.244.33.102:6568,,established,,23h59m59s,,6,288,0,0,6,244,0,0,736,648,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B60,tcp,175.103.46.158:47026,47.246.159.35:80,47.246.159.35:80,175.103.46.158:47026,,established,,23h59m28s,speedtest.c,5,710,0,0,4,542,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B63,tcp,175.103.46.158:35462,43.128.117.110:800,43.128.117.110:800,175.103.46.158:35462,,established,,23h59m58s,speedtest.c,8,1032,0,0,8,469,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B64,tcp,43.134.120.219:799,175.103.46.158:38704,175.103.46.158:38704,43.134.120.219:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B66,tcp,43.134.53.107:799,175.103.46.158:54878,175.103.46.158:54878,43.134.53.107:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B68,tcp,130.44.212.234:443,175.103.46.158:42224,175.103.46.158:42224,130.44.212.234:443,,established,,23h59m59s,speedtest.c,4,256,0,0,2,160,0,0,1024,640,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B6A,tcp,43.134.120.219:799,175.103.46.158:37616,175.103.46.158:37616,43.134.120.219:799,,established,,23h59m59s,,3,156,0,0,3,156,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B6C,tcp,175.103.46.158:53299,20.198.119.143:443,20.198.119.143:443,175.103.46.158:53299,,established,,23h59m29s,speedtest.c,2,154,0,0,1,215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B6E,tcp,43.133.45.194:799,175.103.46.158:36732,175.103.46.158:36732,43.133.45.194:799,,established,,23h59m49s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B6F,tcp,175.103.46.158:35614,143.42.76.52:4001,143.42.76.52:4001,175.103.46.158:35614,,established,,23h59m59s,speedtest.c,5,340,0,0,3,196,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B70,tcp,175.103.46.158:48976,172.232.251.34:2000,172.232.251.34:2000,175.103.46.158:48976,,established,,23h59m59s,speedtest.c,4,240,0,0,2,136,0,0,960,544,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B71,tcp,175.103.46.158:45958,172.64.201.36:443,172.64.201.36:443,175.103.46.158:45958,,established,,4m30s,speedtest.c,2,341,0,0,3,863,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B72,tcp,175.103.46.158:64567,51.159.103.167:443,51.159.103.167:443,175.103.46.158:64567,,established,,4m59s,speedtest.c,3,178,0,0,2,160,0,0,872,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B75,tcp,43.128.118.190:799,175.103.46.158:39170,175.103.46.158:39170,43.128.118.190:799,,established,,23h59m50s,speedtest.c,5,292,0,0,5,348,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B77,tcp,175.103.46.158:54485,157.240.235.60:443,157.240.235.60:443,175.103.46.158:54485,,established,,23h59m58s,speedtest.c,4,300,0,0,4,304,0,0,1200,1216,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B78,tcp,101.32.248.90:799,175.103.46.158:45064,175.103.46.158:45064,101.32.248.90:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B7B,tcp,175.103.46.158:52310,157.240.218.61:5222,157.240.218.61:5222,175.103.46.158:52310,,established,,23h59m31s,speedtest.c,3,194,0,0,3,212,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B7E,tcp,43.134.53.107:799,175.103.46.158:54664,175.103.46.158:54664,43.134.53.107:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B7F,tcp,175.103.46.158:41128,142.251.175.100:443,142.251.175.100:443,175.103.46.158:41128,,established,,1d2m49s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B80,tcp,92.223.85.166:6568,175.103.46.158:55711,175.103.46.158:55711,92.223.85.166:6568,,established,,23h59m52s,,3,120,0,0,3,120,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B81,tcp,101.32.248.90:799,175.103.46.158:44990,175.103.46.158:44990,101.32.248.90:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B84,tcp,43.133.45.194:799,175.103.46.158:36746,175.103.46.158:36746,43.133.45.194:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B85,tcp,175.103.46.158:37156,74.125.130.138:443,74.125.130.138:443,175.103.46.158:37156,,established,,23h59m32s,speedtest.c,9,1168,0,0,7,6197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B86,tcp,175.103.46.158:52535,74.125.68.95:443,74.125.68.95:443,175.103.46.158:52535,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B8B,tcp,43.134.53.107:799,175.103.46.158:48598,175.103.46.158:48598,43.134.53.107:799,,established,,23h59m47s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B8E,tcp,43.134.120.219:799,175.103.46.158:38676,175.103.46.158:38676,43.134.120.219:799,,established,,23h59m46s,speedtest.c,3,193,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B90,tcp,175.103.46.158:49568,142.250.190.3:443,142.250.190.3:443,175.103.46.158:49568,,established,,1d2m49s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B93,tcp,18.179.18.153:443,175.103.46.158:53702,175.103.46.158:53702,18.179.18.153:443,,established,,23h59m52s,speedtest.c,4,474,0,0,3,511,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B94,tcp,175.103.46.158:49769,172.253.118.188:5228,172.253.118.188:5228,175.103.46.158:49769,,established,,23h59m31s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B95,udp,175.103.46.158:62780,35.186.225.202:443,35.186.225.202:443,175.103.46.158:62780,,,,2m31s,speedtest.c,8,3885,0,0,7,2738,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B96,tcp,101.32.248.90:799,175.103.46.158:44514,175.103.46.158:44514,101.32.248.90:799,,established,,23h59m46s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B97,udp,175.103.46.158:49428,74.125.130.138:443,74.125.130.138:443,175.103.46.158:49428,,,,2m32s,speedtest.c,14,5122,0,0,14,8788,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B98,tcp,101.32.248.90:799,175.103.46.158:45126,175.103.46.158:45126,101.32.248.90:799,,established,,23h59m53s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3B9A,tcp,175.103.46.158:60561,103.107.199.46:80,103.107.199.46:80,175.103.46.158:60561,,established,,23h59m51s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3BA1,tcp,175.103.46.158:55229,23.106.252.102:80,23.106.252.102:80,175.103.46.158:55229,,established,,23h59m53s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3BA4,tcp,175.103.46.158:62130,23.216.158.123:80,23.216.158.123:80,175.103.46.158:62130,,time-wait,,8s,speedtest.c,7844,430911,0,0,18269,26361324,0,0,247376,16400496,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3BA5,tcp,13.232.67.198:443,175.103.46.158:50035,175.103.46.158:50035,13.232.67.198:443,,established,,23h59m53s,speedtest.c,4,381,0,0,4,348,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3BA7,tcp,175.103.46.158:52977,157.240.7.54:443,157.240.7.54:443,175.103.46.158:52977,,established,,23h59m49s,speedtest.c,4,300,0,0,4,304,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3BA8,tcp,143.42.76.52:4001,175.103.46.158:52444,175.103.46.158:52444,143.42.76.52:4001,,established,,23h59m47s,speedtest.c,2,124,0,0,3,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
*3BA9,tcp,175.103.46.158:50112,34.107.221.82:80,34.107.221.82:80,175.103.46.158:50112,,established,,23h59m33s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-16 10:06:16 WIB
