.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*4251,tcp,119.110.75.198:51243,13.107.42.22:443,13.107.42.22:443,119.110.75.198:51243,,time-wait,,3s,LOKAL.c,7,765,0,0,8,2595,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4255,tcp,119.110.75.198:46626,103.143.2.221:1196,103.143.2.221:1196,119.110.75.198:46626,,established,,23h59m59s,LOKAL.c,3,298,0,0,3,227,0,0,416,984,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4257,tcp,182.23.50.233:443,119.110.75.198:54411,119.110.75.198:54411,182.23.50.233:443,,established,,23h59m49s,LOKAL.c,2,493,0,0,1,963,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4259,tcp,119.110.75.198:55318,103.143.2.221:1194,103.143.2.221:1194,119.110.75.198:55318,,established,,23h59m59s,LOKAL.c,3,298,0,0,3,227,0,0,416,984,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*425A,tcp,54.169.5.36:80,119.110.75.198:53543,119.110.75.198:53543,54.169.5.36:80,,established,,23h59m52s,LOKAL.c,2,96,0,0,2,96,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*425C,tcp,119.110.75.198:37602,52.84.251.112:443,52.84.251.112:443,119.110.75.198:37602,,established,,23h59m49s,INTL.c,8,2052,0,0,7,1215,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*425D,tcp,119.110.75.198:58848,184.25.236.91:443,184.25.236.91:443,119.110.75.198:58848,,established,,23h59m57s,LOKAL.c,19,8359,0,0,24,7292,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*425E,tcp,119.110.75.198:51276,162.125.40.1:443,162.125.40.1:443,119.110.75.198:51276,,established,,23h59m50s,INTL.c,17,8828,0,0,16,4596,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4262,udp,119.110.75.198:60153,34.111.101.25:443,34.111.101.25:443,119.110.75.198:60153,,,,2m51s,INTL.c,13,5178,0,0,13,3339,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4263,tcp,119.110.75.198:51279,17.33.202.209:443,17.33.202.209:443,119.110.75.198:51279,,established,,23h59m52s,INTL.c,14,1869,0,0,11,7975,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4264,icmp,43.218.95.224,119.110.75.197,119.110.75.197,43.218.95.224,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,4,2023-11-20 09:15:15 WIB
*4265,icmp,18.231.123.56,119.110.66.86,119.110.66.86,18.231.123.56,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,20,2023-11-20 09:15:15 WIB
*4266,icmp,108.137.72.247,119.110.75.197,119.110.75.197,108.137.72.247,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,4,2023-11-20 09:15:15 WIB
*4267,icmp,43.218.117.155,119.110.75.197,119.110.75.197,43.218.117.155,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,4,2023-11-20 09:15:15 WIB
*4268,icmp,15.228.155.252,119.110.66.86,119.110.66.86,15.228.155.252,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,20,2023-11-20 09:15:15 WIB
*4269,icmp,15.228.76.129,119.110.66.86,119.110.66.86,15.228.76.129,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,20,2023-11-20 09:15:15 WIB
*426A,tcp,2.59.169.86:80,119.110.75.198:49323,119.110.75.198:49323,2.59.169.86:80,,established,,23h59m50s,INTL.c,1,58,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*426B,icmp,54.73.84.57,119.110.66.86,119.110.66.86,54.73.84.57,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,21,2023-11-20 09:15:15 WIB
*426C,icmp,54.183.151.194,119.110.75.198,119.110.75.198,54.183.151.194,,,,0s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,12,2023-11-20 09:15:15 WIB
*426D,tcp,119.110.75.198:54414,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54414,,established,,23h59m50s,LOKAL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*426E,tcp,119.110.75.198:51236,2.59.169.86:80,2.59.169.86:80,119.110.75.198:51236,,established,,23h59m50s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*426F,tcp,119.110.75.198:45410,94.140.14.14:853,94.140.14.14:853,119.110.75.198:45410,,time-wait,,5s,INTL.c,4,232,0,0,5,272,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4270,icmp,54.183.151.194,119.110.75.198,119.110.75.198,54.183.151.194,,,,0s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,9,2023-11-20 09:15:15 WIB
*4271,udp,119.110.75.198:49155,35.186.203.63:443,35.186.203.63:443,119.110.75.198:49155,,,,0s,LOKAL.c,1,62,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4272,icmp,13.250.98.57,119.110.66.86,119.110.66.86,13.250.98.57,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,22,2023-11-20 09:15:15 WIB
*4273,icmp,47.128.69.1,119.110.66.86,119.110.66.86,47.128.69.1,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,22,2023-11-20 09:15:15 WIB
*4274,tcp,119.110.75.198:54386,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54386,,established,,4m59s,LOKAL.c,6,1867,0,0,8,6585,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4275,icmp,18.230.192.92,119.110.66.86,119.110.66.86,18.230.192.92,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,8,2023-11-20 09:15:15 WIB
*4276,tcp,119.110.75.198:51750,20.212.88.117:443,20.212.88.117:443,119.110.75.198:51750,,established,,23h59m50s,INTL.c,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4277,icmp,108.136.175.173,119.110.75.197,119.110.75.197,108.136.175.173,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,4,2023-11-20 09:15:15 WIB
*4278,udp,119.110.75.198:33347,122.144.1.1:53,122.144.1.1:53,119.110.75.198:33347,,,,0s,LOKAL.c,1,62,0,0,1,454,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4279,icmp,3.253.55.70,119.110.66.86,119.110.66.86,3.253.55.70,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,21,2023-11-20 09:15:15 WIB
*427A,icmp,108.136.40.227,119.110.75.197,119.110.75.197,108.136.40.227,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,4,2023-11-20 09:15:15 WIB
*427B,icmp,52.17.96.182,119.110.66.86,119.110.66.86,52.17.96.182,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,21,2023-11-20 09:15:15 WIB
*427C,icmp,108.136.208.115,119.110.75.197,119.110.75.197,108.136.208.115,,,,0s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,4,2023-11-20 09:15:15 WIB
*427D,udp,119.110.75.198:38316,103.134.189.138:443,103.134.189.138:443,119.110.75.198:38316,,,,0s,INTL.c,1,61,0,0,1,54,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*427E,tcp,119.110.75.198:46516,203.161.21.34:443,203.161.21.34:443,119.110.75.198:46516,,close,,1s,INTL.c,345,18684,0,0,434,641116,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*427F,tcp,119.110.75.198:33354,163.181.100.238:443,163.181.100.238:443,119.110.75.198:33354,,close,,5s,LOKAL.c,419,20926,0,0,723,1066134,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4280,tcp,119.110.75.198:54424,204.79.197.203:443,204.79.197.203:443,119.110.75.198:54424,,close,,5s,LOKAL.c,7,1045,0,0,12,6860,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4281,tcp,119.110.75.198:46522,203.161.21.34:443,203.161.21.34:443,119.110.75.198:46522,,established,,23h59m52s,INTL.c,7,1019,0,0,5,794,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4282,tcp,119.110.75.198:59234,157.240.208.61:5222,157.240.208.61:5222,119.110.75.198:59234,,established,,23h59m52s,LOKAL.c,6,393,0,0,6,482,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4283,udp,172.16.237.164:51891,255.255.255.255:10002,255.255.255.255:10002,172.16.237.164:51891,,,,1s,,1,196,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4284,icmp,54.183.151.194,119.110.75.198,119.110.75.198,54.183.151.194,,,,1s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,22,2023-11-20 09:15:15 WIB
*4285,udp,119.110.75.198:46121,122.144.1.1:53,122.144.1.1:53,119.110.75.198:46121,,,,1s,LOKAL.c,1,57,0,0,1,353,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4286,tcp,119.110.75.198:51253,157.240.208.35:443,157.240.208.35:443,119.110.75.198:51253,,established,,23h59m55s,LOKAL.c,8,1679,0,0,8,4716,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4287,udp,119.110.75.198:40457,122.144.1.1:53,122.144.1.1:53,119.110.75.198:40457,,,,1s,LOKAL.c,1,75,0,0,1,91,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4288,tcp,119.110.75.198:49580,157.240.208.60:443,157.240.208.60:443,119.110.75.198:49580,,established,,23h59m52s,LOKAL.c,10,1412,0,0,9,6715,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4289,icmp,54.254.227.211,119.110.66.86,119.110.66.86,54.254.227.211,,,,1s,,1,36,0,0,1,36,0,0,0,0,False,True,False,True,False,False,False,False,0,8,22,2023-11-20 09:15:15 WIB
*428A,udp,119.110.75.198:34829,122.144.1.1:53,122.144.1.1:53,119.110.75.198:34829,,,,1s,LOKAL.c,1,57,0,0,1,281,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*428B,tcp,178.254.26.126:443,119.110.75.198:49163,119.110.75.198:49163,178.254.26.126:443,,established,,4m59s,INTL.c,2,1152,0,0,3,656,0,0,0,640,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*428C,icmp,54.183.151.194,119.110.75.198,119.110.75.198,54.183.151.194,,,,1s,,1,84,0,0,1,84,0,0,0,0,False,True,False,True,False,False,False,False,0,8,15,2023-11-20 09:15:15 WIB
*428D,udp,172.16.237.165:44236,255.255.255.255:10002,255.255.255.255:10002,172.16.237.165:44236,,,,1s,,1,196,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*428E,udp,119.110.75.198:57289,122.144.1.1:53,122.144.1.1:53,119.110.75.198:57289,,,,1s,LOKAL.c,1,63,0,0,1,425,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*428F,tcp,119.110.75.198:42206,163.181.82.232:443,163.181.82.232:443,119.110.75.198:42206,,established,,4m59s,INTL.c,528,27118,0,0,1079,1603313,0,0,84736,7619368,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4290,tcp,119.110.75.198:54416,182.23.50.233:443,182.23.50.233:443,119.110.75.198:54416,,close,,6s,LOKAL.c,4,192,0,0,5,243,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4291,udp,103.159.117.13:5678,255.255.255.255:5678,255.255.255.255:5678,103.159.117.13:5678,,,,1s,,1,167,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
*4292,tcp,119.110.75.198:51282,104.18.33.221:443,104.18.33.221:443,119.110.75.198:51282,,time-wait,,3s,LOKAL.c,17,2189,0,0,12,7141,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-20 09:15:15 WIB
