name,data,.id,type,static,ttl,timestamp
apple.com,"""Dynatrace-site-verification=7d881a7c-c13f-4146-9d27-2731459e2509__iqls0105tagglcsaul0m16ibrf""",*75B53E,TXT,False,24s,2023-11-21 14:14:25 WIB
apple.com,"""google-site-verification=L5kkMdiFI8npvb6KlHui84fJaCw5G64DWhaDRIAT4_c""",*75B53F,TXT,False,24s,2023-11-21 14:14:25 WIB
sl,ns1.neoip.com,*76F585,NS,False,2s,2023-11-21 14:14:25 WIB
sl,ns2.neoip.com,*76F586,NS,False,2s,2023-11-21 14:14:25 WIB
sl,"""Generation Time: 1700552708""",*770275,TXT,False,2s,2023-11-21 14:14:25 WIB
atlassian.com,"""google-site-verification=961ryHZWzEAyKPpOY6xTPviMeUlp00RagzX7INHnRpk""",*7702FA,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""miro-verification=6bd145c8ff96aabe81ebbc9298522ad4c41e08f6""",*7702FB,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""stripe-verification=d6a3912e7b1c6ece6fbbd3fbd94ec2809cef42dd52c146b9e97911d819705df9""",*7702FC,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""stripe-verification=97aa50e11805a745fd972ed3c9cc3b4fb81d706adb8bf9693b347772e00478d5""",*7702FD,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""google-site-verification=fK0r-SyWnbxUuzdIbhScO9WjBIDBuEAh8ldTX3FDheU""",*7702FE,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""google-site-verification=U5hiOly8JOwhyRXMmxgWaDHGMem7kgQud1Iis8gshyA""",*7702FF,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""google-site-verification=z98_8Laz1Jr_VZwpAMfx5IXbFy4PCx66ygZoqCeLyyc""",*770300,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""anodot-domain-verification=23e696e0e0d3bd0801e872b07a3ae2e96fd14cda1e6e0da7bbaf2e4e095cb21a""",*770301,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""SFMC-wEuWumryKcoCTXQMJmxNyZH7NNNMnlDdhmqeETRC""",*770302,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""docusign=1d2cd2cd-53da-4c43-b487-46a5d4745f60""",*770303,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""v=spf1 ip4:54.85.255.245 ip4:54.241.191.3 include:_spf.google.com include:cust-spf.exacttarget.com include:spf-001d9801.pphosted.com "" ""include:spf1.atlassian.com include:spf3.atlassian.com ip4:54.71.147.74 ip4:54.71.63.106 ip4:54.70.13.32 ip4:23.21.109.197 ip4:23.21.109.212 ~all""",*770304,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""lastpass-verification-code=6kaWM#TIy^*%CfMRVDa&&j&$JrJ4mr%!b^*HRTs1X3V4pMsGgUnD02HI*9ij&SBYbfoB9UV9xjOgWuaoAjTu4RywpdWrw7c%w5F""",*770305,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""facebook-domain-verification=s0cdi2ihgpeg7v7hl45zatfdbi5ia6""",*770306,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""atlassian-domain-verification=ZlsTGOEPNmWFXzzhEayLG9WDmjOwsr1H36NdpelFLTF/kGCLr/a5rCCOqqGZRjWt""",*770307,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""stripe-verification=04d7fb4776f1301905fec8ab2640d90063d83433562200fe8e84a163af2ff537""",*770308,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""stripe-verification=c3c46ec084306a30bcc1d0551fb9a508231831f38a2723e874e6446c29281d55""",*770309,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""mongodb-site-verification=7ITIBB5r72gygRCiBxwA5UQcOyng1Vz1""",*77030A,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""pardot548382=251a035bf1d916039f96c33d2457506ec1936c8c8331956b270cb6f51e4a1a6a""",*77030B,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""stripe-verification=e3129af3aea23f39d9869982084895f81fcb2a931daec6fac7052df798612d6f""",*77030C,TXT,False,4s,2023-11-21 14:14:25 WIB
atlassian.com,"""google-site-verification=va3Nya0kn20guRQIVU-LF4RRsKZ6u1Rewtqb4eYro-8""",*77030D,TXT,False,4s,2023-11-21 14:14:25 WIB
cisco.com,"""intercom-domain-validation=8806e2f9-7626-4d9e-ae4d-2d655028629a""",*770331,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""facebook-domain-verification=1zoxo8z7t013gpruxmhc8dkerq47vh""",*770332,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""notion-domain-verification=7sz4S3LLtNIHZpYsgTTgOcRLlLrJ5JrmIgVcdRtGi1X""",*770333,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""google-site-verification=Vc0Pir22m1u9yw5HjXf6TYO6rlAI9EY8IVKUma-OqDY""",*770334,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""pendo-domain-verification=5995ba9c-9bf8-43d8-9e5a-309856760011""",*770335,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""airtable-verification=767e198a9ef8972b0bd4c2028f5070f3""",*770336,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""MS=ms35724259""",*770337,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""sending_domain731003=25e34fadea88da7e64f0fab1e32d094f1f1e0fb2b97622deac2521f7a2c5b2bc""",*770338,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""duo_sso_verification=6Q7pJwSZ3damWHBcB8TNd9I5oduLRAFDDhip2pTFaa3QoIZtZnCgzjyZr5teSOWS""",*770339,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""amazonses:mX+ylQj+fJAfh9pr03yIR7YvjKZ1bOo5ABegqM/5pvI=""",*77033A,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""pendo-domain-verification=c9d2fba1-7d94-4cf9-a6fb-310883c8bb15""",*77033B,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""airtable-verification=c0b5bd3f3db736f775f0dbe4e103cdea""",*77033C,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""c900335b8b825859b51473b9943a3880ae795df47426483b0a67630377a902f5""",*77033D,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""duo_sso_verification=sKMGaTln2vmQuKwaE4hKtTEY1UYn2JzAaxSZzGjkgJrKuZChN344mhIptyczoNBA""",*77033E,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""google-site-verification=r-K1CIdXkgRWxZstUHtVyM2UfwflnGgr4AR9_Qhk28Q""",*77033F,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""SFMC-o7HX74BQ79k7glpt_qjlF2vmZO9DpqLtYxKLwg87""",*770340,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""google-site-verification=lW5eqPMJI4VrLc28YW-JBkqA-FDNVnhFCXQVDvFqZTo""",*770341,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""atlassian-domain-verification=UwP1ncfiphlFs+wRx8wIBSXDScwNL7Jrw7tq2rnYz3+9T5+Md9eTDRgNPCikxtOx""",*770342,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""926723159-3188410""",*770343,TXT,False,17s,2023-11-21 14:14:25 WIB
cisco.com,"""apple-domain-verification=qOInipPgso3W8cmK""",*770344,TXT,False,17s,2023-11-21 14:14:25 WIB
