.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*3925,tcp,192.168.50.6:51665,144.195.96.115:443,144.195.96.115:443,192.168.50.6:51665,,established,,18h38m8s,,2,92,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*3927,udp,13.13.13.2:25409,178.248.114.13:47258,178.248.114.13:47258,175.103.46.95:25409,,,,2m30s,INTL.c,32,3364,0,0,60,2880,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*392A,udp,45.155.91.237:5113,175.103.46.89:5060,175.103.46.89:5060,45.155.91.237:5113,,,sip,21m22s,,1,442,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*392B,udp,13.13.13.2:25409,95.25.35.139:60433,95.25.35.139:60433,175.103.46.95:1079,,,,2m24s,INTL.c,36,2394,0,0,38,4524,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*392D,udp,13.13.13.2:25409,61.1.225.174:16689,61.1.225.174:16689,175.103.46.95:25409,,,,42s,INTL.c,152,10108,0,0,152,18624,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3934,tcp,13.13.13.2:49675,23.106.252.75:443,23.106.252.75:443,175.103.46.95:49675,,established,,23h59m50s,INTL.c,2884,119396,0,0,2993,152078,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3938,udp,13.13.13.2:25409,103.215.224.145:14433,103.215.224.145:14433,175.103.46.95:1079,,,,2m42s,INTL.c,290,21602,0,0,416,20341,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*393B,tcp,13.13.13.2:65465,157.240.217.17:443,157.240.217.17:443,175.103.46.95:65465,,established,,23h59m35s,LOKAL.c,313,22101,0,0,444,28157,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3941,tcp,13.13.13.2:62327,103.30.245.99:1433,103.30.245.99:1433,175.103.46.95:62327,,established,,1h55m39s,LOKAL.c,133,5453,0,0,130,5200,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3946,tcp,13.13.13.2:51413,74.125.130.188:443,74.125.130.188:443,175.103.46.95:51413,,established,,23h59m20s,LOKAL.c,92,4673,0,0,94,12192,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3947,udp,13.13.13.2:25409,5.130.88.118:30232,5.130.88.118:30232,175.103.46.95:25409,,,,2m53s,INTL.c,110,7346,0,0,112,13766,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*394E,tcp,13.13.13.2:49180,142.251.12.188:5228,142.251.12.188:5228,175.103.46.95:49180,,established,,23h58m10s,LOKAL.c,70,5241,0,0,72,53863,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*394F,tcp,13.13.13.2:50115,20.198.119.84:443,20.198.119.84:443,175.103.46.95:50115,,established,,23h43m41s,INTL.c,22,3670,0,0,16,6301,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3951,udp,13.13.13.2:25409,103.104.49.129:25639,103.104.49.129:25639,175.103.46.95:25409,,,,2m24s,INTL.c,112,7448,0,0,112,13732,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3958,tcp,185.224.128.184:4157,175.103.46.91:80,175.103.46.91:80,185.224.128.184:4157,,established,,15h23m10s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*395F,tcp,13.13.13.2:52882,31.13.95.34:443,31.13.95.34:443,175.103.46.95:52882,,established,,4m58s,LOKAL.c,58,9049,0,0,58,13328,0,0,0,928,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3960,gre,125.164.8.95,175.103.46.94,175.103.46.94,125.164.8.95,1985,,,4h59m55s,LOKAL.c,11420,1573310,0,0,9568,1911632,0,0,0,0,True,True,True,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*3969,tcp,13.13.13.2:56222,23.108.101.65:443,23.108.101.65:443,175.103.46.95:56222,,established,,23h59m59s,INTL.c,450,20096,0,0,448,25714,0,0,328,416,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*396A,tcp,13.13.13.2:56223,172.253.118.188:443,172.253.118.188:443,175.103.46.95:56223,,established,,23h59m27s,LOKAL.c,100,5060,0,0,103,13280,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*396B,udp,13.13.13.2:25409,180.252.253.172:63594,180.252.253.172:63594,175.103.46.95:25409,,,,2m42s,LOKAL.c,116,7714,0,0,116,14269,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*396D,tcp,13.13.13.2:60507,23.106.252.102:80,23.106.252.102:80,175.103.46.95:60507,,established,,23h59m50s,INTL.c,3111,129243,0,0,3234,165186,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3970,udp,13.13.13.2:25409,176.215.84.34:10617,176.215.84.34:10617,175.103.46.95:1079,,,,2m42s,INTL.c,60,6387,0,0,51,4948,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3975,tcp,13.13.13.2:57673,34.36.232.77:443,34.36.232.77:443,175.103.46.95:57673,,established,,23h59m48s,INTL.c,200,13752,0,0,200,13278,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3976,tcp,13.13.13.2:50600,74.125.130.188:5228,74.125.130.188:5228,175.103.46.95:50600,,established,,23h59m47s,LOKAL.c,127,8930,0,0,141,111089,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*397B,udp,13.13.13.2:25409,95.87.74.152:20499,95.87.74.152:20499,175.103.46.95:1079,,,,2m24s,INTL.c,36,2394,0,0,36,4410,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*397E,tcp,13.13.13.2:64126,202.138.226.70:3306,202.138.226.70:3306,175.103.46.95:64126,,established,,17h7m56s,LOKAL.c,7,352,0,0,1,52,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3984,tcp,13.13.13.2:59946,8.219.162.1:443,8.219.162.1:443,175.103.46.95:59946,,established,,16h35m25s,INTL.c,3,568,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3985,tcp,13.13.13.2:64227,103.30.247.92:1433,103.30.247.92:1433,175.103.46.95:64227,,established,,1h55m40s,LOKAL.c,137,5617,0,0,130,5200,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*398A,tcp,185.224.128.184:26567,175.103.46.88:80,175.103.46.88:80,185.224.128.184:26567,,established,,7h44m25s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*398B,udp,13.13.13.2:25409,88.249.39.15:19275,88.249.39.15:19275,175.103.46.95:1079,,,,2m50s,INTL.c,52,5836,0,0,47,5439,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*398E,tcp,192.168.50.6:51655,144.195.96.115:443,144.195.96.115:443,192.168.50.6:51655,,established,,18h38m8s,,3,649,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*398F,tcp,13.13.13.2:55284,142.251.175.188:5228,142.251.175.188:5228,175.103.46.95:55284,,established,,1h27m6s,LOKAL.c,23,1878,0,0,22,8444,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3994,udp,13.13.13.2:37507,31.13.95.63:443,31.13.95.63:443,175.103.46.95:37507,,,,1m3s,LOKAL.c,438,37342,0,0,2623,3182726,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3997,tcp,13.13.13.2:33446,142.251.175.188:5228,142.251.175.188:5228,175.103.46.95:33446,,established,,23h51m46s,LOKAL.c,13,1725,0,0,12,1540,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3999,tcp,13.13.13.2:49424,157.240.208.60:443,157.240.208.60:443,175.103.46.95:49424,,established,,23h59m56s,LOKAL.c,692,100617,0,0,970,264970,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*399E,udp,13.13.13.2:25409,182.178.194.12:27539,182.178.194.12:27539,175.103.46.95:1079,,,,1m4s,INTL.c,45,5966,0,0,36,3943,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39A0,tcp,185.224.128.184:21543,175.103.46.88:80,175.103.46.88:80,185.224.128.184:21543,,established,,3h38m39s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*39A1,tcp,13.13.13.2:58596,142.251.12.95:443,142.251.12.95:443,175.103.46.95:58596,,established,,23h59m54s,LOKAL.c,82,37040,0,0,91,22863,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39A2,tcp,13.13.13.2:39600,74.125.24.188:5228,74.125.24.188:5228,175.103.46.95:39600,,established,,23h58m36s,LOKAL.c,31,2874,0,0,32,16687,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39A4,tcp,13.13.13.2:60914,163.70.153.60:443,163.70.153.60:443,175.103.46.95:60914,,established,,23h59m53s,LOKAL.c,756,114887,0,0,910,185963,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39A8,udp,13.13.13.2:25409,78.187.38.159:21583,78.187.38.159:21583,175.103.46.95:1079,,,,2m58s,INTL.c,36,4342,0,0,27,2240,0,0,928,5704,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39AA,tcp,13.13.13.2:58179,122.200.144.141:1433,122.200.144.141:1433,175.103.46.95:58179,,established,,7m14s,LOKAL.c,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39AF,tcp,13.13.13.2:49163,92.223.85.163:443,92.223.85.163:443,175.103.46.95:49163,,established,,23h59m55s,INTL.c,870,37192,0,0,872,46926,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39B2,udp,13.13.13.2:63999,104.16.224.149:443,104.16.224.149:443,175.103.46.95:63999,,,,2m50s,LOKAL.c,5251,4015786,0,0,4092,1388400,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39BF,udp,13.13.13.2:25409,183.83.214.90:29007,183.83.214.90:29007,175.103.46.95:1079,,,,1m14s,INTL.c,89,5968,0,0,96,11534,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39C6,tcp,13.13.13.2:64544,74.125.200.94:443,74.125.200.94:443,175.103.46.95:64544,,established,,23h59m48s,LOKAL.c,47,18844,0,0,32,21684,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39C9,udp,13.13.13.2:25409,84.54.73.249:46215,84.54.73.249:46215,175.103.46.95:1079,,,,1m48s,INTL.c,72,4788,0,0,74,8953,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39D4,tcp,192.168.50.6:51654,144.195.96.115:443,144.195.96.115:443,192.168.50.6:51654,,established,,18h38m8s,,3,649,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*39D6,tcp,13.13.13.2:50442,74.125.130.188:5228,74.125.130.188:5228,175.103.46.95:50442,,established,,23h59m31s,LOKAL.c,144,6650,0,0,144,14588,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39D9,tcp,13.13.13.2:53824,20.198.119.84:443,20.198.119.84:443,175.103.46.95:53824,,established,,23h56m13s,INTL.c,15,3149,0,0,14,5567,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39DF,udp,13.13.13.2:25409,103.163.248.184:63127,103.163.248.184:63127,175.103.46.95:1079,,,,1m46s,INTL.c,12,1585,0,0,24,1152,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39E0,udp,13.13.13.2:25409,49.204.14.218:33524,49.204.14.218:33524,175.103.46.95:1079,,,,2m55s,INTL.c,40,2660,0,0,40,4930,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39E1,tcp,13.13.13.2:55356,64.233.170.188:5228,64.233.170.188:5228,175.103.46.95:55356,,established,,23h59m32s,LOKAL.c,68,3653,0,0,69,10890,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39E5,tcp,13.13.13.2:51746,163.70.153.60:443,163.70.153.60:443,175.103.46.95:51746,,established,,23h59m56s,LOKAL.c,806,152656,0,0,1171,431787,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39E6,tcp,185.224.128.184:25539,175.103.46.93:80,175.103.46.93:80,185.224.128.184:25539,,established,,11h33m47s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*39E7,tcp,13.13.13.2:52555,74.125.68.95:443,74.125.68.95:443,175.103.46.95:52555,,established,,23h59m48s,LOKAL.c,186,19953,0,0,266,27868,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39EF,udp,13.13.13.2:25409,111.94.56.176:34214,111.94.56.176:34214,175.103.46.95:25409,,,,2m49s,LOKAL.c,165,11032,0,0,169,20757,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39F4,tcp,13.13.13.2:50851,142.251.10.188:5228,142.251.10.188:5228,175.103.46.95:50851,,established,,23h59m52s,LOKAL.c,209,9553,0,0,212,19258,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39F8,tcp,13.13.13.2:51025,103.30.247.94:1433,103.30.247.94:1433,175.103.46.95:51025,,established,,1h55m40s,LOKAL.c,132,5412,0,0,130,5200,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39FB,tcp,13.13.13.2:49320,20.198.118.190:443,20.198.118.190:443,175.103.46.95:49320,,established,,23h56m1s,INTL.c,15,3133,0,0,14,5566,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39FD,tcp,13.13.13.2:60674,31.13.95.60:443,31.13.95.60:443,175.103.46.95:60674,,established,,23h59m59s,LOKAL.c,3517,584204,0,0,4846,1071007,0,0,904,2864,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*39FE,tcp,185.224.128.184:15819,146.196.111.51:80,146.196.111.51:80,185.224.128.184:15819,,established,,19h34m23s,in-backup.c,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*39FF,tcp,13.13.13.2:57698,92.223.85.120:443,92.223.85.120:443,175.103.46.95:57698,,established,,23h59m50s,INTL.c,842,36057,0,0,848,45193,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A00,tcp,13.13.13.2:56931,34.107.148.139:443,34.107.148.139:443,175.103.46.95:56931,,established,,23h59m27s,INTL.c,18,2654,0,0,23,5950,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A01,tcp,185.224.128.184:1943,175.103.46.89:80,175.103.46.89:80,185.224.128.184:1943,,established,,15h23m10s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*3A02,tcp,13.13.13.2:49155,23.106.252.79:443,23.106.252.79:443,175.103.46.95:49155,,established,,23h59m50s,INTL.c,3024,125173,0,0,3023,155460,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A0A,udp,13.13.13.2:25409,46.118.86.111:42081,46.118.86.111:42081,175.103.46.95:1079,,,,1m59s,INTL.c,36,2394,0,0,36,4414,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A14,tcp,13.13.13.2:49224,74.125.130.188:5228,74.125.130.188:5228,175.103.46.95:49224,,established,,23h59m50s,LOKAL.c,160,7514,0,0,167,27279,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A15,tcp,13.13.13.2:49671,92.223.85.121:443,92.223.85.121:443,175.103.46.95:49671,,established,,23h59m51s,INTL.c,3111,128593,0,0,3126,158875,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A16,tcp,185.224.128.184:24591,175.103.46.91:80,175.103.46.91:80,185.224.128.184:24591,,established,,7h44m25s,,1,89,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*3A18,tcp,13.13.13.2:63391,202.163.7.44:443,202.163.7.44:443,175.103.46.95:63391,,established,,23h59m47s,INTL.c,85,18976,0,0,85,7657,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A1F,tcp,13.13.13.2:58599,139.180.203.4:443,139.180.203.4:443,175.103.46.95:58599,,established,,23h59m4s,INTL.c,22569,17148600,0,0,20329,2149168,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A24,tcp,13.13.13.2:63140,36.89.154.86:4000,36.89.154.86:4000,175.103.46.95:63140,,established,,23h59m59s,LOKAL.c,17322,695154,0,0,17461,1571920,0,0,640,1440,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A29,udp,13.13.13.2:25409,213.230.86.60:24598,213.230.86.60:24598,175.103.46.95:1079,,,,2m37s,INTL.c,60,3990,0,0,60,7357,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A35,tcp,13.13.13.2:55599,163.70.153.61:5222,163.70.153.61:5222,175.103.46.95:55599,,established,,23h59m53s,LOKAL.c,428,38546,0,0,621,120121,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A38,udp,13.13.13.2:25409,103.87.104.169:34382,103.87.104.169:34382,175.103.46.95:25409,,,,2m59s,INTL.c,395,45468,0,0,388,47203,0,0,2816,12272,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A3B,tcp,13.13.13.2:50348,20.198.118.190:443,20.198.118.190:443,175.103.46.95:50348,,established,,23h59m12s,INTL.c,816,76227,0,0,413,90903,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A3D,tcp,13.13.13.2:50829,31.13.95.60:443,31.13.95.60:443,175.103.46.95:50829,,established,,23h59m58s,LOKAL.c,863,76513,0,0,959,183170,0,0,1200,1216,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A43,tcp,13.13.13.2:52554,74.125.68.95:443,74.125.68.95:443,175.103.46.95:52554,,established,,23h59m48s,LOKAL.c,252,38640,0,0,357,44241,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A45,tcp,103.166.49.103:51454,175.103.46.94:1723,175.103.46.94:1723,103.166.49.103:51454,,close,pptp,4h59m59s,LOKAL.c,268,34385,0,0,869119,122879545,0,0,0,1856,False,True,True,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*3A46,tcp,13.13.13.2:60225,172.217.194.188:5228,172.217.194.188:5228,175.103.46.95:60225,,established,,23h59m21s,LOKAL.c,275,12367,0,0,276,21675,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A47,tcp,13.13.13.2:54335,104.244.42.130:443,104.244.42.130:443,175.103.46.95:54335,,established,,23h59m33s,INTL.c,288,47979,0,0,363,34640,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A4D,tcp,13.13.13.2:65133,20.198.118.190:443,20.198.118.190:443,175.103.46.95:65133,,established,,23h59m40s,INTL.c,472,38427,0,0,257,55926,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A4E,tcp,13.13.13.2:4018,157.240.208.60:443,157.240.208.60:443,175.103.46.95:4018,,established,,23h59m53s,LOKAL.c,1390,186460,0,0,1716,404496,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A50,tcp,13.13.13.2:64755,103.30.244.202:1433,103.30.244.202:1433,175.103.46.95:64755,,established,,1h55m40s,LOKAL.c,133,5453,0,0,130,5200,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A55,tcp,195.85.201.201:30120,175.103.46.92:20196,175.103.46.92:20196,195.85.201.201:30120,,established,,20h12m37s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-21 14:14:25 WIB
*3A56,tcp,13.13.13.2:40376,64.233.170.95:443,64.233.170.95:443,175.103.46.95:40376,,established,,23h59m38s,LOKAL.c,47,8720,0,0,45,14139,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A57,tcp,13.13.13.2:63166,20.198.118.190:443,20.198.118.190:443,175.103.46.95:63166,,established,,23h58m4s,INTL.c,37,4082,0,0,33,6871,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A59,tcp,13.13.13.2:51479,103.30.247.130:1433,103.30.247.130:1433,175.103.46.95:51479,,established,,1h55m39s,LOKAL.c,130,5330,0,0,130,5200,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A5C,tcp,13.13.13.2:37930,52.167.17.97:443,52.167.17.97:443,175.103.46.95:37930,,established,,2h15m21s,INTL.c,4,304,0,0,0,0,0,0,0,0,False,False,False,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A5D,tcp,13.13.13.2:58750,104.17.188.189:443,104.17.188.189:443,175.103.46.95:58750,,established,,23h53m56s,LOKAL.c,9,1391,0,0,7,6148,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A5F,tcp,13.13.13.2:65000,20.198.119.84:443,20.198.119.84:443,175.103.46.95:65000,,established,,23h58m7s,INTL.c,14,2571,0,0,13,5444,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A62,tcp,13.13.13.2:62326,103.30.245.98:1433,103.30.245.98:1433,175.103.46.95:62326,,established,,1h55m40s,LOKAL.c,131,5371,0,0,130,5200,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A69,udp,13.13.13.2:25409,95.57.235.32:37083,95.57.235.32:37083,175.103.46.95:1079,,,,2m50s,INTL.c,77,5170,0,0,85,10130,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A6A,tcp,13.13.13.2:61236,23.106.252.102:443,23.106.252.102:443,175.103.46.95:61236,,established,,23h59m50s,INTL.c,2906,120806,0,0,2892,149232,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A6B,tcp,13.13.13.2:65463,157.240.217.17:443,157.240.217.17:443,175.103.46.95:65463,,established,,23h59m35s,LOKAL.c,285,18815,0,0,375,25771,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
*3A6D,udp,13.13.13.2:25409,95.105.68.36:33630,95.105.68.36:33630,175.103.46.95:25409,,,,2m35s,INTL.c,101,6782,0,0,105,12795,0,0,0,0,False,True,True,True,False,False,True,False,,,,2023-11-21 14:14:25 WIB
