.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*1C95A,tcp,175.103.46.158:49535,20.198.119.143:443,20.198.119.143:443,175.103.46.158:49535,,established,,23h59m30s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C95C,tcp,175.103.46.158:40162,43.133.45.194:800,43.133.45.194:800,175.103.46.158:40162,,established,,23h59m59s,speedtest.c,8,1032,0,0,8,474,0,0,1120,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C95D,tcp,175.103.46.158:54578,52.184.212.181:443,52.184.212.181:443,175.103.46.158:54578,,established,,23h59m31s,speedtest.c,11,1754,0,0,10,3512,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C95E,tcp,175.103.46.158:57879,184.25.236.160:443,184.25.236.160:443,175.103.46.158:57879,,established,,23h59m31s,speedtest.c,6,473,0,0,5,4128,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C95F,tcp,45.89.228.144:443,175.103.46.158:63794,175.103.46.158:63794,45.89.228.144:443,,established,,23h59m36s,speedtest.c,2,1316,0,0,2,80,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C961,tcp,54.255.247.221:13501,175.103.46.158:36164,175.103.46.158:36164,54.255.247.221:13501,,established,,23h59m59s,,7,371,0,0,7,364,0,0,424,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C962,tcp,175.103.46.158:44530,43.128.118.190:800,43.128.118.190:800,175.103.46.158:44530,,established,,23h59m59s,speedtest.c,16,1448,0,0,16,1357,0,0,1536,1304,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C963,udp,175.103.46.158:57428,64.233.170.95:443,64.233.170.95:443,175.103.46.158:57428,,,,2m53s,speedtest.c,14,802,0,0,14,795,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C964,tcp,175.103.46.158:60017,92.223.85.121:443,92.223.85.121:443,175.103.46.158:60017,,established,,23h59m59s,,4,164,0,0,4,208,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C965,tcp,175.103.46.158:45972,47.241.125.77:7002,47.241.125.77:7002,175.103.46.158:45972,,established,,23h59m50s,speedtest.c,5,304,0,0,3,200,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C966,tcp,54.255.247.221:13501,175.103.46.158:50302,175.103.46.158:50302,54.255.247.221:13501,,established,,23h59m55s,,6,318,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C96A,tcp,142.250.4.95:443,175.103.46.158:64493,175.103.46.158:64493,142.250.4.95:443,,established,,23h59m30s,speedtest.c,1,137,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C96B,tcp,175.103.46.158:64499,157.240.13.54:443,157.240.13.54:443,175.103.46.158:64499,,established,,23h59m43s,speedtest.c,3,277,0,0,4,808,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C96D,tcp,43.133.45.194:799,175.103.46.158:51558,175.103.46.158:51558,43.133.45.194:799,,established,,23h59m47s,speedtest.c,4,240,0,0,4,296,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C96F,udp,175.103.46.158:52294,142.251.175.94:443,142.251.175.94:443,175.103.46.158:52294,,,,2m31s,speedtest.c,6,1671,0,0,5,2504,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C970,tcp,175.103.46.158:52396,143.244.33.70:80,143.244.33.70:80,175.103.46.158:52396,,established,,23h59m51s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C971,tcp,43.133.45.194:799,175.103.46.158:51014,175.103.46.158:51014,43.133.45.194:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C974,tcp,54.255.247.221:13501,175.103.46.158:44712,175.103.46.158:44712,54.255.247.221:13501,,established,,23h59m55s,,6,318,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C975,tcp,175.103.46.158:49202,36.86.63.182:443,36.86.63.182:443,175.103.46.158:49202,,syn-sent,,1s,,5,260,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C978,tcp,43.134.120.219:799,175.103.46.158:55086,175.103.46.158:55086,43.134.120.219:799,,established,,23h59m45s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C979,udp,175.103.46.158:59414,74.125.130.95:443,74.125.130.95:443,175.103.46.158:59414,,,,2m31s,speedtest.c,6,1671,0,0,5,2508,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C97B,tcp,20.189.173.9:443,175.103.46.158:51025,175.103.46.158:51025,20.189.173.9:443,,established,,23h59m57s,speedtest.c,29,2554,0,0,32,24875,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C97C,tcp,43.128.74.37:799,175.103.46.158:44776,175.103.46.158:44776,43.128.74.37:799,,established,,23h59m45s,speedtest.c,3,192,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C97D,tcp,175.103.46.158:49882,52.184.217.37:443,52.184.217.37:443,175.103.46.158:49882,,established,,23h59m32s,speedtest.c,12,1848,0,0,12,3616,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C97F,tcp,175.103.46.158:32986,157.240.211.61:443,157.240.211.61:443,175.103.46.158:32986,,established,,23h59m32s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C980,tcp,175.103.46.158:44654,101.32.248.90:800,101.32.248.90:800,175.103.46.158:44654,,established,,23h59m56s,speedtest.c,7,892,0,0,7,417,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C983,tcp,175.103.46.158:49838,157.240.7.54:443,157.240.7.54:443,175.103.46.158:49838,,established,,23h59m49s,speedtest.c,6,779,0,0,6,448,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C985,tcp,175.103.46.158:44290,43.134.120.219:800,43.134.120.219:800,175.103.46.158:44290,,established,,23h59m57s,speedtest.c,6,840,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C987,tcp,43.128.74.37:799,175.103.46.158:44678,175.103.46.158:44678,43.128.74.37:799,,established,,23h59m51s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C988,tcp,43.134.53.107:799,175.103.46.158:46388,175.103.46.158:46388,43.134.53.107:799,,established,,23h59m46s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C98C,tcp,175.103.46.158:46294,43.134.53.107:800,43.134.53.107:800,175.103.46.158:46294,,established,,23h59m57s,speedtest.c,6,840,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C98E,tcp,175.103.46.158:64488,91.108.56.158:443,91.108.56.158:443,175.103.46.158:64488,,established,,23h59m53s,speedtest.c,5,915,0,0,4,354,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C98F,tcp,172.104.174.27:1194,175.103.46.158:50614,175.103.46.158:50614,172.104.174.27:1194,,established,,23h59m56s,speedtest.c,10,517,0,0,7,802,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C991,tcp,43.133.45.194:799,175.103.46.158:50928,175.103.46.158:50928,43.133.45.194:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C992,tcp,43.128.118.190:799,175.103.46.158:37538,175.103.46.158:37538,43.128.118.190:799,,established,,23h59m48s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C993,tcp,43.134.53.107:799,175.103.46.158:45674,175.103.46.158:45674,43.134.53.107:799,,established,,23h59m48s,speedtest.c,3,188,0,0,3,198,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C994,tcp,43.134.120.219:799,175.103.46.158:55100,175.103.46.158:55100,43.134.120.219:799,,established,,23h59m48s,speedtest.c,4,240,0,0,4,258,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C995,tcp,175.103.46.158:64504,34.93.210.73:5938,34.93.210.73:5938,175.103.46.158:64504,,established,,23h59m38s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C996,tcp,175.103.46.158:37856,157.240.15.61:5222,157.240.15.61:5222,175.103.46.158:37856,,established,,23h59m33s,speedtest.c,3,188,0,0,3,206,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C997,tcp,175.103.46.158:35824,157.240.211.61:443,157.240.211.61:443,175.103.46.158:35824,,established,,23h59m33s,speedtest.c,2,136,0,0,2,146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C999,tcp,175.103.46.158:33130,43.128.74.37:800,43.128.74.37:800,175.103.46.158:33130,,established,,23h59m57s,speedtest.c,6,840,0,0,6,312,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C99A,tcp,43.128.74.37:799,175.103.46.158:44096,175.103.46.158:44096,43.128.74.37:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C99B,tcp,43.134.120.219:799,175.103.46.158:54956,175.103.46.158:54956,43.134.120.219:799,,established,,23h59m49s,speedtest.c,4,245,0,0,4,258,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C99D,tcp,43.134.120.219:799,175.103.46.158:54712,175.103.46.158:54712,43.134.120.219:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C99F,tcp,175.103.46.158:60204,20.198.118.190:443,20.198.118.190:443,175.103.46.158:60204,,established,,23h59m33s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9A1,tcp,43.134.53.107:799,175.103.46.158:45618,175.103.46.158:45618,43.134.53.107:799,,established,,23h59m48s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9A3,tcp,175.103.46.158:59766,157.240.7.53:443,157.240.7.53:443,175.103.46.158:59766,,established,,23h59m34s,speedtest.c,3,193,0,0,3,206,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9A6,tcp,175.103.46.158:41028,157.240.7.53:443,157.240.7.53:443,175.103.46.158:41028,,established,,23h59m34s,speedtest.c,2,141,0,0,2,145,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9A7,tcp,31.13.68.61:5222,175.103.46.158:59124,175.103.46.158:59124,31.13.68.61:5222,,established,,23h59m57s,speedtest.c,12,1082,0,0,12,832,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9A8,tcp,43.128.74.37:799,175.103.46.158:44418,175.103.46.158:44418,43.128.74.37:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9AB,tcp,101.32.248.90:799,175.103.46.158:46010,175.103.46.158:46010,101.32.248.90:799,,established,,23h59m49s,speedtest.c,3,193,0,0,3,197,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9AE,tcp,175.103.46.158:52877,142.250.4.95:443,142.250.4.95:443,175.103.46.158:52877,,established,,23h59m34s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9AF,tcp,43.134.120.219:799,175.103.46.158:56376,175.103.46.158:56376,43.134.120.219:799,,established,,23h59m54s,speedtest.c,4,240,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9B1,tcp,101.32.248.90:799,175.103.46.158:46782,175.103.46.158:46782,101.32.248.90:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9B2,tcp,43.128.118.190:799,175.103.46.158:37556,175.103.46.158:37556,43.128.118.190:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9B3,tcp,43.133.45.194:799,175.103.46.158:39284,175.103.46.158:39284,43.133.45.194:799,,established,,23h59m49s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9B4,tcp,175.103.46.158:48466,103.107.199.6:443,103.107.199.6:443,175.103.46.158:48466,,established,,23h59m54s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9B8,udp,175.103.46.158:55974,142.251.175.100:443,142.251.175.100:443,175.103.46.158:55974,,,,2m35s,speedtest.c,10,6373,0,0,10,3182,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9B9,icmp,175.103.46.158,175.103.46.157,175.103.46.157,175.103.46.158,,,,4s,speedtest.c,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,41216,2023-11-29 10:28:36 WIB
*1C9C1,tcp,175.103.46.158:49679,23.106.252.102:443,23.106.252.102:443,175.103.46.158:49679,,established,,23h59m54s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9C3,tcp,175.103.46.158:49846,103.8.238.188:443,103.8.238.188:443,175.103.46.158:49846,,established,,23h59m56s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9C4,tcp,43.128.74.37:799,175.103.46.158:44788,175.103.46.158:44788,43.128.74.37:799,,established,,23h59m50s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9C6,tcp,175.103.46.158:49850,103.8.238.188:443,103.8.238.188:443,175.103.46.158:49850,,established,,23h59m55s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9C7,tcp,103.107.199.6:80,175.103.46.158:61865,175.103.46.158:61865,103.107.199.6:80,,established,,23h59m59s,,4,172,0,0,4,161,0,0,416,328,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9C8,tcp,185.10.68.123:443,175.103.46.158:55469,175.103.46.158:55469,185.10.68.123:443,,established,,23h59m36s,speedtest.c,1,656,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9C9,tcp,175.103.46.158:49851,103.8.238.188:443,103.8.238.188:443,175.103.46.158:49851,,established,,23h59m55s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9CA,tcp,175.103.46.158:49847,103.8.238.188:443,103.8.238.188:443,175.103.46.158:49847,,established,,23h59m56s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9CC,tcp,157.240.199.61:443,175.103.46.158:33862,175.103.46.158:33862,157.240.199.61:443,,established,,23h59m44s,speedtest.c,12,1411,0,0,12,1088,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9CE,tcp,43.134.120.219:799,175.103.46.158:55402,175.103.46.158:55402,43.134.120.219:799,,established,,23h59m59s,speedtest.c,5,297,0,0,5,309,0,0,1544,1640,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9CF,tcp,3.33.193.183:443,175.103.46.158:58429,175.103.46.158:58429,3.33.193.183:443,,established,,23h59m37s,speedtest.c,2,111,0,0,1,75,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D0,tcp,175.103.46.158:49848,103.8.238.188:443,103.8.238.188:443,175.103.46.158:49848,,established,,23h59m57s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D2,tcp,175.103.46.158:64278,143.244.33.68:6568,143.244.33.68:6568,175.103.46.158:64278,,established,,23h59m57s,,4,163,0,0,4,196,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D3,tcp,175.103.46.158:50509,20.198.119.84:443,20.198.119.84:443,175.103.46.158:50509,,established,,23h59m37s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D4,tcp,175.103.46.158:49849,103.8.238.188:443,103.8.238.188:443,175.103.46.158:49849,,established,,23h59m57s,,3,123,0,0,3,156,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D7,tcp,43.133.45.194:799,175.103.46.158:38858,175.103.46.158:38858,43.133.45.194:799,,established,,23h59m56s,speedtest.c,4,240,0,0,4,250,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D8,tcp,175.103.46.158:64280,34.151.192.19:5938,34.151.192.19:5938,175.103.46.158:64280,,established,,23h59m42s,speedtest.c,3,168,0,0,3,144,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9D9,udp,172.217.194.95:443,175.103.46.158:60849,175.103.46.158:60849,172.217.194.95:443,,,,2m57s,speedtest.c,3,180,0,0,3,183,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9E0,tcp,103.107.198.22:80,175.103.46.158:50125,175.103.46.158:50125,103.107.198.22:80,,established,,23h59m58s,,3,120,0,0,3,120,0,0,320,320,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9E1,tcp,43.128.74.37:799,175.103.46.158:43880,175.103.46.158:43880,43.128.74.37:799,,established,,23h59m53s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9E6,tcp,175.103.46.158:50893,20.212.88.117:443,20.212.88.117:443,175.103.46.158:50893,,established,,23h59m38s,,1,41,0,0,1,52,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9E8,tcp,43.134.120.219:799,175.103.46.158:56396,175.103.46.158:56396,43.134.120.219:799,,established,,23h59m52s,speedtest.c,4,245,0,0,4,249,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9E9,tcp,175.103.46.158:55972,31.13.68.60:443,31.13.68.60:443,175.103.46.158:55972,,established,,23h59m53s,speedtest.c,3,267,0,0,3,192,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9EA,tcp,23.216.158.48:80,175.103.46.158:51334,175.103.46.158:51334,23.216.158.48:80,,established,,23h59m59s,speedtest.c,384,494939,0,0,234,25524,0,0,187704,11808,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9EC,tcp,175.103.46.158:51230,23.216.158.66:80,23.216.158.66:80,175.103.46.158:51230,,time-wait,,4s,speedtest.c,169,11832,0,0,338,478402,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9EF,tcp,175.103.46.158:51323,23.216.158.40:80,23.216.158.40:80,175.103.46.158:51323,,established,,1d3m46s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9F4,udp,142.251.85.8:443,175.103.46.158:61289,175.103.46.158:61289,142.251.85.8:443,,,,2m59s,speedtest.c,954,1127441,0,0,632,54169,0,0,3601888,223560,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9F5,tcp,101.32.248.90:799,175.103.46.158:46444,175.103.46.158:46444,101.32.248.90:799,,established,,23h59m54s,,2,104,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9F6,tcp,31.13.95.34:443,175.103.46.158:35776,175.103.46.158:35776,31.13.95.34:443,,established,,23h59m59s,speedtest.c,22,2156,0,0,0,0,0,0,784,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
*1C9F8,tcp,175.103.46.158:51324,23.216.158.50:80,23.216.158.50:80,175.103.46.158:51324,,established,,1d3m46s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-29 10:28:36 WIB
