protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,175.103.46.158,57819,142.250.4.91,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,37536,142.250.190.3,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,56176,157.240.217.60,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,37814,43.128.118.190,799,established,speedtest.c,,OUT.bound
udp,175.103.46.158,60826,172.217.194.94,443,,speedtest.c,,OUT.bound
tcp,31.13.68.61,443,175.103.46.158,34542,established,,,IN.bound
tcp,175.103.46.158,50139,103.126.10.171,443,established,,,OUT.bound
tcp,31.13.68.60,443,175.103.46.158,49345,established,speedtest.c,,IN.bound
tcp,175.103.46.158,59824,91.108.56.151,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,57268,142.251.12.188,5228,established,speedtest.c,,OUT.bound
tcp,149.18.62.59,30120,175.103.46.158,42206,established,,,IN.bound
tcp,175.103.46.158,54047,36.86.63.182,443,syn-sent,,,OUT.bound
tcp,175.103.46.158,52202,74.125.68.94,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50024,184.25.236.200,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,36194,172.232.251.34,2000,established,speedtest.c,,OUT.bound
udp,175.103.46.158,5678,192.168.1.1,53,,speedtest.c,,local
tcp,157.240.218.60,443,175.103.46.158,55836,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49162,118.98.93.56,80,established,,,OUT.bound
tcp,175.103.46.158,44358,43.133.45.194,799,established,speedtest.c,,OUT.bound
tcp,172.217.194.95,443,175.103.46.158,62188,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443,175.103.46.158,52355,established,speedtest.c,,IN.bound
tcp,185.224.128.184,10673,146.196.111.218,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,38546,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55578,74.125.68.188,5228,established,speedtest.c,,OUT.bound
tcp,167.94.138.140,9819,175.103.46.156,445,syn-sent,,,IN.bound
tcp,157.240.235.60,443,175.103.46.158,60352,established,speedtest.c,,IN.bound
tcp,175.103.46.158,41666,34.160.198.79,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,41954,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,84.205.222.133,443,175.103.46.158,53440,established,,,IN.bound
udp,175.103.46.158,49604,157.240.7.54,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,45352,103.147.212.115,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49441,23.32.232.143,443,established,,,OUT.bound
tcp,175.103.46.158,59086,172.64.136.2,443,established,speedtest.c,,OUT.bound
tcp,180.250.81.23,443,175.103.46.158,62802,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49871,23.54.81.105,80,established,,,OUT.bound
tcp,175.103.46.158,49401,23.223.114.58,80,established,,,OUT.bound
tcp,185.224.128.184,163,175.103.46.159,80,established,speedtest.c,,IN.bound
tcp,31.13.68.60,443,175.103.46.158,63721,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49761,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.43.90,62305,146.196.111.218,8278,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50046,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,60771,172.253.118.95,443,established,speedtest.c,,OUT.bound
tcp,198.235.24.161,52099,175.103.46.158,49502,syn-sent,,,IN.bound
tcp,31.13.68.60,443,175.103.46.158,57259,established,speedtest.c,,IN.bound
udp,175.103.46.158,5678,192.168.122.1,53,,speedtest.c,,local
tcp,157.240.7.54,443,175.103.46.158,64730,established,speedtest.c,,IN.bound
udp,146.196.111.218,45186,10.79.16.9,1812,,speedtest.c,,local
tcp,175.103.46.158,37774,207.65.33.76,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,38120,172.217.194.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,61692,118.98.113.42,443,established,,,OUT.bound
tcp,175.103.46.158,62925,172.217.194.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49465,23.216.158.27,80,established,,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,54169,established,speedtest.c,,IN.bound
udp,175.103.46.158,61713,36.86.63.182,3544,,speedtest.c,,OUT.bound
tcp,175.103.46.158,56733,172.104.174.27,1194,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49830,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,50148,103.126.10.171,443,established,,,OUT.bound
tcp,143.42.76.52,4001,175.103.46.158,57190,established,,,IN.bound
tcp,175.103.46.158,49252,142.250.190.3,443,time-wait,speedtest.c,,OUT.bound
tcp,152.199.44.134,80,175.103.46.158,43238,established,speedtest.c,,IN.bound
tcp,175.103.46.158,43806,54.213.186.68,443,established,speedtest.c,,OUT.bound
tcp,43.128.117.110,799,172.31.254.2,37968,established,speedtest.c,,IN.bound
tcp,175.103.46.158,61133,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,35952,143.42.76.52,4001,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49212,103.126.10.171,443,established,,,OUT.bound
tcp,172.217.194.95,443,175.103.46.158,54537,established,speedtest.c,,IN.bound
tcp,157.240.15.60,443,175.103.46.158,60005,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51904,104.18.41.104,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58772,54.255.247.221,13501,established,speedtest.c,,OUT.bound
udp,175.103.46.158,62660,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,195.85.201.201,30120,175.103.46.156,38893,established,,,IN.bound
tcp,157.240.15.61,5222,175.103.46.158,34256,established,,,IN.bound
icmp,52.81.31.103,0,175.103.46.158,0,,speedtest.c,,IN.bound
tcp,175.103.43.90,62304,146.196.111.218,8278,time-wait,speedtest.c,,IN.bound
tcp,175.103.46.158,56246,43.198.50.186,23006,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,54036,194.138.240.119,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49877,23.54.81.105,80,established,,,OUT.bound
tcp,175.103.46.158,44706,104.21.68.74,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,38080,23.205.70.178,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,52938,122.144.2.205,443,,speedtest.c,,OUT.bound
tcp,31.13.68.60,443,175.103.46.158,54655,established,speedtest.c,,IN.bound
tcp,8.219.89.234,165,175.103.46.158,38292,established,speedtest.c,,IN.bound
tcp,175.103.46.158,58846,92.223.85.121,6568,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60438,8.219.89.234,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,33044,142.250.190.3,80,established,speedtest.c,,OUT.bound
tcp,157.240.13.54,443,175.103.46.158,51060,established,speedtest.c,,IN.bound
tcp,175.103.46.158,60900,20.198.118.190,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,55554,8.8.8.8,53,,speedtest.c,,OUT.bound
tcp,175.103.46.158,64836,35.236.71.176,443,established,speedtest.c,,OUT.bound
icmp,108.137.3.139,0,146.196.111.218,0,,speedtest.c,,IN.bound
udp,175.103.46.158,54418,104.18.10.207,443,,speedtest.c,,OUT.bound
tcp,157.240.15.60,443,175.103.46.158,52730,established,speedtest.c,,IN.bound
udp,175.103.46.158,65135,122.144.2.205,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,41650,143.42.76.52,4001,established,speedtest.c,,OUT.bound
udp,146.196.111.218,40636,122.144.3.6,514,,,,OUT.bound
tcp,175.103.46.158,52281,52.184.217.37,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,63390,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,43008,157.240.211.61,443,established,speedtest.c,,OUT.bound
udp,89.28.248.151,8081,175.103.46.159,5060,,speedtest.c,,IN.bound
tcp,175.103.46.158,37022,172.217.167.131,443,established,speedtest.c,,OUT.bound
tcp,185.224.128.184,29489,175.103.46.158,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,56030,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,32772,31.13.68.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60693,143.244.33.102,80,established,speedtest.c,,OUT.bound
tcp,157.240.7.53,443,175.103.46.158,58692,established,,,IN.bound
tcp,175.103.46.158,44664,43.133.45.194,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49946,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,52059,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55711,92.223.85.166,6568,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51116,157.240.7.174,443,close,speedtest.c,,OUT.bound
tcp,175.103.46.158,1640,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58542,157.240.217.60,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58323,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,54097,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,157.240.13.54,443,175.103.46.158,52583,established,speedtest.c,,IN.bound
udp,175.103.46.158,51787,172.217.194.94,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,51396,128.14.154.30,1714,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,55560,172.253.118.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,51755,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59854,104.26.15.38,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52038,157.240.211.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58442,52.184.217.37,443,established,speedtest.c,,OUT.bound
tcp,180.250.81.23,443,175.103.46.158,61264,established,speedtest.c,,IN.bound
udp,175.103.46.158,59810,74.125.68.94,443,,speedtest.c,,OUT.bound
udp,175.103.46.158,51716,216.239.35.8,123,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49413,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53851,194.138.37.194,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49308,157.240.208.34,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52468,129.226.106.210,443,close,speedtest.c,,OUT.bound
tcp,175.103.46.158,53406,103.107.198.86,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49420,20.198.119.84,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49911,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,49349,23.216.158.27,80,established,,,OUT.bound
tcp,175.103.46.158,57364,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58790,172.104.53.64,2000,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50010,103.126.10.171,443,established,,,OUT.bound
udp,175.103.46.158,54059,40.81.120.44,3544,,speedtest.c,,OUT.bound
tcp,175.103.46.158,62333,64.233.170.188,5228,established,speedtest.c,,OUT.bound
tcp,8.247.49.120,443,175.103.46.158,56632,established,speedtest.c,,IN.bound
tcp,157.240.13.54,443,175.103.46.158,51276,established,speedtest.c,,IN.bound
tcp,175.103.46.158,50989,74.125.24.95,443,established,speedtest.c,,OUT.bound
icmp,108.136.203.71,0,146.196.111.218,0,,speedtest.c,,IN.bound
udp,175.103.46.158,5678,8.8.8.8,53,,speedtest.c,,OUT.bound
tcp,175.103.46.158,54622,43.134.53.107,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49721,23.38.195.73,80,established,,,OUT.bound
tcp,175.103.46.158,53075,184.25.236.177,443,established,,,OUT.bound
tcp,163.70.141.60,443,175.103.46.158,58646,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49466,23.222.26.27,80,established,,,OUT.bound
tcp,175.103.46.158,49736,184.50.198.58,80,established,,,OUT.bound
tcp,157.240.15.60,443,175.103.46.158,53738,established,speedtest.c,,IN.bound
tcp,175.103.46.158,52008,157.240.199.61,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47758,74.125.24.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53585,36.67.140.135,443,time-wait,speedtest.c,,OUT.bound
tcp,142.251.85.6,443,175.103.46.158,50000,established,speedtest.c,,IN.bound
tcp,175.103.46.158,53069,23.223.113.183,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43358,43.128.117.110,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50015,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,49543,23.38.195.51,80,established,,,OUT.bound
tcp,175.103.46.158,53675,185.10.68.123,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50116,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,54953,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,65090,103.74.143.150,443,time-wait,speedtest.c,,OUT.bound
tcp,157.240.217.60,443,175.103.46.158,51787,established,speedtest.c,,IN.bound
tcp,157.240.7.54,443,175.103.46.158,52030,established,speedtest.c,,IN.bound
icmp,3.26.42.31,0,146.196.111.218,0,,speedtest.c,,IN.bound
tcp,175.103.46.158,53290,142.251.175.95,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49746,118.98.113.145,80,established,,,OUT.bound
tcp,175.103.46.158,39096,43.128.118.190,799,time-wait,speedtest.c,,OUT.bound
udp,175.103.46.158,58791,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,39038,143.42.76.52,4001,established,speedtest.c,,OUT.bound
tcp,34.117.97.41,443,175.103.46.158,45016,established,speedtest.c,,IN.bound
tcp,175.103.43.90,58924,146.196.111.218,899,established,speedtest.c,,IN.bound
tcp,175.103.46.158,57716,172.253.118.95,443,established,speedtest.c,,OUT.bound
tcp,34.117.97.41,443,175.103.46.158,45020,established,speedtest.c,,IN.bound
tcp,157.240.217.60,443,175.103.46.158,55138,established,speedtest.c,,IN.bound
tcp,217.146.12.139,5938,175.103.46.158,49682,established,speedtest.c,,IN.bound
tcp,175.103.46.158,44704,43.133.45.194,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,42756,101.32.248.90,800,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49859,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,57714,23.32.234.55,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53750,36.67.140.135,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49326,217.146.12.138,5938,established,speedtest.c,,OUT.bound
udp,175.103.46.158,52004,172.217.194.94,443,,speedtest.c,,OUT.bound
udp,175.103.46.158,51375,142.251.12.190,443,,speedtest.c,,OUT.bound
tcp,157.240.15.61,5222,175.103.46.158,45142,established,,,IN.bound
tcp,175.103.46.158,39774,172.232.251.34,2000,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58444,52.184.217.37,443,established,speedtest.c,,OUT.bound
tcp,157.240.13.54,443,175.103.46.158,50301,established,speedtest.c,,IN.bound
udp,175.103.46.158,64929,74.125.200.139,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,48566,172.232.251.34,2000,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,52857,23.0.168.151,80,established,speedtest.c,,OUT.bound
tcp,114.5.111.12,29150,175.103.46.158,8080,close-wait,speedtest.c,,IN.bound
tcp,175.103.46.158,58342,18.161.49.36,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60784,18.161.111.17,443,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,56620,established,speedtest.c,,IN.bound
tcp,195.85.201.201,30120,175.103.46.158,9864,established,,,IN.bound
tcp,157.240.15.60,443,175.103.46.158,57670,established,speedtest.c,,IN.bound
tcp,175.103.46.158,53308,84.17.38.170,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,57918,18.163.242.58,23006,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60810,18.161.111.17,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,62457,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49163,118.98.77.162,80,established,,,OUT.bound
tcp,175.103.46.158,49405,184.25.236.227,80,established,,,OUT.bound
tcp,211.248.186.7,21324,175.103.46.159,23,syn-sent,,,IN.bound
tcp,157.240.218.60,443,175.103.46.158,65279,established,speedtest.c,,IN.bound
tcp,213.227.184.137,5938,175.103.46.158,25903,established,speedtest.c,,IN.bound
tcp,175.103.46.158,42711,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,49762,103.126.10.171,443,established,,,OUT.bound
udp,175.103.46.158,55666,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,34.102.147.19,443,175.103.46.158,61215,established,speedtest.c,,IN.bound
tcp,143.244.33.102,6568,172.31.254.2,62297,established,,,IN.bound
udp,175.103.46.158,65160,31.13.95.60,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,61941,13.248.151.210,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,36006,172.232.251.34,2000,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50020,172.217.194.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,62111,142.251.175.95,443,established,speedtest.c,,OUT.bound
tcp,212.86.201.197,443,175.103.46.158,50417,established,,,IN.bound
tcp,175.103.46.158,49956,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,47752,43.128.74.37,799,established,speedtest.c,,OUT.bound
udp,175.103.46.158,56201,216.239.32.116,443,,speedtest.c,,OUT.bound
tcp,157.240.15.60,443,175.103.46.158,53533,established,speedtest.c,,IN.bound
tcp,175.103.46.158,62375,142.251.175.95,443,established,speedtest.c,,OUT.bound
tcp,185.224.128.184,23421,175.103.46.159,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49801,23.223.112.135,443,established,,,OUT.bound
tcp,175.103.46.158,60132,18.163.242.58,23003,established,speedtest.c,,OUT.bound
udp,175.103.46.158,55666,74.125.130.102,443,,speedtest.c,,OUT.bound
tcp,184.105.139.124,46372,175.103.46.159,80,established,speedtest.c,,IN.bound
udp,175.103.46.158,56270,172.253.118.100,443,,speedtest.c,,OUT.bound
tcp,185.224.128.184,25947,175.103.46.156,80,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49753,23.32.245.149,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50968,150.109.28.54,443,established,speedtest.c,,OUT.bound
icmp,108.136.51.251,0,146.196.111.218,0,,speedtest.c,,IN.bound
tcp,175.103.46.158,37336,43.134.120.219,799,established,speedtest.c,,OUT.bound
tcp,212.252.117.237,80,175.103.46.158,18529,established,,,IN.bound
tcp,175.103.46.158,56364,172.64.192.19,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,44318,101.32.248.90,799,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,60510,established,speedtest.c,,IN.bound
tcp,185.224.128.184,20765,175.103.46.157,80,established,speedtest.c,,IN.bound
tcp,163.70.141.60,443,175.103.46.158,56845,established,speedtest.c,,IN.bound
tcp,45.150.130.26,9991,175.103.46.156,14477,established,,,IN.bound
tcp,175.103.46.158,49182,23.223.114.58,80,established,,,OUT.bound
tcp,175.103.46.158,25004,34.81.162.5,5938,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,51588,established,speedtest.c,,IN.bound
tcp,175.103.46.158,48524,43.134.53.107,799,close,speedtest.c,,OUT.bound
tcp,157.240.15.60,443,175.103.46.158,64768,established,speedtest.c,,IN.bound
tcp,175.103.46.158,54249,118.98.113.250,443,established,speedtest.c,,OUT.bound
tcp,54.255.247.221,13501,172.31.254.2,37984,established,,,IN.bound
udp,175.103.46.158,64864,64.233.170.119,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49168,31.13.68.34,443,established,speedtest.c,,OUT.bound
tcp,157.240.218.61,443,175.103.46.158,35240,established,,,IN.bound
udp,146.196.111.218,52477,10.79.16.9,1813,,speedtest.c,,local
tcp,175.103.46.158,50040,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,53108,185.184.8.90,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,63636,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59894,23.47.190.195,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49333,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,59516,8.214.67.234,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,45352,64.233.170.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,53287,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,51427,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,41936,64.233.170.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,63676,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,44514,101.32.248.90,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,58802,184.25.236.203,443,established,speedtest.c,,OUT.bound
tcp,35.203.211.214,53295,175.103.46.159,47533,syn-sent,,,IN.bound
tcp,175.103.46.158,54278,172.64.201.36,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49912,103.126.10.171,443,established,,,OUT.bound
tcp,157.240.235.60,443,175.103.46.158,51302,established,speedtest.c,,IN.bound
tcp,175.103.46.158,46258,54.255.247.221,13501,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,43876,157.240.211.61,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,53200,122.144.2.205,443,,speedtest.c,,OUT.bound
tcp,84.205.222.133,443,175.103.46.159,49870,established,,,IN.bound
tcp,157.240.13.55,443,175.103.46.158,58272,established,,,IN.bound
tcp,175.103.46.158,49893,103.126.10.171,443,established,,,OUT.bound
tcp,175.103.46.158,62495,74.125.130.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,44550,157.240.208.34,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,48991,129.226.106.210,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,64586,142.251.12.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,49622,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,63300,142.251.12.188,5228,established,speedtest.c,,OUT.bound
tcp,34.102.162.219,443,175.103.46.158,49656,established,speedtest.c,,IN.bound
tcp,175.103.46.158,42694,36.86.63.180,443,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,54366,established,speedtest.c,,IN.bound
tcp,175.103.46.158,40612,34.149.101.235,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,62141,74.125.200.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50841,23.222.26.11,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49477,184.26.110.57,80,established,,,OUT.bound
udp,10.20.30.91,40828,255.255.255.255,10002,,speedtest.c,,broadcast
tcp,175.103.46.158,37428,172.64.151.101,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,65092,103.74.143.150,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,44978,101.32.248.90,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47640,31.13.68.61,5222,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,38910,172.64.200.36,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50939,20.198.119.143,443,established,speedtest.c,,OUT.bound
tcp,163.70.141.60,443,175.103.46.158,52169,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49257,23.223.113.113,80,established,,,OUT.bound
tcp,175.103.46.158,37576,47.74.170.157,5222,established,speedtest.c,,OUT.bound
tcp,34.102.147.19,443,175.103.46.158,61216,established,speedtest.c,,IN.bound
tcp,143.42.76.52,4001,172.31.254.2,43346,established,,,IN.bound
tcp,169.150.249.163,443,175.103.46.158,56760,established,speedtest.c,,IN.bound
icmp,108.137.12.246,0,146.196.111.218,0,,speedtest.c,,IN.bound
tcp,175.103.46.158,43364,43.128.117.110,799,established,speedtest.c,,OUT.bound
udp,175.103.46.158,60590,74.125.200.94,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,48308,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,53571,36.67.140.135,443,time-wait,speedtest.c,,OUT.bound
tcp,175.103.46.158,64480,3.33.193.183,443,established,speedtest.c,,OUT.bound
udp,175.103.46.158,53169,216.239.38.120,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,63935,13.107.5.88,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,64278,17.57.145.136,5223,established,speedtest.c,,OUT.bound
tcp,143.42.76.52,4001,175.103.46.158,50302,established,,,IN.bound
tcp,175.103.46.158,60449,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39964,129.226.103.123,443,time-wait,speedtest.c,,OUT.bound
tcp,195.85.201.201,30120,175.103.46.158,19359,established,,,IN.bound
tcp,175.103.46.158,37294,118.98.93.67,443,last-ack,speedtest.c,,OUT.bound
tcp,175.103.46.158,48598,142.251.12.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,60754,74.125.68.136,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,38480,43.134.120.219,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,50036,103.126.10.171,443,established,,,OUT.bound
tcp,142.251.10.132,443,175.103.46.158,56698,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49886,103.126.10.171,443,established,,,OUT.bound
tcp,157.240.13.54,443,175.103.46.158,57884,established,speedtest.c,,IN.bound
tcp,54.255.247.221,13501,175.103.46.158,47748,established,,,IN.bound
tcp,175.103.46.158,41108,172.217.194.188,5228,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,39044,172.64.137.2,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,49884,103.126.10.171,443,established,,,OUT.bound
tcp,8.8.8.8,853,175.103.46.158,47834,established,speedtest.c,,IN.bound
tcp,175.103.46.158,51976,142.251.175.95,443,established,speedtest.c,,OUT.bound
tcp,210.210.145.136,443,175.103.46.158,62488,established,speedtest.c,,IN.bound
tcp,157.240.235.60,443,175.103.46.158,49938,established,speedtest.c,,IN.bound
tcp,175.103.46.158,62010,103.147.212.116,443,established,speedtest.c,,OUT.bound
tcp,157.240.218.60,443,175.103.46.158,50134,established,speedtest.c,,IN.bound
tcp,175.103.46.158,64906,203.27.106.9,80,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,48270,184.25.236.186,443,syn-sent,,,OUT.bound
tcp,175.103.46.158,41390,172.217.194.188,5228,established,speedtest.c,,OUT.bound
udp,175.103.46.158,63260,74.125.130.102,443,,speedtest.c,,OUT.bound
tcp,175.103.46.158,49729,118.98.77.185,80,established,,,OUT.bound
tcp,175.103.46.158,48022,43.134.53.107,799,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,60772,172.253.118.95,443,established,speedtest.c,,OUT.bound
tcp,157.240.7.54,443,175.103.46.158,60127,established,speedtest.c,,IN.bound
tcp,157.240.15.60,443,175.103.46.158,55415,established,speedtest.c,,IN.bound
tcp,175.103.46.158,49445,20.198.118.190,443,established,speedtest.c,,OUT.bound
tcp,175.103.46.158,47866,172.253.118.188,5228,established,speedtest.c,,OUT.bound
tcp,117.157.81.150,14300,175.103.46.159,2402,established,speedtest.c,,IN.bound
icmp,175.103.46.158,0,175.103.46.157,0,,speedtest.c,,local
