.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*38FA9,tcp,175.103.46.158:51732,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:51732,,established,,11h52m31s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FAA,tcp,175.103.46.158:56954,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:56954,,established,,11h9m8s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FAB,tcp,175.103.46.158:60202,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:60202,,established,,11h50m8s,,10,528,0,0,2,112,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FAC,tcp,175.103.46.158:54336,175.110.114.80:222,175.110.114.80:222,175.103.46.158:54336,,established,,12h2m37s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FAD,tcp,175.103.46.158:58396,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:58396,,established,,14h21m29s,,3,156,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FAE,tcp,175.103.46.158:51536,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:51536,,established,,11h12m43s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FAF,tcp,157.240.218.60:443,175.103.46.158:63063,175.103.46.158:63063,157.240.218.60:443,,established,,22h6m12s,speedtest.c,3,1656,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB0,tcp,175.103.46.158:35472,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35472,,established,,12h2m33s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB1,udp,175.103.46.158:63432,142.251.10.95:443,142.251.10.95:443,175.103.46.158:63432,,,,21s,speedtest.c,11,4132,0,0,10,6235,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB2,tcp,31.13.68.60:443,175.103.46.158:58329,175.103.46.158:58329,31.13.68.60:443,,established,,21h18m33s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB3,tcp,175.103.46.158:48252,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:48252,,established,,11h53m30s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB4,tcp,175.103.46.158:33044,175.110.114.80:222,175.110.114.80:222,175.103.46.158:33044,,established,,11h59m40s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB5,tcp,54.255.247.221:13501,175.103.46.158:46142,175.103.46.158:46142,54.255.247.221:13501,,established,,9h11m28s,,8,424,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB6,tcp,175.103.46.158:65445,31.13.68.60:443,31.13.68.60:443,175.103.46.158:65445,,established,,23h59m57s,speedtest.c,95,10013,0,0,109,14098,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB7,tcp,35.241.31.20:443,175.103.46.158:49698,175.103.46.158:49698,35.241.31.20:443,,established,,17h23m24s,speedtest.c,1,1450,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB8,udp,175.103.46.158:49405,8.8.8.8:53,8.8.8.8:53,175.103.46.158:49405,,,,0s,speedtest.c,1,72,0,0,1,305,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FB9,tcp,175.103.46.158:62019,184.25.236.123:443,184.25.236.123:443,175.103.46.158:62019,,established,,23h18m13s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FBA,tcp,223.83.144.210:23284,175.103.46.156:59981,175.103.46.156:59981,223.83.144.210:23284,,established,,23h56m37s,,1,60,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FBB,tcp,175.103.46.158:43662,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43662,,established,,11h59m51s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FBC,tcp,175.103.46.158:54538,175.110.114.80:222,175.110.114.80:222,175.103.46.158:54538,,established,,12h3m24s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FBD,tcp,175.103.46.158:56131,172.253.118.138:443,172.253.118.138:443,175.103.46.158:56131,,established,,23h59m10s,speedtest.c,29,3261,0,0,27,7762,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FBE,tcp,175.103.46.158:45436,43.133.45.194:799,43.133.45.194:799,175.103.46.158:45436,,established,,4m59s,speedtest.c,356,26538,0,0,396,23316,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FBF,tcp,175.103.46.158:50920,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:50920,,established,,11h2m8s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC0,tcp,175.103.46.158:35554,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35554,,established,,12h3m19s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC1,udp,175.103.46.158:50970,64.233.170.95:443,64.233.170.95:443,175.103.46.158:50970,,,,1m44s,speedtest.c,9,2332,0,0,8,2865,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC2,tcp,175.103.46.158:53012,175.110.114.80:222,175.110.114.80:222,175.103.46.158:53012,,established,,12h2m36s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC3,tcp,175.103.46.158:33088,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:33088,,established,,14h23m13s,,11,588,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC4,tcp,175.103.46.158:54019,20.198.119.143:443,20.198.119.143:443,175.103.46.158:54019,,established,,23h59m54s,speedtest.c,1255,97072,0,0,646,139597,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC5,tcp,157.240.7.54:443,175.103.46.158:61442,175.103.46.158:61442,157.240.7.54:443,,established,,21h16m43s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC6,tcp,157.240.235.60:443,175.103.46.158:57771,175.103.46.158:57771,157.240.235.60:443,,established,,18h51m2s,speedtest.c,3,1656,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC7,tcp,31.13.68.60:443,175.103.46.158:52533,175.103.46.158:52533,31.13.68.60:443,,established,,12h28m29s,speedtest.c,1,151,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC8,tcp,175.103.46.158:35566,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35566,,established,,12h3m31s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FC9,tcp,175.103.46.158:59356,143.92.75.65:443,143.92.75.65:443,175.103.46.158:59356,,time-wait,,6s,speedtest.c,13,1571,0,0,13,7269,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FCA,udp,175.103.46.158:55723,64.233.170.94:443,64.233.170.94:443,175.103.46.158:55723,,,,3s,speedtest.c,11,3218,0,0,13,7789,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FCB,tcp,175.103.46.158:56872,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:56872,,established,,11h8m51s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FCC,tcp,157.240.13.54:443,175.103.46.158:50839,175.103.46.158:50839,157.240.13.54:443,,established,,2h51m36s,speedtest.c,2,1104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FCD,tcp,175.103.46.158:33180,175.110.114.80:222,175.110.114.80:222,175.103.46.158:33180,,established,,12h2m22s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FCE,tcp,175.103.46.158:52904,175.110.114.80:222,175.110.114.80:222,175.103.46.158:52904,,established,,12h1m40s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FCF,tcp,175.103.46.158:63956,23.216.158.113:443,23.216.158.113:443,175.103.46.158:63956,,established,,21h46m44s,,1,41,0,0,1,40,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD0,tcp,175.103.46.158:58464,31.13.68.61:443,31.13.68.61:443,175.103.46.158:58464,,established,,23h59m48s,speedtest.c,59,4278,0,0,59,4814,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD1,tcp,175.103.46.158:62490,20.198.119.143:443,20.198.119.143:443,175.103.46.158:62490,,established,,23h59m15s,speedtest.c,1247,115807,0,0,636,137146,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD2,tcp,175.103.46.158:43782,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43782,,established,,12h2m37s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD3,tcp,175.103.46.158:52714,23.205.70.90:443,23.205.70.90:443,175.103.46.158:52714,,established,,23h59m14s,speedtest.c,13,1113,0,0,10,7099,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD4,tcp,175.103.46.158:35558,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35558,,established,,12h3m19s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD5,tcp,175.103.46.158:35586,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35586,,established,,12h3m41s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD6,tcp,175.103.46.158:48120,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:48120,,established,,11h55m43s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD7,tcp,175.103.46.158:61967,31.13.95.40:443,31.13.95.40:443,175.103.46.158:61967,,established,,23h59m56s,speedtest.c,73,6097,0,0,83,9495,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD8,tcp,175.103.46.158:46294,175.110.114.80:222,175.110.114.80:222,175.103.46.158:46294,,established,,11h59m24s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FD9,tcp,175.103.46.158:43820,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:43820,,established,,14h17m2s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FDA,tcp,175.103.46.158:43694,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43694,,established,,12h20s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FDB,tcp,175.103.46.158:44106,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:44106,,established,,14h21m28s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FDC,tcp,175.103.46.158:38992,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:38992,,established,,10h33m26s,,9,476,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FDD,tcp,175.103.46.158:41500,43.128.74.37:799,43.128.74.37:799,175.103.46.158:41500,,established,,23h59m56s,speedtest.c,405,49744,0,0,396,70435,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FDE,tcp,175.103.46.158:53078,175.110.114.80:222,175.110.114.80:222,175.103.46.158:53078,,established,,12h3m7s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FDF,tcp,175.103.46.158:62105,157.240.208.60:443,157.240.208.60:443,175.103.46.158:62105,,established,,23h55m53s,speedtest.c,10,1514,0,0,9,4420,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE0,tcp,175.103.46.158:33242,175.110.114.80:222,175.110.114.80:222,175.103.46.158:33242,,established,,12h2m56s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE1,tcp,175.103.46.158:43742,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:43742,,established,,14h16m23s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE2,tcp,175.103.46.158:57634,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:57634,,established,,14h22m51s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE3,tcp,175.103.46.158:35238,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35238,,established,,11h57m43s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE4,tcp,175.103.46.158:47210,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:47210,,established,,11h9m11s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE5,tcp,175.103.46.158:58798,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:58798,,established,,14h24m24s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE6,udp,146.196.111.212:5678,255.255.255.255:5678,255.255.255.255:5678,146.196.111.212:5678,,,,7s,speedtest.c,1,175,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE7,tcp,175.103.46.158:55308,157.240.211.61:443,157.240.211.61:443,175.103.46.158:55308,,established,,23h58m35s,speedtest.c,29,2243,0,0,28,2741,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE8,tcp,175.103.46.158:59392,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:59392,,established,,11h4m5s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FE9,tcp,175.103.46.158:57934,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:57934,,established,,11h39m5s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FEA,tcp,175.103.46.158:59504,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:59504,,established,,11h11m20s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FEB,tcp,175.103.46.158:51241,23.223.113.113:80,23.223.113.113:80,175.103.46.158:51241,,established,,17h16m17s,,2,88,0,0,1,48,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FEC,tcp,175.103.46.158:52988,175.110.114.80:222,175.110.114.80:222,175.103.46.158:52988,,established,,12h2m18s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FED,tcp,175.103.46.158:40036,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:40036,,established,,11h11m35s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FEE,tcp,175.103.46.158:62313,23.205.70.90:443,23.205.70.90:443,175.103.46.158:62313,,established,,23h57m43s,speedtest.c,4,570,0,0,2,104,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FEF,tcp,175.103.46.158:45958,43.134.120.219:799,43.134.120.219:799,175.103.46.158:45958,,established,,23h59m59s,speedtest.c,147,9279,0,0,146,8512,0,0,416,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF0,tcp,175.103.46.158:54174,175.110.114.80:222,175.110.114.80:222,175.103.46.158:54174,,established,,11h59m49s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF1,tcp,175.103.46.158:63478,20.198.119.143:443,20.198.119.143:443,175.103.46.158:63478,,established,,13h45m21s,speedtest.c,17,2778,0,0,14,5484,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF2,tcp,175.103.46.158:40012,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:40012,,established,,11h11m26s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF3,tcp,43.133.45.194:799,172.31.254.2:38046,172.31.254.2:38046,43.133.45.194:799,,established,,13h44m2s,speedtest.c,4,336,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF4,tcp,175.103.46.158:34104,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:34104,,established,,14h21m51s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF5,tcp,175.103.46.158:47296,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:47296,,established,,11h11m59s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF6,tcp,175.103.46.158:35484,175.110.114.80:222,175.110.114.80:222,175.103.46.158:35484,,established,,12h2m43s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF7,tcp,175.103.46.158:46354,43.134.120.219:799,43.134.120.219:799,175.103.46.158:46354,,established,,23h59m47s,speedtest.c,139,138190,0,0,100,5725,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF8,tcp,175.103.46.158:62022,184.25.236.123:443,184.25.236.123:443,175.103.46.158:62022,,established,,23h17m31s,speedtest.c,4,381,0,0,2,92,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FF9,tcp,175.103.46.158:47756,157.240.199.61:443,157.240.199.61:443,175.103.46.158:47756,,established,,23h58m28s,speedtest.c,42,3104,0,0,41,3732,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FFA,tcp,175.103.46.158:50100,23.32.246.55:443,23.32.246.55:443,175.103.46.158:50100,,established,,11h3m1s,speedtest.c,4,401,0,0,2,92,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FFB,tcp,175.103.46.158:33034,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:33034,,established,,14h22m59s,,12,648,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FFC,udp,175.103.46.158:20178,8.8.8.8:53,8.8.8.8:53,175.103.46.158:20178,,,,0s,speedtest.c,1,79,0,0,1,262,0,0,0,0,False,True,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FFD,tcp,23.219.204.187:443,175.103.46.158:62782,175.103.46.158:62782,23.219.204.187:443,,established,,6h20m27s,speedtest.c,2,1276,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FFE,tcp,175.103.46.158:59277,103.107.198.66:6568,103.107.198.66:6568,175.103.46.158:59277,,established,,23h59m58s,speedtest.c,7202,296812,0,0,7188,376595,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*38FFF,tcp,175.103.46.158:59496,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:59496,,established,,11h10m44s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39000,tcp,175.103.46.158:65338,118.98.113.145:80,118.98.113.145:80,175.103.46.158:65338,,established,,17h5m33s,speedtest.c,5,792,0,0,12,2902,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39001,tcp,82.80.47.76:443,175.103.46.159:24290,175.103.46.159:24290,82.80.47.76:443,,established,,7h40m24s,,2,80,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39002,tcp,175.103.46.158:51186,23.216.158.34:80,23.216.158.34:80,175.103.46.158:51186,,established,,17h10m24s,,2,92,0,0,1,52,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39003,tcp,175.103.46.158:52986,175.110.114.80:222,175.110.114.80:222,175.103.46.158:52986,,established,,12h2m16s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39004,tcp,175.103.46.158:34072,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:34072,,established,,14h21m27s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39005,tcp,175.103.46.158:58512,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:58512,,established,,14h22m23s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39006,tcp,157.240.7.54:443,175.103.46.158:53349,175.103.46.158:53349,157.240.7.54:443,,established,,3h31m9s,speedtest.c,2,636,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39007,tcp,175.103.46.158:44208,175.110.114.80:25565,175.110.114.80:25565,175.103.46.158:44208,,established,,14h21m54s,,2,104,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
*39008,tcp,175.103.46.158:43638,175.110.114.80:222,175.110.114.80:222,175.103.46.158:43638,,established,,11h59m41s,,10,528,0,0,1,60,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-30 14:15:58 WIB
