protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,20.205.36.71,34788,10.0.0.4,179,established,,,IN.bound
udp,10.0.0.4,4500,20.205.36.71,4500,,,,OUT.bound
udp,216.218.206.78,18053,10.0.0.4,5060,,,,IN.bound
udp,10.0.0.4,1701,20.205.36.71,1701,,,,OUT.bound
tcp,175.103.43.90,57334,10.0.0.4,7502,established,,,IN.bound
tcp,175.103.43.90,57333,10.0.0.4,7502,time-wait,,,IN.bound
udp,192.168.55.2,5678,255.255.255.255,5678,,,,broadcast
