.id,protocol,src-address,dst-address,reply-src-address,reply-dst-address,gre-key,tcp-state,connection-type,timeout,connection-mark,orig-packets,orig-bytes,orig-fasttrack-packets,orig-fasttrack-bytes,repl-packets,repl-bytes,repl-fasttrack-packets,repl-fasttrack-bytes,orig-rate,repl-rate,expected,seen-reply,assured,confirmed,dying,fasttrack,srcnat,dstnat,icmp-code,icmp-type,icmp-id,timestamp
*D3C7,tcp,64.233.170.188:5228,103.166.48.247:55782,103.166.48.247:55782,64.233.170.188:5228,,established,,23h51m17s,,41,20230,0,0,41,3114,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3C8,tcp,103.166.48.247:41728,142.251.91.6:443,142.251.91.6:443,103.166.48.247:41728,,established,,4m30s,,2,2666,0,0,2,128,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3CA,udp,103.166.48.247:38326,142.251.12.139:443,142.251.12.139:443,103.166.48.247:38326,,,,2m1s,,17,4001,0,0,17,5411,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3CC,udp,103.166.48.247:53025,142.251.175.95:443,142.251.175.95:443,103.166.48.247:53025,,,,2m45s,,14,5305,0,0,13,7139,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3CD,udp,103.166.48.247:58880,8.8.4.4:443,8.8.4.4:443,103.166.48.247:58880,,,,1m54s,,18,3164,0,0,22,5532,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3CE,udp,103.166.48.247:55191,172.217.194.138:443,172.217.194.138:443,103.166.48.247:55191,,,,2m51s,,11,6611,0,0,11,4604,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3CF,tcp,103.166.48.247:33236,74.125.24.94:443,74.125.24.94:443,103.166.48.247:33236,,established,,23h57m59s,,23,3177,0,0,20,7717,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D0,udp,103.166.48.247:39222,142.251.10.95:443,142.251.10.95:443,103.166.48.247:39222,,,,42s,,4,3937,0,0,8,7480,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D1,tcp,103.166.48.247:53168,74.125.200.188:5228,74.125.200.188:5228,103.166.48.247:53168,,established,,4m59s,,161,6923,0,0,163,10686,0,0,328,416,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D2,tcp,103.166.48.247:52366,163.70.141.18:443,163.70.141.18:443,103.166.48.247:52366,,established,,23h59m55s,,136,11130,0,0,120,12047,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D3,tcp,65.108.248.119:33766,103.166.48.247:57413,103.166.48.247:57413,65.108.248.119:33766,,established,,23h58m5s,,6,1044,0,0,6,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D4,tcp,103.166.48.247:54748,20.198.119.84:443,20.198.119.84:443,103.166.48.247:54748,,established,,22h38m53s,,6,539,0,0,3,482,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D5,tcp,103.166.48.247:49725,23.39.15.207:80,23.39.15.207:80,103.166.48.247:49725,,time-wait,,3s,,6,479,0,0,5,475,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D6,udp,103.166.48.247:51636,71.18.36.225:443,71.18.36.225:443,103.166.48.247:51636,,,,2m57s,,44,25725,0,0,39,6533,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D7,tcp,103.166.48.247:40266,142.251.175.113:443,142.251.175.113:443,103.166.48.247:40266,,established,,23h58m51s,,25,4496,0,0,28,18979,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D8,udp,103.166.48.247:38787,34.149.173.23:443,34.149.173.23:443,103.166.48.247:38787,,,,41s,,205,31462,0,0,236,196546,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3D9,tcp,103.166.48.247:54742,20.198.119.143:443,20.198.119.143:443,103.166.48.247:54742,,established,,22h52m2s,,6,691,0,0,3,871,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3DA,tcp,103.166.48.247:40194,142.251.221.106:443,142.251.221.106:443,103.166.48.247:40194,,established,,23h58m9s,,11,3795,0,0,11,6595,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3DB,tcp,103.166.48.247:62517,8.8.8.8:443,8.8.8.8:443,103.166.48.247:62517,,established,,22h11m50s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3DC,tcp,103.166.48.247:55788,172.217.194.188:5228,172.217.194.188:5228,103.166.48.247:55788,,established,,23h2m30s,,10,1573,0,0,10,1384,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3DD,tcp,103.166.48.247:39512,156.59.239.47:8888,156.59.239.47:8888,103.166.48.247:39512,,established,,23h48m42s,,32,3636,0,0,26,1985,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3DE,tcp,103.166.48.247:53485,172.217.194.94:443,172.217.194.94:443,103.166.48.247:53485,,established,,22h11m50s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3DF,tcp,103.166.48.247:62271,202.152.1.208:443,202.152.1.208:443,103.166.48.247:62271,,established,,23h58m53s,,6,1056,0,0,9,4242,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E0,udp,103.166.48.247:36860,103.238.201.136:443,103.238.201.136:443,103.166.48.247:36860,,,,42s,,3,2660,0,0,3,1930,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E1,udp,103.166.48.247:40867,8.8.8.8:443,8.8.8.8:443,103.166.48.247:40867,,,,38s,,4,4912,0,0,19,20414,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E2,udp,103.166.48.247:43775,157.240.13.51:3478,157.240.13.51:3478,103.166.48.247:43775,,,,2m37s,,22,7400,0,0,22,2112,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E3,udp,103.166.48.247:54195,74.125.24.138:443,74.125.24.138:443,103.166.48.247:54195,,,,1m54s,,10,4468,0,0,12,3733,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E4,udp,103.166.48.210:47798,122.144.2.26:53,122.144.2.26:53,103.166.48.210:47798,,,,1s,,1,66,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E5,tcp,103.166.48.247:52381,31.13.95.60:443,31.13.95.60:443,103.166.48.247:52381,,established,,23h59m52s,,20,3791,0,0,21,9696,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E6,tcp,65.108.248.119:57526,103.166.48.247:57413,103.166.48.247:57413,65.108.248.119:57526,,established,,23h59m36s,,7,1096,0,0,6,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E7,tcp,103.166.48.247:49796,8.241.134.252:80,8.241.134.252:80,103.166.48.247:49796,,established,,22h17m18s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3E8,tcp,103.166.48.247:53510,122.248.195.213:443,122.248.195.213:443,103.166.48.247:53510,,established,,23h59m58s,,51,2188,0,0,31,1288,0,0,656,336,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3EA,tcp,103.166.48.247:49795,152.195.38.76:80,152.195.38.76:80,103.166.48.247:49795,,established,,22h17m18s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3EB,tcp,103.166.48.247:44618,142.251.10.188:5228,142.251.10.188:5228,103.166.48.247:44618,,established,,22h40m12s,,25,2562,0,0,27,9445,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3EC,tcp,103.166.48.247:55474,156.59.239.39:8888,156.59.239.39:8888,103.166.48.247:55474,,established,,23h59m10s,,12,962,0,0,7,502,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3ED,tcp,103.166.48.247:44652,74.125.130.188:5228,74.125.130.188:5228,103.166.48.247:44652,,established,,23h53m10s,,15,1794,0,0,18,1970,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3EE,tcp,157.240.208.34:443,103.166.48.247:47790,103.166.48.247:47790,157.240.208.34:443,,established,,23h59m58s,,52,8967,0,0,52,6642,0,0,1200,1040,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3EF,tcp,152.199.39.108:80,103.166.48.247:49896,103.166.48.247:49896,152.199.39.108:80,,established,,22h28m13s,,1,1500,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F0,tcp,103.166.48.247:55392,18.64.37.113:443,18.64.37.113:443,103.166.48.247:55392,,established,,23h59m16s,,15,2654,0,0,15,7389,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F1,tcp,65.108.213.183:52516,103.166.48.247:57413,103.166.48.247:57413,65.108.213.183:52516,,established,,23h59m37s,,6,1044,0,0,6,547,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F2,udp,103.166.48.247:53335,104.26.9.170:443,104.26.9.170:443,103.166.48.247:53335,,,,15s,,72,26219,0,0,93,77790,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F3,udp,103.166.48.247:55072,142.250.4.119:443,142.250.4.119:443,103.166.48.247:55072,,,,1m38s,,4,2721,0,0,5,2492,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F4,tcp,103.166.48.247:62969,52.142.223.178:80,52.142.223.178:80,103.166.48.247:62969,,established,,22h14m31s,,2,80,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F6,tcp,103.166.48.247:45680,156.59.239.196:8888,156.59.239.196:8888,103.166.48.247:45680,,established,,23h59m26s,,25,1358,0,0,13,721,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F7,gre,175.103.43.10,103.166.48.210,103.166.48.210,175.103.43.10,0,,,23s,,658,65256,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F8,tcp,103.166.48.247:42296,34.160.198.79:443,34.160.198.79:443,103.166.48.247:42296,,established,,23h59m31s,,23,3599,0,0,20,2961,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3F9,tcp,103.166.48.247:62577,20.198.118.190:443,20.198.118.190:443,103.166.48.247:62577,,established,,22h14m42s,,14,2612,0,0,13,5456,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3FA,tcp,103.166.48.247:47926,34.102.147.19:443,34.102.147.19:443,103.166.48.247:47926,,established,,23h58m30s,,6,989,0,0,4,1014,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3FB,udp,103.166.48.247:60741,8.8.8.8:443,8.8.8.8:443,103.166.48.247:60741,,,,2m53s,,27,4895,0,0,22,11093,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3FC,tcp,103.166.48.247:46376,142.251.10.188:5228,142.251.10.188:5228,103.166.48.247:46376,,established,,23h11m4s,,8,1450,0,0,8,1280,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3FD,udp,103.166.48.247:53387,8.8.4.4:443,8.8.4.4:443,103.166.48.247:53387,,,,2m43s,,12,3650,0,0,13,4100,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3FE,tcp,103.166.48.247:49515,34.104.35.123:80,34.104.35.123:80,103.166.48.247:49515,,established,,22h17m18s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D3FF,tcp,103.166.48.247:46422,74.125.68.132:443,74.125.68.132:443,103.166.48.247:46422,,established,,23h11m55s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D400,udp,103.166.48.247:60499,8.8.8.8:53,103.166.48.246:53,103.166.48.247:60499,,,,0s,,1,64,0,0,1,448,0,0,0,0,False,True,False,True,False,False,False,True,,,,2023-11-17 11:15:35 WIB
*D401,tcp,103.166.48.247:49711,23.32.29.97:443,23.32.29.97:443,103.166.48.247:49711,,established,,23h58m39s,,183,9330,0,0,210,291972,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D402,tcp,103.166.48.247:39366,172.253.118.95:443,172.253.118.95:443,103.166.48.247:39366,,established,,23h59m9s,,27,4379,0,0,24,12685,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D403,udp,103.166.48.247:55966,142.251.175.138:443,142.251.175.138:443,103.166.48.247:55966,,,,2m58s,,1519,597914,0,0,1508,138618,0,0,0,2152,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D404,tcp,103.166.48.247:49404,74.125.24.188:5228,74.125.24.188:5228,103.166.48.247:49404,,established,,23h59m34s,,29,3563,0,0,29,1612,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D405,tcp,103.166.48.247:51652,142.251.175.138:443,142.251.175.138:443,103.166.48.247:51652,,established,,22h17m18s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D406,tcp,103.166.48.247:50094,67.199.150.81:443,67.199.150.81:443,103.166.48.247:50094,,established,,23h59m23s,,21,4538,0,0,22,8157,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D408,tcp,103.166.48.247:42900,74.125.200.188:5228,74.125.200.188:5228,103.166.48.247:42900,,established,,23h49m28s,,15,1900,0,0,14,3657,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D409,tcp,103.166.48.247:50109,34.111.113.62:443,34.111.113.62:443,103.166.48.247:50109,,established,,23h59m25s,,26,2907,0,0,28,9436,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D40A,tcp,103.166.48.247:44612,74.125.200.94:443,74.125.200.94:443,103.166.48.247:44612,,established,,23h59m45s,,12,1479,0,0,11,5802,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D40B,tcp,103.166.48.247:51675,163.70.153.60:443,163.70.153.60:443,103.166.48.247:51675,,established,,23h59m59s,,1688,188688,0,0,1830,447861,0,0,1536,20624,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D40C,udp,103.166.48.247:43570,142.251.175.95:443,142.251.175.95:443,103.166.48.247:43570,,,,1m3s,,15,4058,0,0,14,10572,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D40D,udp,103.166.48.247:53779,142.251.10.95:443,142.251.10.95:443,103.166.48.247:53779,,,,1m18s,,3,2661,0,0,12,11643,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D40E,tcp,103.166.48.247:50207,64.233.170.139:443,64.233.170.139:443,103.166.48.247:50207,,established,,23h59m24s,,18,1914,0,0,20,10623,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D40F,tcp,103.166.48.247:57413,65.109.13.17:54278,65.109.13.17:54278,103.166.48.247:57413,,established,,22h17m18s,,1,52,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D411,udp,103.166.48.247:34036,172.217.194.156:443,172.217.194.156:443,103.166.48.247:34036,,,,1m38s,,13,3714,0,0,12,3672,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D412,tcp,103.166.48.247:35062,206.84.112.18:443,206.84.112.18:443,103.166.48.247:35062,,established,,23h59m30s,,5,819,0,0,4,401,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D413,tcp,172.253.118.95:443,103.166.48.247:33702,103.166.48.247:33702,172.253.118.95:443,,established,,22h14m16s,,243,352836,0,0,127,7804,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D414,udp,103.166.48.247:60823,192.178.48.227:443,192.178.48.227:443,103.166.48.247:60823,,,,1m54s,,15,3286,0,0,18,7773,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D415,tcp,103.166.48.247:52383,31.13.95.60:443,31.13.95.60:443,103.166.48.247:52383,,established,,23h59m25s,,75,89877,0,0,64,4295,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D416,tcp,103.166.48.247:37905,23.214.169.231:80,23.214.169.231:80,103.166.48.247:37905,,established,,23h52m8s,,30,1860,0,0,29,38646,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D417,udp,103.166.48.247:59646,8.8.4.4:443,8.8.4.4:443,103.166.48.247:59646,,,,30s,,13,3708,0,0,13,4097,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D418,tcp,103.166.48.247:43866,142.251.84.166:443,142.251.84.166:443,103.166.48.247:43866,,established,,22h17m18s,,1,64,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D419,udp,103.166.48.247:38413,172.217.194.190:443,172.217.194.190:443,103.166.48.247:38413,,,,1m20s,,4,5112,0,0,7,8651,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D41A,tcp,103.166.48.247:49933,172.64.151.101:443,172.64.151.101:443,103.166.48.247:49933,,established,,23h59m23s,,21,5914,0,0,25,5396,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D41C,tcp,74.125.200.188:5228,103.166.48.247:44600,103.166.48.247:44600,74.125.200.188:5228,,established,,22h33m27s,,22,5923,0,0,20,1306,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D41D,tcp,103.166.48.247:49830,104.16.80.186:443,104.16.80.186:443,103.166.48.247:49830,,established,,23h59m20s,,25,2144,0,0,31,26070,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D41E,tcp,103.166.48.247:36288,203.161.21.27:443,203.161.21.27:443,103.166.48.247:36288,,established,,23h59m3s,,1784,126078,0,0,2657,3854860,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D41F,tcp,152.199.39.108:80,103.166.48.247:49890,103.166.48.247:49890,152.199.39.108:80,,established,,22h22m46s,,1,1500,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D421,tcp,103.166.48.247:51408,74.125.130.94:443,74.125.130.94:443,103.166.48.247:51408,,established,,23h57m32s,,10,1099,0,0,8,5024,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D422,udp,103.166.48.247:43974,34.117.97.41:443,34.117.97.41:443,103.166.48.247:43974,,,,2m48s,,173,128556,0,0,153,17652,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D423,tcp,103.166.48.247:46214,157.240.208.3:443,157.240.208.3:443,103.166.48.247:46214,,established,,23h55m56s,,22,3903,0,0,16,1828,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D424,udp,167.94.138.142:49935,103.166.48.246:5061,103.166.48.246:5061,167.94.138.142:49935,,,sip-1,34m46s,,1,154,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D425,tcp,103.166.48.247:35832,47.241.186.5:15301,47.241.186.5:15301,103.166.48.247:35832,,established,,23h59m58s,,8183,2617545,0,0,4403,1706692,0,0,0,12832,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D426,udp,103.166.48.247:52829,74.125.24.136:443,74.125.24.136:443,103.166.48.247:52829,,,,1m51s,,12,6726,0,0,11,4543,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D427,tcp,103.166.48.247:58954,104.46.162.226:443,104.46.162.226:443,103.166.48.247:58954,,established,,22h17m18s,,1,40,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D428,tcp,103.166.48.247:50048,142.251.175.95:443,142.251.175.95:443,103.166.48.247:50048,,established,,23h59m46s,,7,1551,0,0,4,1628,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D429,udp,103.166.48.247:51863,142.251.175.95:443,142.251.175.95:443,103.166.48.247:51863,,,,2m2s,,19,3365,0,0,18,3470,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D42B,icmp,103.166.48.210,103.166.48.209,103.166.48.209,103.166.48.210,,,,1s,,1,56,0,0,1,56,0,0,0,0,False,True,False,True,False,False,False,False,0,8,14701,2023-11-17 11:15:35 WIB
*D42D,tcp,103.166.48.247:56466,74.125.200.188:5228,74.125.200.188:5228,103.166.48.247:56466,,established,,23h51m38s,,9,1583,0,0,10,2083,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D42E,udp,103.166.48.247:52034,163.70.153.21:443,163.70.153.21:443,103.166.48.247:52034,,,,2m52s,,5,1630,0,0,7,4347,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D42F,udp,103.166.48.247:52933,172.217.194.190:443,172.217.194.190:443,103.166.48.247:52933,,,,1m7s,,8,8170,0,0,20,18509,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D430,tcp,103.166.48.247:58958,163.70.153.21:443,163.70.153.21:443,103.166.48.247:58958,,established,,23h55m1s,,11,1842,0,0,11,8381,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D431,tcp,103.166.48.247:54848,23.221.50.90:443,23.221.50.90:443,103.166.48.247:54848,,established,,23h59m23s,,43,4612,0,0,88,111352,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D432,udp,103.166.48.247:32858,74.125.130.119:443,74.125.130.119:443,103.166.48.247:32858,,,,2m7s,,122,11076,0,0,188,197067,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D434,tcp,103.166.48.247:55965,74.125.68.188:5228,74.125.68.188:5228,103.166.48.247:55965,,established,,23h8m21s,,28,3820,0,0,31,20641,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D435,udp,103.166.48.247:39362,103.238.201.136:443,103.238.201.136:443,103.166.48.247:39362,,,,27s,,9335,691713,0,0,18377,23020733,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D436,tcp,103.166.48.247:50204,142.250.189.99:443,142.250.189.99:443,103.166.48.247:50204,,established,,23h59m31s,,24,2802,0,0,28,7830,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D437,tcp,103.166.48.247:33446,31.13.95.34:443,31.13.95.34:443,103.166.48.247:33446,,established,,23h49m20s,,11,1591,0,0,9,939,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
*D438,tcp,103.166.48.247:38266,142.251.175.95:443,142.251.175.95:443,103.166.48.247:38266,,established,,23h59m38s,,12,1370,0,0,9,6334,0,0,0,0,False,True,True,True,False,False,False,False,,,,2023-11-17 11:15:35 WIB
